9065 0.0145781
0.512309 0.283461 0.510906
0.504279 0.272867 0.462254
0.343213 0.219453 0.525387
0.503272 0.268444 0.453838
0.501807 0.259025 0.719055
0.528102 0.281959 0.717575
0.240044 0.296439 0.61453
0.292453 0.235193 0.578664
0.481325 0.255244 0.491173
0.297133 0.292333 0.692659
0.232966 0.281273 0.505925
0.289944 0.265241 0.383438
0.484846 0.260381 0.492831
0.525675 0.227301 0.493074
0.331927 0.29455 0.72226
0.302084 0.220646 0.473329
0.355869 0.235077 0.628925
0.414861 0.17115 0.41774
0.463725 0.278416 0.633171
0.274948 0.26866 0.406195
0.278307 0.268289 0.389193
0.283956 0.244046 0.412487
0.428521 0.271265 0.532234
0.515117 0.224756 0.50689
0.232474 0.284543 0.461772
0.346423 0.216758 0.475592
0.510354 0.280876 0.529146
0.516358 0.22841 0.52586
0.421355 0.290758 0.230889
0.471859 0.249175 0.445752
0.310092 0.239758 0.548266
0.369395 0.240606 0.523485
0.479692 0.26112 0.418819
0.531066 0.255 0.615809
0.27304 0.272095 0.438148
0.352431 0.243162 0.551319
0.385764 0.274371 0.573368
0.479556 0.25729 0.418605
0.467442 0.276264 0.655323
0.494517 0.284151 0.547001
0.514969 0.301035 0.252157
0.258505 0.270638 0.41656
0.448533 0.194187 0.338008
0.229689 0.295097 0.584377
0.434722 0.272268 0.501053
0.507214 0.25728 0.451476
0.504469 0.271136 0.451106
0.440969 0.270484 0.678348
0.483933 0.226418 0.573547
0.405587 0.26667 0.638064
0.332799 0.269497 0.693558
0.387462 0.224288 0.662233
0.475126 0.233456 0.274778
0.308629 0.237738 0.420283
0.300766 0.240846 0.564415
0.306051 0.229473 0.55173
0.307057 0.241585 0.623107
0.496678 0.281966 0.600074
0.503112 0.259576 0.455263
0.441397 0.2817 0.630151
0.511725 0.242296 0.560242
0.314005 0.279779 0.680115
0.518397 0.250675 0.505484
0.289579 0.299036 0.694228
0.295 0.247958 0.576607
0.310045 0.250926 0.597858
0.348004 0.226255 0.538111
0.383666 0.260848 0.56222
0.495009 0.263289 0.497854
0.505997 0.26713 0.470842
0.520504 0.254545 0.498169
0.444364 0.262085 0.731678
0.506639 0.198931 0.477156
0.465998 0.227707 0.58592
0.460523 0.297114 0.769433
0.411505 0.28373 0.748623
0.349724 0.283971 0.72147
0.259686 0.273241 0.441278
0.288913 0.24956 0.585915
0.400515 0.253804 0.547052
0.446589 0.270486 0.68209
0.500468 0.26502 0.515263
0.515475 0.286364 0.740158
0.510285 0.250108 0.527127
0.445233 0.291884 0.761442
0.410885 0.260557 0.714806
0.493666 0.290963 0.761289
0.321269 0.296572 0.717487
0.227712 0.293118 0.565436
0.231643 0.28938 0.567023
0.299543 0.234425 0.570403
0.381438 0.23467 0.458905
0.468437 0.244107 0.478559
0.503015 0.26748 0.736752
0.512159 0.286437 0.744582
0.525041 0.281019 0.708207
0.44414 0.254713 0.718439
0.607558 0.170033 0.45616
0.308435 0.298518 0.70942
0.308608 0.227097 0.442504
0.350268 0.222228 0.643353
0.373098 0.19203 0.587711
0.378416 0.210395 0.626177
0.454674 0.285401 0.756521
0.4734 0.288008 0.756693
0.534129 0.24751 0.580187
0.52973 0.235072 0.53094
0.565745 0.277542 0.655472
0.426758 0.190588 0.376919
0.255917 0.273161 0.443901
0.297477 0.265072 0.392069
0.299382 0.222806 0.532793
0.365465 0.219341 0.634738
0.362048 0.209499 0.614436
0.508578 0.260509 0.520078
0.504799 0.212993 0.489531
0.551902 0.275334 0.593611
0.486453 0.279782 0.747497
0.421676 0.171435 0.452224
0.231141 0.28293 0.521976
0.227928 0.280401 0.487736
0.259634 0.275095 0.408457
0.286506 0.261729 0.386395
0.356286 0.211967 0.633779
0.381929 0.206746 0.622381
0.490245 0.266833 0.471684
0.451662 0.29257 0.760174
0.507403 0.247864 0.543845
