9065 0.0145781
0.541982 0.284564 0.402783
0.508164 0.25987 0.368789
0.400453 0.252429 0.656884
0.499214 0.25054 0.365476
0.575641 0.248266 0.662625
0.589664 0.277193 0.623419
0.277672 0.279864 0.654463
0.324352 0.264308 0.677233
0.497692 0.23949 0.39508
0.380454 0.268169 0.727709
0.25244 0.282375 0.608196
0.262179 0.269126 0.496696
0.504895 0.24553 0.390869
0.499318 0.195014 0.414495
0.454176 0.26847 0.750413
0.315449 0.236434 0.604051
0.495118 0.245679 0.69447
0.34941 0.199811 0.58938
0.534992 0.291148 0.545086
0.255152 0.268048 0.518875
0.251235 0.270749 0.51342
0.273706 0.238157 0.523727
0.496381 0.282767 0.479901
0.492354 0.197357 0.425255
0.263873 0.276833 0.613287
0.368862 0.246574 0.623479
0.547463 0.282678 0.409464
0.50893 0.202295 0.425801
0.295113 0.258687 0.363124
0.459617 0.232162 0.400708
0.358219 0.261296 0.63203
0.445623 0.267825 0.580939
0.455741 0.241415 0.379831
0.57061 0.259668 0.477226
0.256289 0.278 0.536513
0.432083 0.267311 0.611781
0.472015 0.285662 0.551772
0.451489 0.237281 0.383141
0.542275 0.284353 0.572481
0.53949 0.287288 0.432396
0.436139 0.271561 0.285035
0.234842 0.278947 0.553547
0.3392 0.193914 0.45966
0.263835 0.281447 0.637168
0.49411 0.282162 0.453016
0.491314 0.23216 0.367519
0.500341 0.255178 0.364216
0.542044 0.26834 0.619707
0.511357 0.229531 0.45362
0.512503 0.270131 0.6003
0.476259 0.263061 0.738176
0.514661 0.203307 0.668302
0.379389 0.213533 0.34258
0.303981 0.243287 0.535038
0.345682 0.261979 0.644866
0.352932 0.258067 0.661803
0.40481 0.258895 0.72332
0.551387 0.289705 0.47982
0.492445 0.236482 0.369363
0.523337 0.288795 0.550795
0.5425 0.226757 0.424208
0.453313 0.268535 0.720261
0.526975 0.22262 0.390494
0.353269 0.273528 0.72144
0.337438 0.263964 0.644263
0.386434 0.261679 0.672036
0.418546 0.257527 0.649586
0.473889 0.278257 0.557076
0.515465 0.247251 0.385808
0.510124 0.248404 0.370113
0.528646 0.227034 0.383521
0.566065 0.242249 0.699882
0.434567 0.192316 0.474981
0.50667 0.237686 0.481467
0.634314 0.269606 0.712939
0.553195 0.267484 0.737196
0.498942 0.267537 0.739629
0.242992 0.280447 0.567506
0.328468 0.260227 0.654886
0.478842 0.267534 0.535731
0.545087 0.268977 0.620316
0.528655 0.252463 0.390259
0.604375 0.273388 0.647935
0.530524 0.227149 0.401295
0.603397 0.270969 0.717194
0.557204 0.249177 0.715378
0.636283 0.270421 0.684136
0.411413 0.268644 0.746448
0.261962 0.280532 0.632135
0.278435 0.271309 0.62807
0.350577 0.262449 0.673208
0.417108 0.250767 0.537466
0.4713 0.23094 0.414526
0.591957 0.255765 0.682036
0.612303 0.271379 0.659371
0.584424 0.278791 0.609714
0.554885 0.233285 0.680568
0.569953 0.158955 0.525597
0.406202 0.265563 0.737499
0.311735 0.239657 0.570272
0.500042 0.224635 0.712725
0.477691 0.206631 0.682401
0.506148 0.214973 0.677224
0.595119 0.26757 0.706599
0.620679 0.269864 0.704032
0.567849 0.238454 0.437535
0.533759 0.205437 0.422782
0.599491 0.289523 0.550816
0.332692 0.20624 0.527684
0.241537 0.281213 0.572931
0.273022 0.265561 0.49922
0.328084 0.254144 0.659708
0.505987 0.223097 0.694455
0.493998 0.221285 0.69654
0.534352 0.242411 0.391348
0.456505 0.196991 0.44333
0.579743 0.286577 0.471988
0.600937 0.264609 0.689047
0.379951 0.199281 0.619745
0.273393 0.2683 0.615663
0.261718 0.278604 0.611151
0.230052 0.288964 0.57025
0.257219 0.261724 0.503484
0.497359 0.212797 0.696757
0.503375 0.21153 0.672038
0.501285 0.25245 0.378413
0.616621 0.268827 0.71693
0.535529 0.229124 0.410731
0.393836 0.259922 0.52681
0.510811 0.154536 0.464182
0.314075 0.258081 0.62644
0.318283 0.246692 0.647106
0.47551 0.248127 0.737538
0.429306 0.222411 0.698163
0.534288 0.282925 0.424539
0.61609 0.272585 0.667867
0.381926 0.174186 0.525469
0.449921 0.279767 0.503956
0.479876 0.215703 0.682911
0.575776 0.286933 0.564488
0.518523 0.260985 0.415804
0.29855 0.253814 0.520356
0.451743 0.25544 0.480315
0.441753 0.247975 0.487273
0.388994 0.241484 0.528274
0.477822 0.227149 0.384293
0.522677 0.284303 0.423808
0.576369 0.263486 0.663342
0.292362 0.252831 0.516071
0.321672 0.244442 0.570677
0.410191 0.24159 0.535526
0.452931 0.23019 0.405324
0.483833 0.23186 0.363511
0.533309 0.27855 0.404269
0.570367 0.258511 0.478003
0.561665 0.237443 0.444631
0.50033 0.226056 0.439789
0.516388 0.271659 0.633702
0.360662 0.203826 0.600355
0.260682 0.273015 0.53118
0.342719 0.257697 0.654201
0.388516 0.263519 0.616241
0.435385 0.259742 0.590407
0.449485 0.225266 0.408576
0.489948 0.281653 0.427841
0.536146 0.282169 0.599345
0.547248 0.251652 0.532868
0.459416 0.217718 0.446212
