9065 0.0145781
0.500562 0.296311 0.535938
0.485013 0.273315 0.485666
0.338382 0.271952 0.648721
0.481951 0.264417 0.476548
0.480087 0.314102 0.761426
0.501558 0.342253 0.755502
0.266402 0.35769 0.715864
0.295087 0.290088 0.682919
0.472671 0.256991 0.513497
0.306576 0.38843 0.765965
0.259163 0.293888 0.634038
0.274951 0.258422 0.490059
0.476935 0.262981 0.513984
0.500621 0.216297 0.508382
0.336002 0.390452 0.788273
0.300733 0.233617 0.576498
0.358895 0.316255 0.728774
0.361608 0.18101 0.531473
0.461051 0.331196 0.687213
0.270775 0.257758 0.513707
0.269021 0.26161 0.515224
0.279775 0.232518 0.4898
0.437698 0.295583 0.58339
0.492269 0.218099 0.523005
0.258157 0.302586 0.651152
0.335656 0.244486 0.595021
0.501098 0.294304 0.551581
0.497389 0.225741 0.538332
0.307529 0.253597 0.345286
0.45258 0.244013 0.48033
0.316623 0.284505 0.645694
0.374258 0.280202 0.613288
0.453613 0.252125 0.454549
0.513762 0.285936 0.641487
0.273567 0.273351 0.555993
0.358053 0.295731 0.64363
0.397558 0.31635 0.635557
0.452356 0.247371 0.453808
0.459491 0.333967 0.712703
0.492272 0.302001 0.571854
0.453992 0.249563 0.313436
0.254243 0.263649 0.55396
0.386954 0.179617 0.418484
0.265514 0.338263 0.69951
0.444438 0.292201 0.550336
0.483263 0.247143 0.469617
0.482044 0.268101 0.475437
0.43623 0.337757 0.741502
0.47247 0.249284 0.595217
0.409766 0.33118 0.709404
0.342417 0.364511 0.771062
0.403816 0.272463 0.736604
0.421289 0.202012 0.336431
0.304877 0.234259 0.503886
0.306791 0.289508 0.661675
0.308766 0.281214 0.662778
0.310313 0.330654 0.73102
0.491166 0.313286 0.633712
0.481325 0.251608 0.474516
0.446174 0.329596 0.686588
0.502244 0.25199 0.571687
0.325645 0.373606 0.753494
0.503447 0.245524 0.513391
0.294483 0.401191 0.765394
0.302564 0.296896 0.668278
0.314984 0.316417 0.690961
0.345866 0.281783 0.652978
0.393156 0.305382 0.630507
0.486187 0.265026 0.514575
0.488414 0.264474 0.489018
0.504692 0.248612 0.506489
0.444912 0.311673 0.771902
0.466478 0.192597 0.521891
0.457328 0.259288 0.618739
0.480565 0.350259 0.803331
0.412207 0.35627 0.797513
0.359239 0.374393 0.782669
0.262492 0.278118 0.580177
0.296555 0.300681 0.678696
0.407568 0.28995 0.613872
0.440037 0.338684 0.74379
0.493467 0.269662 0.529718
0.50153 0.346505 0.773758
0.499736 0.250974 0.53584
0.450993 0.354676 0.801825
0.421313 0.319313 0.773335
0.500464 0.349513 0.79484
0.32268 0.400743 0.784849
0.263508 0.33097 0.691242
0.26888 0.322359 0.681886
0.302718 0.289242 0.676643
0.376625 0.249713 0.54565
0.455408 0.244523 0.509072
0.482362 0.323841 0.777235
0.500563 0.345719 0.778681
0.498974 0.340828 0.746754
0.444573 0.301541 0.760091
0.571674 0.160567 0.542822
0.312398 0.399508 0.77774
0.306171 0.229939 0.537136
0.356796 0.298696 0.746055
0.368228 0.257527 0.707445
0.384537 0.278964 0.726579
0.452785 0.347581 0.795218
0.4785 0.349836 0.797664
0.518355 0.263051 0.594449
0.511243 0.232573 0.541715
0.531812 0.323843 0.691508
0.367992 0.185902 0.471789
0.260153 0.277758 0.582808
0.284338 0.258297 0.488359
0.300803 0.262884 0.643851
0.371937 0.292385 0.734506
0.362819 0.285716 0.726032
0.499643 0.26278 0.530896
0.473971 0.206114 0.51744
0.529031 0.30491 0.619598
0.474748 0.339258 0.786826
0.37113 0.192902 0.568496
0.263461 0.304544 0.656373
0.256976 0.297527 0.642954
0.246659 0.275024 0.576139
0.270342 0.252282 0.48834
0.36147 0.284636 0.737086
0.38678 0.273298 0.72265
0.477487 0.267002 0.495059
0.463634 0.354736 0.802156
0.498556 0.253487 0.553556
0.351741 0.260402 0.537347
0.539986 0.164395 0.450997
0.293124 0.280932 0.647293
0.296879 0.255709 0.631872
0.335953 0.330861 0.75715
0.346126 0.237091 0.670612
0.488297 0.292976 0.564046
0.493344 0.350629 0.783331
0.444209 0.156248 0.498435
0.388029 0.294329 0.557897
0.366551 0.267983 0.705979
0.506538 0.33191 0.711146
0.473367 0.278018 0.555093
0.301361 0.248015 0.501933
0.401592 0.267628 0.535134
0.401351 0.257601 0.531804
0.37222 0.231799 0.51218
0.472699 0.239543 0.47903
0.481215 0.295373 0.551619
0.464149 0.334332 0.769991
0.297799 0.246208 0.494432
0.312047 0.233958 0.540323
0.385254 0.237949 0.537751
0.449039 0.241408 0.478019
0.480655 0.244523 0.458831
0.491877 0.290719 0.540644
0.513514 0.284936 0.642014
0.5116 0.262627 0.604144
0.470331 0.245844 0.569179
0.393183 0.350047 0.730071
0.367686 0.185111 0.5441
0.276001 0.265931 0.541151
0.304572 0.280091 0.65947
0.336799 0.282748 0.629102
0.369748 0.270239 0.609095
0.450103 0.236223 0.478245
0.451713 0.28935 0.519921
0.436441 0.343139 0.731726
0.48711 0.283208 0.683059
0.451819 0.228918 0.534636
0.373687 0.366007 0.754169
0.420391 0.252961 0.693008
0.425909 0.319432 0.68703
0.293319 0.258636 0.492077
0.351238 0.264484 0.589899
0.373163 0.269807 0.598944
0.350497 0.275178 0.638896
0.445131 0.286215 0.510176
0.478396 0.254704 0.486485
0.460513 0.307446 0.704005
0.422954 0.341225 0.754863
0.452528 0.214542 0.534149
0.386883 0.365283 0.764313
0.366109 0.341237 0.756735
0.391793 0.350738 0.772288
0.602251 0.270697 0.642296
0.283227 0.253279 0.490574
0.320931 0.288657 0.645205
0.337498 0.31526 0.67938
