9065 0.0145781
0.469721 0.264587 0.499171
0.461831 0.263869 0.460575
0.356234 0.226523 0.403333
0.465149 0.262707 0.452817
0.473407 0.248968 0.704031
0.520748 0.260312 0.708427
0.207678 0.336144 0.417709
0.316414 0.208123 0.464483
0.438337 0.246016 0.485652
0.22655 0.282087 0.512065
0.202932 0.347305 0.399095
0.277189 0.307167 0.330231
0.43616 0.250907 0.486131
0.504161 0.223159 0.529907
0.20322 0.332616 0.429466
0.303487 0.242772 0.376446
0.365401 0.195806 0.517715
0.467252 0.197133 0.329266
0.404709 0.260753 0.594145
0.256947 0.317849 0.350705
0.26284 0.313676 0.336609
0.27376 0.278329 0.353265
0.370314 0.263404 0.491808
0.494983 0.218075 0.542312
0.206749 0.348228 0.384172
0.362747 0.237006 0.372903
0.464981 0.261255 0.517383
0.493427 0.218289 0.562403
0.442768 0.317359 0.207131
0.445784 0.254536 0.436044
0.313754 0.231578 0.448672
0.354731 0.239934 0.43617
0.455245 0.269641 0.410345
0.502339 0.239425 0.640109
0.245954 0.323516 0.378418
0.346784 0.232477 0.453311
0.341011 0.256393 0.519534
0.459263 0.26692 0.410699
0.407064 0.259807 0.617422
0.443878 0.264352 0.524337
0.533031 0.323543 0.247377
0.249859 0.317704 0.359262
0.493346 0.229763 0.277949
0.21407 0.335891 0.415628
0.373493 0.271779 0.465109
0.477408 0.255165 0.457865
0.467182 0.265063 0.447545
0.377875 0.260548 0.634907
0.469716 0.205275 0.5993
0.366408 0.240826 0.57824
0.313091 0.242367 0.631664
0.381337 0.190919 0.589805
0.508635 0.26938 0.237304
0.296494 0.272125 0.354048
0.315129 0.221661 0.46046
0.317102 0.222864 0.43307
0.331479 0.198387 0.518786
0.444199 0.26035 0.575876
0.46929 0.256356 0.458859
0.38908 0.265726 0.582167
0.477306 0.227179 0.590485
0.280025 0.262499 0.612519
0.480141 0.23978 0.52627
0.216046 0.310617 0.439528
0.31501 0.217792 0.4821
0.328367 0.213562 0.502169
0.355206 0.226726 0.419188
0.356724 0.241101 0.504071
0.445475 0.250818 0.494402
0.463601 0.258743 0.472078
0.481667 0.243297 0.516839
0.390946 0.258781 0.706707
0.507926 0.207177 0.491059
0.45308 0.201163 0.598202
0.443901 0.269089 0.739171
0.353058 0.2729 0.710165
0.268366 0.276739 0.637488
0.232037 0.333447 0.375153
0.314171 0.212904 0.494279
0.372822 0.238002 0.489133
0.379274 0.263304 0.642323
0.450301 0.249081 0.513372
0.507362 0.263442 0.718922
0.470299 0.235868 0.544451
0.404681 0.269555 0.726307
0.353338 0.249988 0.666309
0.485605 0.266776 0.737782
0.205512 0.330045 0.429655
0.195455 0.352574 0.41102
0.216067 0.334295 0.414536
0.318076 0.214531 0.454307
0.370074 0.25367 0.38818
0.441115 0.239775 0.467829
0.477623 0.254418 0.717331
0.504501 0.263994 0.721342
0.509898 0.261303 0.701114
0.389615 0.253607 0.694797
0.620532 0.188566 0.395708
0.193479 0.348058 0.426824
0.302347 0.256078 0.363287
0.360263 0.182299 0.529623
0.395532 0.17569 0.440182
0.384803 0.178738 0.504552
0.425207 0.270204 0.727105
0.45472 0.265871 0.726302
0.50768 0.23099 0.616409
0.503309 0.224473 0.570001
0.560465 0.260598 0.657758
0.475259 0.222293 0.309183
0.2314 0.334097 0.375797
0.281279 0.304473 0.336181
0.311366 0.224503 0.413406
0.371957 0.185391 0.518353
0.376442 0.180174 0.47462
0.461653 0.245644 0.526148
0.494889 0.212356 0.515302
0.528154 0.252702 0.606728
0.464844 0.26526 0.723222
0.474576 0.1889 0.363861
0.213699 0.336772 0.405587
0.203175 0.347612 0.394748
0.230896 0.331066 0.353485
0.275634 0.302502 0.333136
0.365982 0.177715 0.505216
0.388868 0.175556 0.500096
0.441364 0.259108 0.463898
0.418424 0.27053 0.725774
0.468714 0.231601 0.563454
0.305208 0.276266 0.396531
0.612182 0.258821 0.279495
0.302123 0.221822 0.475433
0.307499 0.225953 0.409268
0.343822 0.188298 0.501288
0.406897 0.181073 0.390513
0.431156 0.255841 0.520221
0.486268 0.266393 0.718484
0.543724 0.191849 0.352862
0.314599 0.286775 0.439536
0.395737 0.1816 0.43899
0.527172 0.257283 0.671462
0.419768 0.245524 0.511038
0.282074 0.288587 0.361607
0.350876 0.265812 0.418746
0.371831 0.258364 0.407881
0.410862 0.248313 0.365963
0.467245 0.247358 0.462939
0.422626 0.265977 0.498623
0.44049 0.259715 0.69734
0.286208 0.287983 0.352477
0.306129 0.256749 0.366059
0.413459 0.242138 0.389745
0.447124 0.254377 0.431844
0.485281 0.257449 0.445509
0.444331 0.261881 0.502842
0.503671 0.238486 0.640984
0.499754 0.228899 0.622505
0.46347 0.208408 0.569282
0.342858 0.258499 0.589931
0.473936 0.195153 0.342477
0.24546 0.316623 0.383741
0.313197 0.222531 0.4399
0.319993 0.241271 0.439029
0.36285 0.239425 0.416483
0.454685 0.250213 0.436202
0.382678 0.28009 0.443129
0.374096 0.264646 0.620932
0.474575 0.234898 0.661979
0.460279 0.2128 0.506475
0.325691 0.256104 0.61786
0.412377 0.18089 0.578779
0.380624 0.235591 0.568437
0.284086 0.300644 0.34491
0.325385 0.252412 0.408542
0.357097 0.24386 0.418033
0.358214 0.2308 0.41341
0.377616 0.282836 0.432281
0.456209 0.253106 0.467098
0.410053 0.247011 0.632336
0.363595 0.259387 0.638524
0.475787 0.205483 0.510516
0.326433 0.266903 0.624611
0.3369 0.22619 0.606372
0.329578 0.254435 0.638899
0.681112 0.266154 0.580535
0.277803 0.300532 0.345129
0.316183 0.232267 0.456798
0.340054 0.218662 0.487898
0.380698 0.248855 0.433422
0.340994 0.248266 0.512139
0.252656 0.278646 0.52072
0.385843 0.244348 0.648613
0.356641 0.258911 0.645977
0.286033 0.257682 0.619767
