9065 0.0145781
0.551177 0.296798 0.385086
0.526059 0.287116 0.344419
0.353926 0.228755 0.559827
0.520653 0.280507 0.340081
0.557687 0.235269 0.657635
0.586508 0.264441 0.639394
0.26495 0.261885 0.598479
0.298906 0.238578 0.595837
0.51558 0.259669 0.377079
0.337205 0.250267 0.67061
0.242086 0.265116 0.516881
0.275593 0.281044 0.379106
0.521603 0.266473 0.374255
0.53916 0.220836 0.393332
0.389148 0.238373 0.695939
0.304356 0.220259 0.497415
0.414405 0.224119 0.638363
0.361824 0.179721 0.481729
0.530985 0.26092 0.53922
0.2691 0.272334 0.402379
0.265985 0.278413 0.397992
0.285888 0.2422 0.405928
0.484804 0.270276 0.437978
0.530728 0.218221 0.405722
0.24766 0.261581 0.532546
0.344619 0.222056 0.515893
0.55513 0.29053 0.397895
0.541353 0.222664 0.415406
0.322089 0.319068 0.260184
0.483187 0.253368 0.358733
0.325543 0.240704 0.534507
0.406728 0.240985 0.497492
0.481053 0.271032 0.331218
0.583695 0.254935 0.498884
0.268574 0.275995 0.425464
0.386604 0.242376 0.527305
0.444261 0.260328 0.49258
0.478828 0.26613 0.332891
0.534463 0.256879 0.573067
0.544835 0.28593 0.416497
0.471749 0.327505 0.221188
0.248338 0.270744 0.430189
0.391039 0.202335 0.352161
0.260757 0.260492 0.574703
0.48494 0.279801 0.406461
0.519607 0.264561 0.341216
0.520654 0.284722 0.337773
0.515858 0.244179 0.62031
0.524248 0.229384 0.460039
0.481151 0.243225 0.58349
0.397977 0.233591 0.682126
0.467323 0.192711 0.647549
0.436161 0.253641 0.259928
0.314323 0.238734 0.414986
0.31394 0.241472 0.553431
0.315962 0.237383 0.57028
0.337102 0.2381 0.647883
0.552933 0.273938 0.474247
0.518558 0.267531 0.343675
0.517544 0.258866 0.538761
0.558921 0.24204 0.433093
0.36995 0.243424 0.652357
0.551227 0.251898 0.380181
0.322167 0.255014 0.668888
0.307994 0.243288 0.55451
0.330923 0.244387 0.583054
0.367055 0.23373 0.556751
0.438243 0.25242 0.495998
0.53334 0.270015 0.37283
0.531196 0.277678 0.350203
0.552388 0.257728 0.372327
0.521992 0.221625 0.679178
0.488621 0.191041 0.427678
0.509628 0.228538 0.485122
0.584042 0.254719 0.724662
0.500634 0.236126 0.713381
0.425959 0.236467 0.692211
0.254012 0.271492 0.451459
0.299909 0.242022 0.567793
0.452389 0.247015 0.483802
0.520482 0.245287 0.622893
0.545026 0.271856 0.384094
0.591 0.260883 0.672003
0.551137 0.250524 0.398131
0.5518 0.246522 0.721693
0.499042 0.221298 0.686395
0.598758 0.261504 0.709187
0.36474 0.242762 0.692295
0.256781 0.261537 0.569047
0.26292 0.257616 0.550176
0.308862 0.240618 0.589158
0.400114 0.2353 0.444416
0.491218 0.245229 0.383678
0.566496 0.240101 0.679617
0.59266 0.260242 0.681384
0.583951 0.263706 0.625877
0.517238 0.216625 0.664273
0.611973 0.169171 0.481281
0.35445 0.247692 0.682199
0.31374 0.225023 0.455664
0.414421 0.205723 0.665703
0.414225 0.191252 0.629316
0.443981 0.201342 0.641792
0.547606 0.242281 0.70749
0.577663 0.252827 0.714542
0.581544 0.249258 0.454104
0.560323 0.229935 0.415863
0.60783 0.275291 0.552535
0.368419 0.195986 0.409808
0.249164 0.270992 0.454024
0.286208 0.278207 0.37872
0.302647 0.230989 0.56754
0.43086 0.207083 0.651202
0.41544 0.20528 0.645307
0.552132 0.264806 0.387902
0.502398 0.205405 0.410545
0.597726 0.283283 0.47157
0.567055 0.246084 0.693861
0.374218 0.184666 0.516205
0.2561 0.258621 0.53033
0.245919 0.262766 0.527036
0.237432 0.276594 0.444828
0.271208 0.273078 0.385816
0.417967 0.19788 0.656206
0.445167 0.198626 0.637982
0.518677 0.276646 0.356008
0.565085 0.250102 0.724225
0.552808 0.24789 0.413975
0.371716 0.25078 0.424475
0.566992 0.178702 0.389861
0.293177 0.24042 0.533294
0.296334 0.22755 0.551724
0.385609 0.221743 0.674594
0.365331 0.198167 0.610802
0.541042 0.282653 0.409313
0.588518 0.260382 0.689635
0.450191 0.159253 0.44234
0.422926 0.270612 0.420195
0.4121 0.199449 0.626769
0.5822 0.266483 0.571491
