9065 0.0145781
0.549032 0.313142 0.370367
0.512932 0.280424 0.343881
0.404101 0.231348 0.605509
0.503504 0.268928 0.340734
0.591841 0.229213 0.602233
0.608991 0.267963 0.561596
0.279438 0.253669 0.608598
0.32315 0.23882 0.627668
0.502377 0.255958 0.365051
0.383824 0.227482 0.67673
0.256328 0.261584 0.556934
0.258852 0.283465 0.4557
0.510028 0.263294 0.361366
0.502582 0.205004 0.384768
0.457625 0.22009 0.695992
0.315664 0.223936 0.559118
0.505531 0.215735 0.638149
0.349802 0.191166 0.549714
0.548959 0.293456 0.482836
0.253319 0.278262 0.470385
0.250209 0.282315 0.465805
0.271012 0.24065 0.482877
0.50345 0.297674 0.428726
0.495578 0.207055 0.393993
0.26666 0.256948 0.561946
0.371527 0.232453 0.574597
0.555604 0.310506 0.375349
0.513203 0.212583 0.393678
0.297224 0.267964 0.350731
0.462773 0.24714 0.371307
0.360359 0.244886 0.581438
0.45101 0.262768 0.52636
0.459102 0.258069 0.353897
0.584396 0.27564 0.429536
0.255222 0.285176 0.481921
0.435549 0.25649 0.557575
0.478122 0.286473 0.494572
0.454479 0.253114 0.356915
0.557616 0.281335 0.510008
0.549151 0.313197 0.390975
0.441574 0.287016 0.273279
0.236197 0.274481 0.498454
0.337377 0.200377 0.431346
0.267578 0.256471 0.591227
0.5008 0.302141 0.407389
0.494686 0.247244 0.342463
0.50473 0.274433 0.339859
0.557662 0.256726 0.558402
0.517804 0.241099 0.414051
0.524851 0.260564 0.539962
0.485364 0.219602 0.68327
0.524205 0.181111 0.616311
0.380596 0.223422 0.325897
0.303343 0.245178 0.492168
0.346854 0.242308 0.594852
0.353905 0.234958 0.611627
0.404617 0.220285 0.672281
0.565489 0.310046 0.425983
0.496103 0.252336 0.343944
0.536048 0.28949 0.489176
0.549885 0.240916 0.389941
0.459856 0.227217 0.665951
0.531874 0.236826 0.36206
0.351117 0.236121 0.669964
0.338306 0.243998 0.594539
0.38911 0.236408 0.620858
0.422835 0.239121 0.596429
0.480847 0.277641 0.500131
0.520852 0.265615 0.357269
0.514741 0.266702 0.344516
0.533493 0.241976 0.356096
0.580986 0.212262 0.640253
0.435253 0.198542 0.440535
0.513793 0.247088 0.436712
0.659539 0.236599 0.645569
0.566326 0.225086 0.677543
0.507889 0.222005 0.683654
0.245348 0.272414 0.511191
0.328161 0.23802 0.605938
0.485729 0.270834 0.481434
0.561022 0.25741 0.558927
0.534799 0.272218 0.360937
0.624863 0.258296 0.585178
0.536281 0.24195 0.370822
0.623867 0.234056 0.653401
0.571375 0.214152 0.655551
0.661392 0.246481 0.619067
0.410874 0.222546 0.692531
0.265644 0.255531 0.584919
0.280161 0.250542 0.580385
0.351045 0.235964 0.622564
0.420072 0.25482 0.489855
0.474943 0.245256 0.38242
0.610061 0.231251 0.619863
0.633938 0.253825 0.596008
0.603856 0.272001 0.54861
0.568691 0.208897 0.622751
0.57734 0.159911 0.489041
0.404508 0.223583 0.687204
0.311962 0.234497 0.525476
0.509654 0.191105 0.658235
0.485332 0.181287 0.632129
0.515842 0.190493 0.624089
0.614126 0.233976 0.643326
0.643462 0.237875 0.638907
0.578316 0.254749 0.400426
0.539395 0.21659 0.390889
0.619336 0.294269 0.489615
0.331544 0.206862 0.491653
0.244296 0.271094 0.51666
0.269373 0.277163 0.457624
0.327506 0.231277 0.613019
0.516141 0.194186 0.640031
0.503306 0.191939 0.643163
0.540522 0.260126 0.362076
0.458289 0.205712 0.410941
0.595832 0.310146 0.421274
0.620649 0.237317 0.625734
0.382395 0.18534 0.576749
0.275388 0.249814 0.566283
0.264691 0.258684 0.55941
0.232859 0.276239 0.514798
0.254067 0.2719 0.460896
0.506603 0.18373 0.643834
0.512649 0.188268 0.619653
0.506131 0.271498 0.351357
0.638335 0.233081 0.651967
0.54207 0.244061 0.3785
0.396346 0.267732 0.480114
0.513553 0.159168 0.434329
0.315056 0.241035 0.577911
0.318211 0.226122 0.601623
0.485139 0.205754 0.682473
0.434201 0.192455 0.647665
0.542517 0.308411 0.385339
0.638371 0.252727 0.603761
0.380743 0.174141 0.491239
0.453091 0.290866 0.45319
0.488053 0.189942 0.631496
0.594204 0.288129 0.502817
0.525604 0.281566 0.380285
0.297667 0.259454 0.477194
0.455833 0.267449 0.436657
0.445242 0.258426 0.444336
0.391132 0.246558 0.484688
0.481019 0.241457 0.356908
0.529674 0.31101 0.384454
0.593728 0.24383 0.601406
0.290847 0.258821 0.473685
0.322521 0.240035 0.524712
0.412886 0.245223 0.490154
0.455816 0.244762 0.375596
0.486973 0.246737 0.339279
0.539647 0.305095 0.371189
0.584059 0.274134 0.43033
0.571902 0.252726 0.40598
0.505596 0.238229 0.403068
0.530406 0.255438 0.573028
0.361726 0.193472 0.559135
0.258686 0.282341 0.478514
0.343168 0.235714 0.60454
0.392656 0.252206 0.564241
0.4401 0.252925 0.537011
0.45208 0.239061 0.378764
0.496099 0.303684 0.388326
0.552179 0.273002 0.537028
0.559653 0.255954 0.478534
0.46232 0.228486 0.411119
0.531542 0.248249 0.609441
0.482399 0.188351 0.562986
0.521796 0.268685 0.507108
0.283494 0.274517 0.460775
0.405579 0.2554 0.535256
0.442183 0.257549 0.523875
0.421241 0.242226 0.584137
0.488088 0.299003 0.388639
0.497755 0.255544 0.350105
0.548101 0.260278 0.506126
0.560609 0.248855 0.587872
0.445577 0.217312 0.42736
0.548571 0.247949 0.611174
0.525641 0.226598 0.64641
0.549918 0.233687 0.642864
0.671453 0.270777 0.478828
0.26743 0.270255 0.464262
0.368496 0.249934 0.577261
0.42484 0.246998 0.601978
0.462633 0.259126 0.448447
0.469778 0.275296 0.500158
0.380488 0.235576 0.650258
0.551113 0.229168 0.575792
0.566293 0.244602 0.603948
0.46187 0.221358 0.678603
0.550672 0.268323 0.552181
0.471303 0.191934 0.59482
0.468329 0.189565 0.55971
0.565751 0.241482 0.623831
0.293878 0.251286 0.629152
0.263642 0.275799 0.509352
0.359014 0.240273 0.596737
0.421475 0.236571 0.626502
0.385358 0.248861 0.485726
