9065 0.0145781
0.439053 0.350673 0.189527
0.479852 0.330693 0.195063
0.384846 0.372973 0.195149
0.465319 0.330215 0.196221
0.498823 0.337085 0.193166
0.529758 0.327936 0.197125
0.207177 0.555655 0.316783
0.320108 0.461552 0.202412
0.430824 0.399273 0.17216
0.192733 0.640864 0.409951
0.246909 0.5423 0.262221
0.314124 0.495671 0.203624
0.431689 0.447328 0.161018
0.540376 0.400164 0.167095
0.202123 0.594882 0.343
0.304851 0.465711 0.211612
0.398933 0.431061 0.172161
0.379157 0.534893 0.173501
0.462431 0.473934 0.153174
0.260857 0.528067 0.246215
0.300212 0.52449 0.213816
0.337082 0.536643 0.192563
0.422726 0.466873 0.160385
0.485751 0.445917 0.154622
0.27995 0.575042 0.238606
0.418671 0.489084 0.159897
0.455032 0.501927 0.153048
0.515402 0.564381 0.156816
0.386094 0.493033 0.169288
0.430433 0.472793 0.159431
0.320802 0.319494 0.25979
0.341633 0.318148 0.246512
0.42121 0.307076 0.219001
0.515551 0.278119 0.229896
0.198712 0.449779 0.32936
0.35016 0.325982 0.236001
0.401785 0.329205 0.210899
0.425199 0.320736 0.209064
0.474032 0.299428 0.214585
0.505087 0.300627 0.212734
0.218177 0.675215 0.610436
0.216801 0.434756 0.305118
0.289773 0.732347 0.655626
0.178438 0.533347 0.366369
0.420907 0.302415 0.225768
0.462476 0.300483 0.220415
0.459221 0.314983 0.205889
0.503021 0.28555 0.231203
0.530491 0.29979 0.214632
0.562891 0.283829 0.232129
0.58996 0.314477 0.217334
0.626892 0.314447 0.231896
0.237721 0.696837 0.621898
0.253766 0.41229 0.267479
0.307831 0.384995 0.2312
0.292951 0.401627 0.235785
0.346572 0.375119 0.211471
0.448704 0.313155 0.212681
0.485531 0.298997 0.220238
0.511855 0.315904 0.207221
0.533264 0.335492 0.197462
0.576026 0.309202 0.219003
0.581503 0.328965 0.208353
0.169356 0.58661 0.425418
0.329014 0.374991 0.221586
0.338696 0.374315 0.216146
0.380501 0.358003 0.204012
0.418984 0.34372 0.202446
0.460106 0.336336 0.197183
0.496855 0.334684 0.198646
0.543669 0.326055 0.203496
0.561254 0.328495 0.203441
0.603341 0.346751 0.204179
0.622635 0.347338 0.212999
0.661594 0.345053 0.231163
0.187167 0.656533 0.495781
0.179538 0.631256 0.449656
0.223437 0.494228 0.28583
0.335193 0.404076 0.206711
0.398332 0.365304 0.193706
0.442278 0.351294 0.191887
0.465047 0.356006 0.183788
0.494843 0.351495 0.183298
0.541725 0.340709 0.19913
0.571711 0.340859 0.200483
0.616159 0.347082 0.215088
0.635951 0.368799 0.205559
0.178569 0.575922 0.384557
0.206213 0.509972 0.310377
0.18933 0.567674 0.353938
0.313473 0.430536 0.212254
0.398743 0.360718 0.200433
0.425389 0.363796 0.188715
0.480975 0.372138 0.177295
0.484911 0.395094 0.166547
0.529285 0.351702 0.188339
0.586997 0.41768 0.171306
0.611933 0.436402 0.175711
0.204822 0.517107 0.313116
0.27401 0.471976 0.235059
0.350418 0.411818 0.199736
0.360437 0.422357 0.191346
0.379429 0.441541 0.176852
0.480543 0.366879 0.181621
0.496034 0.367779 0.180382
0.524226 0.389989 0.169012
0.579694 0.371441 0.185876
0.599895 0.402416 0.181038
0.637321 0.44483 0.189933
0.22553 0.498292 0.282967
0.268083 0.48639 0.240948
0.315471 0.457937 0.206956
0.365176 0.416653 0.195084
0.3871 0.444951 0.173652
0.456544 0.409416 0.164925
0.51218 0.416732 0.161817
0.532548 0.386308 0.173257
0.569677 0.433515 0.163613
0.571796 0.495665 0.15839
0.207769 0.520561 0.311224
0.235434 0.513077 0.27314
0.259614 0.501909 0.24579
0.278941 0.50961 0.229039
0.34995 0.487078 0.185923
0.400026 0.439768 0.171873
0.433097 0.458573 0.161906
0.481542 0.42581 0.162156
0.535937 0.433357 0.158379
0.564999 0.467982 0.157723
0.588007 0.480392 0.162562
