9065 0.0145781
0.522763 0.339404 0.190063
0.53927 0.32971 0.20116
0.502832 0.344701 0.189425
0.530111 0.334065 0.202557
0.555211 0.33859 0.198559
0.573846 0.335948 0.204808
0.441411 0.400228 0.169791
0.49262 0.373054 0.17563
0.533687 0.365921 0.179832
0.423845 0.428273 0.166183
0.464454 0.398703 0.166946
0.495829 0.39593 0.166006
0.545922 0.391412 0.171164
0.589432 0.384791 0.181967
0.437672 0.416561 0.165937
0.48375 0.372858 0.179915
0.526156 0.378257 0.179129
0.533594 0.437061 0.157427
0.562543 0.417478 0.166312
0.472267 0.399837 0.170298
0.491562 0.405856 0.163333
0.5109 0.423874 0.15979
0.54852 0.409561 0.169682
0.572417 0.401417 0.176591
0.485336 0.415261 0.162482
0.547227 0.425624 0.166863
0.561558 0.43251 0.165915
0.586719 0.451787 0.16535
0.535159 0.422469 0.167738
0.550112 0.422638 0.174032
0.44468 0.299116 0.225077
0.454897 0.302359 0.219911
0.493446 0.300016 0.219717
0.561073 0.294619 0.225382
0.397805 0.318904 0.218579
0.458904 0.307423 0.215309
0.490028 0.316148 0.202484
0.498319 0.316927 0.201759
0.527354 0.304085 0.220489
0.550108 0.308134 0.21412
0.342497 0.361217 0.220162
0.408205 0.323736 0.212126
0.36348 0.397845 0.194474
0.412857 0.35722 0.192752
0.495205 0.307218 0.221927
0.522238 0.315227 0.218216
0.517243 0.321777 0.205982
0.550592 0.315943 0.224175
0.572411 0.318238 0.215211
0.597533 0.315756 0.227049
0.615308 0.333645 0.218275
0.634366 0.334318 0.223189
0.359723 0.386836 0.200136
0.43012 0.331776 0.204175
0.452523 0.334559 0.202858
0.455376 0.33997 0.199579
0.479582 0.339162 0.19429
0.515708 0.330985 0.211478
0.5408 0.325674 0.219894
0.561871 0.334545 0.210659
0.574404 0.346683 0.200345
0.601355 0.34027 0.218094
0.605093 0.346831 0.209981
0.402223 0.363212 0.193799
0.462283 0.339506 0.202891
0.472537 0.3439 0.200681
0.49552 0.34335 0.198277
0.510293 0.345456 0.202254
0.529799 0.340961 0.200792
0.554615 0.351019 0.201622
0.582283 0.347321 0.208109
0.593631 0.348692 0.207679
0.61891 0.360619 0.207252
0.63046 0.358718 0.212875
0.657158 0.35655 0.222859
0.388868 0.380241 0.192992
