9065 0.0145781
0.519731 0.26154 0.455006
0.477498 0.2343 0.430698
0.394873 0.295156 0.713671
0.467356 0.225502 0.427174
0.570558 0.269616 0.695552
0.585861 0.294763 0.661584
0.275896 0.341194 0.716706
0.318793 0.326526 0.72706
0.468398 0.220624 0.45279
0.338447 0.332993 0.761594
0.252171 0.33092 0.678909
0.242053 0.303392 0.56137
0.476561 0.224582 0.448344
0.46787 0.182666 0.474004
0.425632 0.313335 0.779254
0.312329 0.276264 0.672358
0.490283 0.27643 0.730249
0.343018 0.231533 0.655181
0.520935 0.293795 0.578697
0.239409 0.297654 0.580486
0.236501 0.302601 0.575982
0.259074 0.269678 0.595868
0.476184 0.282169 0.526956
0.460901 0.187605 0.484244
0.263802 0.32221 0.676749
0.362915 0.287277 0.685603
0.527324 0.261109 0.460614
0.480374 0.190129 0.48183
0.2679 0.256323 0.434753
0.426368 0.222069 0.464318
0.350349 0.307444 0.692485
0.432691 0.296899 0.634262
0.420872 0.22791 0.446315
0.560477 0.249716 0.517848
0.240055 0.311089 0.597865
0.416655 0.302562 0.667484
0.460471 0.304205 0.595785
0.41653 0.22525 0.450001
0.533607 0.293479 0.604415
0.51909 0.269415 0.479551
0.387951 0.23565 0.355928
0.22401 0.322512 0.621267
0.309647 0.211628 0.537333
0.263135 0.340104 0.70182
0.470379 0.276012 0.504329
0.458069 0.20919 0.428823
0.468349 0.229732 0.42665
0.533928 0.288519 0.654436
0.488619 0.220103 0.502528
0.502454 0.288876 0.635871
0.452783 0.305987 0.769704
0.514098 0.222042 0.696993
0.340782 0.200303 0.423177
0.288224 0.276723 0.606749
0.339271 0.309147 0.703007
0.349244 0.306247 0.717075
0.383721 0.31295 0.764587
0.537849 0.27905 0.517545
0.459793 0.213499 0.430384
0.509392 0.296237 0.584225
0.522503 0.209083 0.473622
0.426027 0.316868 0.758235
0.501041 0.200367 0.445627
0.322493 0.339757 0.755316
0.330452 0.313952 0.702325
0.3784 0.310912 0.726596
0.408491 0.3011 0.704938
0.462135 0.297851 0.601592
0.488277 0.224063 0.442665
0.480414 0.222899 0.429652
0.502658 0.20302 0.439065
0.561419 0.263592 0.727618
0.402294 0.202841 0.537516
0.486694 0.234419 0.52766
0.606517 0.293414 0.74906
0.527845 0.29749 0.762726
0.474741 0.304226 0.770723
0.236265 0.318984 0.631247
0.324863 0.311408 0.712006
0.46436 0.281327 0.582434
0.537046 0.288926 0.655042
0.504358 0.228875 0.445564
0.600053 0.292311 0.686055
0.506579 0.206128 0.454416
0.579674 0.295421 0.752375
0.547811 0.272749 0.743322
0.623067 0.29198 0.719011
0.37313 0.335978 0.781791
0.264806 0.329342 0.694846
0.276387 0.321717 0.692092
0.345144 0.314111 0.724415
0.400144 0.276774 0.599227
0.440273 0.221305 0.474673
0.584732 0.277899 0.71465
0.607333 0.292694 0.69584
