9065 0.0145781
0.497334 0.341782 0.188015
0.520429 0.327154 0.196522
0.464815 0.348821 0.186381
0.509515 0.327305 0.198753
0.53777 0.335643 0.195943
0.560411 0.327521 0.203108
0.354608 0.474313 0.182849
0.436065 0.417833 0.165926
0.500854 0.378762 0.171775
0.331896 0.527443 0.194396
0.388335 0.471469 0.169693
0.436336 0.45318 0.159164
0.512386 0.428366 0.157796
0.57728 0.400198 0.173665
0.351276 0.499854 0.183226
0.424924 0.417299 0.16842
0.485964 0.400397 0.164832
0.486077 0.501669 0.15044
0.533435 0.468592 0.153063
0.399101 0.466251 0.166592
0.4273 0.4723 0.158942
0.453895 0.4892 0.153381
0.51077 0.454154 0.153349
0.548195 0.437042 0.159211
0.415409 0.492802 0.160585
0.508635 0.47741 0.151519
0.531434 0.490729 0.151676
0.564645 0.52184 0.156848
0.488415 0.473385 0.153436
0.51525 0.463563 0.155567
0.402915 0.297514 0.231666
0.417599 0.300799 0.225079
0.470088 0.297612 0.217731
0.542968 0.283848 0.22973
0.32363 0.354792 0.235049
0.42298 0.30737 0.219094
0.460676 0.315681 0.205232
0.47608 0.312982 0.205326
0.510649 0.293726 0.220933
0.536208 0.299469 0.215922
0.21952 0.475542 0.292383
0.341286 0.35289 0.225129
0.237003 0.530117 0.271244
0.311644 0.431362 0.213247
0.471994 0.298199 0.223327
0.502011 0.301978 0.222832
0.496609 0.314159 0.206303
0.535516 0.298023 0.230061
0.558544 0.30644 0.216721
0.586744 0.298787 0.230848
0.608115 0.32314 0.2182
0.633046 0.32569 0.227357
0.232584 0.505985 0.274516
0.370126 0.349034 0.212297
0.406351 0.341603 0.202487
0.40083 0.350844 0.199478
0.435235 0.343235 0.194204
0.4919 0.316419 0.212597
0.523695 0.307341 0.223999
0.54656 0.320924 0.211731
0.56186 0.337517 0.200794
0.593657 0.324449 0.221076
0.599021 0.336339 0.211612
0.288689 0.450164 0.225599
0.420083 0.340064 0.201564
0.42866 0.342772 0.19984
0.458273 0.340672 0.196783
0.48082 0.33557 0.200374
0.508933 0.333839 0.198427
0.536818 0.339616 0.200716
0.571083 0.333111 0.209245
0.584923 0.336214 0.208782
0.615925 0.354321 0.206266
0.630111 0.351128 0.212681
0.658119 0.349578 0.226532
0.271374 0.483123 0.235624
0.292809 0.482089 0.218615
0.361717 0.425035 0.187538
0.434224 0.364591 0.184841
0.472657 0.348256 0.191257
0.500578 0.347948 0.194449
0.517456 0.351907 0.190366
0.537093 0.352325 0.189903
0.56869 0.346274 0.201647
0.592772 0.350939 0.206348
0.624528 0.355963 0.213781
0.638657 0.370636 0.208521
0.311683 0.460197 0.207895
0.346377 0.429302 0.193732
0.330855 0.467546 0.195397
0.423917 0.38524 0.179303
0.471783 0.348182 0.1974
0.491021 0.354288 0.191826
0.53174 0.366885 0.183951
0.538592 0.383958 0.172175
0.558551 0.359192 0.19411
0.604845 0.422328 0.175418
0.625817 0.441284 0.178929
0.347476 0.435607 0.19469
0.4036 0.420631 0.176422
0.447723 0.376667 0.182709
0.45801 0.38968 0.173861
0.474567 0.40948 0.164821
0.530782 0.365399 0.189699
0.540798 0.367703 0.188679
0.564453 0.388171 0.178395
0.597656 0.376671 0.194495
0.611735 0.402548 0.186005
0.645664 0.449062 0.188129
0.36616 0.431223 0.187761
0.402362 0.43715 0.175447
0.432812 0.415056 0.171449
0.460437 0.386173 0.178817
0.481169 0.414198 0.164371
0.521495 0.392331 0.171284
0.560813 0.412857 0.170153
0.56887 0.387951 0.182536
0.597511 0.439866 0.171481
0.602954 0.481636 0.166083
0.35165 0.440774 0.193951
0.378986 0.449003 0.181809
0.397945 0.449548 0.173232
0.41291 0.459472 0.168225
0.461036 0.452422 0.159713
0.489314 0.413444 0.165692
0.515207 0.446021 0.159385
0.542392 0.413769 0.169371
0.576347 0.434598 0.167696
0.597776 0.465614 0.166222
0.615806 0.474626 0.170822
0.634673 0.491919 0.177197
0.442368 0.445201 0.164764
0.461271 0.434953 0.165252
0.498596 0.435517 0.164111
0.521562 0.424004 0.168111
0.566738 0.448138 0.166603
0.585345 0.470751 0.166667
0.60455 0.459447 0.171837
0.483755 0.426509 0.168704
0.548053 0.459833 0.162209
0.515765 0.430894 0.170523
0.350199 0.261838 0.292007
0.4123 0.266592 0.254541
0.41782 0.26885 0.250446
0.451072 0.282215 0.230495
0.491286 0.270106 0.23645
0.51184 0.260714 0.250184
0.531857 0.253776 0.255613
0.360163 0.287761 0.259637
0.372297 0.28669 0.253864
0.435729 0.265867 0.249702
0.469094 0.270755 0.247058
0.485624 0.278605 0.230686
0.521052 0.273911 0.234573
0.545702 0.276544 0.242188
0.547543 0.265234 0.257275
0.580119 0.273262 0.250329
0.591154 0.279976 0.243759
0.195928 0.453749 0.33315
0.289309 0.347913 0.265682
0.39489 0.291208 0.245108
0.409455 0.297775 0.235176
0.432323 0.293396 0.231041
0.475025 0.292043 0.225272
0.483044 0.28622 0.234428
0.520097 0.274848 0.242655
0.536778 0.276439 0.251817
0.569798 0.275789 0.254072
0.580004 0.283189 0.250579
0.600912 0.280112 0.262934
0.623535 0.288801 0.257632
0.34887 0.318971 0.241508
0.40449 0.293856 0.245174
0.416144 0.300589 0.235744
0.436204 0.301632 0.227928
0.479855 0.282237 0.242942
0.493698 0.292675 0.228109
0.515379 0.283837 0.24536
0.536896 0.294172 0.235559
0.567217 0.292201 0.235818
0.576231 0.297585 0.240806
0.608299 0.294566 0.242462
0.638726 0.313866 0.240227
0.193708 0.514069 0.331434
0.349909 0.326993 0.235468
0.400117 0.308522 0.23476
0.429471 0.318997 0.215809
0.453671 0.295569 0.240343
0.462283 0.300721 0.226901
0.507163 0.293356 0.242095
0.519321 0.302742 0.234613
0.534365 0.287607 0.248249
0.566429 0.299101 0.246048
0.575772 0.303523 0.235694
0.618659 0.314955 0.238718
0.627962 0.311957 0.247233
0.647242 0.326481 0.23895
0.265847 0.410366 0.255998
0.296819 0.407846 0.230524
0.395596 0.334116 0.215594
0.427623 0.325716 0.214649
0.449673 0.30663 0.228317
0.462126 0.312802 0.220668
0.49278 0.300046 0.237955
0.522626 0.31289 0.224729
0.539801 0.310567 0.234542
0.562099 0.315969 0.227887
0.599173 0.315721 0.237761
0.617652 0.324804 0.237767
0.623942 0.315522 0.247075
0.668273 0.345855 0.237152
0.249366 0.472013 0.257516
0.368627 0.353746 0.213048
0.407308 0.334476 0.217719
0.42139 0.331115 0.213383
0.451364 0.325245 0.218032
0.489211 0.325264 0.220835
0.488566 0.325252 0.215846
0.533044 0.325288 0.226311
0.55252 0.320363 0.234021
0.575854 0.319894 0.235885
0.58545 0.335049 0.219491
0.61418 0.341656 0.223566
0.652117 0.347142 0.228878
0.674008 0.364162 0.230917
0.705636 0.387168 0.240448
0.327123 0.400392 0.214827
0.330552 0.410539 0.207945
0.370382 0.378837 0.20022
0.421422 0.337171 0.215982
0.461899 0.33869 0.210038
0.489183 0.333361 0.217071
0.50938 0.336371 0.211548
0.531175 0.348916 0.203061
0.553674 0.346198 0.208545
0.560292 0.338249 0.219419
0.587242 0.343485 0.222978
0.628158 0.344708 0.227106
0.639821 0.36304 0.219114
0.671112 0.397539 0.21254
0.299537 0.435577 0.22586
0.317868 0.442818 0.209537
0.403619 0.365772 0.199215
0.414114 0.386088 0.184375
0.459074 0.341672 0.209885
0.484833 0.335587 0.216879
0.498224 0.351822 0.198757
0.52393 0.342289 0.217227
0.540738 0.342203 0.218002
0.56841 0.36973 0.193053
0.614103 0.363982 0.215686
0.637163 0.373951 0.215455
0.648391 0.38 0.215489
0.713411 0.464589 0.225014
0.319284 0.429624 0.215996
0.353293 0.410395 0.201503
0.391808 0.376612 0.196365
0.423857 0.374818 0.190924
0.447765 0.370356 0.193317
0.471739 0.370876 0.187947
0.500264 0.376515 0.183064
0.542278 0.360771 0.206603
0.54827 0.358904 0.203253
0.568752 0.368191 0.19871
0.593357 0.37907 0.196843
0.632878 0.38748 0.205386
0.660925 0.437162 0.196214
0.67983 0.481913 0.200373
0.703605 0.491499 0.215628
0.370089 0.422804 0.191073
0.376819 0.419273 0.189236
0.430006 0.376265 0.193845
0.436987 0.400026 0.178961
0.486678 0.3823 0.183306
0.503946 0.371272 0.191817
0.540064 0.381844 0.18825
0.55903 0.409234 0.174819
0.590512 0.398995 0.185809
0.625307 0.400548 0.200347
0.63566 0.420242 0.195515
0.660185 0.442638 0.198172
0.372058 0.406432 0.200427
0.404571 0.417538 0.185766
0.441462 0.396854 0.183784
0.445347 0.396666 0.182396
0.46898 0.407927 0.175969
0.511731 0.382339 0.185369
0.537566 0.389187 0.186253
0.567295 0.425863 0.172237
0.596904 0.402804 0.191887
0.606638 0.406613 0.192189
0.640531 0.442058 0.196881
0.667233 0.474768 0.193723
0.421411 0.414804 0.183554
0.425215 0.41876 0.18157
0.460494 0.414816 0.177139
0.495053 0.406083 0.176868
0.499751 0.41065 0.174559
0.546772 0.39985 0.186643
0.57011 0.434765 0.171522
0.576714 0.410791 0.184007
0.619739 0.435083 0.184927
0.449451 0.422279 0.179378
0.479349 0.396091 0.185208
0.517549 0.408989 0.177458
0.536371 0.408706 0.184445
0.573602 0.426853 0.178952
0.603191 0.428719 0.187262
0.629159 0.448996 0.18516
0.549504 0.430885 0.177969
0.441148 0.222695 0.297413
0.458968 0.230155 0.281148
0.510252 0.220786 0.290061
0.527618 0.219405 0.292917
0.573729 0.228182 0.292697
0.398319 0.245283 0.282687
0.428928 0.22175 0.300123
0.466406 0.234844 0.280028
0.479749 0.234817 0.285476
0.505122 0.236802 0.269569
0.539349 0.241908 0.272015
0.565777 0.239133 0.286369
0.588646 0.239346 0.28411
0.625265 0.241856 0.299809
0.349877 0.255649 0.299461
0.425146 0.249232 0.274792
0.43659 0.246406 0.277195
0.471191 0.245627 0.269661
0.499096 0.251235 0.267472
0.510161 0.24282 0.272321
0.54545 0.251086 0.278839
0.563024 0.250049 0.269629
0.587034 0.245647 0.286597
0.590848 0.251917 0.275791
0.619169 0.248658 0.288394
0.297024 0.295554 0.301442
0.329001 0.294954 0.273954
0.381222 0.264514 0.278246
0.40458 0.268346 0.260765
0.449235 0.257437 0.261239
0.471867 0.260364 0.257445
0.504142 0.252236 0.27636
0.505835 0.252726 0.268153
0.541865 0.260913 0.272181
0.564319 0.259257 0.264441
0.579743 0.258125 0.281366
0.597425 0.261734 0.273508
0.626218 0.273971 0.269313
0.649637 0.287473 0.271514
0.235057 0.40008 0.294407
0.345022 0.281456 0.280663
0.401792 0.275191 0.259739
0.434496 0.275743 0.254406
0.462229 0.259784 0.268965
0.470418 0.268015 0.264192
0.500883 0.263707 0.271452
0.50774 0.259491 0.270117
0.550167 0.27187 0.263982
0.571052 0.266952 0.278502
0.589555 0.265475 0.281762
0.599455 0.273935 0.271247
0.620248 0.284465 0.264691
0.640165 0.276641 0.283611
0.161028 0.537774 0.422184
0.324363 0.309678 0.264809
0.322005 0.32878 0.252212
0.4015 0.284483 0.25717
0.431088 0.271825 0.266264
0.450834 0.277125 0.261663
0.47692 0.272609 0.258855
0.506192 0.277164 0.256291
0.526362 0.277563 0.264009
0.541449 0.273251 0.273204
0.573895 0.282446 0.25845
0.581016 0.276085 0.270087
0.614991 0.281373 0.2803
0.624545 0.289607 0.277008
0.644967 0.301798 0.25778
0.219973 0.426638 0.303555
0.332246 0.338477 0.239623
0.361478 0.30646 0.250982
0.391289 0.306802 0.230387
0.425013 0.292945 0.24791
0.453563 0.292724 0.245185
