9065 0.0145781
0.491098 0.274254 0.558638
0.482752 0.263834 0.500459
0.334766 0.225663 0.545269
0.482677 0.259742 0.490772
0.483786 0.315322 0.772096
0.503176 0.344349 0.773331
0.24477 0.302095 0.634215
0.290742 0.243068 0.599153
0.461304 0.251925 0.531111
0.3076 0.307792 0.717042
0.227727 0.292875 0.526736
0.272818 0.269723 0.40757
0.464032 0.256276 0.533679
0.510202 0.225098 0.533154
0.353213 0.329637 0.765983
0.291397 0.226631 0.492352
0.353563 0.249292 0.656634
0.409595 0.168938 0.433835
0.451376 0.305729 0.69263
0.259185 0.275304 0.429511
0.261387 0.273953 0.412598
0.269564 0.249344 0.435574
0.407675 0.278294 0.573644
0.499892 0.224279 0.547612
0.22296 0.29258 0.482802
0.336044 0.220072 0.495484
0.490096 0.274786 0.58071
0.500942 0.229649 0.569255
0.427539 0.266793 0.250657
0.454631 0.243988 0.479346
0.303961 0.248628 0.570902
0.357194 0.247555 0.551295
0.462915 0.253296 0.449896
0.515001 0.273199 0.671484
0.258118 0.2802 0.462232
0.343549 0.251679 0.577338
0.3733 0.288401 0.612158
0.46328 0.249825 0.44954
0.45587 0.315443 0.716614
0.474386 0.282257 0.599669
0.515985 0.290762 0.261823
0.24413 0.279167 0.439486
0.443729 0.186924 0.354402
0.230121 0.302183 0.602298
0.412486 0.274323 0.539643
0.488386 0.249641 0.488089
0.483625 0.2619 0.487622
0.435272 0.317006 0.735882
0.470332 0.234374 0.618339
0.398214 0.291376 0.683137
0.341973 0.293568 0.727791
0.38379 0.247248 0.695909
0.470198 0.221902 0.289851
0.293941 0.241696 0.442593
0.297136 0.249418 0.58658
0.300852 0.237222 0.571313
0.308352 0.252736 0.64707
0.479845 0.295901 0.660538
0.483736 0.252101 0.492308
0.430379 0.305126 0.685565
0.495713 0.247547 0.609529
0.321949 0.299003 0.708652
0.500263 0.247185 0.550202
0.301168 0.31284 0.716432
0.293205 0.256829 0.600377
0.309368 0.261851 0.623695
0.339541 0.233344 0.559993
0.371999 0.272768 0.597844
0.47412 0.258425 0.540449
0.485085 0.259189 0.510497
0.50195 0.249679 0.542443
0.440002 0.328252 0.784415
0.495035 0.19848 0.509691
0.453091 0.23796 0.629702
0.448254 0.394978 0.817883
0.421062 0.367415 0.805138
0.368277 0.324271 0.767652
0.245244 0.282925 0.463913
0.288631 0.258406 0.609818
0.385877 0.263129 0.582861
0.440108 0.319854 0.740333
0.480041 0.261122 0.56122
0.490226 0.360916 0.792538
0.492381 0.24958 0.574151
0.439757 0.388417 0.811817
0.414507 0.313518 0.766279
0.472123 0.377673 0.809871
0.342092 0.323394 0.756004
0.224078 0.300888 0.578738
0.229883 0.297561 0.583702
0.296592 0.242425 0.590889
0.366957 0.235097 0.484903
0.450632 0.24172 0.515077
0.482906 0.333036 0.788748
0.487252 0.36334 0.796084
0.501379 0.340466 0.765537
0.439146 0.312116 0.770731
0.595055 0.164072 0.477673
0.32484 0.316284 0.739209
0.295777 0.231738 0.463097
0.349287 0.235642 0.668538
0.367056 0.199957 0.606407
0.373296 0.223421 0.651098
0.445974 0.376335 0.80737
0.458599 0.377038 0.806204
0.518596 0.256529 0.632309
0.513999 0.236149 0.576535
0.54364 0.309975 0.712785
0.422152 0.185868 0.394311
0.242451 0.283797 0.466015
0.280273 0.269401 0.416117
0.293098 0.229956 0.550738
0.362328 0.233661 0.661101
0.357647 0.220393 0.63652
0.489248 0.257516 0.567342
0.491063 0.212237 0.525788
0.535679 0.289072 0.65257
0.468821 0.359641 0.798334
0.41608 0.170593 0.469518
0.22529 0.295101 0.54277
0.22006 0.291059 0.503059
0.245549 0.28326 0.431308
