9065 0.0145781
0.508034 0.275493 0.486773
0.494487 0.262516 0.427902
0.335748 0.232072 0.55114
0.492272 0.258169 0.417742
0.511384 0.264701 0.720301
0.530122 0.296778 0.726904
0.242627 0.277397 0.581298
0.286992 0.239618 0.575937
0.479558 0.248276 0.45768
0.345022 0.263679 0.703203
0.212926 0.305801 0.500662
0.248859 0.294022 0.410593
0.483681 0.252833 0.458843
0.518444 0.21591 0.456705
0.400741 0.280908 0.751691
0.288122 0.230673 0.485159
0.374918 0.2414 0.646468
0.37386 0.177243 0.453943
0.486342 0.282117 0.633828
0.238726 0.295735 0.42795
0.23516 0.302249 0.427477
0.260442 0.260907 0.41453
0.438761 0.272584 0.512737
0.5088 0.214948 0.471196
0.202297 0.317428 0.502075
0.330048 0.226931 0.50151
0.510662 0.274125 0.502156
0.513707 0.219281 0.48821
0.322548 0.299476 0.275005
0.458989 0.243704 0.419496
0.303401 0.248382 0.543847
0.369531 0.249041 0.52539
0.460778 0.254623 0.390716
0.535069 0.254009 0.593343
0.235875 0.306679 0.455988
0.354841 0.252718 0.549981
0.401664 0.275557 0.551436
0.460273 0.251014 0.390583
0.489188 0.284948 0.66621
0.500045 0.277717 0.521685
0.474151 0.302692 0.241086
0.217139 0.306789 0.448516
0.404765 0.197066 0.353155
0.226176 0.288714 0.552697
0.438864 0.275296 0.483248
0.495988 0.247068 0.412056
0.492358 0.260711 0.415905
0.471931 0.281029 0.695869
0.485891 0.226428 0.543538
0.438773 0.270766 0.644202
0.382294 0.260356 0.714471
0.417608 0.222444 0.675283
0.437639 0.238988 0.275581
0.287852 0.252332 0.425721
0.293711 0.247696 0.556616
0.299403 0.238545 0.559503
0.316292 0.241628 0.632881
0.507462 0.279103 0.581437
0.49277 0.249582 0.416863
0.470903 0.279887 0.628815
0.515714 0.235485 0.522322
0.353574 0.262127 0.685837
0.517864 0.239125 0.46234
0.333892 0.265596 0.699863
0.287867 0.252525 0.560319
0.309115 0.252674 0.585683
0.344166 0.238071 0.556549
0.395914 0.265752 0.546881
0.494523 0.254004 0.461141
0.499128 0.256256 0.433041
0.519294 0.242557 0.454832
0.474656 0.255199 0.727192
0.485236 0.191039 0.464454
0.470879 0.230537 0.562914
0.507064 0.310959 0.784771
0.459727 0.288817 0.765465
0.412911 0.275796 0.743494
0.222814 0.312729 0.467458
0.282804 0.251957 0.568327
0.410836 0.259044 0.535546
0.475694 0.282543 0.699799
0.502886 0.255567 0.478402
0.52721 0.301248 0.748667
0.512727 0.240269 0.485699
0.488276 0.303243 0.777555
0.452983 0.255944 0.722353
0.522761 0.305971 0.772098
0.388056 0.279918 0.747832
0.217126 0.299646 0.53615
0.222197 0.295293 0.535607
0.29362 0.240817 0.570831
0.370136 0.241291 0.465529
0.461536 0.23897 0.450127
0.5134 0.273469 0.740209
