9065 0.0145781
0.536998 0.29712 0.319192
0.487737 0.27374 0.311258
0.456309 0.244939 0.679792
0.47608 0.26323 0.314055
0.615292 0.244225 0.635681
0.628377 0.268636 0.587266
0.322309 0.259396 0.672942
0.371238 0.258262 0.692659
0.476213 0.242971 0.346629
0.378065 0.268505 0.725649
0.297639 0.251118 0.624782
0.269731 0.25909 0.47975
0.484885 0.251407 0.337205
0.466707 0.195194 0.392135
0.474147 0.26804 0.752827
0.364085 0.22498 0.644888
0.55328 0.246714 0.687085
0.390941 0.193885 0.623979
0.558026 0.271273 0.466065
0.271367 0.247067 0.509694
0.266259 0.252288 0.500431
0.297496 0.223001 0.54667
0.50847 0.273193 0.400388
0.461107 0.197323 0.402481
0.311985 0.247699 0.629553
0.421432 0.235545 0.651435
0.543682 0.294305 0.32571
0.48137 0.200389 0.394819
0.294164 0.277953 0.338905
0.439158 0.23861 0.367685
0.409015 0.249513 0.652951
0.489285 0.25436 0.56016
0.435896 0.25352 0.342735
0.575076 0.252879 0.403701
0.277712 0.252351 0.529793
0.477837 0.252382 0.609116
0.504548 0.263268 0.509258
0.43117 0.24835 0.350021
0.572946 0.267061 0.506717
0.537474 0.292149 0.342916
0.394685 0.306202 0.258416
0.268819 0.248839 0.571917
0.329912 0.198043 0.486562
0.306713 0.257636 0.654591
0.499678 0.280784 0.374177
0.463691 0.240108 0.330363
0.477997 0.269063 0.310601
0.582766 0.258645 0.577915
0.499825 0.223589 0.401342
0.552137 0.254337 0.55293
0.506419 0.266242 0.741715
0.560629 0.196535 0.643879
0.351312 0.220675 0.355643
0.32851 0.230488 0.55752
0.3979 0.250061 0.666902
0.405999 0.251028 0.684863
0.433057 0.258351 0.736474
0.56258 0.284556 0.385168
0.466267 0.245036 0.328034
0.55018 0.269577 0.476043
0.526768 0.223479 0.371504
0.484127 0.268001 0.725778
0.50203 0.225426 0.345492
0.364413 0.269737 0.72584
0.388871 0.251615 0.664353
0.436759 0.254408 0.691824
0.472399 0.250385 0.664605
0.508346 0.259631 0.513592
0.495333 0.255223 0.329572
0.48742 0.26006 0.316605
0.503504 0.23158 0.336606
0.609951 0.241689 0.681219
0.413228 0.197644 0.470397
0.50501 0.229177 0.425182
0.646359 0.273849 0.702498
0.583517 0.272018 0.730901
0.530387 0.269101 0.744246
0.279188 0.248079 0.578821
0.379299 0.250225 0.680187
0.50655 0.252311 0.486091
0.5854 0.258866 0.578731
0.510841 0.260493 0.328417
0.640631 0.268202 0.612719
0.509322 0.228336 0.351561
0.625011 0.271662 0.703035
0.600346 0.251983 0.704701
0.655384 0.270758 0.65674
0.418924 0.271304 0.748689
0.314157 0.252517 0.647129
0.327656 0.250794 0.650046
0.401977 0.258348 0.68983
0.44682 0.240816 0.531056
0.451714 0.233688 0.377849
0.626642 0.254211 0.657968
0.645351 0.268619 0.62182
0.621618 0.267299 0.56908
0.601233 0.229314 0.656377
0.549341 0.154715 0.512314
0.401798 0.272039 0.746595
0.349099 0.226001 0.601735
0.563067 0.224738 0.704848
0.541028 0.205903 0.677885
0.561413 0.21051 0.659052
0.622152 0.270126 0.686514
0.641111 0.271199 0.684949
0.560236 0.234143 0.378378
0.510578 0.201759 0.386132
0.630741 0.273985 0.481877
0.350315 0.202768 0.562986
0.283871 0.246139 0.589042
0.282321 0.253335 0.486454
0.375208 0.248929 0.69323
0.566317 0.22048 0.68038
0.557513 0.220305 0.687584
0.515537 0.248016 0.33323
0.428352 0.200495 0.42933
0.589879 0.284286 0.38129
0.63149 0.26322 0.665729
0.436805 0.190815 0.638683
0.318506 0.242773 0.641175
0.310214 0.248962 0.626874
0.274133 0.252188 0.593335
0.27167 0.245815 0.496355
0.559456 0.210371 0.684936
0.55701 0.20683 0.654
0.481294 0.262523 0.323946
0.634749 0.273619 0.707895
0.517359 0.228667 0.35817
0.42093 0.25002 0.520012
0.474043 0.154858 0.463984
0.363411 0.243237 0.656081
0.363176 0.244267 0.688669
0.526724 0.254548 0.744773
0.499037 0.222666 0.71175
0.530692 0.289724 0.337917
0.645064 0.269036 0.631391
0.383698 0.177804 0.549618
0.471936 0.265124 0.452609
0.543917 0.215141 0.678492
0.603704 0.27111 0.500722
0.508271 0.26416 0.347024
0.31712 0.240349 0.528319
0.463165 0.247991 0.439571
0.453522 0.241542 0.456474
0.415482 0.235948 0.535191
0.452305 0.233095 0.350928
0.518239 0.291733 0.339665
0.614474 0.260423 0.635143
0.309134 0.239714 0.52355
0.359183 0.231186 0.598281
0.437826 0.234519 0.536538
0.433211 0.236276 0.375685
0.456469 0.241927 0.327423
0.524785 0.289886 0.324865
0.574798 0.251492 0.405171
0.554565 0.232157 0.384391
0.483822 0.222204 0.394115
0.563246 0.257757 0.595206
0.407342 0.195257 0.626535
0.280232 0.249586 0.523609
0.395677 0.247058 0.679908
0.436789 0.251007 0.631545
0.479125 0.247859 0.582369
0.428553 0.231024 0.382732
0.487497 0.284382 0.355805
0.574412 0.2653 0.544719
0.561652 0.241511 0.464154
0.441497 0.218865 0.420224
0.563576 0.263827 0.635957
0.509463 0.198591 0.600038
0.541597 0.253417 0.507548
0.297257 0.255089 0.489939
0.444461 0.247015 0.594607
0.478409 0.248881 0.563771
0.469813 0.248315 0.65067
0.478863 0.281023 0.358713
0.469305 0.246246 0.332656
0.560934 0.248119 0.501246
0.588835 0.257565 0.617874
0.427444 0.21242 0.447765
0.579355 0.266094 0.642946
0.559957 0.259623 0.691565
0.574823 0.265148 0.683532
0.665378 0.253123 0.479731
0.284697 0.246226 0.502056
0.414682 0.252019 0.647069
0.470152 0.25881 0.667965
0.471118 0.24149 0.454617
0.498976 0.262407 0.519618
0.408875 0.265435 0.71341
0.57931 0.236069 0.600533
0.594115 0.259242 0.637682
0.487223 0.26581 0.735944
0.577048 0.264441 0.5704
0.519104 0.208398 0.64328
0.497989 0.200195 0.602293
0.591635 0.264191 0.662455
0.336763 0.262136 0.689051
0.298423 0.250683 0.568638
0.410378 0.25027 0.669451
0.464457 0.259769 0.696302
0.41073 0.237827 0.537447
0.495121 0.251341 0.448719
0.420657 0.25759 0.510424
0.476337 0.242405 0.334037
0.324163 0.245728 0.630078
0.584992 0.260231 0.597249
0.489 0.264522 0.740347
0.518099 0.264348 0.741038
0.512489 0.200811 0.628496
0.590713 0.265107 0.456147
0.525709 0.212832 0.351138
0.308666 0.239589 0.519426
0.432238 0.253795 0.649726
0.458527 0.254884 0.664614
0.424158 0.240493 0.68985
0.457818 0.2419 0.4964
0.416928 0.251876 0.544856
0.59983 0.230483 0.688864
0.30099 0.239382 0.574356
0.410735 0.264054 0.727451
0.492546 0.246674 0.323781
0.588553 0.212883 0.637551
0.55525 0.276122 0.372419
0.433566 0.204588 0.433531
0.494403 0.189951 0.567721
0.305246 0.253205 0.603292
0.30483 0.247169 0.608968
0.311867 0.261332 0.47789
0.466241 0.255416 0.657875
0.441122 0.24208 0.583607
0.44862 0.241683 0.50796
0.529699 0.257829 0.335855
0.532861 0.284675 0.341942
0.540141 0.267617 0.488012
0.573845 0.264525 0.591335
0.561465 0.280536 0.38052
0.5635 0.243456 0.460165
0.562095 0.267539 0.422945
0.525723 0.176583 0.608958
0.308593 0.252799 0.608389
0.293853 0.255822 0.637894
0.406407 0.241539 0.647689
0.370034 0.233333 0.660156
0.434493 0.239296 0.664917
0.47169 0.247579 0.537951
0.450414 0.248637 0.515151
0.593698 0.266036 0.639386
0.573243 0.249599 0.542699
0.593365 0.287264 0.383746
0.487945 0.266084 0.424071
0.531009 0.296289 0.327613
0.338518 0.25667 0.556959
0.514451 0.208312 0.517825
0.301127 0.24978 0.620711
0.284673 0.250744 0.611688
0.386024 0.235852 0.625826
0.410667 0.257553 0.690019
0.540372 0.252347 0.706822
0.48526 0.251656 0.639767
0.448186 0.23915 0.483968
0.455465 0.260097 0.464685
0.549326 0.263662 0.549231
0.504051 0.230225 0.345317
0.613751 0.267311 0.676629
0.663277 0.271415 0.643273
0.607012 0.167798 0.511182
0.493631 0.323579 0.205058
0.456823 0.216856 0.400872
0.274856 0.248445 0.569308
0.266793 0.252332 0.512189
0.411478 0.257957 0.68586
0.394374 0.252618 0.691504
0.566332 0.21564 0.68197
0.419343 0.260644 0.633052
0.388293 0.244931 0.570013
0.499035 0.254661 0.320093
0.550436 0.273698 0.445907
0.60592 0.211959 0.332372
0.387087 0.198303 0.379203
0.492967 0.241441 0.264456
0.330853 0.259914 0.488891
