9065 0.0145781
0.511452 0.253706 0.442296
0.463437 0.23134 0.422564
0.410757 0.289067 0.720313
0.452492 0.223211 0.420164
0.589261 0.270041 0.694082
0.600833 0.292837 0.660282
0.266259 0.3432 0.70779
0.31994 0.319963 0.722027
0.453742 0.215824 0.44612
0.331037 0.327377 0.752872
0.238992 0.335993 0.664609
0.214588 0.335433 0.556707
0.462537 0.220163 0.440281
0.449926 0.181717 0.473273
0.437089 0.313761 0.784396
0.317291 0.275226 0.67862
0.516831 0.279939 0.735244
0.349301 0.231933 0.663244
0.524415 0.27733 0.56809
0.214888 0.32679 0.575097
0.209663 0.335084 0.568869
0.243757 0.286631 0.599597
0.471636 0.266397 0.515204
0.443028 0.186746 0.483889
0.256241 0.323087 0.66723
0.372246 0.281604 0.692272
0.519335 0.254253 0.447963
0.46466 0.187353 0.478381
0.248037 0.272612 0.450237
0.411331 0.221567 0.463814
0.35496 0.301434 0.695485
0.439674 0.286404 0.635113
0.406397 0.228016 0.4451
0.559194 0.240608 0.504395
0.217151 0.338154 0.589086
0.426728 0.292214 0.670584
0.459034 0.285866 0.599246
0.401724 0.225878 0.449927
0.541259 0.281901 0.59772
0.510524 0.26196 0.463993
0.360113 0.243131 0.364734
0.205368 0.350002 0.614665
0.291254 0.227011 0.552434
0.253734 0.341944 0.691686
0.461805 0.264775 0.494322
0.441875 0.207736 0.426837
0.453678 0.227271 0.419214
0.550023 0.281337 0.652258
0.479151 0.213086 0.493692
0.515715 0.277582 0.632477
0.469303 0.311322 0.779028
0.532782 0.220736 0.693642
0.322824 0.206737 0.439947
0.274089 0.288686 0.611393
0.344569 0.304141 0.704394
0.356622 0.301321 0.718964
0.392877 0.30694 0.767435
0.53479 0.268268 0.502746
0.44397 0.21157 0.426635
0.514425 0.278717 0.575715
0.512246 0.202723 0.463893
0.443833 0.312793 0.765622
0.486311 0.196745 0.437858
0.315589 0.331649 0.744804
0.333998 0.30845 0.70199
0.388654 0.301791 0.730093
0.424279 0.293893 0.711869
0.464124 0.283303 0.603108
0.474305 0.220347 0.434059
0.465711 0.220417 0.421724
0.487661 0.199573 0.430861
0.581539 0.269434 0.729662
0.384666 0.208788 0.543503
0.481079 0.22551 0.517917
0.617679 0.306525 0.750015
0.542444 0.310957 0.772462
0.495614 0.308775 0.780774
0.216393 0.341389 0.622806
0.328803 0.306287 0.712541
0.466237 0.266934 0.579121
0.553154 0.281773 0.653034
0.490814 0.224266 0.435619
0.613145 0.293891 0.682367
0.493455 0.201345 0.445541
0.592102 0.303914 0.755118
0.56813 0.283103 0.75061
0.630687 0.298496 0.718059
0.382406 0.326716 0.780297
0.259838 0.326329 0.683321
0.273142 0.320626 0.684929
0.350538 0.310359 0.723811
0.398662 0.271773 0.605913
0.425772 0.219079 0.472925
0.600656 0.281927 0.714951
0.617356 0.295407 0.689665
0.594873 0.2895 0.644339
0.573985 0.255421 0.707711
0.539167 0.161449 0.574257
0.369359 0.32769 0.775021
0.295821 0.282428 0.645194
0.530598 0.253339 0.744854
0.507931 0.233378 0.720827
0.530627 0.23687 0.707102
0.591458 0.302055 0.742427
0.611948 0.30327 0.741304
0.547987 0.214352 0.472904
0.496618 0.185632 0.470765
0.60684 0.280434 0.572907
0.305709 0.245273 0.613709
0.222509 0.33551 0.631675
0.22603 0.325096 0.561683
0.329949 0.3041 0.721924
0.534545 0.24816 0.725078
0.524667 0.24859 0.730495
0.498254 0.213582 0.434613
0.404147 0.199916 0.508609
0.571948 0.264215 0.495937
0.604064 0.293069 0.724054
0.398821 0.223315 0.679435
0.269973 0.30965 0.6761
0.253183 0.3263 0.665042
0.213143 0.350861 0.633926
0.216313 0.320423 0.565956
0.527766 0.237378 0.727726
0.526416 0.232889 0.702575
0.457306 0.226193 0.431164
0.604322 0.307097 0.758626
0.501873 0.20371 0.452452
0.366594 0.285742 0.59821
0.459474 0.155626 0.531022
0.311415 0.3008 0.691067
0.323312 0.295237 0.716832
0.48985 0.291411 0.778536
0.46195 0.256165 0.746848
0.503545 0.256152 0.46063
0.618414 0.296373 0.697506
0.34924 0.205105 0.60304
0.423416 0.280014 0.554636
0.510055 0.24363 0.722116
0.577548 0.282509 0.591142
0.484726 0.235466 0.458053
0.260113 0.302717 0.591849
