9065 0.0145781
0.531669 0.304779 0.456454
0.519356 0.297277 0.421372
0.349968 0.218791 0.497125
0.517532 0.291859 0.415407
0.52327 0.220316 0.642902
0.554051 0.248015 0.64127
0.245746 0.275071 0.579828
0.2957 0.226377 0.545349
0.496313 0.271973 0.445165
0.29184 0.267458 0.65244
0.242775 0.269613 0.47058
0.300288 0.273536 0.355858
0.500355 0.278176 0.445753
0.539185 0.238047 0.449336
0.324023 0.260724 0.677175
0.311173 0.219252 0.447632
0.358388 0.223102 0.586304
0.414451 0.176149 0.401003
0.481559 0.26939 0.567642
0.285979 0.27338 0.376217
0.289412 0.275803 0.360725
0.294182 0.247889 0.383599
0.444292 0.286265 0.479735
0.528631 0.233687 0.46089
0.249742 0.271924 0.431935
0.353805 0.219093 0.451178
0.530866 0.298227 0.470841
0.531259 0.236291 0.476026
0.387161 0.302487 0.238651
0.484224 0.267012 0.411608
0.317807 0.234834 0.513389
0.381304 0.245527 0.486396
0.491045 0.282257 0.390031
0.551674 0.252588 0.550098
0.286077 0.274007 0.405553
0.362353 0.243732 0.511829
0.401055 0.280159 0.517596
0.490446 0.277286 0.38976
0.484586 0.261701 0.587542
0.515037 0.296001 0.485506
0.506359 0.298045 0.263457
0.267272 0.273117 0.385511
0.446814 0.201712 0.32525
0.240193 0.273372 0.54999
0.450872 0.296425 0.45519
0.520442 0.277469 0.413784
0.51866 0.295632 0.413311
0.454373 0.24879 0.609793
0.497491 0.227167 0.518581
0.417646 0.255245 0.578936
0.327102 0.244281 0.646331
0.391452 0.202164 0.61407
0.470364 0.239654 0.268676
0.318976 0.242267 0.393486
0.306163 0.233813 0.529215
0.311812 0.223707 0.520716
0.306587 0.228459 0.586788
0.518135 0.28102 0.533098
0.516741 0.280171 0.416671
0.45734 0.272634 0.566378
0.529269 0.247614 0.502652
0.311106 0.255937 0.634743
0.535294 0.265241 0.455671
0.282651 0.273405 0.654354
0.299393 0.239415 0.53921
0.312781 0.241181 0.55791
0.355174 0.225591 0.506451
0.397204 0.265707 0.511968
0.511532 0.281139 0.448825
0.521521 0.289007 0.427865
0.537504 0.270958 0.449448
0.453098 0.211873 0.650916
0.514823 0.205471 0.441843
0.478724 0.226011 0.530854
0.479356 0.218833 0.674242
0.40706 0.225389 0.664669
0.340797 0.248309 0.666635
0.272546 0.273727 0.407922
0.292082 0.239698 0.548525
0.414258 0.260997 0.499189
0.460259 0.247532 0.612339
0.518481 0.280906 0.461903
0.543886 0.238826 0.660191
0.527818 0.261485 0.473199
0.455102 0.22011 0.667778
0.41305 0.2214 0.64319
0.522598 0.225358 0.675175
0.313952 0.265103 0.676214
0.238769 0.273522 0.526463
0.242941 0.271037 0.528364
0.303586 0.226773 0.537371
0.393079 0.244166 0.430269
0.481539 0.259064 0.437504
0.527731 0.219638 0.657634
0.541116 0.235474 0.663803
0.549152 0.250676 0.632252
0.453408 0.21203 0.64208
0.618901 0.17737 0.435436
0.302521 0.269531 0.670772
0.318212 0.229017 0.416714
0.349617 0.207267 0.603985
0.376076 0.185282 0.558521
0.382168 0.19816 0.588036
0.468226 0.217978 0.665706
0.494229 0.22174 0.667712
0.553841 0.251787 0.519638
0.546231 0.244098 0.47937
0.589521 0.270632 0.583754
0.425977 0.197763 0.360952
0.269164 0.272692 0.410341
0.308826 0.272943 0.364139
0.306042 0.21766 0.50456
0.367513 0.20548 0.594858
0.364377 0.199255 0.579945
0.526901 0.274954 0.466041
0.515429 0.22098 0.448939
0.577388 0.283683 0.526775
0.509439 0.222368 0.662884
0.421744 0.175519 0.432674
0.23821 0.270772 0.484917
0.24168 0.271099 0.456895
0.265319 0.278728 0.377148
0.296775 0.269314 0.358577
0.356838 0.198282 0.596853
0.385808 0.195105 0.584743
0.505278 0.288135 0.429076
0.464601 0.221975 0.667153
0.525066 0.256277 0.487534
0.358377 0.256405 0.425449
0.589678 0.206682 0.357499
0.288203 0.237947 0.525135
0.302851 0.217207 0.497296
0.32339 0.218507 0.603644
0.370447 0.175904 0.508991
0.506795 0.289019 0.48105
0.524621 0.23405 0.66142
0.505789 0.170758 0.391693
0.394057 0.290756 0.455275
0.375926 0.191559 0.553436
0.558286 0.262256 0.602719
0.487533 0.277707 0.474296
0.315283 0.255902 0.392198
0.411295 0.268604 0.434456
0.415482 0.259112 0.430314
0.400831 0.235838 0.401302
0.507185 0.265767 0.41971
0.497581 0.300432 0.466303
0.498597 0.228606 0.642337
0.314149 0.256249 0.384273
0.323824 0.230971 0.419098
0.410665 0.235174 0.425657
0.481681 0.264622 0.408977
0.520444 0.277227 0.404175
0.516487 0.29913 0.461913
0.551453 0.251235 0.550692
0.545175 0.244957 0.527322
0.49422 0.236103 0.495937
0.397425 0.260443 0.601323
0.420496 0.176352 0.412411
0.284733 0.269194 0.409692
0.306345 0.225839 0.521926
0.339882 0.239224 0.497011
0.380235 0.237808 0.477355
0.484446 0.259557 0.410313
0.465262 0.302173 0.434285
0.454621 0.261058 0.604378
0.520744 0.228494 0.581806
0.482233 0.232792 0.459869
0.367468 0.256236 0.628416
0.427118 0.195794 0.581838
0.433881 0.257323 0.561666
0.314771 0.270463 0.373056
0.358977 0.240781 0.461439
0.382977 0.242664 0.471767
0.361206 0.227204 0.495133
0.460598 0.29997 0.424903
0.509599 0.279102 0.425358
0.483874 0.241979 0.585669
0.43375 0.24464 0.620627
0.490101 0.218655 0.458693
0.384303 0.253971 0.634584
0.353566 0.237925 0.62454
0.383428 0.241678 0.639573
0.674162 0.270218 0.534268
0.305728 0.267113 0.372492
0.321382 0.238626 0.515161
0.337995 0.242553 0.545739
0.421937 0.25746 0.452014
0.387369 0.272817 0.514209
0.282492 0.274018 0.624149
0.452527 0.226693 0.614064
0.425817 0.24299 0.629149
0.310065 0.252563 0.641318
0.439084 0.256956 0.608659
0.415266 0.182561 0.535703
0.432667 0.187128 0.56882
0.412741 0.239056 0.634281
0.251552 0.274574 0.598674
0.27665 0.2729 0.448611
0.314224 0.230145 0.521194
0.326776 0.240038 0.56344
0.392732 0.236694 0.399126
0.421652 0.264322 0.478437
0.348135 0.267918 0.445681
0.514059 0.276959 0.433474
0.255876 0.26843 0.513159
0.433426 0.251407 0.616558
0.311085 0.248488 0.638717
0.324252 0.241878 0.635449
0.420368 0.182574 0.553088
0.563893 0.252567 0.58022
0.565685 0.264134 0.441449
0.316854 0.25646 0.378445
0.329694 0.239759 0.518563
0.334749 0.241321 0.539414
0.338332 0.210317 0.488604
0.398876 0.253992 0.437878
0.348955 0.251922 0.437822
0.408701 0.21017 0.644869
0.272436 0.258667 0.443062
0.288835 0.267711 0.638488
0.528317 0.280393 0.436976
0.451029 0.204293 0.64286
0.522742 0.273733 0.527756
0.506539 0.2181 0.461857
0.480404 0.17647 0.599776
0.259857 0.271503 0.453821
0.254464 0.269382 0.462549
0.322772 0.280211 0.368071
0.340928 0.239783 0.533286
0.3792 0.233602 0.43658
0.392766 0.251401 0.429676
0.525074 0.275823 0.481284
0.508039 0.285106 0.486937
0.436158 0.277943 0.554968
0.408311 0.264098 0.611789
0.525492 0.282118 0.530059
0.523706 0.230516 0.580585
0.51282 0.259024 0.561576
0.441513 0.18812 0.630933
0.262387 0.270782 0.475703
0.237898 0.271688 0.503107
0.330846 0.227075 0.472029
0.309528 0.221819 0.473396
0.352937 0.218052 0.469237
0.382397 0.250208 0.460887
0.371324 0.257577 0.44267
0.41484 0.247897 0.638707
0.476949 0.241582 0.599205
0.581613 0.288428 0.524977
0.416836 0.285962 0.455431
0.515981 0.300606 0.466029
0.296307 0.272392 0.488349
0.496822 0.190787 0.587265
0.248415 0.26817 0.476882
0.266279 0.271888 0.419108
0.329674 0.227722 0.441003
0.310618 0.225899 0.534564
0.344366 0.22629 0.588997
0.362107 0.233594 0.512642
0.408545 0.252564 0.428008
0.37645 0.273725 0.441035
0.420238 0.272019 0.577051
0.528918 0.26572 0.462756
0.454562 0.224911 0.65851
0.541901 0.22886 0.679146
0.659515 0.192664 0.451601
0.597181 0.28938 0.254257
0.49726 0.234993 0.472995
0.27984 0.276116 0.389452
0.281724 0.27505 0.384145
0.309845 0.230895 0.539168
0.298962 0.231688 0.546025
0.363494 0.206907 0.60012
0.318033 0.272224 0.552062
0.336063 0.243487 0.42925
0.528848 0.284285 0.439469
0.471166 0.277065 0.554495
0.662602 0.240922 0.335169
0.521617 0.230158 0.30113
0.592064 0.263163 0.273455
0.324198 0.282682 0.384421
0.326582 0.279844 0.363316
0.29851 0.233596 0.557649
0.301436 0.232395 0.565852
0.379438 0.200428 0.584991
0.334859 0.281355 0.459406
0.348871 0.279217 0.499266
0.517109 0.279339 0.480727
0.285176 0.244713 0.444961
0.67951 0.240138 0.350735
0.3883 0.18328 0.44008
0.43794 0.186551 0.379215
0.315912 0.262888 0.366792
0.319698 0.234536 0.403123
0.347976 0.213826 0.601114
0.38069 0.18476 0.574437
0.367492 0.244575 0.456519
0.354471 0.245714 0.427206
0.336924 0.227194 0.596948
0.602844 0.191843 0.371188
0.409272 0.163672 0.487467
0.291895 0.233128 0.558163
0.367065 0.192258 0.53744
0.527746 0.290398 0.477509
0.358269 0.241684 0.449144
0.583906 0.187156 0.371257
0.416094 0.202626 0.335854
0.29277 0.22673 0.468707
0.30946 0.276184 0.479486
0.471662 0.297635 0.457831
0.495194 0.304056 0.431293
0.535825 0.252269 0.595443
0.485507 0.215016 0.632364
0.468714 0.210794 0.469719
0.400702 0.278223 0.449338
0.464496 0.290248 0.481782
0.512918 0.301801 0.411825
0.522093 0.304433 0.415885
0.56848 0.264765 0.588968
0.492925 0.22305 0.630713
0.439494 0.273236 0.561701
0.484536 0.204813 0.568963
0.553255 0.223476 0.666942
0.321379 0.252009 0.397101
0.418738 0.281661 0.514971
0.452003 0.296393 0.465835
0.503252 0.302845 0.431507
0.516087 0.296605 0.410223
0.56045 0.263671 0.536257
0.430954 0.269118 0.579793
0.516554 0.21947 0.559279
0.405179 0.240248 0.595249
0.432437 0.252486 0.554729
0.519353 0.207958 0.647816
0.283 0.264047 0.398307
0.305445 0.268467 0.387034
0.329519 0.243604 0.400879
0.379277 0.25873 0.417709
0.47982 0.304305 0.41778
0.514662 0.284944 0.396685
0.447454 0.264035 0.593059
0.462252 0.279595 0.52784
0.424744 0.261017 0.606684
0.492638 0.237009 0.493222
0.362932 0.230421 0.619031
0.4003 0.240531 0.600236
0.498524 0.272325 0.529851
0.483726 0.20935 0.55627
0.400296 0.239802 0.652307
0.295247 0.262134 0.386836
0.355053 0.245485 0.405683
0.4042 0.235469 0.391187
0.505238 0.311058 0.407507
0.502253 0.274866 0.39079
0.335813 0.256681 0.649692
0.444336 0.241869 0.617498
0.40875 0.258388 0.613802
0.341508 0.23809 0.629418
0.421849 0.193691 0.590111
0.392311 0.228773 0.610258
0.398812 0.240725 0.627954
0.501905 0.255992 0.563087
0.519668 0.303535 0.419648
0.276822 0.272082 0.400553
0.306771 0.277694 0.40204
0.376038 0.24809 0.417737
0.414874 0.260515 0.491984
0.394714 0.273189 0.475803
0.522272 0.28216 0.403122
0.493886 0.256673 0.581844
0.359181 0.250903 0.652103
0.318632 0.263253 0.659343
0.337987 0.24939 0.633845
0.373206 0.219594 0.617349
0.402234 0.226346 0.643607
0.409564 0.215021 0.641472
0.422046 0.266342 0.588096
0.577491 0.304837 0.472085
0.286367 0.269694 0.387477
0.302871 0.264424 0.376941
0.310237 0.232375 0.520907
0.334254 0.209075 0.494717
0.422962 0.259917 0.461701
0.398726 0.281274 0.47583
0.284734 0.275169 0.604714
0.257718 0.270688 0.493579
0.314063 0.261161 0.638379
0.318952 0.253307 0.638635
0.405415 0.176374 0.515569
0.414175 0.170721 0.51152
0.399399 0.229689 0.645564
0.525485 0.287077 0.47644
0.539931 0.233278 0.578697
0.490757 0.224962 0.522941
0.489964 0.311126 0.281886
0.294605 0.273674 0.440829
0.30761 0.273406 0.378064
0.364255 0.241552 0.457694
0.375184 0.245261 0.45779
0.360354 0.22828 0.494796
0.3955 0.268728 0.463218
0.334584 0.250425 0.443692
0.349243 0.283103 0.466671
0.271672 0.270706 0.475309
0.261314 0.256056 0.46662
0.372832 0.211241 0.611301
0.401767 0.193086 0.596844
0.42156 0.180508 0.546799
0.360206 0.248339 0.643952
0.520255 0.274122 0.531295
0.48977 0.23278 0.491739
0.402964 0.237969 0.659315
0.371618 0.232648 0.668557
0.280207 0.271899 0.405697
0.314104 0.22357 0.483829
0.341987 0.215956 0.491963
0.341502 0.214172 0.515117
0.381276 0.231762 0.440485
0.407507 0.253303 0.437778
0.316938 0.236727 0.451465
0.391952 0.291093 0.447283
0.29099 0.253464 0.443313
0.41239 0.18195 0.568664
0.405064 0.187123 0.587926
0.4149 0.18394 0.583887
0.536884 0.252195 0.511751
0.49267 0.228492 0.51333
0.592052 0.264587 0.611445
0.572423 0.241278 0.657585
0.343338 0.247618 0.677437
0.272369 0.274783 0.629546
0.267312 0.271339 0.436347
0.320507 0.253113 0.381332
0.373529 0.243936 0.486402
0.337752 0.234565 0.528324
0.373855 0.229272 0.48985
0.376217 0.230894 0.481405
0.349761 0.241392 0.430157
0.350215 0.260944 0.432505
0.281086 0.242708 0.448421
0.288143 0.24134 0.574339
0.277053 0.247301 0.571844
0.297089 0.265735 0.646706
0.492702 0.278649 0.542664
0.569388 0.264479 0.522482
0.494135 0.192285 0.460107
0.597234 0.277192 0.563389
0.340753 0.252583 0.676982
0.290674 0.274003 0.436337
0.27144 0.270484 0.432548
0.26752 0.269039 0.377415
0.357123 0.237015 0.506977
0.311456 0.222187 0.55271
0.369784 0.225653 0.499743
0.364896 0.244295 0.540086
0.370375 0.243276 0.512063
0.334954 0.272517 0.601634
0.405849 0.291062 0.455924
0.467671 0.305362 0.419742
0.354988 0.258549 0.435662
0.377163 0.201776 0.609957
0.412073 0.289507 0.472355
0.578164 0.273218 0.521713
0.493481 0.191774 0.465477
0.279349 0.272727 0.45222
0.286665 0.276064 0.418375
0.30607 0.277869 0.380216
0.351133 0.233966 0.462368
0.322732 0.222854 0.46457
0.320373 0.231371 0.575043
0.358833 0.193806 0.582275
0.385356 0.189331 0.586423
0.309136 0.236095 0.407148
0.307992 0.246134 0.411075
0.272706 0.248384 0.541586
0.382227 0.273969 0.442834
0.338588 0.277871 0.448158
0.414708 0.178334 0.576274
0.285508 0.246068 0.592365
0.497692 0.221023 0.452017
0.541224 0.233411 0.550763
0.325441 0.281891 0.406282
0.289315 0.276239 0.426689
0.274964 0.273064 0.412016
0.33857 0.257961 0.367534
0.313684 0.222355 0.533706
0.363567 0.184037 0.439133
0.351476 0.228888 0.57982
0.353749 0.244136 0.549522
0.339539 0.245169 0.539178
0.333852 0.241077 0.423639
0.316728 0.248297 0.417047
0.319486 0.259499 0.438807
0.300805 0.259266 0.438498
0.582346 0.258513 0.623075
0.440041 0.214301 0.624485
0.486739 0.209186 0.451967
0.478425 0.235598 0.540555
0.333634 0.284279 0.390348
0.360394 0.291463 0.363222
0.340591 0.228893 0.435729
0.316228 0.211421 0.560679
0.350485 0.209024 0.590997
0.338156 0.222864 0.590862
0.608002 0.287198 0.248634
0.380524 0.183694 0.451068
0.348673 0.247288 0.429807
0.35828 0.262385 0.42543
0.302636 0.237345 0.454793
0.533679 0.29582 0.468622
0.669752 0.25637 0.318774
0.658007 0.231266 0.346848
0.427099 0.160123 0.51536
0.470722 0.203692 0.565394
0.308917 0.276145 0.390435
0.311363 0.281482 0.378987
0.335888 0.270752 0.358737
0.322266 0.221596 0.467446
0.418242 0.207527 0.326358
0.388337 0.194948 0.577124
0.647141 0.244246 0.338846
0.40302 0.184986 0.410193
0.370891 0.257399 0.433157
0.366863 0.246192 0.426564
0.297293 0.236269 0.591432
0.541847 0.240589 0.30601
0.368902 0.247237 0.418776
0.658454 0.232383 0.34793
0.496893 0.217242 0.45169
0.34258 0.257237 0.364418
