9065 0.0145781
0.47079 0.265668 0.500025
0.465484 0.264306 0.459572
0.365888 0.224785 0.392965
0.469057 0.263568 0.451489
0.475499 0.250295 0.705871
0.520244 0.263599 0.710932
0.217939 0.331837 0.396223
0.324587 0.204456 0.457075
0.442641 0.24516 0.485074
0.234866 0.272137 0.514224
0.213587 0.34319 0.380488
0.28934 0.306614 0.317396
0.440239 0.250013 0.485969
0.506182 0.225076 0.531143
0.213245 0.327807 0.405727
0.312481 0.241343 0.365104
0.373792 0.191631 0.51044
0.475511 0.20149 0.320342
0.407336 0.260452 0.593156
0.268256 0.315796 0.337573
0.274494 0.312187 0.32405
0.283388 0.276766 0.341374
0.376817 0.258911 0.491903
0.497421 0.219559 0.543624
0.216456 0.343688 0.367308
0.372601 0.236943 0.362175
0.465504 0.26318 0.517216
0.495736 0.219692 0.56411
0.453653 0.329212 0.198365
0.451308 0.254484 0.433498
0.322196 0.226819 0.441473
0.363274 0.235223 0.428534
0.461217 0.270971 0.406555
0.503517 0.24185 0.642599
0.256737 0.32043 0.363203
0.35568 0.227884 0.445845
0.349056 0.250839 0.5192
0.465123 0.268363 0.407011
0.409192 0.258707 0.616645
0.445305 0.264656 0.524465
0.539427 0.334857 0.234475
0.260618 0.315075 0.345591
0.499605 0.237004 0.26922
0.224465 0.33123 0.394994
0.37974 0.267137 0.464221
0.480738 0.256573 0.456754
0.471154 0.266142 0.446012
0.380826 0.258992 0.634441
0.473442 0.205697 0.601064
0.373792 0.235836 0.577111
0.320132 0.236881 0.630959
0.389261 0.186764 0.586415
0.513914 0.279906 0.228386
0.305966 0.271637 0.342027
0.323658 0.217149 0.453363
0.32504 0.219886 0.42423
0.340642 0.193088 0.512275
0.444512 0.261616 0.575216
0.472856 0.25737 0.457731
0.394018 0.264446 0.583762
0.479466 0.228498 0.59208
0.287687 0.256448 0.614146
0.482011 0.241078 0.526612
0.225739 0.299069 0.426818
0.32406 0.212478 0.475991
0.337683 0.208077 0.496076
0.364481 0.223999 0.409376
0.36495 0.235846 0.501021
0.448696 0.250616 0.494417
0.466796 0.259221 0.471565
0.48348 0.244778 0.516992
0.394421 0.259112 0.708832
0.510818 0.209366 0.490637
0.457772 0.20055 0.599553
0.446684 0.272147 0.742605
0.35727 0.27208 0.712599
0.276451 0.270249 0.640062
0.24338 0.330494 0.359894
0.323496 0.207226 0.488408
