9065 0.0145781
0.543571 0.304524 0.309894
0.491408 0.278766 0.303298
0.453185 0.233161 0.659784
0.478689 0.267892 0.306568
0.61923 0.234313 0.613284
0.634949 0.261698 0.562085
0.306913 0.254058 0.649664
0.363016 0.247012 0.670177
0.47714 0.247314 0.337935
0.372121 0.253139 0.703313
0.28275 0.252976 0.600192
0.254887 0.275581 0.477993
0.486691 0.255957 0.32831
0.464943 0.198696 0.382679
0.472129 0.250319 0.734907
0.354163 0.2202 0.6251
0.552783 0.233458 0.666699
0.384167 0.189988 0.607064
0.561734 0.271135 0.445005
0.255255 0.262338 0.501885
0.250888 0.269122 0.495042
0.283844 0.230879 0.532696
0.510342 0.276737 0.38722
0.458878 0.200742 0.392771
0.297725 0.24846 0.605453
0.415834 0.227035 0.631356
0.550276 0.30144 0.315312
0.480203 0.203869 0.38451
0.291612 0.279457 0.342015
0.437959 0.242771 0.360245
0.402626 0.240099 0.631551
0.486192 0.248815 0.539958
0.435964 0.257607 0.336434
0.580779 0.257949 0.38753
0.259657 0.267724 0.518922
0.474703 0.244502 0.589089
0.502422 0.261246 0.490152
0.430659 0.252387 0.343745
0.575756 0.263368 0.484936
0.543423 0.297878 0.330655
0.399385 0.30549 0.258088
0.247719 0.263139 0.551798
0.320058 0.204046 0.478191
0.290073 0.256002 0.632543
0.502041 0.283973 0.36278
0.464586 0.244327 0.323081
0.481015 0.273827 0.30315
0.584945 0.250971 0.555229
0.499783 0.227099 0.389302
0.552144 0.249176 0.531829
0.505022 0.249219 0.722563
0.560972 0.188471 0.625291
0.347649 0.224243 0.352804
0.315717 0.235656 0.541631
0.390091 0.240051 0.646015
0.398812 0.238925 0.663922
0.429869 0.242264 0.717009
0.569927 0.289443 0.369636
0.467467 0.249333 0.320642
0.552675 0.267932 0.455786
0.52887 0.227877 0.359984
0.482356 0.252204 0.706388
0.503602 0.229952 0.33603
0.358889 0.25305 0.703698
0.380372 0.24209 0.643301
0.432768 0.241034 0.671397
0.469959 0.239545 0.643854
0.506739 0.256654 0.494191
0.497981 0.260061 0.320436
0.490285 0.264932 0.30841
0.505526 0.236306 0.32734
0.612666 0.229387 0.660219
0.407192 0.200714 0.459514
0.504676 0.232097 0.411394
0.65196 0.259092 0.680659
0.584783 0.253986 0.711105
0.528728 0.251571 0.72614
0.26176 0.258509 0.557665
0.370483 0.240629 0.658598
0.505178 0.25186 0.468179
0.587795 0.251234 0.555976
0.514504 0.265796 0.318549
0.64712 0.259572 0.587589
0.511171 0.232873 0.341476
0.62835 0.254767 0.680842
0.60256 0.237611 0.68417
0.660967 0.259221 0.631279
0.414725 0.253092 0.729399
0.299496 0.250972 0.62122
0.313819 0.246925 0.624988
0.394097 0.245481 0.668362
0.440969 0.240224 0.51382
0.450482 0.237773 0.369264
0.63097 0.242793 0.635026
0.651896 0.259783 0.596772
0.628236 0.261443 0.544669
0.603629 0.219027 0.635707
0.548537 0.154383 0.497011
0.394751 0.25514 0.726169
0.338089 0.22604 0.582981
0.56357 0.211934 0.686113
0.540888 0.195691 0.659537
0.561922 0.20103 0.640066
0.625212 0.254487 0.663886
0.645913 0.256351 0.661832
0.564476 0.239356 0.365144
0.510954 0.205489 0.375091
0.640447 0.276758 0.457669
0.340701 0.204939 0.548175
0.267724 0.254135 0.56725
0.266766 0.267956 0.482242
0.366589 0.238304 0.671527
0.567035 0.209315 0.661245
0.557873 0.208761 0.668734
0.518776 0.253195 0.323271
0.424123 0.203887 0.42009
0.599533 0.291936 0.365755
0.635904 0.250724 0.642099
0.432476 0.184693 0.621686
0.304067 0.241552 0.617099
0.295907 0.250121 0.602785
0.255638 0.260266 0.571186
0.25647 0.260535 0.490494
0.559909 0.199489 0.666299
0.557331 0.197806 0.635169
0.483725 0.267227 0.315762
0.639592 0.257004 0.685863
0.51945 0.233218 0.347485
0.414017 0.251413 0.503959
0.470796 0.156547 0.452071
0.352879 0.236716 0.634483
0.352934 0.234741 0.666768
0.525723 0.238286 0.727043
0.4976 0.209973 0.693646
0.536287 0.295957 0.326605
0.651493 0.25983 0.606341
0.376449 0.178707 0.535947
0.469091 0.267411 0.438063
0.543842 0.204477 0.659865
0.610284 0.268528 0.477173
0.511434 0.268913 0.33612
0.30309 0.248694 0.515249
0.461177 0.250654 0.426091
0.449984 0.244183 0.442897
0.407934 0.236508 0.51877
0.45194 0.2372 0.343512
0.523637 0.297726 0.328937
0.619002 0.249023 0.611674
0.294801 0.248885 0.511441
0.348311 0.230874 0.579136
0.431675 0.234029 0.51954
0.431488 0.240418 0.368249
0.457288 0.246049 0.32062
0.530569 0.296594 0.314993
0.580375 0.256478 0.388986
0.558275 0.236969 0.371017
0.483184 0.225868 0.383243
0.56293 0.249752 0.572563
0.401396 0.190596 0.609577
0.262918 0.263855 0.513258
0.38778 0.236646 0.658985
0.430847 0.243423 0.610326
0.475563 0.241618 0.562496
0.426316 0.235105 0.375291
0.489424 0.288417 0.345866
0.576179 0.259075 0.522406
0.564526 0.242617 0.445256
0.438359 0.222532 0.410299
0.563002 0.251662 0.613663
0.507705 0.193141 0.582272
0.541897 0.250686 0.487637
0.282286 0.266611 0.484085
0.438484 0.241746 0.574441
0.474396 0.243787 0.544056
0.46713 0.238603 0.630052
0.480038 0.285346 0.349124
0.470508 0.250596 0.32489
0.562842 0.246187 0.480783
0.590755 0.247121 0.594919
0.422682 0.215765 0.437345
0.579994 0.253825 0.620581
0.559802 0.244215 0.67058
0.57588 0.249948 0.661964
0.675463 0.258658 0.456549
0.269098 0.259366 0.494492
0.408946 0.243221 0.625404
0.467913 0.247467 0.64663
0.468612 0.243725 0.439779
0.496477 0.260083 0.499885
0.402667 0.249016 0.69279
0.580897 0.228459 0.579009
0.596006 0.24738 0.615061
0.485476 0.249616 0.716651
0.57838 0.256428 0.547692
0.518057 0.200137 0.624915
0.495776 0.19473 0.584649
0.593047 0.25085 0.640392
0.323076 0.253422 0.665517
0.281512 0.260246 0.55037
0.403732 0.239096 0.648301
0.461694 0.246206 0.675541
0.402743 0.238518 0.520951
0.493905 0.253079 0.432842
0.413724 0.259295 0.494875
0.477639 0.246805 0.32589
0.310193 0.245324 0.606407
0.587062 0.251275 0.574132
0.487244 0.247939 0.72113
0.516801 0.247502 0.722455
0.51107 0.193709 0.610543
0.596885 0.2683 0.435039
0.527839 0.217609 0.340967
0.294484 0.248961 0.507875
0.426953 0.244698 0.627956
0.455597 0.243606 0.643496
0.419202 0.228496 0.670115
0.453335 0.242459 0.48035
0.408767 0.251629 0.526909
0.601981 0.218349 0.668796
0.285731 0.246776 0.555918
0.404878 0.24682 0.707038
0.494914 0.251464 0.315219
0.590207 0.20448 0.617665
0.56149 0.281183 0.358125
0.42944 0.207928 0.423799
0.491744 0.186697 0.550966
0.289855 0.25771 0.579541
0.289948 0.250396 0.585923
0.299006 0.272458 0.472568
0.463673 0.244838 0.636723
0.434919 0.237988 0.56408
0.443216 0.242005 0.491851
0.534014 0.263462 0.324971
0.538208 0.290485 0.330191
0.540505 0.265028 0.468544
0.574454 0.254897 0.568365
0.568453 0.285539 0.36547
0.56668 0.244902 0.441235
0.567221 0.27123 0.405347
0.524434 0.171154 0.59166
0.293544 0.256052 0.584694
0.278835 0.255727 0.614656
0.399719 0.233253 0.627055
0.360316 0.226597 0.639645
0.429823 0.229083 0.644696
0.46684 0.244973 0.51926
0.444732 0.248548 0.498402
0.595344 0.253408 0.616497
0.575134 0.244834 0.521013
0.603378 0.295449 0.367926
0.487118 0.268835 0.410569
0.537331 0.303442 0.31767
0.324333 0.261463 0.539061
0.513492 0.206984 0.500251
0.286256 0.251988 0.596539
0.26788 0.255903 0.588479
0.377203 0.230574 0.605523
0.404154 0.243673 0.668963
0.539423 0.237559 0.687063
0.483115 0.243162 0.619445
0.443416 0.240736 0.469171
0.451346 0.262546 0.450445
0.549034 0.258611 0.528108
0.505862 0.234803 0.335671
0.616416 0.253451 0.654154
0.669078 0.261459 0.617601
0.608913 0.168133 0.494195
0.499236 0.330419 0.201042
0.454805 0.220535 0.391136
0.255425 0.261347 0.549565
0.250711 0.269472 0.504988
0.405007 0.244236 0.664639
0.386318 0.240867 0.670264
0.567048 0.204649 0.663041
0.414848 0.253784 0.610953
0.377923 0.244851 0.551139
0.502078 0.259743 0.31127
0.55451 0.275943 0.426581
0.61189 0.2209 0.321197
0.383301 0.20211 0.373564
0.496366 0.247638 0.257809
0.318228 0.271491 0.481168
0.297912 0.272391 0.469129
0.398978 0.244092 0.680328
0.403699 0.242646 0.694423
0.562103 0.204346 0.644583
0.384299 0.264008 0.489632
0.424364 0.258814 0.529392
0.531044 0.272484 0.324189
0.307539 0.231078 0.575091
0.643774 0.225482 0.337688
0.431909 0.202077 0.653005
0.361837 0.199362 0.573452
0.282954 0.255414 0.493941
