9065 0.0145781
0.506795 0.265417 0.493261
0.480995 0.245341 0.461992
0.326917 0.296287 0.668458
0.477306 0.237048 0.455947
0.538388 0.284595 0.722469
0.567097 0.311275 0.708825
0.241889 0.374841 0.700294
0.275015 0.328896 0.697879
0.475937 0.232858 0.484124
0.336967 0.332275 0.753933
0.206899 0.359001 0.628396
0.221976 0.311721 0.511652
0.4815 0.237636 0.483328
0.499452 0.192961 0.484927
0.38768 0.311138 0.767281
0.266067 0.278198 0.613974
0.414155 0.280656 0.721537
0.315413 0.219698 0.59704
0.493392 0.296423 0.627134
0.217655 0.31455 0.531958
0.214562 0.319986 0.527513
0.236291 0.274756 0.533283
0.435324 0.280846 0.555902
0.490479 0.196387 0.497069
0.21302 0.355362 0.637288
0.308395 0.281543 0.633027
0.514319 0.265918 0.504352
0.50429 0.20219 0.504602
0.25999 0.272408 0.393882
0.440168 0.224981 0.473674
0.292625 0.30829 0.646573
0.374182 0.28567 0.614092
0.434439 0.230983 0.453571
0.552803 0.261441 0.580719
0.219412 0.329003 0.553612
0.357537 0.298164 0.6392
0.402196 0.298249 0.606982
0.432264 0.227297 0.454077
0.501952 0.296701 0.653686
0.502191 0.271539 0.521411
0.41124 0.232835 0.34886
0.199229 0.331753 0.556217
0.331882 0.194561 0.475439
0.228992 0.373685 0.681661
0.432352 0.279698 0.528467
0.478462 0.220777 0.451166
0.475961 0.240623 0.455329
0.495191 0.294857 0.690538
0.490003 0.23167 0.545647
0.45828 0.289151 0.665954
0.398363 0.303699 0.75598
0.464316 0.237352 0.716264
0.377988 0.196081 0.378993
0.265694 0.270979 0.543509
0.283265 0.316888 0.661387
0.289125 0.315308 0.676471
0.334528 0.314659 0.737371
0.516495 0.282919 0.571206
0.477052 0.225287 0.454985
0.478628 0.295963 0.62796
0.527773 0.226342 0.520263
0.369351 0.314573 0.736946
0.517553 0.21736 0.477965
0.311566 0.345384 0.750717
0.276802 0.321013 0.662121
0.3102 0.320581 0.68652
0.341887 0.296831 0.66515
0.404402 0.289862 0.609129
0.493908 0.237954 0.480705
0.489938 0.236222 0.462825
0.518281 0.220222 0.472491
0.513707 0.27543 0.744017
0.436179 0.189213 0.525657
0.476528 0.24244 0.570958
0.578683 0.315937 0.776133
0.500017 0.301164 0.768906
0.422244 0.303323 0.761278
0.207343 0.33794 0.576223
0.271171 0.323692 0.673354
0.41892 0.277487 0.59557
0.498973 0.296215 0.692027
0.506803 0.242484 0.489062
0.57518 0.315192 0.73114
0.518363 0.22313 0.493204
0.550061 0.308735 0.771995
0.496568 0.279532 0.751986
0.591054 0.320262 0.762123
0.363016 0.324116 0.769517
0.224914 0.374281 0.675739
0.228657 0.352732 0.656824
0.286393 0.325822 0.691397
0.36158 0.262266 0.568914
0.449981 0.225783 0.491619
0.551383 0.29293 0.741225
0.578649 0.314883 0.739718
0.561017 0.306196 0.695648
0.506989 0.266083 0.729718
0.579528 0.167531 0.574122
0.35647 0.32511 0.758436
0.270548 0.269182 0.578022
0.422906 0.258559 0.740233
0.411306 0.240236 0.710785
0.44429 0.249622 0.715866
0.54168 0.302392 0.761063
0.570382 0.313726 0.766945
0.552644 0.238123 0.539295
0.527677 0.206329 0.505122
0.581315 0.295884 0.637662
0.312729 0.215915 0.534984
