9065 0.0145781
0.543 0.286719 0.400969
0.509226 0.261289 0.367347
0.400766 0.250312 0.652249
0.50022 0.251768 0.364047
0.576587 0.246076 0.657295
0.590695 0.276027 0.61762
0.277312 0.277443 0.650167
0.323892 0.261474 0.672671
0.498632 0.240634 0.393292
0.380386 0.26385 0.723065
0.252032 0.280801 0.603959
0.26207 0.26971 0.494482
0.50588 0.246783 0.389119
0.500007 0.19568 0.412613
0.454651 0.263667 0.74557
0.31536 0.235325 0.600487
0.495801 0.242673 0.689546
0.349467 0.198961 0.586348
0.536022 0.292372 0.540196
0.25491 0.268536 0.516147
0.251073 0.271278 0.510817
0.273451 0.238228 0.521198
0.497409 0.284393 0.476619
0.493038 0.19801 0.423255
0.26358 0.275173 0.60908
0.369084 0.245223 0.619368
0.548522 0.284874 0.407517
0.509672 0.203036 0.423729
0.295813 0.258422 0.362863
0.460472 0.233074 0.399005
0.358379 0.259736 0.627644
0.446283 0.267694 0.576441
0.456679 0.242383 0.378367
0.571769 0.261209 0.473877
0.255954 0.278388 0.533149
0.432535 0.266539 0.607136
0.472827 0.286402 0.547289
0.452395 0.238189 0.381661
0.543265 0.284805 0.567041
0.540755 0.289517 0.429955
0.437436 0.272032 0.284367
0.234375 0.278877 0.549926
0.339363 0.194089 0.458026
0.263492 0.279379 0.633195
0.495193 0.283917 0.45036
0.492195 0.233154 0.366055
0.50138 0.256464 0.362808
0.542953 0.267359 0.614146
0.512246 0.230499 0.451013
0.513333 0.269662 0.595001
0.476812 0.25852 0.733268
0.515327 0.201129 0.66405
0.380112 0.213739 0.341746
0.30394 0.243323 0.532167
0.345707 0.260083 0.640441
0.352918 0.2558 0.657302
0.404779 0.254721 0.718568
0.552634 0.291921 0.4762
0.493353 0.23753 0.36788
0.524385 0.289806 0.545811
0.543418 0.22789 0.42199
0.453761 0.264665 0.715288
0.527818 0.223667 0.388743
0.352753 0.269424 0.716636
0.337405 0.262036 0.639851
0.386541 0.259039 0.667261
0.419047 0.25574 0.644786
0.474729 0.278788 0.552556
0.51645 0.248572 0.384113
0.511101 0.249679 0.368616
0.529498 0.228132 0.38185
0.566978 0.23903 0.694823
0.435008 0.192653 0.472685
0.50757 0.238594 0.478396
0.635621 0.265544 0.707441
0.553969 0.262955 0.73215
0.499617 0.262989 0.734688
0.242617 0.279998 0.563582
0.328255 0.257996 0.65051
0.47971 0.268261 0.531677
0.546003 0.26798 0.614733
0.529653 0.253939 0.388499
0.605479 0.271501 0.642105
0.531405 0.228266 0.399399
0.604664 0.266898 0.711838
0.55806 0.245462 0.710319
0.637532 0.267348 0.678377
0.411254 0.263473 0.741391
0.261647 0.278504 0.628113
0.278194 0.269479 0.623992
0.350503 0.259796 0.668596
0.417721 0.251103 0.534011
0.472147 0.231886 0.412606
0.593007 0.252893 0.676561
0.613482 0.269139 0.653545
0.585487 0.278036 0.603978
0.555739 0.23069 0.675652
0.570669 0.158934 0.522791
0.405953 0.260827 0.732637
0.311697 0.239132 0.566948
0.50071 0.22134 0.708173
0.478236 0.204184 0.678284
0.506814 0.212564 0.672821
0.596281 0.263787 0.701156
0.621917 0.266129 0.698499
0.568873 0.239818 0.435075
0.534559 0.206284 0.420702
0.600701 0.290419 0.545417
0.332719 0.206126 0.525251
0.241109 0.280639 0.568932
0.272902 0.266181 0.496925
0.327822 0.251822 0.655398
0.50667 0.220232 0.689914
0.494636 0.218396 0.692075
0.53529 0.243749 0.389565
0.457089 0.197518 0.441253
0.580987 0.28876 0.468562
0.602079 0.261395 0.683467
0.380149 0.197954 0.616322
0.273152 0.266694 0.611608
0.261405 0.276958 0.606928
0.22957 0.288429 0.566496
0.256981 0.262198 0.501183
0.497996 0.209949 0.692374
0.504021 0.209252 0.667719
0.502319 0.253751 0.376837
0.617841 0.264786 0.711567
0.536437 0.230282 0.4087
0.39437 0.260462 0.523567
0.511334 0.154795 0.4621
0.313963 0.256531 0.622352
0.318012 0.244729 0.643062
0.476057 0.243859 0.732782
0.429706 0.219461 0.693921
0.535527 0.284942 0.422227
0.617329 0.270067 0.662011
0.382048 0.174008 0.523077
0.450877 0.281029 0.500592
0.480447 0.213192 0.678634
0.576794 0.287534 0.558978
0.519619 0.262542 0.413657
0.298512 0.254134 0.517636
0.452627 0.256456 0.477498
0.442546 0.248813 0.484455
0.389438 0.241784 0.52523
0.478669 0.228066 0.382693
0.523862 0.286151 0.421465
0.577332 0.261216 0.657683
0.292277 0.253173 0.51346
0.321716 0.243971 0.567228
0.410727 0.241841 0.532253
0.453761 0.231061 0.4036
0.484714 0.232813 0.362101
0.53438 0.280556 0.402333
0.571521 0.260023 0.474646
0.562686 0.238748 0.442045
0.501181 0.227 0.437434
0.517206 0.270299 0.628156
0.360765 0.202824 0.597145
0.260377 0.273507 0.527955
0.342655 0.255542 0.649796
0.388931 0.262485 0.611801
0.435974 0.259343 0.586007
0.450274 0.226079 0.406832
0.491039 0.283246 0.42572
0.537125 0.281781 0.593712
0.548247 0.252345 0.528641
0.460127 0.21844 0.443987
0.5184 0.271109 0.664505
0.477276 0.198383 0.606135
0.511814 0.271661 0.561923
0.286248 0.265291 0.500883
0.40258 0.259991 0.582947
0.438187 0.261746 0.573005
0.417167 0.256169 0.63246
0.483981 0.278994 0.424997
0.494674 0.240212 0.375265
0.536209 0.262113 0.560031
0.545712 0.26458 0.643609
0.444273 0.2092 0.460493
0.533984 0.270127 0.666752
0.514461 0.257591 0.700026
0.536316 0.263605 0.697691
0.651559 0.258506 0.527081
0.270895 0.261559 0.504732
0.366076 0.264421 0.62413
0.421994 0.264531 0.65072
0.458984 0.250632 0.490587
0.464286 0.276314 0.551818
0.378817 0.266803 0.697413
0.538888 0.241875 0.629006
0.551226 0.263348 0.659915
0.455846 0.260702 0.72781
0.535523 0.279482 0.608304
0.465621 0.207415 0.639213
0.463931 0.19906 0.602157
0.550701 0.265456 0.679645
0.292973 0.275648 0.667563
0.262211 0.279369 0.56098
0.357358 0.257905 0.642598
0.418913 0.261323 0.675027
0.383676 0.244064 0.526562
0.47851 0.263526 0.499692
0.394907 0.269788 0.522339
0.502749 0.237162 0.377659
0.277011 0.269869 0.606799
0.542174 0.270206 0.627722
0.456581 0.258626 0.731292
0.479564 0.255224 0.730174
0.466682 0.199854 0.626495
0.57518 0.275576 0.5295
0.550949 0.213543 0.387426
0.293029 0.252339 0.509896
0.380705 0.266723 0.629122
0.407103 0.263293 0.643373
0.368996 0.246626 0.659539
0.434235 0.253088 0.514724
0.385285 0.26326 0.542609
0.549865 0.227754 0.702025
0.26719 0.263277 0.555568
0.38567 0.265378 0.715692
0.518385 0.239108 0.372588
0.545351 0.216575 0.662749
0.553083 0.27998 0.456719
0.45849 0.202574 0.448778
0.483804 0.189394 0.577236
0.256608 0.280987 0.587154
0.256023 0.276709 0.589972
0.300661 0.278866 0.49725
0.416018 0.263073 0.640739
0.401037 0.251837 0.571177
0.423661 0.252769 0.518914
0.544129 0.254558 0.400084
0.53755 0.281934 0.424559
0.508886 0.28918 0.550236
0.528834 0.275382 0.625683
0.554601 0.286523 0.468315
0.550474 0.254263 0.526078
0.550835 0.279549 0.505644
0.501358 0.180992 0.623693
0.260856 0.282237 0.590588
0.252342 0.283632 0.619463
0.354897 0.251944 0.617181
0.320581 0.241333 0.616864
0.379356 0.247473 0.634418
0.436148 0.262005 0.552268
0.421923 0.262695 0.52906
0.55059 0.270054 0.663473
0.539906 0.261553 0.590197
0.583279 0.292907 0.472393
0.472775 0.276697 0.483871
0.535871 0.28756 0.411349
0.305513 0.277455 0.559566
0.506819 0.213857 0.550865
0.249465 0.281262 0.598278
0.238393 0.284566 0.586991
0.339166 0.247656 0.59287
0.362313 0.260428 0.669073
0.484375 0.247275 0.701968
0.434085 0.259681 0.629328
0.430733 0.247684 0.501377
0.434063 0.274317 0.501357
0.508637 0.28365 0.593224
0.52793 0.228627 0.392174
0.583865 0.264692 0.69126
0.642342 0.26773 0.666941
0.618928 0.172798 0.528492
0.5462 0.27809 0.246098
0.480776 0.216893 0.430156
0.240153 0.282207 0.552229
0.250458 0.275993 0.523198
0.36209 0.260606 0.664573
0.343664 0.259103 0.666619
0.506461 0.215759 0.692388
0.372776 0.277521 0.616663
0.354255 0.256565 0.555278
0.522828 0.245587 0.372778
0.529809 0.291182 0.526709
0.629031 0.210126 0.354044
0.422876 0.188127 0.375663
0.533069 0.221655 0.29222
0.313861 0.277012 0.504548
0.300775 0.276545 0.494337
0.360857 0.26263 0.682048
0.372871 0.259909 0.696105
0.505099 0.215643 0.675603
0.369296 0.27897 0.524392
0.398388 0.278732 0.557948
0.539371 0.263149 0.403735
0.28383 0.247363 0.563032
0.655174 0.21647 0.36931
0.373696 0.218115 0.642393
0.342985 0.202669 0.548951
0.285046 0.255864 0.500974
0.307835 0.239782 0.549205
0.497875 0.23419 0.711706
0.48962 0.197706 0.671833
0.413109 0.260539 0.569326
0.38157 0.258173 0.545897
0.483499 0.248673 0.710292
0.538207 0.154811 0.463416
0.41688 0.206688 0.664904
0.333102 0.260964 0.676642
0.462486 0.222788 0.690882
0.546553 0.275849 0.406092
0.395372 0.259291 0.572213
0.50162 0.150741 0.484779
0.325863 0.199307 0.495695
0.299737 0.239184 0.594437
0.323471 0.278145 0.557525
0.506056 0.28439 0.435274
0.506253 0.277978 0.393808
0.561707 0.284184 0.556301
0.551913 0.234478 0.640508
0.436076 0.221726 0.500873
0.456866 0.269448 0.490268
0.509833 0.285355 0.459073
0.50085 0.268454 0.368995
0.510145 0.271877 0.368974
0.581084 0.290313 0.541933
0.559239 0.245698 0.64257
0.514051 0.287978 0.555785
0.504344 0.228717 0.525774
0.617525 0.260713 0.669427
0.312158 0.253013 0.522791
0.483739 0.288768 0.53664
0.498752 0.288111 0.458977
0.511215 0.279013 0.388649
0.497871 0.257814 0.362951
0.575821 0.268473 0.459913
0.517629 0.284515 0.57943
0.538927 0.238132 0.487288
0.521313 0.247089 0.636199
0.507741 0.264749 0.558621
0.571414 0.228355 0.664168
0.259145 0.264973 0.525636
0.279312 0.265779 0.510879
0.324572 0.250074 0.535104
0.412349 0.256613 0.507187
0.493434 0.281004 0.401941
0.478769 0.241538 0.359527
0.530174 0.28618 0.5812
0.517723 0.293338 0.508616
0.528896 0.280944 0.610931
0.498866 0.227206 0.436918
0.520144 0.248159 0.69993
0.523856 0.247592 0.64615
0.541797 0.286499 0.476232
0.503567 0.231367 0.510004
0.547776 0.266574 0.705074
0.26542 0.258384 0.515298
0.367208 0.253955 0.52943
0.381878 0.239499 0.515611
0.497163 0.282027 0.38581
0.458065 0.233994 0.372615
0.501803 0.26825 0.707179
0.546973 0.263188 0.635143
