9065 0.0145781
0.513063 0.267004 0.457896
0.475195 0.238306 0.432445
0.396748 0.300859 0.719828
0.465997 0.228657 0.428699
0.562579 0.274485 0.703496
0.575997 0.299787 0.669681
0.283907 0.33838 0.722697
0.325437 0.329003 0.733618
0.466932 0.223427 0.454771
0.34654 0.337598 0.768704
0.257448 0.327499 0.682677
0.247893 0.300271 0.566499
0.474442 0.227728 0.450334
0.46657 0.18358 0.475956
0.428089 0.323528 0.786132
0.315206 0.276874 0.676631
0.486767 0.283903 0.737713
0.344512 0.232852 0.658671
0.515391 0.298273 0.5837
0.244509 0.294691 0.585169
0.242082 0.299594 0.5809
0.263115 0.267549 0.599784
0.473154 0.288204 0.529729
0.459933 0.188738 0.486367
0.269498 0.320102 0.681409
0.365658 0.290676 0.690685
0.520228 0.265928 0.463583
0.47835 0.191374 0.484125
0.274169 0.249076 0.443057
0.427749 0.224018 0.466417
0.354315 0.310418 0.698406
0.432049 0.302389 0.640052
0.423075 0.229826 0.448164
0.552868 0.251582 0.52231
0.246085 0.30783 0.601725
0.417776 0.309075 0.673465
0.45805 0.30941 0.601174
0.418842 0.226854 0.45193
0.526901 0.29788 0.611038
0.512506 0.274229 0.482132
0.396069 0.236891 0.35616
0.230475 0.316733 0.627268
0.313021 0.210024 0.540456
0.271226 0.335566 0.707422
0.468582 0.282511 0.50675
0.457359 0.211181 0.430174
0.466938 0.233214 0.428204
0.527124 0.294011 0.662117
0.485736 0.222657 0.505503
0.497711 0.294327 0.643017
0.452533 0.31633 0.776898
0.509722 0.226087 0.702859
0.346002 0.197587 0.424369
0.292495 0.276003 0.610753
0.343624 0.312004 0.709022
0.35344 0.30997 0.723296
0.388359 0.319969 0.770854
0.530571 0.282521 0.521531
0.458984 0.215754 0.431814
0.504178 0.300701 0.589709
0.517711 0.210655 0.476546
0.428086 0.327124 0.765445
0.497476 0.201841 0.447731
0.332314 0.342991 0.7631
0.335209 0.316485 0.708348
0.382149 0.316927 0.733365
0.409859 0.307244 0.711269
0.459602 0.303259 0.607054
0.485196 0.227133 0.444741
0.477905 0.22592 0.431391
0.498886 0.204582 0.441123
0.554197 0.269487 0.73545
0.403563 0.203634 0.540418
0.483713 0.237447 0.531043
0.596108 0.299065 0.757327
0.522269 0.307937 0.771714
0.473096 0.314894 0.777891
0.241808 0.315793 0.635599
0.329881 0.31379 0.717972
0.46202 0.285744 0.586864
0.530043 0.294335 0.662748
0.499908 0.232024 0.447959
0.58958 0.296264 0.694485
0.502624 0.20786 0.456816
0.570496 0.303795 0.761161
0.541144 0.280174 0.751242
0.612244 0.296046 0.728222
0.379395 0.341998 0.787876
0.271778 0.326213 0.700309
0.282816 0.320685 0.697565
0.350104 0.317986 0.731077
0.401389 0.279921 0.603269
0.440642 0.223653 0.47691
0.575741 0.283046 0.723277
0.596829 0.296556 0.704479
0.572282 0.299629 0.65555
0.545825 0.259137 0.716479
0.544846 0.16317 0.579667
0.376579 0.335713 0.783084
