9065 0.0145781
0.353793 0.240764 0.566983
0.372056 0.227067 0.540467
0.440765 0.311432 0.250851
0.377369 0.228252 0.534344
0.413183 0.221893 0.624266
0.415051 0.264301 0.706746
0.275699 0.278228 0.354213
0.415434 0.427682 0.175788
0.411693 0.234074 0.486531
0.283967 0.258035 0.623095
0.311529 0.304161 0.286109
0.404514 0.437004 0.171111
0.40442 0.23082 0.485558
0.45903 0.261233 0.581541
0.260356 0.256138 0.442488
0.399995 0.392574 0.185854
0.439363 0.437749 0.174664
0.400353 0.651348 0.219006
0.342268 0.222111 0.553468
0.349492 0.329233 0.239348
0.391999 0.401361 0.184187
0.412032 0.480175 0.16566
0.366125 0.229955 0.439183
0.460261 0.25644 0.578805
0.344335 0.341956 0.231674
0.433975 0.30236 0.268825
0.352686 0.234572 0.565339
0.458796 0.255266 0.584903
0.408297 0.705463 0.252942
0.391512 0.252876 0.498914
0.394233 0.31854 0.234626
0.420811 0.324771 0.232626
0.373058 0.257266 0.519213
0.429017 0.255499 0.62071
0.304532 0.278272 0.329481
0.428589 0.350341 0.212238
0.385403 0.23293 0.4014
0.379316 0.258071 0.518849
0.334941 0.222211 0.563675
0.373897 0.207173 0.553521
0.523989 0.305558 0.367087
0.328613 0.307346 0.275979
0.563792 0.376859 0.190152
0.268835 0.262495 0.403384
0.355411 0.228188 0.45879
0.384531 0.2313 0.542128
0.373415 0.2322 0.536494
0.333829 0.214921 0.556814
0.46952 0.238552 0.586902
0.464258 0.190164 0.491558
0.453269 0.158668 0.455544
0.503156 0.177343 0.402287
0.514271 0.349274 0.206491
0.363594 0.318661 0.24336
0.41226 0.368459 0.199352
0.401371 0.357801 0.206225
0.424108 0.468633 0.165565
0.346707 0.225996 0.567595
0.38728 0.227345 0.532749
0.356611 0.207929 0.550068
0.408418 0.214005 0.589259
0.385921 0.171962 0.509589
0.403952 0.212848 0.570347
0.259926 0.25439 0.558778
0.419269 0.374416 0.194605
0.425403 0.415664 0.177955
