9065 0.0145781
0.339412 0.229734 0.53491
0.367841 0.211797 0.516113
0.395755 0.374669 0.226589
0.372088 0.213047 0.511105
0.409317 0.203999 0.590655
0.414292 0.242517 0.673489
0.233948 0.339444 0.340013
0.38379 0.499761 0.1774
0.3972 0.229353 0.470874
0.266361 0.255934 0.583135
0.26737 0.369613 0.274712
0.373328 0.508489 0.175747
0.391105 0.227084 0.465874
0.454054 0.253447 0.571734
0.227023 0.296859 0.424022
0.365143 0.466329 0.181211
0.408055 0.508864 0.177653
0.378144 0.673381 0.223965
0.345904 0.208133 0.519087
0.304866 0.399051 0.229407
0.356361 0.477128 0.182923
0.382776 0.544861 0.176832
0.342093 0.239955 0.402766
0.455891 0.248514 0.565498
0.298048 0.421254 0.225754
0.38601 0.359696 0.241472
0.341914 0.223579 0.531673
0.454915 0.246977 0.5693
0.391265 0.720229 0.252772
0.36697 0.24275 0.478398
0.357283 0.381683 0.212903
0.380029 0.393962 0.209281
0.349328 0.244188 0.49553
0.4266 0.244119 0.596184
0.264747 0.329143 0.313652
0.388551 0.423382 0.195017
0.360291 0.247716 0.370108
0.354841 0.244917 0.497851
0.335329 0.210563 0.525415
0.380761 0.190076 0.532998
0.532082 0.294176 0.362981
0.285262 0.368607 0.26184
0.601863 0.424939 0.18486
0.231028 0.308773 0.388582
0.33734 0.233442 0.416642
0.372499 0.218176 0.521475
0.366231 0.217486 0.51046
0.341268 0.201711 0.521219
0.469164 0.232716 0.565299
0.476733 0.187956 0.473447
0.476697 0.162742 0.423027
0.518739 0.185827 0.381108
0.559942 0.369987 0.206587
0.322562 0.380248 0.228652
0.375235 0.44108 0.187246
0.362814 0.429424 0.19284
0.396134 0.533893 0.173236
0.340891 0.215392 0.533281
0.379406 0.213419 0.512993
0.36731 0.191001 0.526239
0.402254 0.198359 0.565239
0.416692 0.164168 0.472047
0.396484 0.198387 0.551045
0.239949 0.267922 0.526786
0.383526 0.447257 0.183737
0.39322 0.487778 0.176279
0.400275 0.389388 0.215584
0.373344 0.26681 0.330131
0.402386 0.212722 0.496981
0.381257 0.203745 0.520737
0.393903 0.196434 0.549015
0.387936 0.229973 0.667144
0.476913 0.246006 0.550037
0.483783 0.229484 0.582604
0.399922 0.238777 0.678453
0.347392 0.274668 0.709978
0.303911 0.254457 0.646441
0.273648 0.3687 0.269513
0.388902 0.483593 0.175673
0.375863 0.270909 0.323955
0.315771 0.220282 0.521245
0.410893 0.200951 0.520074
0.411598 0.242489 0.672858
0.409888 0.200724 0.55013
0.388933 0.254453 0.695748
0.333948 0.201233 0.54112
0.398941 0.256353 0.702231
0.229029 0.28507 0.463868
0.252239 0.370063 0.290445
0.230099 0.300539 0.405442
0.382366 0.476736 0.180808
0.360442 0.346909 0.255911
0.391983 0.240267 0.465728
0.415409 0.208319 0.598728
0.411441 0.241481 0.67167
0.406735 0.259231 0.68382
0.370502 0.243132 0.684798
0.6118 0.243711 0.289955
0.247439 0.349005 0.31196
0.335835 0.416632 0.205503
0.396903 0.563976 0.180614
0.394702 0.607499 0.188336
0.407012 0.558411 0.179279
0.403772 0.228109 0.64955
0.408925 0.213509 0.619336
0.450507 0.252957 0.60596
0.454233 0.255669 0.591912
0.421693 0.260026 0.689708
0.624496 0.466448 0.181409
0.27352 0.370477 0.268542
0.326041 0.425657 0.207061
0.380158 0.489943 0.179974
0.406869 0.540815 0.181146
0.417939 0.501601 0.17796
0.41911 0.197578 0.536493
0.464191 0.245982 0.553525
0.427304 0.260821 0.623234
0.408383 0.213089 0.614241
0.548485 0.260709 0.266181
0.249842 0.346369 0.312552
0.274076 0.394395 0.25511
0.320151 0.438138 0.206738
0.337369 0.451523 0.194983
0.383345 0.601026 0.186924
0.406375 0.563505 0.177511
0.378374 0.224223 0.467898
0.401021 0.230702 0.657974
0.413358 0.201186 0.554953
0.324246 0.270736 0.321292
0.617537 0.357756 0.213097
0.37002 0.367059 0.207691
0.378962 0.495759 0.176357
0.388866 0.584756 0.181502
0.410963 0.620051 0.187995
0.415928 0.198169 0.503511
0.404903 0.254695 0.68012
0.581674 0.269785 0.264859
0.324885 0.235001 0.388383
0.412227 0.5954 0.183685
0.418096 0.253308 0.661811
0.404035 0.226705 0.464376
0.297079 0.289327 0.316383
0.33808 0.300684 0.297725
0.347928 0.314787 0.286396
0.379164 0.30956 0.285171
0.379383 0.226467 0.512567
0.361238 0.206269 0.504587
0.399062 0.239375 0.632898
0.310036 0.332726 0.268151
0.327641 0.35812 0.238685
0.371166 0.303644 0.296845
0.367921 0.24461 0.484283
0.361662 0.232101 0.525689
0.383421 0.191434 0.524814
0.431352 0.244304 0.596601
0.441713 0.24384 0.585809
0.46841 0.226833 0.546256
0.453977 0.177897 0.48084
0.627585 0.437108 0.180378
0.247858 0.31096 0.365442
0.350507 0.38226 0.21317
0.358029 0.376879 0.217791
0.380784 0.384817 0.218246
0.373348 0.244676 0.494322
0.3237 0.23402 0.48346
0.344778 0.204364 0.514413
0.405627 0.197395 0.5776
0.471446 0.213713 0.508151
0.461566 0.170362 0.46689
0.523428 0.192 0.397691
0.483807 0.189319 0.484425
0.304684 0.355021 0.258223
0.349635 0.367559 0.228729
0.374234 0.383522 0.219969
0.392647 0.39034 0.216421
0.326391 0.231734 0.469836
0.388998 0.215943 0.497028
0.331758 0.20961 0.541558
0.342158 0.199212 0.51845
0.474298 0.222987 0.521674
0.4234 0.164109 0.49858
0.492479 0.180451 0.411238
0.461642 0.160721 0.481589
0.668284 0.229229 0.581608
0.304174 0.359263 0.255341
0.362725 0.394392 0.207109
0.396375 0.465881 0.181919
0.364303 0.30024 0.291834
0.369182 0.260056 0.34036
0.297294 0.226532 0.503406
0.337018 0.202889 0.548922
0.332245 0.201599 0.518219
0.430429 0.162627 0.453957
0.381544 0.177564 0.531243
0.532013 0.208769 0.351526
0.531705 0.196422 0.373487
0.407685 0.167529 0.533788
0.240951 0.27581 0.495816
0.243312 0.297038 0.412512
0.364426 0.421117 0.195881
0.397434 0.487825 0.17755
0.376019 0.32219 0.275254
0.361903 0.285267 0.310883
0.331836 0.229816 0.377153
0.392873 0.214283 0.506736
0.306673 0.212875 0.482186
0.357799 0.189722 0.524741
0.453269 0.159687 0.436697
0.483695 0.166473 0.403159
0.533118 0.203166 0.351726
0.445439 0.237584 0.638379
0.456053 0.268102 0.595261
0.31911 0.379898 0.231665
0.37492 0.421008 0.195814
0.392237 0.454382 0.185003
0.395336 0.354166 0.242757
0.35816 0.337467 0.257193
0.337658 0.261719 0.320224
0.3327 0.201849 0.551111
0.32036 0.20786 0.442284
0.337854 0.191524 0.484236
0.390004 0.202052 0.531832
0.381534 0.228982 0.667599
0.384737 0.182415 0.553542
0.478161 0.23902 0.55853
0.471305 0.212416 0.612285
0.258837 0.336952 0.320701
0.253902 0.335247 0.324836
0.314702 0.392379 0.227864
0.395241 0.444902 0.191674
0.373441 0.354313 0.246601
