9065 0.0145781
0.544341 0.305109 0.310693
0.491743 0.278843 0.303968
0.452399 0.231166 0.655281
0.478846 0.267953 0.307142
0.619381 0.232717 0.608661
0.635437 0.261365 0.557449
0.303441 0.253972 0.645281
0.360975 0.244968 0.664922
0.476996 0.247704 0.338008
0.370752 0.249722 0.697836
0.279299 0.25437 0.595765
0.252251 0.278896 0.479308
0.486693 0.256294 0.328458
0.464291 0.199164 0.38206
0.471747 0.246424 0.730421
0.35191 0.219673 0.621125
0.552297 0.231118 0.662089
0.382638 0.189484 0.603802
0.561685 0.272229 0.442474
0.252274 0.265846 0.501846
0.248097 0.272741 0.495567
0.280884 0.232957 0.530754
0.510282 0.277879 0.386644
0.45815 0.201279 0.392091
0.29435 0.249484 0.60102
0.414588 0.225805 0.627126
0.550965 0.302057 0.315895
0.479648 0.204372 0.383758
0.290584 0.279057 0.344312
0.437487 0.243321 0.360449
0.401203 0.238766 0.627093
0.485218 0.249263 0.536406
0.435723 0.257927 0.337057
0.58117 0.258972 0.386074
0.256379 0.271663 0.518179
0.473892 0.24394 0.584766
0.501678 0.262319 0.487539
0.430317 0.252755 0.344293
0.57563 0.263808 0.481962
0.544003 0.298638 0.330999
0.399683 0.303485 0.260394
0.24325 0.267534 0.550003
0.318112 0.205335 0.47739
0.286731 0.256408 0.62829
0.502268 0.284767 0.362859
0.464438 0.244494 0.323388
0.481245 0.273857 0.303812
0.584732 0.250501 0.551088
0.499409 0.227795 0.388386
0.551551 0.249387 0.528247
0.504422 0.245748 0.718122
0.56068 0.187022 0.621555
0.346687 0.224432 0.353598
0.312986 0.237238 0.539142
0.388365 0.238593 0.641481
0.397121 0.236872 0.65917
0.428866 0.239042 0.712564
0.570439 0.290706 0.368742
0.467376 0.249492 0.32099
0.552519 0.26865 0.45327
0.528834 0.228426 0.359245
0.48187 0.249012 0.701887
0.503525 0.230297 0.33575
0.357058 0.249533 0.698126
0.378481 0.240707 0.638738
0.4318 0.238616 0.666682
0.469268 0.23791 0.639246
0.506034 0.257482 0.491506
0.498112 0.26035 0.320595
0.490471 0.265056 0.308805
0.50553 0.236605 0.327165
0.612637 0.227001 0.655698
0.405871 0.201513 0.45831
0.504247 0.232917 0.410085
0.652064 0.255817 0.675636
0.58448 0.250216 0.706204
0.528023 0.247706 0.721705
0.257648 0.261683 0.554634
0.368466 0.239123 0.653813
0.504516 0.252801 0.465934
0.587612 0.250783 0.551837
0.514787 0.266138 0.318649
0.647561 0.258559 0.582429
0.51113 0.233285 0.341103
0.628246 0.251485 0.67583
0.602484 0.234733 0.679498
0.661232 0.25718 0.625893
0.413775 0.249596 0.724968
0.296187 0.251584 0.616421
0.310558 0.247041 0.620193
0.392314 0.243357 0.663371
0.439866 0.241026 0.511201
0.449996 0.238405 0.369191
0.631153 0.240686 0.630132
0.652378 0.258576 0.591614
0.628806 0.26109 0.54024
0.603576 0.217157 0.631398
0.548003 0.154348 0.494634
0.393957 0.251088 0.721032
0.335689 0.226557 0.579568
0.563337 0.20931 0.681931
0.540567 0.193719 0.655634
0.56165 0.199311 0.636124
0.625082 0.251637 0.658931
0.646139 0.253404 0.656681
0.564724 0.240091 0.364145
0.510642 0.205958 0.374222
0.641417 0.277786 0.454344
0.338657 0.205719 0.545775
0.264061 0.256774 0.563627
0.264013 0.271048 0.482789
0.364638 0.236393 0.666519
0.566812 0.207173 0.657144
0.557603 0.206508 0.664652
0.518974 0.253555 0.323165
0.423081 0.204599 0.419425
0.600377 0.293325 0.364929
0.63607 0.248338 0.637031
0.431442 0.183682 0.618274
0.300718 0.242104 0.612617
0.292535 0.251276 0.598374
0.251277 0.263397 0.567858
0.253581 0.263784 0.49082
0.559664 0.197338 0.66229
0.557033 0.196193 0.631302
0.483849 0.267436 0.316213
0.639666 0.253496 0.68087
0.519434 0.233694 0.34699
0.412677 0.252431 0.501616
0.469864 0.156865 0.450542
0.35045 0.235914 0.63003
0.350414 0.233177 0.661797
0.525123 0.234703 0.722763
0.497117 0.207361 0.689569
0.536927 0.296625 0.327033
0.651939 0.258631 0.601118
0.374862 0.179121 0.533772
0.468288 0.269113 0.43691
0.543508 0.202468 0.655853
0.610614 0.268947 0.473947
0.511632 0.269455 0.336094
0.30019 0.251037 0.513663
0.460475 0.251977 0.425074
0.449184 0.245386 0.441618
0.406424 0.237332 0.516292
0.451578 0.237558 0.343697
0.524189 0.298319 0.329448
0.619172 0.247294 0.606728
0.291885 0.251357 0.510132
0.346015 0.231374 0.575649
0.430484 0.234738 0.516913
0.43093 0.24103 0.368411
0.457132 0.246165 0.321037
0.531252 0.297092 0.315632
0.580749 0.25749 0.387505
0.55844 0.237695 0.369959
0.482735 0.226532 0.38257
0.562273 0.249124 0.568179
0.400045 0.189935 0.606267
0.259677 0.267523 0.512601
0.385974 0.234988 0.654342
0.429616 0.242901 0.605855
0.474616 0.241684 0.558721
0.425664 0.235749 0.37538
0.489496 0.289054 0.346305
0.575825 0.258907 0.518684
0.564473 0.243367 0.442847
0.437533 0.22337 0.409676
0.562342 0.250157 0.609051
0.507058 0.192493 0.578919
0.541362 0.251224 0.484808
0.279752 0.26948 0.484121
0.437323 0.241922 0.570483
0.473435 0.244224 0.540553
0.466435 0.2373 0.625578
0.48001 0.286146 0.349497
0.470419 0.250826 0.325182
0.562598 0.246716 0.477846
0.590551 0.245854 0.590332
0.421594 0.216657 0.436427
0.579529 0.252231 0.61587
0.559359 0.241505 0.665754
0.575509 0.247375 0.657064
0.676488 0.260019 0.453336
0.266107 0.26243 0.494371
0.407699 0.24201 0.620895
0.467179 0.245762 0.64185
0.467862 0.244886 0.438401
0.495774 0.261108 0.497056
0.401324 0.245699 0.688091
0.580673 0.227577 0.574869
0.595686 0.245694 0.610339
0.484967 0.246293 0.712164
0.577926 0.256092 0.543589
0.517567 0.198819 0.621147
0.495069 0.194096 0.581294
0.592605 0.248696 0.635538
0.319794 0.252629 0.660469
0.277909 0.263277 0.547709
0.402219 0.237403 0.643668
0.460992 0.243671 0.670739
0.401124 0.2394 0.518456
0.49332 0.254194 0.431257
0.412394 0.260477 0.492669
0.477555 0.247053 0.326064
0.306944 0.245992 0.60195
0.586918 0.25045 0.569622
0.486736 0.244519 0.716674
0.516112 0.243935 0.718031
0.510511 0.192635 0.606976
0.597338 0.269512 0.432568
0.527835 0.217994 0.340404
0.291616 0.251438 0.506702
0.425857 0.2436 0.623213
0.454831 0.241975 0.638827
0.418074 0.226266 0.665671
0.452382 0.243516 0.478227
0.407161 0.252324 0.524201
0.601934 0.215907 0.664446
0.282367 0.249095 0.553036
0.403593 0.243566 0.702491
0.494998 0.251655 0.315364
0.590077 0.203028 0.613673
0.561897 0.282292 0.357541
0.428424 0.20869 0.423055
0.490935 0.186483 0.548036
0.28638 0.259789 0.575441
0.286562 0.252031 0.581827
0.296566 0.275434 0.472821
0.462949 0.243381 0.632058
0.433733 0.238311 0.560463
0.44216 0.242974 0.489601
0.534373 0.263941 0.324829
0.538752 0.291186 0.330456
0.540016 0.265584 0.46609
0.57401 0.253942 0.563859
0.568922 0.286721 0.364675
0.566668 0.245699 0.438867
0.567488 0.272412 0.403682
0.523871 0.170275 0.58839
0.290087 0.257834 0.580446
0.275346 0.256694 0.609983
0.398247 0.232096 0.622784
0.358069 0.225658 0.635378
0.428737 0.227476 0.640311
0.465884 0.245788 0.516486
0.443696 0.249536 0.495994
0.594944 0.25169 0.611693
0.574855 0.244824 0.517405
0.604271 0.296941 0.367068
0.486669 0.270054 0.409755
0.538109 0.304121 0.318447
0.321329 0.263183 0.536143
0.512909 0.207293 0.497561
0.282857 0.253421 0.59221
0.264032 0.258073 0.584759
0.375281 0.230072 0.601499
0.402598 0.241148 0.664087
0.538946 0.23476 0.682443
0.482559 0.242183 0.615007
0.442446 0.241863 0.467384
0.450673 0.26414 0.449244
0.548402 0.259002 0.524601
0.505823 0.235167 0.33541
0.616265 0.250943 0.649315
0.669353 0.259774 0.612196
0.608857 0.168165 0.491523
0.500128 0.328539 0.202388
0.454148 0.22122 0.390608
0.251171 0.265064 0.547391
0.247899 0.273186 0.505162
0.403457 0.241815 0.659762
0.384464 0.238889 0.665356
0.566832 0.202506 0.65898
0.414369 0.253199 0.606371
0.375944 0.245823 0.547883
0.502277 0.259938 0.311464
0.55458 0.277278 0.424568
0.612537 0.221724 0.320344
0.382313 0.202522 0.373682
0.496675 0.247442 0.258084
0.31545 0.274246 0.481071
0.295593 0.275279 0.469498
0.39735 0.241331 0.675469
0.402362 0.239528 0.689812
0.561833 0.202539 0.640582
0.382072 0.265963 0.487867
0.423223 0.259492 0.526499
0.531458 0.272982 0.324168
0.304677 0.232235 0.571777
0.644601 0.226596 0.336548
0.430904 0.200455 0.649131
0.360016 0.199582 0.570595
0.280121 0.258112 0.493533
0.32411 0.229686 0.560178
0.556845 0.222911 0.691318
0.545087 0.185913 0.642368
0.443787 0.245798 0.548021
0.404581 0.2481 0.531922
0.535349 0.23635 0.694194
0.501633 0.154295 0.447496
0.483028 0.193554 0.661451
0.368226 0.244875 0.669852
0.529341 0.212826 0.67769
0.544123 0.28944 0.31867
0.4269 0.24327 0.560193
0.458925 0.153862 0.470758
0.320497 0.204047 0.516126
0.33023 0.222733 0.614085
0.340127 0.263551 0.532397
0.509356 0.289413 0.346219
0.497887 0.293474 0.319576
0.592885 0.266603 0.464874
0.593612 0.220977 0.588176
