9065 0.0145781
0.516752 0.272328 0.375813
0.477727 0.255973 0.348833
0.420648 0.262236 0.690321
0.468811 0.248225 0.347349
0.575742 0.265349 0.692239
0.58533 0.286688 0.66012
0.305674 0.281309 0.691837
0.352785 0.274165 0.707449
0.47131 0.234799 0.379644
0.396069 0.285757 0.756322
0.271342 0.272957 0.633546
0.259871 0.2705 0.484373
0.478224 0.2401 0.373771
0.474803 0.191067 0.413003
0.476657 0.297053 0.780737
0.327925 0.2365 0.626085
0.510503 0.265687 0.722903
0.356502 0.203213 0.609743
0.526559 0.275825 0.54407
0.255588 0.264386 0.506072
0.252466 0.269979 0.499935
0.275499 0.23707 0.52857
0.481407 0.267806 0.462924
0.468808 0.193567 0.423472
0.282374 0.268174 0.633432
0.384428 0.250887 0.65029
0.523586 0.270254 0.383911
0.485856 0.196616 0.422344
0.279574 0.291143 0.336483
0.433054 0.232156 0.388904
0.376578 0.264357 0.660525
0.451272 0.266867 0.600411
0.426125 0.243817 0.365339
0.55589 0.244873 0.466666
0.258011 0.269646 0.525868
0.4421 0.271847 0.639495
0.471073 0.274897 0.558547
0.422412 0.239807 0.370141
0.538067 0.275867 0.583228
0.518932 0.273272 0.40605
0.391296 0.295106 0.268478
0.244374 0.269819 0.554691
0.326855 0.199956 0.467577
0.287735 0.27852 0.668235
0.474378 0.269517 0.430107
0.461482 0.230778 0.354189
0.469444 0.252814 0.345136
0.543965 0.276029 0.64501
0.492471 0.220784 0.443699
0.515595 0.271111 0.61764
0.496931 0.29573 0.769747
0.520948 0.210991 0.680714
0.351163 0.228485 0.338452
0.305762 0.241898 0.543214
0.365391 0.264033 0.67377
0.376053 0.264012 0.69171
0.427873 0.278896 0.755056
0.536443 0.271296 0.459653
0.462795 0.234745 0.35474
0.517059 0.276371 0.551687
0.521312 0.217276 0.413664
0.473671 0.294645 0.755646
0.501513 0.216134 0.379866
0.373457 0.287112 0.747098
0.356769 0.266039 0.673155
0.410158 0.272838 0.706868
0.436769 0.269341 0.68332
0.474162 0.271223 0.566559
0.488696 0.241229 0.368255
0.481038 0.244424 0.352389
0.502548 0.220672 0.371672
0.569878 0.261375 0.724559
0.416431 0.193939 0.479265
0.491623 0.228214 0.47297
0.617123 0.304712 0.755768
0.555786 0.305388 0.768281
0.51594 0.301924 0.773695
0.254066 0.268135 0.568641
0.35014 0.263835 0.684192
0.474613 0.258866 0.538725
0.546656 0.276808 0.646176
0.502992 0.244765 0.371752
0.598156 0.291569 0.688844
0.50649 0.219517 0.389512
0.594447 0.307419 0.758306
0.562296 0.272763 0.74221
0.623103 0.297231 0.724796
0.43588 0.299077 0.778568
0.285569 0.273454 0.658375
0.297143 0.266657 0.653496
0.375436 0.270086 0.702866
0.415759 0.24854 0.546985
0.446831 0.228411 0.403142
0.590075 0.278049 0.716236
0.605138 0.292323 0.700351
0.580441 0.283042 0.641458
0.559166 0.248706 0.702394
0.553442 0.157148 0.539418
0.428138 0.291328 0.770966
0.31875 0.238609 0.586347
0.514434 0.239349 0.731252
0.490863 0.217437 0.699919
0.515639 0.225408 0.693123
0.589839 0.301621 0.745356
0.609292 0.301534 0.744616
0.549091 0.226647 0.426675
0.511178 0.197844 0.418793
0.590073 0.273591 0.561755
0.33041 0.209416 0.543151
0.254738 0.268101 0.579309
0.269438 0.265176 0.488866
0.351666 0.260869 0.693343
0.517992 0.235768 0.711987
0.507834 0.234329 0.714849
0.509556 0.234484 0.375357
0.4347 0.196578 0.44354
0.564338 0.267276 0.455731
0.596719 0.29077 0.727495
0.392268 0.202488 0.637484
0.291106 0.260907 0.636276
0.280626 0.269303 0.631504
0.247825 0.271696 0.57837
0.256776 0.261288 0.493218
0.510062 0.223947 0.712611
0.512269 0.221294 0.687538
0.472534 0.24843 0.359802
0.603347 0.304903 0.759389
0.512813 0.220521 0.398645
0.391135 0.256161 0.532856
0.488634 0.153222 0.475847
0.331064 0.256676 0.651249
0.339592 0.251569 0.67962
0.497033 0.27357 0.764896
0.449878 0.233442 0.719461
0.511429 0.269492 0.398501
0.608663 0.29578 0.709172
0.372826 0.179368 0.539882
0.440106 0.266531 0.495876
0.493881 0.227907 0.702165
0.567926 0.275783 0.579772
0.495252 0.251079 0.39544
0.298122 0.251895 0.521736
0.438643 0.248291 0.473086
0.430003 0.24308 0.483743
0.386662 0.241632 0.538306
0.449483 0.226102 0.372849
0.499167 0.272244 0.397075
0.576355 0.283795 0.69989
0.291564 0.251301 0.516366
0.328703 0.243395 0.586785
0.408342 0.241183 0.546436
0.427106 0.2307 0.394582
0.453322 0.231775 0.350635
0.506798 0.2683 0.379357
0.555686 0.243864 0.467739
0.543335 0.225727 0.43378
0.479489 0.219076 0.430035
0.524026 0.281483 0.661867
0.369588 0.207502 0.620533
0.261919 0.265039 0.519153
0.363635 0.260483 0.682584
0.401062 0.268498 0.646394
0.442438 0.261577 0.612472
0.424259 0.226111 0.399461
0.465887 0.270878 0.402479
0.537363 0.280741 0.617114
0.537756 0.24188 0.532102
0.439122 0.215626 0.441315
0.52927 0.293273 0.704763
0.478021 0.206858 0.625683
0.508689 0.264429 0.574042
0.282293 0.262634 0.49541
0.409755 0.261064 0.609045
0.442559 0.260806 0.595706
0.432913 0.266936 0.669268
0.458451 0.2683 0.40301
0.464967 0.236486 0.361378
0.530499 0.255557 0.571278
0.549498 0.282322 0.681503
0.425265 0.208434 0.462437
0.541407 0.296185 0.707037
0.527078 0.285511 0.736994
0.543843 0.295813 0.735985
0.636588 0.2466 0.546659
0.26938 0.259765 0.499637
0.383283 0.269262 0.658142
0.439675 0.279599 0.692291
0.447254 0.243003 0.489834
0.464176 0.269288 0.566555
0.403582 0.282735 0.733629
0.540358 0.254294 0.656498
0.555393 0.286035 0.699763
0.477379 0.292277 0.765275
0.537771 0.283873 0.63934
0.474495 0.219819 0.663892
0.465487 0.207733 0.622518
0.556444 0.294161 0.720938
0.324522 0.284013 0.712048
0.271486 0.270229 0.567441
0.378196 0.264335 0.677047
0.440432 0.279579 0.717917
0.381527 0.243944 0.539621
0.467927 0.252136 0.497761
0.391462 0.263386 0.529897
0.473756 0.23239 0.364495
0.293701 0.26486 0.630888
0.545037 0.283328 0.663999
0.478422 0.289964 0.767787
0.499901 0.290593 0.76739
0.472509 0.210642 0.649056
0.563426 0.261139 0.53592
0.525866 0.205066 0.382594
0.291742 0.250723 0.512304
0.398268 0.273379 0.665813
0.425381 0.27396 0.684908
0.390434 0.255269 0.692312
0.428137 0.247809 0.521552
0.386139 0.260991 0.557746
0.55607 0.246602 0.725714
0.275456 0.257035 0.563957
