9065 0.0145781
0.343421 0.312735 0.630046
0.344082 0.304979 0.60302
0.35713 0.226922 0.444794
0.351148 0.300882 0.598099
0.423614 0.305348 0.755693
0.470279 0.332319 0.776758
0.168643 0.432929 0.409824
0.276482 0.235192 0.460396
0.366471 0.268585 0.595589
0.190439 0.373517 0.602597
0.186489 0.410215 0.373424
0.258131 0.29625 0.362424
0.354237 0.276205 0.597978
0.455424 0.278834 0.666251
0.165964 0.425162 0.427931
0.257021 0.268879 0.406416
0.36599 0.18913 0.48402
0.477982 0.1829 0.354186
0.292895 0.324515 0.656604
0.232326 0.327434 0.36716
0.245996 0.308818 0.357341
0.269203 0.264741 0.387024
0.294406 0.292307 0.586664
0.454735 0.272249 0.669223
0.196047 0.391376 0.365566
0.36252 0.233214 0.440032
0.333555 0.314803 0.63677
0.453989 0.275403 0.680456
0.406963 0.240005 0.291852
0.358244 0.283226 0.569447
0.275497 0.249942 0.473247
0.337588 0.232691 0.478758
0.3513 0.296883 0.561739
0.450186 0.302212 0.730187
0.204531 0.357839 0.398
0.332318 0.227546 0.477412
0.299069 0.26694 0.577661
0.359427 0.293817 0.562726
0.29937 0.319731 0.670669
0.32068 0.312667 0.632154
0.461516 0.24283 0.418436
0.222701 0.337397 0.375725
0.469775 0.203513 0.322276
0.171519 0.412793 0.421105
0.283607 0.306009 0.575611
0.373835 0.293339 0.603912
0.352413 0.302523 0.595763
0.283334 0.320852 0.671869
0.450826 0.255609 0.695615
0.358646 0.238194 0.620817
0.305663 0.245282 0.638348
0.403567 0.180562 0.586936
0.465127 0.21936 0.299761
0.255477 0.284093 0.400414
0.280595 0.240819 0.470219
0.266762 0.25436 0.452609
0.333046 0.195015 0.484211
0.319122 0.31649 0.658421
0.363686 0.293969 0.601577
0.288093 0.322913 0.65095
0.41272 0.281434 0.687315
0.241224 0.322734 0.646396
0.393713 0.283857 0.646658
0.17251 0.384948 0.543813
0.300369 0.226824 0.479508
0.328698 0.207887 0.486072
0.352955 0.22575 0.453522
0.331706 0.241415 0.546139
0.359185 0.279445 0.6093
0.350777 0.29918 0.609063
0.387724 0.287465 0.641337
0.324504 0.341261 0.746723
0.467442 0.250984 0.627358
0.444779 0.242067 0.687457
0.402368 0.343685 0.781751
0.278099 0.361983 0.732123
0.220223 0.373892 0.668013
0.207089 0.366325 0.375347
0.31238 0.21387 0.481418
0.344711 0.238198 0.537916
0.276341 0.332704 0.676356
0.360263 0.28228 0.624498
0.457438 0.334531 0.778157
0.395065 0.277863 0.653331
0.361338 0.351158 0.770996
0.299545 0.296034 0.686235
0.443168 0.342314 0.786856
0.164512 0.423236 0.438645
0.175653 0.442872 0.381933
0.172439 0.407541 0.424484
0.275178 0.241714 0.457945
0.336639 0.251921 0.469829
0.377458 0.262345 0.578255
0.430951 0.311132 0.76611
0.45463 0.334826 0.778808
0.456539 0.336791 0.771545
0.313469 0.33874 0.73355
0.595934 0.166823 0.453087
0.168591 0.449398 0.399559
0.255917 0.276888 0.403519
0.359642 0.180371 0.483233
0.398268 0.178348 0.407739
0.387816 0.176634 0.462159
0.380909 0.340268 0.771909
0.408102 0.329599 0.773089
0.46535 0.294675 0.72262
0.457426 0.285484 0.692028
0.510097 0.33482 0.764526
0.487705 0.197183 0.358811
0.206301 0.368268 0.375232
0.25333 0.300582 0.372164
0.265187 0.253668 0.43342
0.371927 0.183226 0.474895
0.373604 0.186792 0.429185
0.371853 0.282366 0.637042
0.457479 0.259876 0.64694
0.457388 0.318313 0.722809
0.412229 0.327366 0.770785
0.505838 0.172189 0.419018
0.175761 0.418709 0.396868
0.18955 0.405081 0.369815
0.232405 0.332063 0.350041
0.251269 0.29887 0.367904
0.361478 0.182573 0.451069
0.392131 0.174321 0.459496
0.341081 0.29078 0.591575
0.371965 0.34402 0.770401
0.401445 0.275994 0.666005
0.244213 0.298697 0.47243
0.585137 0.208093 0.344675
0.281468 0.233709 0.486553
0.263058 0.254437 0.430411
0.330797 0.197559 0.453431
0.422129 0.179405 0.383468
0.336449 0.287444 0.621908
0.439585 0.339377 0.774758
0.550303 0.174408 0.415996
0.248567 0.313996 0.544186
0.409447 0.177615 0.412622
0.469155 0.327558 0.760828
0.360201 0.262287 0.60078
0.226502 0.31876 0.409973
0.2971 0.268766 0.498876
0.326811 0.257456 0.492198
0.386307 0.24318 0.473845
0.381356 0.281839 0.599113
0.299404 0.326402 0.617042
0.37731 0.329347 0.751397
0.242288 0.302576 0.398758
0.252094 0.283406 0.410165
0.383357 0.242816 0.490694
0.361764 0.282158 0.566557
0.385088 0.293871 0.599196
0.319109 0.312969 0.624537
0.454515 0.301655 0.731572
0.456622 0.291486 0.720508
0.445181 0.250815 0.672737
0.297476 0.281292 0.63665
0.499256 0.178772 0.377919
0.195748 0.366528 0.417493
0.262575 0.255125 0.46112
0.281997 0.252212 0.473212
0.348215 0.234026 0.470747
0.373698 0.279425 0.571983
0.278609 0.327997 0.574343
0.276875 0.330718 0.662097
0.417624 0.291886 0.72858
0.431836 0.241361 0.615495
0.294518 0.273916 0.643154
0.430611 0.177726 0.587195
0.373317 0.234232 0.619358
0.245234 0.307199 0.386419
0.277918 0.264488 0.457527
0.334733 0.239591 0.471887
0.354212 0.228157 0.456815
0.276148 0.323538 0.563386
0.360774 0.286914 0.59913
0.316085 0.304503 0.682131
0.276676 0.322685 0.672514
0.448965 0.242167 0.629314
0.266458 0.313754 0.65712
0.356545 0.212711 0.615796
0.291402 0.279668 0.657321
0.652934 0.305045 0.694135
0.243568 0.306087 0.383385
0.286013 0.243792 0.478539
0.333772 0.214006 0.482837
0.342876 0.248183 0.508506
0.312408 0.250872 0.555804
0.214319 0.359252 0.606968
0.31223 0.296027 0.684605
0.27711 0.318894 0.676358
0.249411 0.306913 0.645925
0.284184 0.31243 0.662939
0.455827 0.163771 0.50811
0.436178 0.168416 0.558047
0.290631 0.295212 0.671448
0.162927 0.41342 0.463891
0.188954 0.385582 0.432504
0.2738 0.249449 0.46299
0.338722 0.204697 0.486817
0.377522 0.244461 0.465012
0.338263 0.245356 0.529962
0.229796 0.318624 0.522596
0.368563 0.282245 0.606873
0.194768 0.362619 0.568287
0.277408 0.32043 0.668271
0.269523 0.278045 0.63885
0.323884 0.224467 0.622352
0.445156 0.162498 0.521247
0.491644 0.30621 0.756033
0.458217 0.296146 0.672472
0.255712 0.291112 0.392434
0.298291 0.238053 0.477268
0.324896 0.220236 0.479691
0.354727 0.228213 0.430071
0.316123 0.256313 0.478366
0.240107 0.298376 0.4815
0.309286 0.28727 0.691019
0.185257 0.360844 0.52309
0.20414 0.354206 0.606001
0.370486 0.289212 0.620432
0.323193 0.330784 0.739624
0.338789 0.299292 0.66476
0.459386 0.249265 0.651197
0.444689 0.252766 0.732464
0.187906 0.389475 0.404216
0.181336 0.401817 0.404437
0.257007 0.301544 0.380533
0.323855 0.224234 0.47295
0.35422 0.243119 0.460553
0.311127 0.260464 0.469692
0.367425 0.282533 0.641959
0.350789 0.278193 0.624466
0.268063 0.341234 0.634285
0.255593 0.35698 0.655005
0.323603 0.319571 0.663141
0.420772 0.292784 0.729545
0.331589 0.306008 0.681936
0.331587 0.30369 0.731931
0.185367 0.39126 0.440996
0.179646 0.394861 0.424875
0.270915 0.262606 0.435512
0.261943 0.262399 0.42969
0.364385 0.229628 0.443751
0.306037 0.25258 0.475112
0.263312 0.281802 0.487587
0.256301 0.34381 0.67707
0.301384 0.320473 0.685066
0.461039 0.321354 0.723618
0.263976 0.306432 0.552581
0.308927 0.332881 0.627223
0.199905 0.368775 0.519915
0.472064 0.261406 0.733702
0.18149 0.398226 0.419441
0.199764 0.373402 0.385383
0.266012 0.27173 0.419144
0.278441 0.243855 0.454509
0.356894 0.191132 0.484808
0.350649 0.22243 0.463294
0.334703 0.254975 0.483929
0.245327 0.306574 0.518181
0.263178 0.343105 0.635895
0.389281 0.279638 0.644237
0.336466 0.349107 0.758133
0.465052 0.338543 0.791651
0.619652 0.172647 0.46946
0.571334 0.237807 0.341733
