9065 0.0145781
0.475914 0.349985 0.184814
0.506807 0.329771 0.194453
0.43428 0.365016 0.183894
0.494844 0.328509 0.195126
0.52357 0.338998 0.192021
0.549198 0.330671 0.197744
0.292938 0.521441 0.218835
0.391283 0.452938 0.170823
0.47423 0.399913 0.165714
0.270308 0.591922 0.252652
0.331681 0.516479 0.193634
0.389963 0.488975 0.168118
0.482488 0.455053 0.153444
0.564979 0.41655 0.166403
0.288687 0.550981 0.225833
0.378675 0.454542 0.175037
0.452874 0.43012 0.160428
0.447238 0.532779 0.155626
0.508029 0.49151 0.150393
0.344791 0.508429 0.18661
0.378856 0.511181 0.172002
0.410556 0.526348 0.162843
0.47848 0.477875 0.151533
0.525758 0.460566 0.153375
0.363309 0.543041 0.180855
0.476029 0.501886 0.151223
0.504516 0.516424 0.150541
0.546891 0.558809 0.158341
0.450486 0.500056 0.154803
0.484447 0.486537 0.152878
0.371607 0.306736 0.238195
0.389632 0.308745 0.228687
0.453016 0.303925 0.214298
0.532641 0.281815 0.228639
0.266839 0.404561 0.257227
0.396982 0.317274 0.219932
0.438801 0.322559 0.204795
0.458991 0.317312 0.204447
0.497809 0.298233 0.214125
0.523575 0.302383 0.212278
0.172317 0.57129 0.400106
0.28593 0.39655 0.243342
0.191516 0.632536 0.40138
0.248768 0.484715 0.256929
0.454197 0.300603 0.220852
0.489486 0.302316 0.218567
0.486888 0.315041 0.203282
0.523024 0.293414 0.228936
0.547713 0.305027 0.213545
0.577833 0.292507 0.230396
0.601662 0.323145 0.215728
0.632038 0.324314 0.227774
0.182019 0.598094 0.391958
0.321118 0.383738 0.222667
0.367294 0.365456 0.205476
0.357381 0.380081 0.20391
0.400371 0.361977 0.194293
0.478298 0.314996 0.210165
0.50858 0.304284 0.219023
0.532572 0.320445 0.207374
0.552131 0.340642 0.196515
0.586764 0.32091 0.217951
0.593065 0.3371 0.207483
0.224689 0.514234 0.284528
0.383883 0.359114 0.20151
0.393036 0.360242 0.198558
0.428275 0.351487 0.193918
0.457723 0.340664 0.196922
0.492461 0.336252 0.19489
0.522283 0.33918 0.197139
0.561429 0.332892 0.204155
0.576461 0.336743 0.203686
0.612627 0.357448 0.202105
0.629256 0.355629 0.20921
0.661162 0.353565 0.226194
0.212088 0.565893 0.312389
0.230314 0.558335 0.284901
0.302931 0.466975 0.21273
0.395194 0.392037 0.184179
0.444402 0.359826 0.186045
0.479351 0.352929 0.189041
0.498975 0.356925 0.184262
0.522603 0.356564 0.183635
0.560015 0.349079 0.197385
0.584788 0.351547 0.199983
0.623384 0.358354 0.210414
0.640305 0.379154 0.20319
0.247364 0.519067 0.258704
0.284766 0.474526 0.22538
0.26724 0.522283 0.239751
0.381496 0.419571 0.180751
0.443988 0.356825 0.19221
0.466369 0.362334 0.184836
0.514204 0.376139 0.175384
0.519604 0.402175 0.164628
0.54966 0.361306 0.18825
0.600067 0.440794 0.169987
0.623287 0.45921 0.17519
0.284731 0.480968 0.226051
0.352743 0.458485 0.187481
0.409626 0.40357 0.179533
0.420208 0.418778 0.171261
0.438519 0.439994 0.161283
0.513494 0.371209 0.180774
0.525775 0.373807 0.179763
0.550834 0.40213 0.169396
0.592173 0.383986 0.186338
0.609126 0.418468 0.179087
0.644985 0.471083 0.185679
0.306913 0.472161 0.211271
0.349506 0.474064 0.189096
0.387712 0.449796 0.175578
0.423499 0.413238 0.175322
0.446091 0.444219 0.160464
0.497912 0.413255 0.161891
0.543433 0.431728 0.161555
0.556454 0.399828 0.173259
0.588539 0.457041 0.165118
0.592538 0.509498 0.162789
0.289015 0.485602 0.224545
0.320158 0.489717 0.203907
0.343226 0.487962 0.189478
0.361032 0.497406 0.181242
0.419984 0.485259 0.162937
0.455873 0.441314 0.160815
0.485028 0.469888 0.155314
0.521028 0.435996 0.160705
0.562344 0.452879 0.160224
0.586821 0.487177 0.161324
0.607012 0.498786 0.166884
0.625559 0.517874 0.173921
0.396314 0.478559 0.170494
0.42048 0.4653 0.165832
0.464139 0.461616 0.160753
0.495338 0.445723 0.161154
0.549638 0.467508 0.158849
0.571784 0.493633 0.159844
0.595807 0.478771 0.165682
0.448296 0.45186 0.165007
0.526684 0.482329 0.155958
0.487432 0.449945 0.164026
0.312449 0.272652 0.311529
