9065 0.0145781
0.502685 0.262263 0.410516
0.452329 0.242864 0.38496
0.450085 0.280553 0.72355
0.44038 0.235251 0.383568
0.600114 0.264408 0.681463
0.607416 0.289152 0.653388
0.329423 0.314723 0.742861
0.370619 0.301491 0.738853
0.441797 0.223791 0.412647
0.383006 0.314401 0.768316
0.305482 0.294539 0.694104
0.258877 0.28231 0.555503
0.450126 0.228431 0.404545
0.43372 0.188154 0.447366
0.473533 0.312313 0.786033
0.35329 0.259823 0.692065
0.542609 0.276712 0.727008
0.37948 0.219466 0.66741
0.531949 0.276975 0.544285
0.261654 0.273865 0.580741
0.259186 0.278012 0.576705
0.282165 0.249331 0.600919
0.478156 0.267208 0.483941
0.42835 0.192779 0.458823
0.312651 0.291303 0.690552
0.414115 0.269039 0.699196
0.509403 0.260772 0.415705
0.448667 0.192392 0.450191
0.26457 0.272676 0.403824
0.406709 0.22927 0.435338
0.403797 0.285488 0.70427
0.476209 0.280945 0.624894
0.401508 0.238251 0.413394
0.543561 0.236963 0.474136
0.272403 0.283824 0.607716
0.467042 0.283242 0.667197
0.485077 0.284455 0.587614
0.397304 0.23541 0.419753
0.5469 0.280037 0.584442
0.503632 0.265542 0.432059
0.35685 0.269386 0.334861
0.273897 0.289307 0.663763
0.307977 0.214678 0.542418
0.316748 0.308614 0.728493
0.469157 0.268218 0.464057
0.428549 0.218928 0.394666
0.442208 0.239615 0.382153
0.561837 0.281589 0.643779
0.467476 0.214889 0.462198
0.531025 0.275947 0.619544
0.499542 0.308437 0.77755
0.547749 0.212432 0.677994
0.318494 0.216644 0.414807
0.314394 0.258321 0.614292
0.392683 0.288685 0.715533
0.401475 0.290719 0.730304
0.42996 0.300233 0.771057
0.529919 0.268146 0.472417
0.431025 0.222675 0.393277
0.523276 0.278182 0.555162
0.494039 0.204783 0.430548
0.47929 0.309217 0.76664
0.468363 0.204005 0.404261
0.374037 0.325169 0.775553
0.384197 0.292037 0.714483
0.432051 0.292881 0.736263
0.466577 0.287441 0.714217
0.488101 0.278875 0.58788
0.460479 0.22882 0.396765
0.452079 0.231332 0.384463
0.47006 0.207473 0.395818
0.597189 0.266493 0.719231
0.385874 0.208738 0.527319
0.474311 0.225683 0.487986
0.629787 0.308637 0.742735
0.574185 0.305567 0.765136
0.520689 0.307716 0.778427
