9065 0.0145781
0.470273 0.299757 0.528147
0.455988 0.288886 0.497252
0.332795 0.229102 0.468422
0.457212 0.286699 0.491847
0.473763 0.250629 0.692484
0.52391 0.27131 0.691169
0.204569 0.327258 0.53906
0.294109 0.222759 0.52083
0.432006 0.270222 0.517245
0.214886 0.322877 0.574178
0.200222 0.321642 0.486174
0.256655 0.29918 0.377806
0.431723 0.276249 0.517353
0.495048 0.236931 0.54587
0.210498 0.330612 0.584127
0.283772 0.238084 0.436761
0.342909 0.217921 0.565999
0.430012 0.176846 0.389265
0.412675 0.284674 0.600077
0.241369 0.30552 0.399166
0.244491 0.30398 0.382862
0.255288 0.270206 0.404709
0.365991 0.296262 0.52722
0.485074 0.23106 0.55541
0.203522 0.322431 0.452659
0.336111 0.232125 0.435959
0.467593 0.294194 0.539407
0.484572 0.231982 0.57127
0.384282 0.271142 0.262721
0.432777 0.269844 0.479995
0.295654 0.245088 0.505522
0.338339 0.255203 0.494258
0.440247 0.282038 0.461857
0.500272 0.253667 0.633484
0.234228 0.307934 0.438382
0.328815 0.251004 0.510447
0.331558 0.294671 0.54997
0.44302 0.278155 0.461691
0.415465 0.279042 0.620433
0.447527 0.293458 0.54405
0.47669 0.271723 0.325662
0.235943 0.304692 0.410251
0.454092 0.193467 0.339
0.208119 0.326879 0.529586
0.370511 0.30215 0.508587
0.466701 0.274465 0.495894
0.458721 0.290452 0.488862
0.379618 0.274329 0.638311
0.458533 0.2183 0.603695
0.353924 0.272305 0.595993
0.293692 0.265103 0.643223
0.358349 0.213383 0.615765
0.46175 0.21765 0.299331
0.277104 0.262421 0.409137
0.29462 0.237142 0.516239
0.298342 0.230548 0.494181
0.304987 0.223067 0.565635
0.449371 0.286577 0.585883
0.460049 0.276994 0.496248
0.390383 0.292697 0.591937
0.47245 0.24299 0.595243
0.260999 0.287233 0.61998
0.47544 0.260369 0.545359
0.214747 0.332872 0.568269
0.291903 0.238852 0.533274
0.304052 0.23874 0.55037
0.33394 0.2343 0.483017
0.341821 0.273367 0.541585
0.442436 0.276477 0.522987
0.458261 0.282448 0.50622
0.476996 0.265607 0.538483
0.388686 0.25685 0.695376
0.492328 0.210902 0.517896
0.440028 0.216702 0.604798
0.44163 0.262068 0.724486
0.345473 0.269272 0.696181
0.249872 0.299207 0.63539
0.221095 0.315596 0.431537
0.289194 0.236123 0.542934
0.358721 0.266386 0.530645
0.385659 0.275585 0.6451
0.449041 0.275209 0.537204
0.512705 0.264932 0.702188
0.465827 0.256338 0.559909
0.40272 0.264424 0.71228
0.346121 0.261217 0.667414
0.491612 0.260476 0.719115
0.211245 0.331308 0.579719
0.196377 0.327292 0.519615
0.209559 0.325451 0.524924
0.297322 0.227036 0.512579
0.350423 0.254282 0.447555
0.429712 0.259038 0.504538
0.479466 0.2522 0.704227
0.510214 0.263313 0.705011
0.5148 0.27266 0.683807
0.388196 0.254732 0.685876
0.602382 0.168747 0.453949
0.203268 0.330804 0.575614
0.28316 0.248709 0.420603
0.336967 0.202544 0.577131
0.36801 0.181628 0.506086
0.362129 0.194053 0.559256
0.421034 0.263396 0.713415
0.454707 0.257133 0.709791
0.502872 0.246736 0.614433
0.496184 0.23975 0.577029
0.554559 0.280705 0.648591
0.43652 0.196228 0.369177
0.220647 0.316012 0.432467
0.261677 0.296214 0.385034
0.292132 0.227344 0.475959
0.350724 0.20267 0.568316
0.352248 0.193235 0.537203
0.45995 0.269789 0.546399
0.481973 0.221786 0.535381
0.523762 0.285923 0.604889
0.468908 0.259577 0.706065
0.438242 0.17529 0.421103
0.207975 0.319274 0.50046
0.200879 0.321882 0.476531
0.219734 0.317044 0.398719
0.255638 0.294665 0.379714
0.343902 0.194129 0.561549
0.365866 0.190691 0.555195
0.436812 0.285008 0.501039
0.4139 0.266039 0.712202
0.463934 0.251188 0.574331
0.294173 0.275129 0.453324
0.583091 0.202613 0.350297
0.279676 0.24136 0.52536
0.288021 0.227921 0.471472
0.318353 0.208382 0.555868
0.37416 0.176782 0.457393
0.43137 0.286932 0.543745
0.490616 0.262856 0.702573
0.513446 0.169018 0.408561
0.314087 0.306757 0.503835
0.367815 0.188025 0.504271
0.524714 0.275506 0.660275
0.415114 0.275378 0.538023
0.265706 0.279637 0.414883
0.341826 0.277778 0.474721
0.35783 0.266665 0.464671
0.381291 0.242028 0.42356
0.456234 0.264924 0.498954
0.421744 0.299191 0.528189
0.441581 0.261343 0.68526
0.267791 0.278554 0.405295
0.287364 0.249745 0.423161
0.387222 0.24238 0.446466
0.433017 0.268205 0.476764
0.471036 0.274318 0.487197
0.446469 0.290588 0.529268
0.501006 0.252309 0.634323
0.495248 0.24233 0.620034
0.451277 0.224785 0.578784
0.334359 0.289127 0.600777
0.437066 0.177164 0.401368
0.234184 0.304026 0.445097
0.294225 0.231872 0.499273
0.304255 0.254143 0.496851
0.343827 0.24807 0.477328
0.439837 0.263091 0.479644
0.382805 0.308217 0.4924
0.373915 0.285503 0.626152
0.472954 0.242 0.656445
0.445729 0.228155 0.532015
0.311024 0.281428 0.626111
0.392208 0.199297 0.605381
0.368889 0.266386 0.587881
0.265359 0.291546 0.395395
0.311452 0.257259 0.467969
0.340274 0.253578 0.47796
0.336897 0.237162 0.476842
0.37782 0.307459 0.485126
0.448569 0.275252 0.502498
0.411917 0.26129 0.63514
0.360923 0.274306 0.642267
0.460573 0.216151 0.53347
0.314704 0.28751 0.629494
0.315719 0.253527 0.6252
0.319374 0.275748 0.646622
0.663051 0.279521 0.608619
0.25963 0.291177 0.394587
0.297704 0.248695 0.512146
0.318398 0.242908 0.539363
0.366532 0.264719 0.485885
0.328021 0.28339 0.546601
0.234336 0.324848 0.56535
0.384055 0.25676 0.651859
0.352049 0.274864 0.648157
0.267063 0.280486 0.626299
0.364457 0.281817 0.628222
0.409286 0.175739 0.519435
0.403188 0.186314 0.585354
0.339467 0.273146 0.651262
0.208574 0.325996 0.545812
0.227581 0.318272 0.484299
0.298099 0.237177 0.503476
0.314748 0.237589 0.553153
0.370702 0.243147 0.418717
0.361674 0.26971 0.515826
0.278252 0.295744 0.488376
0.451864 0.272655 0.512484
0.22035 0.315078 0.531105
0.358934 0.27967 0.635989
0.275341 0.272164 0.628888
0.29533 0.256109 0.630351
0.405976 0.176589 0.543923
0.521319 0.259489 0.651449
0.515205 0.257965 0.542305
0.27246 0.276654 0.397911
0.304812 0.248991 0.514967
0.314808 0.243909 0.532708
0.32689 0.221292 0.453209
0.342961 0.26425 0.463258
0.287846 0.273891 0.463319
0.349578 0.251044 0.672213
0.226951 0.298818 0.487745
0.220276 0.321178 0.573043
0.466052 0.274282 0.51998
0.388976 0.248434 0.689687
0.4508 0.273826 0.592452
0.473759 0.215771 0.545082
0.454382 0.202621 0.667002
0.215866 0.319535 0.481212
0.213251 0.318826 0.488339
0.271365 0.296576 0.389077
0.318422 0.242889 0.52382
0.349051 0.244505 0.441134
0.338969 0.262204 0.452427
0.455498 0.272227 0.55604
0.43309 0.28291 0.54992
0.370461 0.297795 0.569188
0.335843 0.293676 0.618495
0.457078 0.286703 0.586571
0.475722 0.243147 0.655756
0.442516 0.269082 0.618567
0.385181 0.230185 0.681659
0.22207 0.322828 0.503846
0.211255 0.32342 0.511185
0.298498 0.244569 0.460671
0.284227 0.238986 0.459656
0.335578 0.230737 0.448525
0.328888 0.263471 0.477869
0.306441 0.275058 0.471575
0.332248 0.289762 0.65256
0.404759 0.267319 0.642892
0.527654 0.292193 0.600825
0.335983 0.303372 0.504351
0.448109 0.294811 0.530254
0.247019 0.330038 0.522283
0.472449 0.206769 0.657207
0.214135 0.32091 0.499818
0.222704 0.315816 0.448753
0.295243 0.245852 0.436994
0.301571 0.22814 0.50748
0.332865 0.220199 0.568166
0.33583 0.24023 0.498626
0.358218 0.260775 0.455812
0.300242 0.293047 0.484442
0.349939 0.299864 0.582359
0.466594 0.260756 0.549046
0.388664 0.268255 0.699595
0.516852 0.261889 0.719053
0.642476 0.181635 0.476429
0.556759 0.248865 0.307868
0.45545 0.227037 0.556432
0.229903 0.31214 0.415572
0.237033 0.312203 0.408644
0.301435 0.231211 0.5184
0.295824 0.22831 0.527685
0.346877 0.205163 0.576035
0.265437 0.329104 0.550222
0.283055 0.265353 0.446192
0.464763 0.277454 0.520833
0.406846 0.292233 0.585064
0.64247 0.217447 0.360774
0.522093 0.217946 0.318729
0.566905 0.241142 0.304652
0.264444 0.31015 0.407364
0.27675 0.297036 0.382887
0.297678 0.22784 0.541304
0.301149 0.226103 0.547648
0.360909 0.195345 0.554326
0.26512 0.315524 0.504755
0.280741 0.326685 0.526096
0.445607 0.276149 0.55099
0.241909 0.276325 0.484294
0.655185 0.210384 0.384552
0.400261 0.185929 0.415563
0.451223 0.1864 0.383541
0.273432 0.281646 0.385216
0.281837 0.253814 0.41274
0.33643 0.208982 0.576001
0.367683 0.180208 0.527887
0.3165 0.260124 0.467799
0.300173 0.262898 0.443852
0.327072 0.222113 0.575319
0.590334 0.185046 0.379371
0.424525 0.160946 0.460931
0.292832 0.226379 0.54292
0.362302 0.191282 0.485676
0.46059 0.287415 0.545577
0.308027 0.258571 0.458905
0.579151 0.184323 0.374042
0.423262 0.197674 0.344842
0.266809 0.246182 0.481428
0.249677 0.324949 0.521464
0.393495 0.302204 0.515592
0.423264 0.301175 0.496083
0.485871 0.268667 0.651045
0.423739 0.250007 0.682608
0.446805 0.206872 0.525448
0.324281 0.293577 0.494639
0.386438 0.30097 0.531688
0.451494 0.29491 0.484299
0.461059 0.29623 0.490218
0.530562 0.274136 0.649878
0.430816 0.255962 0.677885
0.372062 0.291897 0.579926
0.449189 0.214659 0.643689
0.514733 0.249165 0.71231
0.271216 0.274747 0.41827
0.346447 0.30671 0.543495
0.371845 0.303847 0.518676
0.433625 0.299963 0.497582
0.456739 0.291705 0.485103
0.506332 0.2616 0.620828
0.361591 0.292287 0.595801
0.480171 0.225027 0.640825
0.351853 0.254472 0.607754
0.375519 0.254255 0.583467
0.472676 0.239226 0.700988
0.238262 0.296866 0.429568
0.253977 0.296399 0.413445
0.283771 0.262568 0.416807
0.315316 0.272554 0.447108
0.401779 0.30472 0.482908
0.464004 0.281136 0.476447
0.375155 0.286727 0.611237
0.390896 0.296394 0.561688
0.353939 0.286321 0.622077
0.449488 0.225654 0.574949
0.328979 0.241682 0.619231
0.346685 0.25685 0.610841
0.421892 0.278393 0.581896
0.44848 0.21415 0.631449
0.323578 0.286536 0.668144
0.250363 0.289989 0.412922
0.306823 0.259484 0.422614
0.388934 0.240453 0.416714
0.439488 0.301415 0.477104
0.457689 0.274618 0.467467
0.271986 0.294551 0.623461
0.371671 0.270883 0.644766
0.339021 0.287097 0.623661
0.307534 0.253673 0.629446
0.384676 0.20254 0.61274
0.346437 0.243595 0.618643
0.334268 0.269866 0.639158
0.429165 0.266722 0.617389
0.45651 0.293476 0.494057
0.227102 0.30719 0.429774
0.247019 0.311552 0.432772
0.3241 0.260774 0.436984
0.359358 0.266127 0.523856
0.325362 0.290308 0.516509
0.471348 0.278052 0.486008
0.42415 0.274703 0.623006
0.290395 0.289926 0.64008
0.237657 0.31044 0.597445
0.293247 0.274855 0.63112
0.341414 0.229328 0.617591
0.33552 0.264475 0.661819
0.348163 0.254036 0.666383
0.353919 0.295961 0.595172
0.526756 0.296433 0.556595
0.241399 0.302405 0.414348
0.257521 0.289629 0.39974
0.294528 0.239174 0.507682
0.323242 0.219229 0.456061
0.365932 0.266914 0.497364
0.322966 0.302879 0.518851
0.238188 0.334308 0.555035
0.222192 0.317673 0.519235
0.252869 0.298263 0.610522
0.276895 0.277832 0.628575
0.410922 0.171842 0.488043
0.42258 0.166303 0.490528
0.330448 0.268958 0.662096
0.456491 0.283708 0.545791
0.499874 0.241207 0.655222
0.453938 0.215808 0.604538
0.467793 0.288761 0.348
0.238212 0.317144 0.480754
0.255922 0.300037 0.402709
0.316203 0.25715 0.465147
0.325003 0.259314 0.469338
0.334649 0.238613 0.477657
0.32787 0.283473 0.502092
0.276218 0.276362 0.471608
0.279381 0.32082 0.51147
0.228271 0.316332 0.511658
0.221824 0.296482 0.509772
0.34971 0.214049 0.603493
0.37397 0.19679 0.594151
0.410892 0.174252 0.53764
0.300542 0.281366 0.640739
0.448411 0.276112 0.591856
0.449947 0.221027 0.57248
0.328319 0.282537 0.680738
0.305272 0.279823 0.682753
0.230731 0.306725 0.437978
0.289262 0.239793 0.467683
0.326102 0.227371 0.46088
0.330117 0.221099 0.475872
0.354406 0.242071 0.443751
0.354859 0.262064 0.464726
0.271964 0.261987 0.466077
0.309058 0.312504 0.494238
0.241905 0.287607 0.486809
0.39284 0.178147 0.553924
0.380227 0.18748 0.581945
0.386861 0.185826 0.587357
0.477932 0.24783 0.603876
0.454153 0.217595 0.596222
0.562327 0.279876 0.667456
0.545408 0.265055 0.702936
0.229586 0.310557 0.613824
0.214053 0.319999 0.567581
0.217828 0.316886 0.465138
0.276004 0.272843 0.400201
0.33155 0.254628 0.491466
0.316717 0.239729 0.512261
0.348412 0.237836 0.477685
0.34832 0.240558 0.473196
0.299963 0.258668 0.44201
0.28239 0.284142 0.46717
0.240057 0.273984 0.487312
0.28647 0.237754 0.570769
0.272605 0.24886 0.576079
0.223035 0.31753 0.580185
0.424382 0.294146 0.583287
0.518014 0.259789 0.612762
0.481307 0.194624 0.514683
0.558605 0.283773 0.632011
0.22835 0.320599 0.597328
0.235956 0.318253 0.475243
0.222101 0.312127 0.467435
0.240918 0.296994 0.396129
0.326479 0.246095 0.49799
0.307957 0.219064 0.517741
0.348647 0.232819 0.481131
0.338522 0.242486 0.53765
0.3374 0.249086 0.511242
0.280893 0.31683 0.572999
0.327048 0.30994 0.504528
0.384798 0.311036 0.481836
0.288565 0.280146 0.467718
0.353983 0.204287 0.596895
0.332574 0.314181 0.515224
0.526134 0.269751 0.608364
0.480343 0.192994 0.519153
0.230443 0.316888 0.489105
0.231626 0.314896 0.452292
0.253066 0.307089 0.404996
0.311005 0.250372 0.460333
0.294173 0.240716 0.450784
0.31476 0.226308 0.553418
0.348467 0.187832 0.534123
0.365898 0.185565 0.553277
0.267274 0.257762 0.426937
0.259509 0.272162 0.436051
0.266129 0.251496 0.55553
0.305854 0.292738 0.486662
0.269083 0.307425 0.494064
0.391106 0.17779 0.567705
0.279502 0.248168 0.590782
0.466369 0.220063 0.531251
0.500884 0.234787 0.635509
0.258147 0.311037 0.437657
0.234132 0.316326 0.463797
0.226905 0.314093 0.443306
0.29493 0.270297 0.38941
0.30451 0.225268 0.501366
0.369013 0.188367 0.410127
0.337367 0.223031 0.560757
0.330558 0.241674 0.545155
0.316257 0.247774 0.537716
0.284443 0.261848 0.437632
0.263917 0.274827 0.442563
0.258064 0.291137 0.479452
0.245434 0.294331 0.482189
0.553711 0.273183 0.676601
0.376141 0.249384 0.662193
0.465148 0.209926 0.519017
0.427076 0.231315 0.608198
0.271208 0.306174 0.416686
0.295822 0.304087 0.394385
0.307078 0.244727 0.432198
0.313388 0.206789 0.513523
0.340188 0.202479 0.556347
0.329827 0.215852 0.562892
0.581515 0.254165 0.292381
0.391408 0.18655 0.421721
0.291948 0.266927 0.448943
0.289352 0.282033 0.459236
0.260801 0.263829 0.477887
0.468893 0.290699 0.540061
0.656373 0.224814 0.364126
0.635707 0.211204 0.36496
0.438162 0.156007 0.502367
0.432319 0.213196 0.632882
0.251792 0.306251 0.4171
0.256246 0.309902 0.403094
0.289101 0.284344 0.380587
0.295428 0.238803 0.451289
0.424429 0.199553 0.338212
0.370129 0.189213 0.546469
0.626693 0.220124 0.366895
0.415608 0.187289 0.396826
0.305508 0.274571 0.461776
0.313587 0.261007 0.443156
0.294346 0.232976 0.581706
0.532715 0.220131 0.329659
0.316209 0.261147 0.437002
0.635657 0.211405 0.36802
0.468035 0.216915 0.529155
0.300803 0.267559 0.386788
0.302773 0.242629 0.449889
0.350297 0.184047 0.49129
0.543652 0.250645 0.264058
0.543397 0.186993 0.353619
0.40569 0.181627 0.411771
0.295414 0.253754 0.434298
0.59792 0.171079 0.432964
0.354473 0.201302 0.503801
0.4532 0.236105 0.297286
0.240602 0.278695 0.491712
0.523311 0.243092 0.270959
0.255732 0.27527 0.398709
0.409561 0.227789 0.300461
0.363182 0.185162 0.490454
0.554806 0.271414 0.24096
0.369207 0.183527 0.552564
0.502601 0.177831 0.391411
0.355078 0.212815 0.537366
0.37816 0.193739 0.426645
0.482614 0.200423 0.322563
0.559044 0.193691 0.345565
0.52423 0.178888 0.365156
0.281065 0.242036 0.545656
0.350178 0.202953 0.525157
0.383891 0.191111 0.39842
0.391529 0.29624 0.459932
0.410134 0.264507 0.543413
0.411961 0.282621 0.562623
0.491882 0.265749 0.685814
0.468769 0.274295 0.679591
0.454756 0.272091 0.671828
0.456422 0.218038 0.669886
0.263644 0.275781 0.427993
0.312771 0.310083 0.562513
0.414028 0.302359 0.524926
0.46845 0.261011 0.565728
0.492807 0.273761 0.643632
0.504192 0.271966 0.634245
0.40491 0.268824 0.56152
0.484875 0.235121 0.705203
0.283471 0.281316 0.445577
0.3395 0.307493 0.491826
0.37751 0.2993 0.547831
0.352961 0.309732 0.535489
0.439961 0.293541 0.495913
0.45123 0.294931 0.499644
0.517861 0.282547 0.626636
0.474115 0.267317 0.661483
0.498073 0.245334 0.656027
0.412054 0.229501 0.550536
0.508318 0.242349 0.71593
0.505098 0.245767 0.71645
0.304576 0.316025 0.523756
0.296179 0.285384 0.459777
0.277982 0.270299 0.428401
0.434236 0.297013 0.480421
0.455761 0.296287 0.475406
0.462535 0.297398 0.516814
0.402298 0.299145 0.562408
0.405389 0.295691 0.569616
0.465526 0.211614 0.647819
0.279452 0.290054 0.615095
0.373211 0.281171 0.598296
0.377713 0.295352 0.598122
0.518159 0.251701 0.711969
0.464518 0.243318 0.661169
0.261034 0.290641 0.414713
0.284428 0.263821 0.425032
0.34207 0.302002 0.502414
0.345612 0.305729 0.541842
0.386735 0.308893 0.496151
0.454693 0.296165 0.531208
0.368813 0.287032 0.628535
0.322118 0.293572 0.620753
0.306125 0.293776 0.62043
0.296449 0.268852 0.626611
0.371789 0.223445 0.611714
0.335166 0.257346 0.644297
0.3405 0.285278 0.62501
0.418905 0.221291 0.655971
0.452579 0.246988 0.614166
0.610009 0.273278 0.574592
0.241579 0.305972 0.429481
0.298887 0.268248 0.431379
0.318693 0.277989 0.459586
0.345559 0.308178 0.534437
0.372377 0.309647 0.490622
0.426035 0.288573 0.595903
0.234154 0.316856 0.517413
0.310047 0.298657 0.616532
0.253617 0.298116 0.608794
0.291407 0.255797 0.626404
0.378285 0.205258 0.603988
0.340332 0.255617 0.665518
0.412447 0.240619 0.635861
0.478519 0.267478 0.552269
0.501772 0.244325 0.676727
0.428932 0.24561 0.713547
0.610471 0.274704 0.608361
0.24395 0.332957 0.535981
0.241378 0.306569 0.449654
0.251034 0.299542 0.417573
0.27939 0.257898 0.414856
0.37071 0.262193 0.524123
0.360122 0.26613 0.522074
0.321034 0.301439 0.521456
0.398234 0.280691 0.611804
0.219088 0.317783 0.528402
0.296334 0.296302 0.626185
0.245832 0.296784 0.608267
0.420087 0.177709 0.464682
0.42648 0.174565 0.462223
0.328951 0.254066 0.645587
0.378403 0.242737 0.655007
0.399036 0.239619 0.704276
0.536042 0.272575 0.664954
0.443622 0.257997 0.719621
0.497858 0.259483 0.262318
