9065 0.0145781
0.31695 0.33613 0.655477
0.315602 0.323242 0.63698
0.375398 0.226312 0.437216
0.32233 0.316371 0.633427
0.399151 0.314122 0.748467
0.432552 0.347632 0.777701
0.177187 0.402845 0.409884
0.290921 0.232063 0.416672
0.354115 0.26881 0.60987
0.188672 0.38604 0.611754
0.194915 0.400452 0.363283
0.241156 0.319127 0.349506
0.340156 0.276867 0.613562
0.435064 0.299463 0.685859
0.169597 0.398841 0.445015
0.252677 0.277392 0.393415
0.380743 0.193057 0.418453
0.487709 0.198214 0.324169
0.27916 0.3394 0.657115
0.220909 0.354263 0.358993
0.232221 0.337502 0.344148
0.266935 0.272179 0.372782
0.283434 0.293968 0.591866
0.436613 0.292037 0.685291
0.206245 0.394496 0.342055
0.379615 0.232004 0.444581
0.310469 0.335223 0.657383
0.434903 0.29631 0.693751
0.40786 0.260401 0.262356
0.335551 0.292629 0.60152
0.283525 0.243007 0.44571
0.345567 0.221106 0.455941
0.319695 0.314619 0.604586
0.420614 0.323318 0.731218
0.194401 0.374557 0.405516
0.342611 0.217902 0.446277
0.297289 0.259291 0.567444
0.329278 0.308421 0.606186
0.282845 0.331979 0.669178
0.300047 0.322471 0.649226
0.482242 0.261262 0.434575
0.212362 0.361329 0.370276
0.475537 0.217479 0.318172
0.175454 0.395417 0.432691
0.268306 0.320587 0.590911
0.345472 0.304191 0.638964
0.321959 0.320256 0.633478
0.270012 0.330892 0.665785
0.438107 0.272463 0.700664
0.364635 0.226634 0.611339
0.318504 0.22599 0.619969
0.414352 0.171194 0.555769
0.471809 0.222025 0.310966
0.242089 0.297272 0.399412
0.29222 0.235054 0.433886
0.273189 0.251819 0.425561
0.349203 0.195831 0.41912
0.298909 0.331112 0.666331
0.336811 0.303223 0.634465
0.275131 0.332619 0.652367
0.387424 0.292533 0.695642
0.241414 0.312845 0.63502
0.368794 0.289739 0.666083
0.175406 0.39417 0.576044
0.314426 0.220386 0.435563
0.342911 0.203544 0.431713
0.368881 0.222929 0.438125
0.334529 0.234583 0.529463
0.344078 0.279021 0.626252
0.324359 0.310006 0.638879
0.361461 0.293553 0.663035
0.325982 0.350467 0.74748
0.451884 0.260561 0.650238
0.436679 0.254979 0.69402
0.384457 0.355973 0.777923
0.283602 0.358541 0.735759
0.210513 0.373467 0.650344
0.202601 0.381888 0.366944
0.327892 0.209908 0.428796
0.346143 0.230907 0.523025
0.267314 0.345989 0.665353
0.345023 0.280055 0.639965
0.422991 0.351106 0.777548
0.374676 0.281414 0.668436
0.352971 0.356623 0.766969
0.285862 0.303559 0.681289
0.416395 0.359004 0.786706
0.167108 0.399217 0.467853
0.18526 0.409903 0.37673
0.174622 0.393192 0.440258
0.28728 0.238485 0.420248
0.335064 0.244185 0.473771
0.363924 0.264877 0.594934
0.404753 0.318562 0.758973
0.42111 0.35152 0.77775
0.422527 0.357432 0.77146
0.31121 0.348334 0.733884
0.595854 0.171894 0.425591
0.180356 0.410068 0.393836
0.246823 0.287837 0.397343
0.374528 0.186722 0.411038
0.414806 0.193495 0.354361
0.405462 0.186708 0.395342
0.371937 0.350373 0.766702
0.38732 0.337706 0.766925
0.440605 0.31579 0.727579
