9065 0.0145781
0.349402 0.23562 0.555025
0.370675 0.220944 0.53041
0.426881 0.329408 0.237675
0.375578 0.222268 0.524665
0.412326 0.214937 0.61162
0.414322 0.255994 0.695287
0.262673 0.296984 0.345413
0.404115 0.460619 0.173732
0.407498 0.231721 0.47883
0.279746 0.254104 0.607896
0.296804 0.327177 0.277624
0.393932 0.469633 0.169989
0.400637 0.228729 0.476379
0.457783 0.257509 0.576942
0.250065 0.267975 0.433512
0.387908 0.424752 0.180428
0.427014 0.470807 0.173825
0.391668 0.666543 0.222236
0.343662 0.216125 0.539553
0.334164 0.355521 0.231393
0.380069 0.43414 0.179813
0.401823 0.511183 0.16821
0.358552 0.232437 0.423677
0.459251 0.252687 0.573152
0.328205 0.371911 0.224747
0.41869 0.319341 0.2548
0.349519 0.229504 0.553
0.457943 0.251519 0.578366
0.402393 0.717501 0.255057
0.383762 0.248146 0.49095
0.381699 0.342725 0.222791
0.406593 0.350661 0.219905
0.365025 0.251683 0.510881
0.428297 0.250756 0.61142
0.291989 0.295425 0.319889
0.413621 0.379597 0.20186
0.377918 0.23706 0.38791
0.371075 0.252518 0.51129
0.335388 0.216954 0.548714
0.37646 0.200302 0.545302
0.52692 0.300569 0.362578
0.314118 0.328975 0.266634
0.581047 0.397496 0.185755
0.256621 0.277149 0.395171
0.349441 0.228647 0.441377
0.380643 0.225961 0.533787
0.370919 0.22628 0.526078
0.336656 0.209163 0.542548
0.470263 0.236161 0.577996
0.469453 0.189256 0.483866
0.462403 0.159858 0.441617
0.508913 0.180834 0.392632
0.533954 0.350796 0.205008
0.349841 0.342387 0.233655
0.398753 0.399351 0.191157
0.387745 0.3874 0.197256
0.413782 0.499808 0.166847
0.345276 0.220998 0.554422
0.384753 0.22184 0.524372
0.360604 0.201086 0.540241
0.406577 0.207992 0.57991
0.39825 0.167993 0.49473
0.401702 0.207349 0.562766
0.254834 0.255763 0.545658
0.40579 0.405883 0.187089
0.413233 0.44851 0.174661
0.429923 0.342211 0.224905
0.395831 0.25493 0.345465
0.407654 0.217426 0.50474
0.383478 0.213079 0.53144
0.39754 0.205868 0.560903
0.381973 0.245128 0.68794
0.480127 0.247026 0.553657
0.48323 0.228884 0.589682
0.397538 0.254533 0.700493
0.335291 0.288644 0.720168
0.306407 0.264713 0.664113
0.302863 0.327458 0.273242
0.409028 0.444341 0.174411
0.399629 0.258631 0.339149
0.31779 0.226063 0.550526
0.414629 0.206296 0.528053
0.411106 0.256296 0.694881
0.415675 0.207695 0.561166
0.386082 0.267859 0.711876
0.335644 0.205582 0.561966
0.401094 0.270127 0.719476
0.24817 0.263475 0.475665
0.28262 0.323067 0.292609
0.254386 0.270323 0.412293
0.403892 0.436015 0.180106
0.390379 0.313198 0.271292
0.407374 0.242957 0.472855
0.417403 0.218935 0.6214
0.410737 0.255329 0.694043
0.408175 0.272097 0.700994
0.363277 0.2562 0.697062
0.607485 0.235273 0.298077
0.276257 0.307821 0.316228
0.363391 0.373592 0.208487
0.413815 0.533776 0.171544
0.410575 0.58253 0.177055
0.422885 0.527521 0.171214
0.40104 0.242099 0.674824
0.409453 0.226536 0.644792
0.45341 0.256676 0.616019
0.45763 0.258502 0.598454
0.425477 0.271341 0.706532
0.608894 0.435489 0.180253
0.302853 0.328785 0.272156
0.354342 0.379826 0.208167
0.40133 0.449579 0.177461
0.423979 0.506626 0.17433
0.437254 0.462389 0.174733
0.420774 0.202216 0.545938
0.467552 0.248855 0.559579
0.428753 0.26588 0.633676
0.409779 0.225783 0.638962
0.545837 0.254966 0.273154
0.278516 0.30622 0.317127
0.304374 0.346295 0.255191
0.349241 0.389693 0.20533
0.36501 0.405726 0.19329
0.401017 0.575489 0.174704
0.421929 0.533688 0.169144
0.386249 0.226841 0.482288
0.397614 0.245334 0.682484
0.418734 0.207958 0.567003
0.340502 0.254839 0.33671
0.607921 0.343186 0.215628
0.388944 0.329485 0.220805
0.399493 0.45633 0.172837
0.406021 0.55808 0.170547
0.425289 0.597464 0.177328
0.414437 0.202588 0.512234
0.405138 0.267645 0.698363
0.578045 0.262993 0.271134
0.333569 0.227733 0.411158
0.426043 0.570826 0.173607
0.418844 0.262772 0.679898
0.413198 0.227564 0.471534
0.318226 0.268047 0.326169
0.36425 0.279871 0.313842
0.377498 0.291172 0.3029
0.411035 0.28933 0.301026
0.390777 0.23317 0.522879
0.357922 0.216308 0.522043
0.397489 0.249317 0.652783
0.333094 0.302967 0.278577
0.351345 0.324163 0.248284
0.403404 0.285206 0.3134
0.384974 0.251027 0.494926
0.374228 0.238656 0.539742
0.378519 0.201821 0.53728
0.432619 0.250884 0.612199
0.443618 0.250031 0.600256
0.469733 0.231241 0.558926
0.441853 0.178743 0.491796
0.61212 0.410972 0.180799
0.273631 0.279982 0.372446
0.375301 0.344073 0.22167
0.382372 0.338215 0.228817
0.40881 0.341556 0.229946
0.390354 0.251845 0.503146
0.332329 0.240565 0.509947
0.339707 0.212891 0.535129
0.407612 0.208106 0.595735
0.470956 0.217838 0.516727
0.44794 0.16994 0.482598
0.516357 0.18777 0.40667
0.476367 0.190492 0.493158
0.331206 0.320791 0.266068
0.373879 0.330835 0.240461
0.401878 0.341495 0.231906
0.422037 0.344386 0.226607
0.334605 0.237075 0.496693
0.39453 0.222901 0.507447
0.335641 0.213874 0.563797
0.335975 0.207169 0.539643
0.476104 0.226511 0.531005
0.4035 0.169275 0.518956
0.483026 0.176323 0.42494
0.444601 0.161021 0.500903
0.645992 0.225999 0.592265
0.331088 0.323952 0.262518
0.388202 0.353432 0.215847
0.418131 0.424368 0.182754
0.391987 0.280348 0.308211
0.389311 0.248763 0.356004
0.297772 0.230961 0.535074
0.341161 0.206391 0.567905
0.327256 0.20904 0.542163
0.413574 0.163862 0.476295
0.36855 0.187697 0.547046
0.5245 0.204693 0.357414
0.523022 0.191898 0.382313
0.388184 0.176756 0.552538
0.25557 0.261032 0.508403
0.267213 0.270911 0.420272
0.389514 0.379248 0.201626
0.417613 0.448172 0.175981
0.408841 0.296379 0.290833
0.388897 0.269327 0.327176
0.333 0.223286 0.398797
0.399567 0.220973 0.515401
0.302141 0.218571 0.514546
0.348793 0.198973 0.541128
0.436994 0.158679 0.45764
0.471596 0.162475 0.419094
0.524005 0.19828 0.359472
0.446494 0.243681 0.658527
0.460691 0.269102 0.59737
0.346732 0.341971 0.236758
0.399737 0.378596 0.202693
0.415084 0.412143 0.187489
0.430221 0.315181 0.255467
0.385384 0.306015 0.272842
0.349766 0.247386 0.337306
0.337215 0.20487 0.570901
0.313943 0.209693 0.47471
0.325655 0.199066 0.508723
0.395276 0.210657 0.541176
0.375002 0.243069 0.685337
0.378969 0.19224 0.568872
0.480398 0.240354 0.565225
0.466669 0.212413 0.624437
0.287075 0.30126 0.32675
0.281683 0.298586 0.330657
0.343327 0.351607 0.231356
0.42064 0.40067 0.195275
0.404056 0.316914 0.261087
0.379733 0.310527 0.271563
0.428014 0.199267 0.547052
0.421157 0.206034 0.516383
0.319167 0.242043 0.540728
0.311294 0.23992 0.550683
0.334292 0.235515 0.56725
0.405389 0.21225 0.596715
0.337249 0.223282 0.574388
0.364491 0.235648 0.680144
0.265555 0.265989 0.457471
0.259295 0.273198 0.403994
0.387028 0.388813 0.201285
0.388186 0.405775 0.18919
0.422129 0.31992 0.249053
0.387349 0.323876 0.248101
0.361927 0.266684 0.311663
0.305875 0.229856 0.557114
0.319751 0.229754 0.569805
0.430682 0.265826 0.638167
0.336445 0.232072 0.409709
0.332848 0.243952 0.547532
0.302575 0.23385 0.502291
0.470731 0.229703 0.641014
0.265709 0.284088 0.375528
0.303117 0.314313 0.292762
0.371506 0.371607 0.212509
0.406151 0.428588 0.185451
0.423237 0.485651 0.175714
0.436841 0.353089 0.213265
0.383739 0.297355 0.292886
0.334193 0.234441 0.382212
0.317808 0.241344 0.540217
0.413977 0.207146 0.55639
0.382185 0.267943 0.711308
0.403144 0.270647 0.725245
0.61785 0.229083 0.312538
0.61176 0.359889 0.260226
0.463971 0.228966 0.54516
0.319958 0.344789 0.252004
0.334524 0.356911 0.23541
0.412703 0.430451 0.187739
0.4089 0.454214 0.179233
0.420514 0.494324 0.169086
0.307764 0.231214 0.523096
0.349231 0.258306 0.317245
0.396747 0.208559 0.539831
0.322707 0.240948 0.550616
0.632774 0.347268 0.229455
0.615811 0.401292 0.218901
0.620253 0.380382 0.238086
0.338907 0.346443 0.255285
0.372162 0.391152 0.204216
0.415159 0.462912 0.180859
0.418834 0.468932 0.181176
0.424481 0.531152 0.173294
0.323549 0.21901 0.450866
0.313671 0.230444 0.502855
0.424725 0.202658 0.533639
0.365108 0.200451 0.381726
0.629654 0.315535 0.235128
0.592105 0.37924 0.18485
0.610615 0.466137 0.174692
0.389894 0.412982 0.192641
0.390923 0.416248 0.189513
0.417443 0.519301 0.175815
0.41591 0.576988 0.171373
0.376146 0.325453 0.246265
0.353508 0.283379 0.2916
0.416352 0.449462 0.169119
0.606688 0.301262 0.234109
0.543822 0.218345 0.29893
0.410687 0.478 0.176533
0.432185 0.533252 0.167388
0.356223 0.220113 0.55241
0.370046 0.311783 0.255872
0.60215 0.310995 0.225933
0.582435 0.368975 0.217518
0.380511 0.219277 0.328898
0.315881 0.223311 0.488623
0.372081 0.21444 0.482668
0.355886 0.225021 0.5052
0.39694 0.255163 0.634005
0.383765 0.245224 0.657123
0.482865 0.219773 0.501846
0.342345 0.248383 0.364949
0.381719 0.215547 0.467486
0.361068 0.232507 0.517464
0.362458 0.231883 0.531653
0.437727 0.250732 0.655981
0.385263 0.250478 0.659519
0.400623 0.184588 0.514483
0.454699 0.215409 0.580215
0.43057 0.227261 0.659492
0.316175 0.261544 0.336593
0.364598 0.237359 0.40218
0.363294 0.221393 0.454127
0.354728 0.230956 0.515789
0.369295 0.229578 0.522207
0.429417 0.256708 0.614317
0.441828 0.183804 0.500864
0.457405 0.243373 0.599489
0.486839 0.180443 0.479495
0.484699 0.190632 0.491247
0.432404 0.211225 0.613813
0.28066 0.277279 0.361792
0.313117 0.300936 0.294631
0.335396 0.287474 0.291835
0.348595 0.27831 0.308916
0.347324 0.233253 0.485409
0.369877 0.241038 0.531798
0.339518 0.214824 0.53271
0.361271 0.206772 0.525875
0.395495 0.176854 0.533024
0.470716 0.229487 0.556059
0.489645 0.180126 0.418456
0.485171 0.179486 0.478135
0.45289 0.193276 0.535078
0.458889 0.220403 0.573395
0.317818 0.266762 0.637317
0.317102 0.284096 0.3063
0.348593 0.302208 0.280078
0.41374 0.286606 0.307807
0.351682 0.24478 0.517236
0.37506 0.248768 0.52566
0.307735 0.222401 0.535313
0.324887 0.217024 0.541701
0.4118 0.170605 0.522397
0.481828 0.171003 0.41879
0.518276 0.183008 0.408006
0.496321 0.175578 0.442893
0.465281 0.170356 0.488708
0.388511 0.184446 0.569018
0.364421 0.227234 0.52915
0.306204 0.304431 0.294443
0.301533 0.29704 0.311148
0.367198 0.318736 0.262298
0.403063 0.260182 0.329336
0.373016 0.254053 0.338706
0.372033 0.239384 0.540325
0.330622 0.22144 0.555251
0.315284 0.212895 0.534137
0.382523 0.173803 0.49295
0.452154 0.167057 0.45987
0.498693 0.179799 0.403317
0.444155 0.159064 0.519603
0.432613 0.161431 0.54616
0.438283 0.181123 0.503418
0.456636 0.277919 0.597733
0.310114 0.318054 0.280924
0.331664 0.310131 0.271673
0.384786 0.361602 0.210443
0.43111 0.315215 0.259921
0.391818 0.275719 0.314561
0.355047 0.240502 0.371287
0.30554 0.224051 0.519269
0.303893 0.218909 0.500397
0.395845 0.169806 0.491604
0.429165 0.16378 0.469359
0.528173 0.213737 0.333593
0.536771 0.21388 0.349007
0.429386 0.160511 0.532311
0.391156 0.194597 0.550239
0.455447 0.240044 0.642885
0.47618 0.235774 0.58536
0.510934 0.308032 0.387169
0.267721 0.2662 0.454233
0.321735 0.325806 0.267772
0.376877 0.341474 0.234739
0.383225 0.337871 0.239696
0.420276 0.350666 0.224179
0.375188 0.266128 0.319393
0.348223 0.230248 0.360289
0.313349 0.232791 0.490917
0.298415 0.225548 0.505756
