9065 0.0145781
0.372436 0.228534 0.343168
0.399423 0.216179 0.354225
0.32863 0.243434 0.361816
0.388902 0.21838 0.346326
0.41696 0.217871 0.369586
0.441851 0.209236 0.39692
0.202361 0.361145 0.609701
0.276547 0.268414 0.406615
0.365307 0.236799 0.33726
0.271567 0.468581 0.750229
0.201028 0.328143 0.542442
0.256157 0.27099 0.424374
0.361347 0.240523 0.328744
0.466916 0.219979 0.383348
0.217328 0.405332 0.676943
0.257946 0.270389 0.430402
0.335384 0.24959 0.349486
0.295684 0.260226 0.358352
0.396877 0.226891 0.320134
0.218361 0.301878 0.497792
0.240709 0.282192 0.439273
0.264875 0.268153 0.398543
0.349191 0.243663 0.332231
0.41055 0.228184 0.336212
0.206515 0.312392 0.501532
0.335514 0.248775 0.327906
0.380906 0.233494 0.313591
0.414297 0.211725 0.35688
0.315462 0.260132 0.343559
0.357229 0.242902 0.325099
0.292073 0.241168 0.422259
0.306236 0.237563 0.401397
0.358723 0.220958 0.361293
0.418829 0.190811 0.392323
0.21545 0.319173 0.561546
0.310795 0.239046 0.388252
0.343333 0.229599 0.361303
0.361965 0.224111 0.354619
0.394576 0.208985 0.360245
0.411643 0.20471 0.380643
0.41771 0.722521 0.626366
0.22425 0.303832 0.527649
0.537866 0.745753 0.368221
0.216534 0.375768 0.649663
0.359241 0.222812 0.368088
0.390273 0.21887 0.363514
0.385883 0.216797 0.35116
0.417096 0.210892 0.391411
0.437727 0.195843 0.404554
0.452819 0.190888 0.42852
0.488133 0.211944 0.437286
0.513285 0.216563 0.460388
0.441434 0.739654 0.56936
0.245397 0.278011 0.471918
0.279489 0.257054 0.416013
0.268212 0.264046 0.431293
0.30607 0.248718 0.37812
0.379251 0.221846 0.357627
0.405958 0.214903 0.372866
0.430129 0.218268 0.387114
0.460945 0.220593 0.394431
0.484011 0.210241 0.426269
0.503105 0.21305 0.418391
0.256201 0.449674 0.734205
0.295025 0.249698 0.40072
0.30241 0.249351 0.39032
0.327548 0.242807 0.367167
0.359279 0.238413 0.359172
0.387412 0.226633 0.350681
0.422443 0.226182 0.372397
0.46921 0.216973 0.403466
0.486051 0.210993 0.413522
0.524299 0.205201 0.411543
0.533355 0.209138 0.411359
0.53648 0.20217 0.450118
0.33791 0.600829 0.776774
0.29747 0.505958 0.773455
0.211665 0.316382 0.540388
0.294639 0.253701 0.395267
0.34034 0.236834 0.355978
