9065 0.0145781
0.540138 0.270709 0.452676
0.512105 0.259668 0.413886
0.333857 0.247163 0.57778
0.506765 0.253432 0.408962
0.529929 0.253042 0.690141
0.557947 0.278963 0.672905
0.227163 0.297813 0.579105
0.277478 0.254965 0.594822
0.497999 0.242549 0.443472
0.327753 0.261477 0.676543
0.199784 0.326203 0.531919
0.22945 0.306637 0.449683
0.504419 0.247608 0.441623
0.528303 0.208911 0.449575
0.378528 0.263456 0.720841
0.276435 0.24277 0.523004
0.394062 0.24327 0.661155
0.346024 0.186469 0.508221
0.505692 0.275705 0.589771
0.224221 0.305786 0.465216
0.219077 0.314254 0.464162
0.24936 0.261936 0.457387
0.454423 0.27222 0.501653
0.518253 0.208727 0.461969
0.204093 0.321063 0.541068
0.321219 0.240512 0.540533
0.543514 0.268845 0.465804
0.52825 0.214365 0.472731
0.278378 0.281555 0.340119
0.465049 0.234947 0.423203
0.299891 0.265194 0.555496
0.378079 0.259528 0.537473
0.46433 0.24528 0.399115
0.567981 0.255172 0.553901
0.222326 0.32085 0.482533
0.360272 0.265285 0.557947
0.413799 0.281762 0.540404
0.462327 0.24123 0.399834
0.509691 0.274401 0.618336
0.528012 0.270708 0.483889
0.462705 0.261422 0.28528
0.202027 0.320506 0.484492
0.374384 0.189217 0.399717
0.218352 0.304656 0.565795
0.456103 0.272755 0.473049
0.506963 0.239569 0.407327
0.506777 0.256739 0.407141
0.491051 0.266325 0.657622
0.504442 0.229025 0.517486
0.455223 0.263513 0.619797
0.383447 0.257657 0.704987
0.444989 0.211882 0.677114
0.422211 0.212379 0.316968
0.280225 0.254589 0.464786
0.288783 0.264299 0.567093
0.294182 0.256811 0.579002
0.323299 0.25072 0.651874
0.533566 0.273651 0.535715
0.505134 0.242707 0.41052
0.491257 0.274732 0.587645
0.544374 0.234457 0.494195
0.354164 0.261778 0.667387
0.53991 0.234269 0.44376
0.307061 0.26468 0.667328
0.281724 0.267412 0.567496
0.309898 0.264279 0.592722
0.345747 0.252362 0.57709
0.408715 0.27266 0.541405
0.518 0.249419 0.440196
0.51791 0.252106 0.418448
0.541709 0.237882 0.436792
0.495005 0.243986 0.710568
0.477209 0.186604 0.474968
0.487416 0.233821 0.538852
0.544137 0.270944 0.749539
0.472116 0.267099 0.744827
0.409904 0.265436 0.721901
0.207544 0.326267 0.497408
0.274472 0.26514 0.576255
0.423625 0.262916 0.532735
0.495356 0.267498 0.660222
0.530798 0.252014 0.451298
0.559098 0.276937 0.700336
0.537869 0.236358 0.461837
0.514914 0.270693 0.749825
0.473119 0.245856 0.717021
0.560714 0.27397 0.73366
0.355501 0.263925 0.708753
0.211713 0.311505 0.561158
0.220888 0.304789 0.553117
0.287537 0.257429 0.59065
0.37193 0.245204 0.493053
0.472171 0.232443 0.446831
0.535017 0.258245 0.710012
0.558982 0.275854 0.708173
0.555527 0.279686 0.66134
0.492044 0.237694 0.696458
0.607564 0.167396 0.514453
0.340992 0.263745 0.696545
0.283287 0.244668 0.493259
0.394928 0.228757 0.69031
0.394958 0.208073 0.652284
0.422039 0.220226 0.669222
0.513238 0.266889 0.737087
0.539785 0.270343 0.74154
0.569598 0.243309 0.513521
0.549091 0.220968 0.473969
0.591909 0.278615 0.599054
0.350416 0.195296 0.450022
0.202448 0.328394 0.498769
0.241724 0.299788 0.447635
0.279821 0.250514 0.574118
0.409817 0.227545 0.676642
0.395429 0.224533 0.66846
0.539338 0.246639 0.454003
0.489919 0.198139 0.463224
0.592576 0.275014 0.530959
0.532548 0.266589 0.722605
0.359786 0.192664 0.538751
0.212627 0.311972 0.541894
0.201047 0.322339 0.537646
0.189141 0.339692 0.493835
0.226786 0.299379 0.45211
0.397345 0.219706 0.681904
0.423352 0.217092 0.665614
0.502676 0.253128 0.424614
0.526401 0.271628 0.751196
0.538311 0.236865 0.477013
0.338467 0.263462 0.480303
0.563424 0.167877 0.428867
0.263304 0.269893 0.550547
0.271303 0.249874 0.562289
0.370233 0.243632 0.695591
0.350033 0.211005 0.624443
0.52334 0.267127 0.477039
0.553059 0.27704 0.716131
0.442283 0.156626 0.476556
0.386403 0.283027 0.485212
0.392724 0.216503 0.649026
0.56029 0.278346 0.617304
0.504905 0.256125 0.47416
0.270228 0.274 0.457884
0.404798 0.257695 0.473784
0.403931 0.248614 0.474884
0.362311 0.233534 0.471202
0.492204 0.231271 0.418812
0.508573 0.269897 0.466437
0.519876 0.264256 0.698229
0.266033 0.274108 0.453775
0.289963 0.247138 0.494335
0.38085 0.233708 0.489761
0.459723 0.233147 0.422637
0.501961 0.23867 0.399289
0.527352 0.266124 0.457598
0.567464 0.254268 0.554769
0.56061 0.241187 0.522464
0.498901 0.228543 0.495087
0.445872 0.267885 0.643644
0.353671 0.188513 0.518743
0.22837 0.310587 0.47688
0.287095 0.258318 0.572959
0.326524 0.265155 0.546224
0.370675 0.252438 0.540177
0.460518 0.228541 0.42391
0.462505 0.27061 0.449166
0.491704 0.272627 0.641836
0.532811 0.24272 0.600335
0.466794 0.217152 0.473693
0.428461 0.268107 0.677701
0.45148 0.206724 0.625358
0.466394 0.263504 0.593782
