9065 0.0145781
0.505177 0.270422 0.462171
0.471836 0.246751 0.420804
0.38818 0.292821 0.703244
0.464786 0.238254 0.415019
0.545503 0.289873 0.728479
0.560434 0.312905 0.708474
0.298637 0.309462 0.709474
0.330936 0.304528 0.727687
0.466501 0.231099 0.44541
0.382365 0.332257 0.779753
0.259112 0.295658 0.649769
0.247033 0.284828 0.520537
0.472356 0.235799 0.442586
0.476194 0.189295 0.458638
0.437553 0.339649 0.798702
0.307895 0.255938 0.636094
0.468312 0.294208 0.748805
0.336808 0.216596 0.618584
0.507723 0.302932 0.615659
0.24382 0.284459 0.540763
0.24067 0.288473 0.534964
0.261276 0.251852 0.545543
0.462557 0.284918 0.538402
0.469455 0.193213 0.470306
0.27352 0.293037 0.654131
0.357931 0.274731 0.663262
0.510907 0.269568 0.469685
0.484701 0.197006 0.473882
0.268624 0.266712 0.395765
0.430852 0.227669 0.445086
0.352279 0.291708 0.675821
0.424351 0.288403 0.63272
0.424856 0.235213 0.423385
0.5408 0.255318 0.543975
0.248312 0.293725 0.559797
0.415122 0.2971 0.66485
0.446967 0.29933 0.609029
0.421586 0.231771 0.425837
0.515497 0.305447 0.647104
0.503545 0.276352 0.493129
0.399115 0.256611 0.318487
0.231448 0.292451 0.572275
0.32317 0.200111 0.484827
0.287655 0.300322 0.690631
0.457718 0.280761 0.507551
0.460563 0.221281 0.413795
0.464887 0.242552 0.414362
0.514466 0.302507 0.693263
0.484011 0.22738 0.508604
0.487902 0.296672 0.668584
0.453368 0.329841 0.790301
0.490189 0.237936 0.720496
0.356509 0.210471 0.369834
0.291442 0.256997 0.560934
0.343304 0.294819 0.690039
0.350369 0.295421 0.707493
0.396607 0.319705 0.774035
0.518222 0.286123 0.547618
0.460969 0.225682 0.416543
0.497059 0.301511 0.62104
0.514059 0.217897 0.479816
0.434186 0.331077 0.774278
0.497934 0.211107 0.440931
0.360359 0.334499 0.774596
0.337235 0.296535 0.689715
0.378941 0.308176 0.721736
0.403546 0.297218 0.699265
0.448914 0.29201 0.615139
0.482316 0.23569 0.438639
0.476151 0.235436 0.421059
0.498649 0.214273 0.434259
0.534144 0.289728 0.758157
0.417254 0.194849 0.514415
0.479481 0.239394 0.538503
0.592858 0.331838 0.783746
0.517538 0.336228 0.797137
0.471408 0.341469 0.796398
0.24369 0.293321 0.589949
0.330234 0.293977 0.70024
0.452614 0.278246 0.5927
0.517071 0.303339 0.694585
0.494712 0.239779 0.445633
0.572511 0.317161 0.732458
0.501167 0.216486 0.453905
0.56564 0.334368 0.785557
0.52425 0.302099 0.773063
0.597174 0.324839 0.762057
0.411428 0.342778 0.799709
0.282114 0.29848 0.68384
0.288785 0.291601 0.672448
0.350201 0.303353 0.721414
0.394695 0.263209 0.580241
0.442838 0.226926 0.461388
0.55856 0.302913 0.750848
0.579191 0.318171 0.74226
0.555702 0.309973 0.693204
0.526167 0.275308 0.738875
0.553864 0.162417 0.572129
0.40353 0.3368 0.789942
0.302133 0.255355 0.598865
0.471921 0.270061 0.762165
0.453579 0.243873 0.7289
0.480293 0.253321 0.729054
0.558576 0.326522 0.776698
0.58154 0.329848 0.776879
0.538809 0.228588 0.498127
0.508441 0.19777 0.473142
0.567941 0.299456 0.628624
0.319549 0.217013 0.553726
0.241733 0.291938 0.594696
0.257153 0.281775 0.522498
0.32842 0.287381 0.702922
0.478735 0.266031 0.745411
0.467199 0.264091 0.745506
0.502173 0.229487 0.445999
0.435789 0.196349 0.484849
0.547924 0.277412 0.540055
0.565553 0.317331 0.762096
0.364643 0.225608 0.656734
0.277985 0.286894 0.653531
0.271585 0.293874 0.652157
0.231427 0.296848 0.594797
0.242701 0.278354 0.525544
0.470585 0.253324 0.746353
0.47821 0.248286 0.723519
0.46693 0.241539 0.429524
0.577554 0.332368 0.785833
0.506197 0.219108 0.465011
0.371425 0.272516 0.566556
0.495368 0.152553 0.500738
0.31276 0.282619 0.665455
0.316445 0.274621 0.685654
0.45115 0.305611 0.786315
0.409119 0.263643 0.740364
0.498085 0.27119 0.483718
0.581886 0.322654 0.749904
0.370297 0.182072 0.557079
0.419801 0.287588 0.552921
0.455066 0.254829 0.730607
0.546885 0.302809 0.643254
0.484095 0.252182 0.472505
0.284185 0.2675 0.546042
0.42247 0.259975 0.527868
0.414614 0.253368 0.532742
0.369166 0.252438 0.565148
0.448932 0.219457 0.429566
0.486471 0.27475 0.480938
