9065 0.0145781
0.551078 0.273185 0.416076
0.520907 0.266722 0.376056
0.337633 0.239195 0.564437
0.514873 0.260821 0.371658
0.548317 0.242801 0.674455
0.579428 0.269812 0.657622
0.235237 0.285779 0.57665
0.281493 0.248815 0.586375
0.507521 0.244083 0.408183
0.331947 0.251219 0.663171
0.20672 0.310344 0.52014
0.239775 0.303123 0.414645
0.514345 0.249687 0.405507
0.535944 0.211287 0.421099
0.383916 0.246461 0.704433
0.282179 0.236315 0.506405
0.402177 0.232009 0.646642
0.349207 0.184726 0.492545
0.521235 0.260873 0.568484
0.233821 0.299304 0.433464
0.229408 0.307052 0.431017
0.257428 0.259315 0.43091
0.465839 0.258494 0.469552
0.526308 0.209486 0.433636
0.211294 0.304801 0.530865
0.32572 0.233366 0.524716
0.555335 0.269386 0.430266
0.537365 0.214014 0.444229
0.28773 0.302933 0.303758
0.47223 0.238832 0.388904
0.304423 0.25571 0.540189
0.383909 0.247108 0.516808
0.470935 0.253173 0.362809
0.58287 0.25021 0.529638
0.231744 0.309609 0.45264
0.365413 0.2539 0.540594
0.42126 0.263516 0.518341
0.468739 0.248871 0.36426
0.525624 0.260727 0.598945
0.542133 0.267218 0.448961
0.467165 0.288033 0.254285
0.212194 0.308558 0.456061
0.378279 0.196529 0.375634
0.227081 0.290992 0.560918
0.467561 0.263509 0.436549
0.514269 0.24695 0.372243
0.514923 0.264417 0.369433
0.505467 0.252081 0.64003
0.515813 0.222828 0.489856
0.466458 0.249798 0.602739
0.390408 0.241897 0.688857
0.456535 0.200427 0.661013
0.426645 0.230568 0.289274
0.287729 0.251519 0.438657
0.293289 0.255977 0.554367
0.298087 0.249804 0.568494
0.326953 0.243021 0.641138
0.549992 0.263712 0.50761
0.512767 0.249646 0.374882
0.505771 0.259516 0.566966
0.555852 0.232167 0.46434
0.359893 0.250359 0.653438
0.548906 0.237683 0.411046
0.310017 0.253807 0.65719
0.28642 0.258741 0.554562
0.314221 0.255938 0.580663
0.349926 0.243748 0.56314
0.41616 0.256638 0.519949
0.528028 0.252504 0.404164
0.526615 0.258604 0.381646
0.550515 0.24233 0.403347
0.510943 0.231219 0.694908
0.482748 0.186429 0.451027
0.498728 0.224879 0.513569
0.569278 0.261738 0.736479
0.488548 0.24981 0.729307
0.419205 0.247423 0.704311
0.217193 0.311789 0.472233
0.279045 0.257159 0.564526
0.432185 0.247771 0.50904
0.5103 0.253309 0.642644
0.541561 0.254099 0.41581
0.582539 0.268756 0.686284
0.548054 0.237335 0.429465
0.537354 0.256995 0.735447
0.487677 0.231769 0.701417
0.586871 0.266857 0.720801
0.360356 0.249295 0.693777
0.221145 0.296403 0.556333
0.229112 0.290977 0.543692
0.291572 0.251411 0.582227
0.377755 0.238051 0.467
0.480356 0.232763 0.413605
0.555525 0.248008 0.69506
0.583131 0.267684 0.694501
0.57657 0.269979 0.645179
0.506724 0.225575 0.680463
0.613607 0.169079 0.498132
0.347325 0.249181 0.682133
0.289879 0.239495 0.472054
0.40382 0.215985 0.675415
0.402792 0.198658 0.638669
0.432158 0.209059 0.654123
0.534206 0.253151 0.722254
0.563982 0.260038 0.727973
0.581733 0.240976 0.485522
0.558381 0.22092 0.445307
0.60938 0.275366 0.58008
0.353829 0.197326 0.428564
0.212112 0.313141 0.474246
0.251251 0.297231 0.413193
0.283989 0.243993 0.564142
0.419428 0.215736 0.661909
0.403896 0.213502 0.654348
0.549729 0.248729 0.419758
0.496448 0.198501 0.43646
0.605444 0.2728 0.504664
0.554441 0.254952 0.708215
0.362772 0.189497 0.524896
0.220952 0.296778 0.529857
0.209292 0.307307 0.526904
0.199876 0.322978 0.468122
0.236598 0.295828 0.419225
0.406264 0.208022 0.667477
0.433454 0.206239 0.650464
0.511788 0.258046 0.387208
0.550191 0.259492 0.737338
0.549357 0.235968 0.445482
0.344842 0.257028 0.45107
0.567856 0.172961 0.409296
0.268681 0.260526 0.536068
0.275885 0.242876 0.55078
0.376875 0.229418 0.680517
0.35421 0.204357 0.613594
0.537097 0.264194 0.441471
0.577655 0.267573 0.702506
0.445283 0.157577 0.458532
0.393139 0.270356 0.450318
0.400386 0.206897 0.635489
0.579299 0.270004 0.597952
0.517732 0.252126 0.438837
0.278261 0.270745 0.428038
0.41198 0.250237 0.440844
0.410714 0.24206 0.443959
0.368905 0.229604 0.446658
0.499437 0.236527 0.384977
0.522255 0.266977 0.429205
0.538745 0.25161 0.68263
0.274157 0.271499 0.423824
0.296397 0.241678 0.472666
0.38609 0.227692 0.464281
0.466633 0.236994 0.388739
0.508709 0.247029 0.364319
0.539303 0.267037 0.420868
0.58231 0.249289 0.530638
0.573314 0.237718 0.495199
0.50945 0.223888 0.465476
0.456981 0.254282 0.627195
0.356706 0.186294 0.503722
0.237408 0.301341 0.446298
0.291386 0.251049 0.56189
0.331466 0.25503 0.528434
0.37618 0.241689 0.520902
0.467163 0.23226 0.390874
0.47383 0.268523 0.409961
0.505735 0.257915 0.623821
0.547675 0.234465 0.580206
0.474296 0.214719 0.444835
0.438672 0.2535 0.6613
0.460848 0.196946 0.608587
0.478182 0.248919 0.575225
0.261722 0.292458 0.414322
0.347706 0.247174 0.502679
0.379639 0.242976 0.509466
0.352988 0.243003 0.551634
0.463607 0.26855 0.403143
0.51084 0.249213 0.384258
0.521129 0.242344 0.598012
0.49316 0.248905 0.660874
0.47077 0.202948 0.451739
0.458609 0.253515 0.676227
0.423961 0.239395 0.675474
0.461191 0.245458 0.692229
0.687218 0.272202 0.552361
0.25199 0.289359 0.418939
0.310472 0.257549 0.537228
0.345127 0.256023 0.571402
0.425767 0.239472 0.462837
0.402891 0.261944 0.514775
0.302324 0.265187 0.621338
0.50098 0.232513 0.647151
0.490412 0.250075 0.675202
0.364624 0.245439 0.671357
0.495074 0.25641 0.636181
0.419154 0.200794 0.602009
0.452077 0.193664 0.594515
0.483017 0.245915 0.685517
0.252674 0.277417 0.59418
0.232124 0.30836 0.47738
0.301891 0.252956 0.55598
0.336613 0.254404 0.593451
0.360402 0.232735 0.44582
0.437611 0.245554 0.483261
0.33412 0.271858 0.453033
0.519683 0.247481 0.390321
0.231848 0.291846 0.523737
0.492643 0.253242 0.651264
0.366019 0.243103 0.675673
0.387443 0.239705 0.682677
0.434382 0.195661 0.604582
0.586371 0.257444 0.578533
0.575974 0.234304 0.403908
0.27575 0.270975 0.420159
0.324396 0.257814 0.543232
0.336964 0.25817 0.564366
0.316071 0.235531 0.566797
0.392664 0.242852 0.461056
0.335122 0.256219 0.465687
0.48329 0.218847 0.693956
0.240374 0.284168 0.4688
0.322742 0.257656 0.64482
0.537238 0.250463 0.390069
0.503412 0.214486 0.673459
0.559977 0.260657 0.499122
0.491427 0.2 0.44937
0.501302 0.182743 0.597385
0.216269 0.309971 0.499105
0.216032 0.306369 0.502055
0.261533 0.308594 0.410437
0.344369 0.255514 0.562457
0.358435 0.235386 0.489941
0.382015 0.242802 0.458112
0.555108 0.252353 0.437392
0.540725 0.261591 0.448781
0.480232 0.257575 0.555756
0.47235 0.256715 0.64133
0.556872 0.264649 0.503717
0.550925 0.236222 0.578384
0.55083 0.254595 0.552686
0.487981 0.187495 0.642091
0.222016 0.307695 0.503652
0.218895 0.297341 0.546248
0.308847 0.244789 0.525374
0.281889 0.24172 0.52514
0.330054 0.235449 0.541745
0.379168 0.246369 0.489983
0.365039 0.254491 0.464414
0.487938 0.255507 0.686122
0.51775 0.244287 0.620526
0.60738 0.275752 0.505716
0.424857 0.259718 0.451257
0.538605 0.269892 0.427894
0.263554 0.297483 0.479411
0.514066 0.200881 0.585704
0.213101 0.306324 0.513899
0.206973 0.317451 0.480405
0.303936 0.240743 0.498643
0.300541 0.250488 0.583013
0.386382 0.23615 0.64824
0.363856 0.2482 0.557363
0.398489 0.239228 0.45048
0.370786 0.269461 0.444809
0.469374 0.25964 0.587378
0.546188 0.239436 0.417872
0.524533 0.255064 0.717183
0.603131 0.27235 0.711558
0.660091 0.18915 0.510623
0.562606 0.285892 0.240854
0.499788 0.216977 0.445778
0.220816 0.31341 0.463738
0.226967 0.309501 0.444279
0.301231 0.252706 0.577555
0.287326 0.252969 0.580044
0.418087 0.216066 0.666753
0.307229 0.278728 0.532972
0.315793 0.251784 0.46784
0.540114 0.254303 0.391865
0.514332 0.260201 0.553912
0.657309 0.229231 0.344279
0.476683 0.202876 0.331848
0.565965 0.238523 0.283102
0.271323 0.304868 0.418128
0.263472 0.306413 0.406518
0.293131 0.253699 0.599773
0.303746 0.250252 0.614577
0.427024 0.211826 0.652407
0.306031 0.292361 0.451464
0.335078 0.281952 0.488251
0.548353 0.255935 0.438347
0.25919 0.260617 0.472908
0.681894 0.234494 0.362686
0.337745 0.202284 0.540972
0.365849 0.186849 0.453845
0.267116 0.280114 0.412707
0.290793 0.243324 0.453761
0.398551 0.22376 0.670283
0.419105 0.195876 0.646048
0.35824 0.246843 0.493933
0.337553 0.249203 0.465176
0.383439 0.236915 0.656973
0.588428 0.171657 0.417622
0.371775 0.18765 0.582548
0.282889 0.251913 0.591497
0.378538 0.21313 0.628234
0.556036 0.263931 0.435499
0.344618 0.246621 0.490796
0.561311 0.163208 0.427947
0.348675 0.201591 0.398558
0.265802 0.246729 0.502442
0.277764 0.294917 0.473889
0.492018 0.263637 0.430014
0.502833 0.272854 0.393569
0.561153 0.259706 0.600095
0.522147 0.228902 0.659437
0.445576 0.205778 0.479547
0.403863 0.260272 0.449036
0.492877 0.258409 0.460583
0.50786 0.27145 0.370107
0.519114 0.273597 0.372008
0.590099 0.270637 0.581665
0.528623 0.238908 0.661361
0.485327 0.258622 0.563658
0.503075 0.212616 0.560104
0.584088 0.259768 0.701435
0.289154 0.264071 0.432923
0.442423 0.260613 0.513676
0.469394 0.262092 0.448101
0.510879 0.27178 0.390434
0.510384 0.265383 0.367661
0.592625 0.257218 0.510264
0.481054 0.257759 0.591101
0.53988 0.224903 0.543262
0.461323 0.237872 0.635371
0.473315 0.244993 0.569197
0.542184 0.228294 0.678561
0.238371 0.291812 0.441131
0.255402 0.292386 0.424627
0.300814 0.252705 0.443477
0.366215 0.252422 0.442957
0.47973 0.274249 0.386803
0.499311 0.25452 0.358012
0.498941 0.259388 0.607545
0.499301 0.257316 0.519452
0.485538 0.25828 0.632239
0.50714 0.224005 0.463268
0.431417 0.23363 0.674694
0.45943 0.238373 0.642498
0.538971 0.256798 0.508398
0.500168 0.215807 0.543824
0.480147 0.251697 0.707687
0.246837 0.284541 0.42947
0.332261 0.249065 0.446088
0.367278 0.228874 0.436019
0.494485 0.279469 0.371817
0.480472 0.246247 0.360527
0.40858 0.249712 0.680866
0.499447 0.248122 0.654579
