9065 0.0145781
0.470395 0.289372 0.519251
0.455866 0.282341 0.486995
0.335031 0.228797 0.455848
0.457471 0.280429 0.48156
0.473133 0.248071 0.692821
0.52358 0.264903 0.691256
0.202617 0.327711 0.517603
0.295989 0.22057 0.509022
0.431464 0.263982 0.508552
0.210668 0.318771 0.552645
0.197196 0.327632 0.471517
0.256873 0.302106 0.369948
0.430692 0.269556 0.50856
0.496156 0.231855 0.540484
0.20415 0.329389 0.556269
0.285269 0.239444 0.426031
0.345037 0.213447 0.555439
0.436802 0.179772 0.377163
0.409563 0.276996 0.596493
0.240586 0.309728 0.391168
0.244466 0.307817 0.375153
0.256159 0.272633 0.396282
0.363513 0.29016 0.51716
0.486664 0.226549 0.550722
0.200168 0.330213 0.441199
0.339167 0.23289 0.424193
0.467259 0.283773 0.531651
0.486063 0.227184 0.567403
0.39424 0.276561 0.252723
0.433813 0.26601 0.469513
0.296516 0.243635 0.493852
0.33877 0.253138 0.482457
0.441593 0.278463 0.450383
0.500823 0.247887 0.632633
0.232562 0.312257 0.428856
0.329448 0.248285 0.498621
0.329829 0.287399 0.540813
0.444782 0.274746 0.450286
0.4127 0.272563 0.617721
0.445528 0.282919 0.536925
0.48839 0.278937 0.312469
0.234922 0.308691 0.402065
0.462302 0.198949 0.326834
0.206384 0.328225 0.509764
0.367641 0.297579 0.49711
0.468005 0.268802 0.486056
0.458903 0.283789 0.478341
0.377108 0.268868 0.636164
0.459893 0.214008 0.600712
0.353431 0.265577 0.590448
0.295332 0.260978 0.639102
0.360567 0.20877 0.608999
0.472419 0.225217 0.28717
0.278397 0.264465 0.399999
0.29598 0.235109 0.50457
0.299609 0.229757 0.482037
0.307658 0.218642 0.555028
0.446812 0.275876 0.582316
0.460906 0.271255 0.4864
0.386921 0.286037 0.58769
0.472988 0.237337 0.592305
0.262192 0.282214 0.614803
0.475893 0.253903 0.539045
0.211182 0.330503 0.543837
0.293644 0.235763 0.522075
0.306064 0.234534 0.53952
0.335634 0.233267 0.470449
0.341419 0.267424 0.53203
0.441555 0.269117 0.514603
0.458393 0.275712 0.496511
0.477569 0.258816 0.531621
0.387169 0.255691 0.695552
0.49512 0.209377 0.510468
0.441355 0.212154 0.601376
0.440413 0.261261 0.72538
0.344326 0.26918 0.696618
0.250212 0.294944 0.632655
0.219703 0.320759 0.422628
0.291291 0.232542 0.532027
0.358455 0.261094 0.520774
0.383276 0.271014 0.643884
0.448115 0.267283 0.529954
0.511698 0.261121 0.702826
0.465958 0.249675 0.554564
0.401224 0.263458 0.713278
0.345526 0.258438 0.665217
0.489855 0.259831 0.720454
0.20557 0.33008 0.552658
0.193322 0.331457 0.500025
0.207725 0.327063 0.505971
0.298927 0.225275 0.500571
0.35206 0.254443 0.436349
0.430425 0.254382 0.49532
0.478548 0.250476 0.704878
0.509037 0.260099 0.705695
0.514466 0.267037 0.684189
0.386652 0.253126 0.68543
0.606169 0.171792 0.442026
0.197542 0.331019 0.548477
0.284657 0.250376 0.410736
0.33952 0.198438 0.566649
0.371365 0.180048 0.492984
0.36444 0.190608 0.548087
0.420186 0.262856 0.714564
0.453913 0.256281 0.710644
0.504161 0.241029 0.612586
0.497708 0.234448 0.573556
0.558385 0.271356 0.647175
0.443921 0.199967 0.357239
0.219202 0.321191 0.423533
0.261766 0.298656 0.376985
0.293599 0.227405 0.463935
0.353013 0.198754 0.557562
0.354811 0.190454 0.524651
0.459528 0.262239 0.540035
0.484079 0.218564 0.52933
0.526082 0.27584 0.602501
0.467964 0.258526 0.707159
0.444556 0.177105 0.409152
0.205741 0.322945 0.485225
0.197731 0.328558 0.462775
0.218845 0.322485 0.391559
0.256081 0.297509 0.371984
0.34639 0.190611 0.549982
0.368211 0.187449 0.543925
0.436175 0.278613 0.490914
0.413046 0.264882 0.713231
0.46412 0.244704 0.569995
0.293743 0.276518 0.44353
0.588536 0.212001 0.334596
0.281256 0.238833 0.514399
0.289491 0.228137 0.459658
0.320972 0.204643 0.544302
0.378709 0.176986 0.444123
0.428824 0.277789 0.536392
0.489098 0.260741 0.703944
0.519312 0.172726 0.396693
0.311073 0.306454 0.490872
0.37118 0.186373 0.491225
