9065 0.0145781
0.518669 0.257174 0.41677
0.470078 0.234977 0.399732
0.404117 0.279534 0.709312
0.458584 0.226869 0.398059
0.590232 0.257991 0.678028
0.604943 0.281019 0.641898
0.260459 0.345916 0.703161
0.3117 0.318001 0.71554
0.459093 0.217586 0.424305
0.320929 0.328405 0.746747
0.237052 0.334697 0.661082
0.21644 0.323448 0.537941
0.468357 0.222434 0.41808
0.454677 0.182357 0.453757
0.428582 0.298525 0.771413
0.313723 0.269125 0.667512
0.513364 0.266217 0.721422
0.34718 0.225195 0.649879
0.528805 0.267766 0.548513
0.216809 0.315811 0.559011
0.212216 0.323521 0.552154
0.244886 0.278298 0.583957
0.475786 0.259431 0.494039
0.447462 0.186477 0.464302
0.252306 0.320676 0.661813
0.366804 0.273812 0.681297
0.52664 0.256665 0.42206
0.469532 0.187711 0.458672
0.247579 0.280309 0.420519
0.414976 0.221648 0.441933
0.347571 0.294469 0.686779
0.438785 0.274696 0.622151
0.410209 0.229358 0.422749
0.565344 0.239112 0.481713
0.217548 0.328131 0.576635
0.422956 0.283235 0.660418
0.459646 0.275726 0.582737
0.405337 0.226952 0.427697
0.545833 0.269419 0.579716
0.51755 0.259884 0.437958
0.363414 0.251146 0.345455
0.206808 0.340428 0.60456
0.29314 0.222324 0.533032
0.248591 0.345771 0.688183
0.465911 0.259936 0.471118
0.44729 0.210909 0.405769
0.45989 0.230973 0.396867
0.551925 0.269959 0.636389
0.483959 0.211724 0.473058
0.515809 0.267 0.617567
0.462276 0.296614 0.766975
0.532284 0.211711 0.679948
0.325346 0.210361 0.417671
0.273232 0.281027 0.597425
0.336747 0.298618 0.696454
0.348659 0.295039 0.710273
0.382694 0.298265 0.756415
0.542009 0.263899 0.4793
0.449479 0.214743 0.405293
0.517429 0.267648 0.557287
0.517998 0.20459 0.442649
0.435529 0.299496 0.753726
0.49233 0.200086 0.417056
0.306781 0.33298 0.739135
0.326135 0.303803 0.694825
0.379945 0.294556 0.720684
0.418234 0.284209 0.700486
0.464499 0.272258 0.587034
0.480634 0.223423 0.411706
0.472199 0.224304 0.399602
0.493916 0.203448 0.409852
0.581189 0.255957 0.714999
0.386817 0.204563 0.525237
0.485288 0.221964 0.497817
0.614057 0.288904 0.736144
0.541275 0.290314 0.756589
0.487699 0.2928 0.767846
0.21625 0.334027 0.61508
0.321518 0.302149 0.704758
0.467636 0.257419 0.56176
0.555158 0.270561 0.636996
0.497489 0.227686 0.412672
0.617217 0.281455 0.664475
0.499434 0.204221 0.424372
0.58951 0.287664 0.742392
0.567067 0.268025 0.736529
0.631968 0.28261 0.701333
0.36963 0.317441 0.768553
0.254786 0.326471 0.679228
0.267689 0.318634 0.679723
0.341593 0.305185 0.715798
0.397127 0.262012 0.590127
0.429513 0.218507 0.451224
0.601383 0.268177 0.699535
0.620688 0.282019 0.671852
0.598983 0.279676 0.625897
0.574017 0.243883 0.692821
0.542884 0.158527 0.557402
0.358475 0.320723 0.764998
0.293472 0.275867 0.63317
0.528187 0.240434 0.731153
0.505549 0.222889 0.707433
0.529312 0.226595 0.693365
0.590039 0.286163 0.729033
0.610106 0.286879 0.727035
0.553933 0.216236 0.450526
0.501938 0.18705 0.450841
0.613475 0.275057 0.551903
0.305302 0.238772 0.59861
0.222111 0.329462 0.624825
0.22698 0.314263 0.543448
0.322844 0.299663 0.713671
0.532725 0.236505 0.711291
0.52235 0.236762 0.716853
0.504809 0.217365 0.412381
0.407259 0.197756 0.489328
0.579662 0.262652 0.471665
0.604353 0.278446 0.709184
0.396344 0.215998 0.666378
0.266335 0.305544 0.668642
0.249415 0.324257 0.660115
0.213835 0.343964 0.627048
0.218624 0.30952 0.547558
0.525779 0.2262 0.714179
0.525178 0.223004 0.688904
0.463288 0.22897 0.40865
