9065 0.0145781
0.33998 0.314558 0.632865
0.340496 0.30646 0.606387
0.355865 0.227204 0.446217
0.347661 0.302196 0.601529
0.421598 0.307427 0.756941
0.467932 0.334837 0.778631
0.167482 0.439818 0.409549
0.274683 0.236613 0.459752
0.364207 0.269235 0.597976
0.188803 0.377782 0.603029
0.184608 0.418001 0.372663
0.253478 0.300674 0.363409
0.351723 0.277022 0.600408
0.453909 0.280123 0.669086
0.164512 0.431662 0.428045
0.253631 0.271972 0.406886
0.365212 0.189333 0.482875
0.478556 0.182911 0.35404
0.290001 0.327459 0.658129
0.227808 0.333812 0.367464
0.241291 0.314366 0.358111
0.265876 0.26749 0.387606
0.291502 0.294002 0.588198
0.453343 0.273589 0.671849
0.193631 0.399465 0.364625
0.3611 0.233406 0.442106
0.330157 0.316672 0.639399
0.452557 0.27688 0.682937
0.406284 0.238613 0.294383
0.355066 0.284065 0.572717
0.273398 0.251364 0.473267
0.335812 0.232856 0.479627
0.347423 0.297796 0.565528
0.448161 0.30418 0.732161
0.200783 0.364779 0.398417
0.33068 0.22782 0.477812
0.297008 0.26797 0.578445
0.355758 0.29459 0.566601
0.296506 0.322565 0.671999
0.317401 0.314466 0.634597
0.461956 0.241541 0.421853
0.21843 0.344073 0.375968
0.470341 0.203371 0.322635
0.169712 0.419741 0.421193
0.280073 0.308458 0.577472
0.370598 0.29445 0.607397
0.348859 0.303856 0.59932
0.280849 0.323846 0.672814
0.449751 0.257182 0.697477
0.35775 0.238498 0.621747
0.304946 0.2458 0.638567
0.403291 0.180585 0.586893
0.46633 0.218799 0.300604
0.251516 0.287705 0.401243
0.278758 0.242107 0.469909
0.264405 0.256262 0.452619
0.332059 0.195487 0.482928
0.315992 0.31881 0.660379
0.360443 0.295095 0.604941
0.285293 0.325547 0.652434
0.410502 0.282885 0.689431
0.239457 0.325207 0.646591
0.391145 0.284798 0.649334
0.170902 0.390162 0.544767
0.298879 0.227618 0.479024
0.327526 0.208259 0.485306
0.35162 0.226013 0.454625
0.330057 0.241941 0.546805
0.356666 0.280255 0.61183
0.347443 0.300495 0.612204
0.384949 0.288439 0.644141
0.322763 0.344977 0.748056
0.466279 0.251822 0.630347
0.443914 0.243452 0.689246
0.40037 0.346831 0.783345
0.276672 0.365872 0.733114
0.21851 0.377623 0.667952
0.203517 0.374094 0.374977
0.311123 0.214502 0.480615
0.34302 0.238544 0.538775
0.273961 0.336134 0.677125
0.357778 0.283108 0.626939
0.455116 0.337228 0.780003
0.392807 0.278769 0.655748
0.35962 0.354748 0.772421
0.297565 0.298419 0.687166
0.440994 0.345491 0.788618
0.162977 0.429558 0.439205
0.174626 0.449851 0.381344
0.170461 0.414437 0.424734
0.273226 0.243259 0.457488
0.334054 0.252363 0.471935
0.375204 0.262888 0.580796
0.428927 0.313258 0.767366
0.452318 0.337565 0.780634
0.454206 0.339495 0.773573
0.311515 0.342323 0.734774
0.595988 0.166789 0.453482
0.167882 0.455955 0.399103
0.252217 0.280266 0.404202
0.358885 0.180741 0.481701
0.397394 0.178774 0.407007
0.387358 0.176848 0.460936
0.379098 0.34347 0.773365
0.406045 0.332114 0.774461
0.463767 0.296515 0.724813
0.455899 0.287081 0.694554
0.508126 0.33689 0.76679
0.488667 0.19685 0.359046
0.202796 0.376076 0.37482
0.248736 0.305224 0.37303
0.26269 0.25583 0.433318
0.371266 0.183512 0.473623
0.372861 0.187269 0.428157
0.369381 0.283214 0.639508
0.456237 0.260935 0.64969
0.455321 0.32022 0.725386
0.410139 0.329835 0.772159
0.506443 0.171936 0.41969
0.17403 0.426155 0.396673
0.187574 0.412965 0.36893
0.227782 0.338983 0.350615
0.246719 0.303571 0.368749
0.360713 0.183116 0.449604
0.391707 0.174527 0.45827
0.337863 0.291947 0.594478
0.370223 0.347387 0.771832
0.399304 0.277055 0.668254
0.240588 0.301989 0.473777
0.586175 0.208414 0.344009
0.279951 0.234714 0.48611
0.260516 0.256686 0.430316
0.329664 0.198374 0.451953
0.421919 0.179499 0.383314
0.333895 0.288511 0.624074
