9065 0.0145781
0.525206 0.264471 0.423483
0.491213 0.246703 0.386165
0.395977 0.28572 0.70969
0.4831 0.23921 0.38231
0.565335 0.284382 0.724283
0.580158 0.303783 0.694534
0.288266 0.312984 0.70635
0.331156 0.305332 0.728758
0.482795 0.229384 0.414793
0.384895 0.329132 0.779037
0.264231 0.297726 0.654334
0.262895 0.267891 0.518023
0.489461 0.234301 0.410513
0.488129 0.189065 0.434543
0.44547 0.339708 0.80261
0.316869 0.251498 0.641477
0.486403 0.289497 0.750188
0.346944 0.211593 0.620602
0.521256 0.280519 0.601798
0.258578 0.266751 0.541296
0.25459 0.269796 0.534639
0.27518 0.239695 0.546732
0.47869 0.26664 0.513498
0.481159 0.191732 0.44642
0.273468 0.29497 0.659837
0.365617 0.267816 0.668887
0.530842 0.262 0.431339
0.497219 0.195577 0.447883
0.286471 0.263674 0.367458
0.445557 0.22511 0.419022
0.356693 0.286201 0.681713
0.434069 0.27509 0.632152
0.440496 0.234148 0.395984
0.555991 0.245163 0.513493
0.263279 0.277379 0.565811
0.423389 0.28485 0.667034
0.457497 0.280856 0.603334
0.436739 0.230574 0.399353
0.530668 0.28402 0.638682
0.522023 0.266782 0.458658
0.41697 0.265992 0.291939
0.244399 0.277655 0.585557
0.333705 0.194966 0.475902
0.275005 0.307842 0.686633
0.476318 0.26545 0.479864
0.476929 0.223137 0.384181
0.483707 0.243284 0.380929
0.532789 0.288944 0.688018
0.497873 0.220626 0.481276
0.501166 0.281231 0.663768
0.468679 0.327587 0.791557
0.505664 0.232933 0.715489
0.367792 0.213339 0.351922
0.303766 0.246243 0.562612
0.346432 0.291435 0.695497
0.354041 0.292872 0.712738
0.404333 0.318936 0.776029
0.535846 0.269056 0.517839
0.47766 0.227007 0.386278
0.509659 0.280158 0.609055
0.529187 0.215845 0.448373
0.446755 0.327399 0.776572
0.513822 0.212491 0.410054
0.361158 0.333026 0.77384
0.339101 0.293673 0.694998
0.38515 0.303587 0.726765
0.411643 0.288271 0.70466
0.459439 0.276091 0.609201
0.500073 0.235004 0.405255
0.494524 0.236407 0.387719
0.51526 0.216293 0.402506
0.555383 0.288984 0.756117
0.426103 0.190853 0.49876
0.492948 0.229346 0.514084
0.62197 0.329988 0.773008
0.543165 0.332785 0.792604
0.490083 0.333916 0.794204
0.252712 0.282752 0.604793
0.332182 0.293254 0.704701
0.464056 0.261486 0.581034
0.535882 0.29017 0.689057
0.513172 0.23863 0.410538
0.593649 0.310543 0.717818
0.517069 0.216405 0.422331
0.589377 0.332149 0.776138
0.546789 0.302543 0.771153
0.624339 0.32103 0.749054
0.41267 0.343461 0.800371
0.272815 0.305275 0.681297
0.286121 0.294317 0.676102
0.352845 0.302232 0.725297
0.405665 0.251737 0.574501
0.457432 0.223272 0.434949
0.580587 0.301053 0.744306
0.600895 0.312842 0.727957
0.574759 0.299127 0.681274
0.544897 0.271533 0.73595
0.560476 0.160389 0.555866
0.407804 0.334799 0.791066
0.312163 0.24819 0.60364
0.491264 0.269503 0.762467
0.469514 0.239141 0.727801
0.497121 0.248287 0.726219
0.582192 0.325002 0.767294
0.607422 0.326774 0.765334
0.554166 0.22525 0.464538
0.521772 0.197321 0.445197
0.587252 0.283642 0.616377
0.329935 0.21014 0.551668
0.252287 0.284743 0.611247
0.273185 0.263669 0.520148
0.332014 0.287233 0.708163
0.496995 0.262521 0.744715
0.485297 0.260638 0.745688
0.519903 0.229532 0.4117
0.44626 0.19327 0.464915
