9065 0.0145781
0.470016 0.29704 0.716731
0.49899 0.250799 0.489032
0.525497 0.318232 0.76151
0.508714 0.236361 0.496242
0.482829 0.317447 0.786625
0.447285 0.271008 0.738208
0.523231 0.321711 0.782471
0.37573 0.307862 0.764468
0.21979 0.303189 0.566351
0.22455 0.298681 0.563822
0.292246 0.248211 0.592119
0.368656 0.239434 0.481403
0.45814 0.235428 0.460751
0.509014 0.288716 0.754453
0.524614 0.316374 0.765722
0.524404 0.310242 0.732428
0.467541 0.261244 0.727786
0.591563 0.16244 0.493946
0.362431 0.301272 0.750946
0.291809 0.235466 0.469303
0.367314 0.239252 0.687597
0.373813 0.21696 0.646828
0.394209 0.23176 0.671908
0.484134 0.307553 0.777671
0.505436 0.316785 0.783511
0.532317 0.24065 0.560913
0.524264 0.22169 0.502893
0.55624 0.289092 0.668811
0.378127 0.191677 0.412345
0.221909 0.305179 0.49287
0.260859 0.282493 0.423054
0.290051 0.236643 0.563644
0.38268 0.239793 0.678794
0.371584 0.233621 0.665722
0.507309 0.245746 0.490816
0.486481 0.201998 0.473385
0.54814 0.270961 0.589401
0.502714 0.303426 0.768429
0.379537 0.181061 0.504777
0.213312 0.306065 0.540973
0.209143 0.3083 0.532475
0.206995 0.310115 0.484512
0.246269 0.282371 0.422866
0.37014 0.231482 0.678946
0.395666 0.227982 0.667917
0.480904 0.252958 0.44712
0.492118 0.320747 0.788373
0.507314 0.236456 0.515337
0.333882 0.255463 0.471105
0.557005 0.178403 0.398408
0.27334 0.256358 0.56294
0.285926 0.234642 0.55335
0.349756 0.254234 0.698699
0.350734 0.200019 0.597796
0.489877 0.265491 0.526321
0.518853 0.321181 0.770457
0.460986 0.158341 0.444453
0.373881 0.277168 0.49352
0.3727 0.223183 0.642485
0.530079 0.29657 0.692065
0.473214 0.256835 0.513137
0.280009 0.263716 0.437673
0.391183 0.255809 0.474945
0.393535 0.247108 0.472112
0.368162 0.228862 0.44986
0.48015 0.235468 0.430188
0.479423 0.271654 0.510269
0.493169 0.296491 0.747661
0.277421 0.26419 0.430783
0.297183 0.237357 0.471913
0.381988 0.228971 0.476183
0.452481 0.237775 0.425699
0.490641 0.242486 0.406737
0.494194 0.267308 0.501611
0.529564 0.255658 0.610393
0.525026 0.238917 0.570477
0.477043 0.227939 0.528559
0.422244 0.289777 0.691285
0.376419 0.178305 0.481125
0.242223 0.290288 0.467199
0.292271 0.24617 0.576915
0.32456 0.253088 0.551893
0.3636 0.244323 0.539476
0.454732 0.233602 0.426607
0.443514 0.270937 0.469383
0.466611 0.300611 0.704239
0.504903 0.251991 0.649679
0.458012 0.218751 0.488515
0.407134 0.294544 0.723376
0.430237 0.221345 0.648012
0.442776 0.275862 0.640332
0.269686 0.27953 0.427214
0.339296 0.246215 0.517874
0.365998 0.246315 0.530194
0.345807 0.241822 0.564246
0.436597 0.269433 0.457902
0.484404 0.245293 0.438041
0.480881 0.270912 0.669438
0.45461 0.294312 0.725676
0.461957 0.206277 0.488202
0.423171 0.300405 0.737683
0.390419 0.270949 0.711649
0.425772 0.289249 0.740673
0.643863 0.255588 0.606775
0.260393 0.277554 0.426108
0.306566 0.255964 0.564512
0.333109 0.261512 0.601695
0.404401 0.247483 0.497377
0.383512 0.275197 0.563305
0.308322 0.281008 0.675506
0.462916 0.267753 0.703642
0.451114 0.297898 0.737414
0.353501 0.278554 0.717871
0.455857 0.300449 0.712018
0.399353 0.207588 0.612345
0.427712 0.209951 0.630984
0.444813 0.291935 0.740119
0.259877 0.283903 0.634488
0.238008 0.301582 0.504304
0.300235 0.250169 0.576178
0.325608 0.263105 0.62232
0.360256 0.230905 0.449025
0.410917 0.25806 0.527546
0.323307 0.269579 0.48539
0.490393 0.243701 0.447356
0.231598 0.295212 0.546431
0.453669 0.299063 0.721792
0.352858 0.275374 0.715926
0.367534 0.273528 0.720403
0.410284 0.207533 0.62442
0.536695 0.272853 0.658774
0.542525 0.22946 0.45258
0.279476 0.263629 0.425604
0.31693 0.256912 0.570376
0.327436 0.26052 0.594183
0.31911 0.229792 0.565665
0.377833 0.246923 0.48485
0.325678 0.254279 0.484502
0.44171 0.252471 0.727872
0.241932 0.279371 0.484931
0.327277 0.284718 0.70365
0.504667 0.244645 0.449799
0.465437 0.246818 0.718396
0.506551 0.269085 0.588604
0.479549 0.20326 0.489135
0.473673 0.196853 0.645105
0.224124 0.306433 0.516967
0.22329 0.302518 0.518619
0.268182 0.291501 0.437041
0.333355 0.258509 0.590585
0.353799 0.234159 0.495543
0.369822 0.245244 0.477489
0.506945 0.251358 0.515017
0.491589 0.264565 0.533779
0.443622 0.286428 0.630605
0.433764 0.299111 0.711325
0.506593 0.277923 0.595181
0.507235 0.253353 0.648846
0.5015 0.273478 0.636434
0.454378 0.215568 0.688307
0.229841 0.304825 0.525466
0.213386 0.308165 0.55466
0.310251 0.239971 0.532774
0.289547 0.234514 0.527837
0.330764 0.230733 0.541737
0.36455 0.249903 0.513399
0.350727 0.255591 0.489123
0.447252 0.307655 0.7502
0.477712 0.279436 0.691653
0.550334 0.274243 0.589516
0.400426 0.270393 0.497651
0.493615 0.270638 0.509462
0.265307 0.291426 0.520592
0.484542 0.213429 0.641857
0.222012 0.302081 0.528436
0.220398 0.306805 0.501659
0.305061 0.235968 0.498963
0.299489 0.247987 0.59359
0.357015 0.256676 0.668602
0.351872 0.250081 0.578557
0.385121 0.243071 0.472784
0.354828 0.269211 0.481282
0.434121 0.292087 0.658743
0.508832 0.237224 0.482413
0.476345 0.31028 0.774576
0.534858 0.326731 0.781403
0.631664 0.176078 0.512457
0.559123 0.292404 0.2349
0.476037 0.22034 0.49905
0.226196 0.305552 0.484375
0.232069 0.296676 0.462891
0.299296 0.252303 0.593729
0.288857 0.252607 0.595856
0.380668 0.240697 0.683331
0.309328 0.284055 0.585286
0.310891 0.248321 0.478179
0.505265 0.247704 0.454652
0.473386 0.288792 0.636503
0.632257 0.214415 0.347198
0.482973 0.210203 0.322488
0.557807 0.245908 0.274304
0.273227 0.292176 0.448635
0.27208 0.289069 0.42957
0.291559 0.254512 0.608355
0.297775 0.2534 0.620842
0.390626 0.234364 0.669822
0.304039 0.286199 0.494874
0.325785 0.282345 0.534429
0.499756 0.255535 0.517814
0.259606 0.258634 0.48356
0.651643 0.213735 0.368231
0.351438 0.192665 0.517977
0.389748 0.181186 0.43573
0.273978 0.270804 0.417289
0.291687 0.239907 0.452004
0.364454 0.247145 0.684491
0.384292 0.216755 0.659127
0.347758 0.247288 0.511049
0.329932 0.246967 0.477682
0.353362 0.258918 0.678603
0.573166 0.168826 0.414296
0.376344 0.181539 0.567745
0.284605 0.253759 0.606614
0.358264 0.221673 0.627136
0.506727 0.262874 0.518709
0.336754 0.245238 0.503936
0.551179 0.164398 0.415341
0.36914 0.197996 0.38124
0.271625 0.240269 0.510454
0.277103 0.291072 0.513445
0.456844 0.270719 0.50045
0.470407 0.267735 0.460859
0.514947 0.287633 0.686286
0.483655 0.26177 0.716708
0.440416 0.20723 0.510851
0.382321 0.266648 0.489938
0.454253 0.27238 0.53325
0.482222 0.260689 0.425829
0.490992 0.262006 0.432053
0.53917 0.288491 0.673706
0.488189 0.275157 0.723835
0.447709 0.287192 0.641136
0.47297 0.223521 0.621415
0.528227 0.301288 0.765163
0.288813 0.258109 0.442032
0.417182 0.279751 0.571973
0.438984 0.274144 0.512936
0.477783 0.26513 0.458236
0.48585 0.256423 0.419877
0.536821 0.258724 0.593444
0.444797 0.293018 0.667186
0.499807 0.233686 0.612737
0.426876 0.272003 0.683938
0.439343 0.269512 0.629274
0.504294 0.260449 0.730824
0.24272 0.282628 0.451599
0.261453 0.280685 0.440097
0.299501 0.248124 0.448314
0.354833 0.252909 0.462826
0.453559 0.268471 0.44424
0.482814 0.248842 0.398672
0.460168 0.298237 0.688992
0.459182 0.279019 0.595803
0.445112 0.300986 0.707325
0.475332 0.228136 0.525477
0.395286 0.264075 0.705517
0.424342 0.27307 0.690168
0.48993 0.271893 0.594344
0.470597 0.224892 0.606116
0.442588 0.306438 0.763801
0.252957 0.27541 0.435717
0.326577 0.245391 0.455184
0.369297 0.227238 0.437727
0.470993 0.268249 0.429201
0.469059 0.243225 0.395319
0.389124 0.295018 0.739594
0.46055 0.291985 0.720904
0.435207 0.298616 0.715878
0.380548 0.271092 0.715766
0.428563 0.220223 0.656715
0.41972 0.263806 0.699205
0.432782 0.285505 0.728655
0.494078 0.271512 0.638018
0.489845 0.261976 0.43738
0.228244 0.29935 0.476323
0.259722 0.295038 0.466193
0.35046 0.244426 0.467304
0.406566 0.259706 0.5451
0.381133 0.266844 0.521727
0.492222 0.245914 0.404893
0.489704 0.283844 0.671964
0.411559 0.299647 0.750779
0.375065 0.300414 0.744791
0.381525 0.281059 0.719608
0.402586 0.254355 0.702489
0.441094 0.276419 0.741374
0.442607 0.258579 0.7285
0.438254 0.294251 0.677616
0.541958 0.267532 0.52228
0.242 0.286982 0.448602
0.258384 0.275781 0.42843
0.29569 0.251738 0.571789
0.316118 0.229753 0.572108
0.407979 0.250904 0.508187
0.385138 0.271424 0.520221
0.297782 0.281776 0.647529
0.229081 0.303414 0.535684
0.356122 0.285937 0.71306
0.362758 0.282055 0.718099
0.382617 0.200069 0.598067
0.387626 0.192449 0.590503
0.440294 0.282199 0.746231
0.505531 0.259675 0.514785
0.519446 0.254582 0.647308
0.475102 0.227925 0.563474
0.448047 0.302115 0.269427
0.256969 0.294121 0.489759
0.260555 0.284909 0.436333
0.344213 0.245539 0.513985
0.355888 0.246905 0.512771
0.345059 0.242606 0.563038
0.380002 0.261569 0.508051
0.310724 0.255996 0.488396
0.323713 0.284123 0.50006
0.238575 0.299795 0.518976
0.237802 0.275077 0.502574
0.397198 0.245974 0.694884
0.414324 0.222431 0.669922
0.408283 0.204881 0.618429
0.408298 0.290229 0.740823
0.504693 0.271715 0.59549
0.471445 0.224941 0.524091
0.446126 0.316302 0.775597
0.428792 0.299207 0.770811
0.233452 0.297025 0.474515
0.294983 0.239144 0.541061
0.324218 0.23477 0.566862
0.32825 0.237369 0.592891
0.355922 0.232968 0.500763
0.386295 0.244804 0.48399
0.293651 0.245911 0.498992
0.369531 0.279424 0.483971
0.26299 0.267592 0.479923
0.409552 0.208271 0.640577
0.412251 0.215183 0.659531
0.418214 0.209585 0.650992
0.518772 0.239019 0.548218
0.476384 0.227549 0.550898
0.557654 0.297116 0.699391
0.542284 0.310501 0.756243
0.408128 0.305228 0.771903
0.296757 0.282558 0.682084
0.225736 0.30572 0.506325
0.28525 0.258933 0.427605
0.359257 0.251554 0.54502
0.328332 0.254495 0.588939
0.357889 0.241347 0.558228
0.358801 0.240521 0.548047
0.325082 0.244289 0.482762
0.325358 0.261861 0.475569
0.255742 0.256656 0.488036
0.285835 0.260555 0.621866
0.27407 0.265341 0.612815
0.341867 0.287458 0.720397
0.486347 0.28435 0.615041
0.544918 0.251579 0.57148
0.459455 0.186917 0.504326
0.563878 0.281931 0.642473
0.4063 0.30723 0.770206
0.251567 0.295267 0.488582
0.228917 0.30249 0.498782
0.22572 0.288662 0.449753
0.345621 0.251839 0.569014
0.306158 0.247014 0.618337
0.355403 0.24111 0.570985
0.364511 0.261721 0.603198
0.361865 0.256648 0.572689
0.353447 0.28285 0.665487
0.387855 0.276824 0.496623
0.440746 0.271078 0.449914
0.33159 0.258784 0.480006
0.398711 0.235782 0.691719
0.399271 0.276664 0.517497
0.551144 0.258048 0.575177
0.459618 0.187854 0.510071
0.242234 0.299134 0.503297
0.240001 0.300963 0.487653
0.25579 0.292069 0.447678
0.330681 0.241969 0.522469
0.300289 0.234841 0.524188
0.324341 0.260292 0.646048
0.365415 0.227317 0.667298
0.394526 0.221486 0.668017
0.282001 0.241709 0.454163
0.278567 0.254154 0.454168
0.260655 0.265324 0.573018
0.360901 0.268393 0.483329
0.309064 0.280972 0.485377
0.413632 0.203226 0.644108
0.291408 0.265062 0.643754
0.468895 0.20549 0.478413
0.520982 0.240309 0.603901
0.281042 0.290786 0.461853
0.245924 0.299432 0.488912
0.227557 0.302887 0.488915
0.301076 0.259659 0.414541
0.303028 0.245339 0.597171
0.329633 0.194971 0.518607
0.361969 0.257363 0.65714
0.354406 0.263099 0.611798
0.333149 0.262921 0.592439
0.307727 0.246163 0.473378
0.28783 0.255767 0.460418
0.290727 0.268002 0.478235
0.270254 0.272323 0.476657
0.549549 0.304051 0.716997
0.455793 0.253625 0.706143
0.454486 0.198674 0.48644
0.469979 0.244564 0.594385
0.287352 0.288862 0.448884
0.313852 0.285935 0.419004
0.315249 0.235366 0.495128
0.31528 0.241926 0.640529
0.361158 0.243158 0.674737
0.350141 0.255129 0.672818
0.569185 0.290759 0.229236
0.346023 0.195835 0.531829
0.324315 0.249594 0.478844
0.333314 0.260823 0.468801
0.279079 0.247735 0.495898
0.509579 0.264382 0.508557
0.635146 0.232788 0.319138
0.629399 0.204255 0.366252
0.397971 0.17953 0.58693
0.46107 0.222394 0.618185
0.261764 0.28935 0.451247
0.259483 0.294529 0.450211
0.292409 0.272942 0.409569
0.300364 0.234484 0.528207
0.371297 0.203478 0.366957
0.394914 0.227314 0.660771
0.616887 0.215547 0.352081
0.361404 0.187697 0.480119
0.348838 0.254569 0.479293
0.342617 0.245131 0.477643
0.304509 0.258526 0.650213
0.505609 0.216882 0.32323
0.343371 0.24504 0.468802
0.630074 0.205127 0.367274
0.467082 0.202712 0.479989
0.305148 0.257893 0.411076
0.31178 0.236587 0.523786
0.350978 0.216833 0.639856
0.516803 0.218703 0.292584
0.500003 0.167464 0.394411
0.354418 0.188035 0.514002
0.312754 0.240972 0.481912
0.590168 0.16388 0.464353
0.360228 0.234056 0.635875
0.444068 0.258992 0.25877
0.258274 0.260552 0.488345
0.520128 0.241285 0.265385
0.254953 0.265052 0.425289
0.376608 0.244474 0.295408
0.361554 0.217614 0.635322
0.522864 0.226963 0.282465
0.396171 0.218613 0.664772
0.448541 0.166599 0.418489
0.376359 0.248423 0.64436
0.338485 0.20297 0.540574
0.432919 0.204271 0.325442
0.518791 0.168551 0.400555
0.476604 0.168667 0.39027
0.273497 0.261382 0.57901
0.363837 0.240315 0.651229
0.339413 0.192706 0.492193
0.431936 0.265321 0.415327
0.463969 0.253057 0.524515
0.479172 0.268495 0.564817
0.514061 0.317104 0.751327
0.505775 0.311452 0.74375
0.500882 0.306727 0.735861
0.481506 0.220444 0.657372
0.282419 0.25876 0.44769
0.388431 0.284933 0.61822
0.471743 0.271168 0.509248
0.514561 0.241522 0.507444
0.519951 0.28675 0.673642
0.529547 0.279052 0.647947
0.467603 0.260896 0.558831
0.509166 0.262697 0.739438
0.321914 0.261476 0.458677
0.403776 0.275472 0.476039
0.448421 0.279007 0.569415
0.428616 0.278207 0.547727
0.482288 0.261025 0.445341
0.488942 0.264335 0.449615
0.540957 0.282439 0.639996
0.507773 0.289494 0.705414
0.519972 0.259253 0.652738
0.43983 0.241133 0.554528
0.523596 0.291246 0.76662
0.52364 0.29621 0.768094
0.360796 0.279349 0.528372
0.343739 0.262942 0.465074
0.301322 0.253163 0.454115
0.47186 0.262035 0.427888
0.479374 0.261406 0.411696
0.499327 0.266167 0.480056
0.467069 0.279445 0.584947
0.472598 0.280062 0.597702
0.481661 0.221274 0.626651
0.369661 0.286298 0.70664
0.454355 0.286497 0.662791
0.456663 0.293681 0.665993
0.530171 0.305288 0.765672
0.500812 0.25492 0.66368
0.274369 0.274236 0.437797
0.304832 0.248539 0.45632
0.408261 0.270672 0.493393
0.414937 0.279376 0.567292
0.446679 0.272076 0.473675
0.497041 0.269816 0.511376
0.463535 0.303812 0.712793
0.423451 0.300925 0.725033
0.411883 0.297793 0.729269
0.373925 0.277172 0.708469
0.427896 0.245785 0.676245
0.428672 0.270612 0.725431
0.436787 0.299244 0.717246
0.463071 0.222886 0.648993
0.499236 0.246742 0.584104
0.604226 0.245662 0.540055
0.246725 0.293686 0.463598
0.32828 0.251373 0.455916
0.365862 0.257022 0.467242
0.416901 0.278683 0.548362
0.433547 0.272877 0.470731
0.49111 0.287512 0.641589
0.246406 0.294525 0.516629
0.417224 0.299247 0.728328
0.350589 0.286089 0.707622
0.352952 0.273829 0.710153
0.422318 0.231679 0.667076
0.438657 0.262526 0.734673
0.470489 0.251486 0.648648
0.520984 0.242332 0.485957
0.51825 0.267707 0.698019
0.484641 0.256859 0.742001
0.60361 0.256425 0.596516
0.254342 0.292237 0.559212
0.255813 0.291323 0.470337
0.25954 0.283546 0.444953
0.29149 0.243439 0.450041
0.416001 0.256366 0.54165
0.407055 0.258981 0.542182
0.381542 0.271977 0.525479
0.474327 0.298095 0.682455
0.230198 0.295968 0.546858
0.413443 0.303252 0.745204
0.336967 0.282369 0.705546
0.37762 0.197483 0.563335
0.380152 0.192853 0.557569
0.419999 0.265697 0.726017
0.453036 0.252658 0.694128
0.469122 0.231971 0.71827
0.540504 0.295479 0.698812
0.497782 0.313603 0.784144
0.455286 0.326136 0.200244
0.261523 0.286743 0.457711
0.298007 0.262551 0.424668
0.364673 0.249063 0.446476
0.373104 0.240058 0.463808
0.375925 0.275144 0.53341
0.363952 0.270739 0.498168
0.322309 0.279196 0.491068
0.350035 0.281054 0.494159
0.231126 0.294796 0.557302
0.305266 0.273132 0.664869
0.377012 0.207355 0.600155
0.38949 0.184618 0.560466
0.416753 0.250594 0.706758
0.44736 0.217835 0.663153
0.4724 0.243558 0.726179
0.537573 0.293237 0.68698
0.48645 0.239155 0.711447
0.290993 0.28632 0.527414
0.261168 0.29207 0.464769
0.272349 0.281354 0.429931
0.326888 0.246485 0.438916
0.365106 0.228803 0.452121
0.40565 0.243844 0.509809
0.338387 0.25041 0.497632
0.335235 0.250344 0.494366
0.289394 0.246245 0.499457
0.237278 0.280181 0.529227
0.38263 0.207618 0.620076
0.367338 0.19526 0.530996
0.377642 0.1878 0.517269
0.39488 0.192738 0.600529
0.461667 0.230094 0.650654
0.472574 0.247828 0.728748
0.558839 0.281597 0.629202
0.476402 0.307202 0.780251
0.567183 0.226161 0.556751
0.376719 0.300315 0.264744
0.466838 0.314206 0.767171
0.294273 0.283131 0.442119
0.281092 0.280314 0.427604
0.312619 0.239009 0.500599
0.320022 0.228607 0.434452
0.366172 0.237658 0.5225
0.377436 0.240364 0.495423
0.297145 0.246684 0.491842
0.283462 0.242989 0.491635
0.289607 0.285187 0.492691
0.380831 0.196959 0.616843
0.375786 0.189457 0.572585
0.393519 0.177409 0.510834
0.382858 0.188352 0.567359
0.484573 0.263696 0.645225
0.532493 0.304436 0.714886
0.465839 0.27053 0.751518
0.479195 0.313868 0.791359
0.564134 0.229266 0.578855
0.350369 0.279655 0.437486
0.265994 0.295617 0.473036
0.331316 0.240906 0.466036
0.354267 0.24044 0.513174
0.31808 0.2384 0.569652
0.365522 0.240635 0.550521
0.37806 0.247994 0.524603
0.338399 0.248606 0.492916
0.307485 0.254273 0.477335
0.264047 0.258775 0.510387
0.37713 0.187553 0.5847
0.383343 0.195344 0.61945
0.417172 0.166181 0.481611
0.404559 0.170529 0.519776
0.406367 0.288625 0.744318
0.463041 0.226955 0.711062
0.538348 0.253825 0.600334
0.474978 0.312501 0.786135
0.563347 0.227011 0.574282
0.380237 0.293383 0.750218
0.313098 0.28477 0.467798
0.321316 0.277811 0.416882
0.294806 0.283426 0.429423
0.326501 0.239822 0.472153
0.340739 0.239567 0.546359
0.333928 0.229885 0.551806
0.377331 0.249563 0.574449
0.364228 0.261298 0.589702
0.262513 0.252134 0.448266
0.255711 0.268821 0.546343
0.380058 0.192484 0.60857
0.41186 0.204549 0.65062
0.453919 0.156444 0.473134
0.386714 0.186544 0.588037
0.386484 0.254469 0.702193
0.456004 0.230484 0.711038
0.538966 0.305542 0.720704
0.615054 0.32711 0.218409
0.373927 0.279232 0.4064
0.338197 0.281731 0.44217
0.299921 0.283704 0.449408
0.323115 0.27419 0.382998
0.34963 0.24553 0.52856
0.349739 0.249099 0.549841
0.374605 0.247416 0.591389
0.362313 0.250999 0.577092
0.33355 0.262773 0.582913
0.294304 0.241108 0.461642
0.261542 0.264554 0.572608
0.562761 0.16725 0.419278
0.252682 0.270612 0.556735
0.409535 0.201397 0.637661
0.459699 0.152542 0.495414
0.393803 0.191118 0.612778
0.525556 0.326675 0.791185
0.461212 0.230227 0.600828
0.470085 0.288462 0.768524
0.348991 0.282629 0.413245
0.324892 0.28207 0.400267
0.321853 0.267598 0.382617
0.32551 0.245005 0.551128
0.330034 0.248823 0.58881
0.397891 0.248544 0.609805
0.374314 0.261123 0.62987
0.400542 0.226178 0.657539
0.405776 0.211015 0.641594
0.390038 0.172003 0.540775
0.547417 0.162279 0.430066
0.624848 0.174518 0.470791
0.402307 0.170157 0.55864
0.695727 0.221767 0.419331
0.453749 0.292164 0.74112
0.551211 0.256588 0.582937
0.475882 0.201086 0.652166
0.54992 0.253124 0.635811
0.299805 0.288945 0.462762
0.304791 0.279143 0.423415
0.31571 0.275781 0.394131
0.341383 0.241295 0.52602
0.30465 0.243531 0.58818
0.341755 0.258389 0.630314
0.386865 0.245022 0.674804
0.313955 0.263696 0.606143
0.346657 0.265765 0.697143
0.260095 0.255024 0.514773
0.604049 0.167349 0.469855
0.490302 0.150331 0.498939
0.624224 0.172977 0.497696
0.658203 0.238268 0.330949
0.446401 0.295634 0.743997
0.48655 0.223727 0.598661
0.522789 0.311796 0.779145
0.566743 0.23289 0.575931
0.291203 0.287809 0.445764
0.315675 0.262573 0.394951
0.335112 0.243705 0.549206
0.23189 0.302708 0.450511
0.368692 0.255847 0.652199
0.362659 0.257446 0.652957
0.355784 0.190987 0.486339
0.293857 0.240364 0.544718
0.468631 0.164632 0.411979
0.540761 0.167907 0.416113
0.573833 0.199696 0.365667
0.602255 0.197406 0.367994
0.559101 0.228339 0.298775
0.519587 0.188785 0.353417
0.562825 0.291005 0.67368
0.545007 0.318303 0.773361
0.314778 0.270028 0.388702
0.325506 0.235817 0.512444
0.231643 0.300589 0.453004
0.491784 0.262451 0.243372
0.395496 0.239763 0.668625
0.395645 0.231293 0.683507
0.297977 0.258344 0.630423
0.531826 0.160217 0.43255
0.548031 0.195664 0.372393
0.553743 0.208787 0.346744
0.273372 0.263175 0.60282
0.520572 0.211685 0.3166
0.540184 0.218034 0.296857
0.524203 0.235437 0.575226
0.325689 0.234921 0.467439
0.285337 0.289927 0.423001
0.426422 0.176293 0.389698
0.321061 0.306716 0.270248
0.361443 0.219573 0.629031
0.414965 0.171814 0.413446
0.282535 0.249336 0.568117
0.37563 0.180494 0.551597
0.348889 0.200545 0.460864
0.39024 0.220821 0.320002
0.541307 0.218026 0.317969
0.446362 0.180719 0.375218
0.657225 0.290006 0.709802
0.253994 0.29433 0.389869
0.345225 0.203124 0.58819
0.348094 0.205824 0.585161
0.48575 0.170393 0.383777
0.359851 0.224299 0.625883
0.388879 0.246847 0.633728
0.301807 0.260174 0.618072
0.35926 0.198448 0.431474
0.490502 0.215587 0.314498
0.381439 0.240458 0.65968
0.346556 0.19146 0.522367
0.320426 0.261951 0.654627
0.368347 0.316417 0.232726
0.376642 0.259812 0.719445
0.359004 0.228655 0.629165
0.505949 0.249041 0.523248
0.512478 0.27999 0.745146
0.503959 0.315428 0.764782
0.514779 0.27127 0.719636
0.308886 0.260308 0.465917
0.45795 0.260983 0.55412
0.452123 0.280424 0.61715
0.492532 0.237624 0.573395
0.496533 0.315551 0.764664
0.501351 0.268969 0.677119
0.529698 0.296145 0.715323
0.478133 0.248184 0.535575
0.524817 0.293429 0.770482
0.501427 0.234755 0.616812
0.33745 0.275214 0.475325
0.470623 0.254208 0.382346
0.425706 0.279158 0.62826
0.477113 0.26861 0.478772
0.510669 0.30286 0.708087
0.534609 0.293732 0.696415
0.530978 0.292786 0.709503
0.43588 0.279081 0.642223
0.509326 0.265159 0.743169
0.523879 0.301814 0.775711
0.512156 0.254385 0.557056
0.391036 0.303042 0.745379
0.260535 0.269262 0.438847
0.345905 0.26977 0.476025
0.444134 0.254071 0.419428
0.461169 0.245058 0.453308
0.461941 0.270213 0.478437
0.478896 0.267424 0.481259
0.487163 0.269129 0.488277
0.499324 0.256754 0.704747
0.401841 0.288426 0.69272
0.433812 0.242632 0.638693
0.439545 0.290561 0.686815
0.463236 0.289052 0.653597
0.495531 0.266799 0.734649
0.49092 0.254297 0.72642
0.500868 0.251866 0.57971
0.431354 0.218813 0.359495
0.264539 0.264349 0.439978
0.377228 0.272702 0.487917
0.469072 0.263181 0.485836
0.474898 0.258202 0.421647
0.464713 0.271147 0.466002
0.484608 0.272093 0.532662
0.448486 0.282066 0.59416
0.496134 0.262931 0.499065
0.416578 0.29599 0.702673
0.398725 0.267724 0.702469
0.434604 0.250091 0.715367
0.454744 0.270534 0.712827
0.474203 0.267606 0.667145
0.454836 0.27902 0.68645
0.491181 0.252159 0.714395
0.490379 0.307266 0.75964
0.598776 0.253514 0.546682
0.280498 0.267867 0.438777
0.39185 0.264802 0.475986
0.460316 0.269069 0.513435
0.454788 0.269286 0.501753
0.478087 0.257539 0.409459
0.279027 0.284491 0.620164
0.449978 0.297266 0.68725
0.335715 0.283819 0.700644
0.33511 0.282663 0.696546
0.429328 0.228037 0.647132
0.425453 0.264044 0.719511
0.452716 0.259253 0.70032
0.46766 0.267183 0.669738
0.524503 0.206212 0.564653
0.464788 0.211556 0.655886
0.491636 0.250306 0.71326
0.431261 0.306773 0.754003
