9065 0.0145781
0.499456 0.258258 0.412736
0.449094 0.241245 0.386823
0.45308 0.292717 0.738198
0.43741 0.233957 0.385554
0.598665 0.272058 0.696076
0.606326 0.293346 0.669833
0.337134 0.325198 0.755539
0.377747 0.31293 0.751675
0.43902 0.222297 0.41568
0.392578 0.328961 0.781972
0.310315 0.299738 0.704741
0.258808 0.284221 0.564347
0.447148 0.22679 0.407216
0.431515 0.187479 0.451618
0.476227 0.335965 0.801661
0.356803 0.266339 0.703032
0.5425 0.289957 0.74261
0.381092 0.224633 0.677266
0.529947 0.271839 0.554157
0.261269 0.276441 0.589709
0.258848 0.280441 0.585863
0.282678 0.252056 0.609204
0.474759 0.262924 0.489938
0.426209 0.192125 0.463383
0.317049 0.296532 0.701278
0.417042 0.277552 0.712376
0.506386 0.256494 0.418101
0.446356 0.191478 0.454493
0.265485 0.270508 0.40669
0.404495 0.228047 0.439282
0.407624 0.294722 0.71804
0.474553 0.284114 0.639829
0.39928 0.237076 0.416511
0.541529 0.232924 0.479487
0.27229 0.286954 0.61689
0.467364 0.290777 0.68218
0.482381 0.283414 0.600908
0.395181 0.234252 0.42314
0.545372 0.277131 0.597404
0.500459 0.260757 0.434977
0.356597 0.269258 0.335306
0.276405 0.293987 0.673012
0.307752 0.215879 0.549531
0.323928 0.317068 0.740715
0.465536 0.264138 0.46898
0.425947 0.217866 0.397261
0.43916 0.238268 0.384018
0.561209 0.284976 0.66009
0.464878 0.213054 0.46693
0.529517 0.276827 0.634371
0.502192 0.329859 0.792866
0.546905 0.218733 0.688908
0.317599 0.216096 0.418521
0.315251 0.261177 0.623407
0.397401 0.298736 0.728969
0.406628 0.302579 0.743963
0.435815 0.318516 0.785626
0.527471 0.261924 0.477482
0.428348 0.221539 0.395775
0.520923 0.273485 0.565975
0.49141 0.20282 0.434286
0.481917 0.328989 0.782263
0.465676 0.202571 0.407067
0.384768 0.340009 0.78902
0.389202 0.301765 0.727688
0.436466 0.306548 0.750894
0.468717 0.299562 0.729667
0.485646 0.278017 0.600995
0.457397 0.227093 0.399152
0.448979 0.229888 0.386506
0.46731 0.206035 0.398361
0.595418 0.2784 0.733702
0.384622 0.209208 0.534316
0.471778 0.223569 0.493873
0.625985 0.326812 0.758416
0.572803 0.326043 0.780529
0.522341 0.330503 0.793731
0.283012 0.289001 0.664433
0.381846 0.304885 0.741714
0.479768 0.262534 0.56918
0.563667 0.284919 0.660669
0.473141 0.22941 0.399229
0.621326 0.30031 0.688457
0.47306 0.205317 0.4142
0.60818 0.322177 0.757449
0.587944 0.296548 0.756124
0.633307 0.313605 0.720897
0.428032 0.341457 0.803414
0.323807 0.306591 0.718808
0.331958 0.302541 0.717743
0.404615 0.311796 0.747688
0.428539 0.264262 0.6072
0.417394 0.224078 0.447002
0.609695 0.290233 0.718456
0.626253 0.302213 0.69387
0.599046 0.289615 0.655864
0.586637 0.258022 0.708562
0.522181 0.156756 0.559363
0.413919 0.336047 0.79687
0.340566 0.26261 0.665026
0.554006 0.262031 0.750737
0.531362 0.235911 0.722765
0.549084 0.238164 0.706604
0.605037 0.316544 0.743748
0.621214 0.317704 0.742315
0.526942 0.210484 0.444833
0.475635 0.187327 0.444561
0.604133 0.27053 0.572962
0.336504 0.229928 0.62364
0.287486 0.286722 0.668414
0.267518 0.279321 0.564869
0.378527 0.30356 0.751218
0.555252 0.253217 0.727989
0.547479 0.254285 0.734396
0.478407 0.218212 0.399513
0.396177 0.20359 0.494722
0.554714 0.257133 0.473484
0.613737 0.303821 0.726811
0.42713 0.219667 0.687907
0.320504 0.289223 0.707007
0.316665 0.299247 0.701221
0.291391 0.299592 0.696768
0.258168 0.27293 0.573549
0.549419 0.241326 0.729784
0.54449 0.23321 0.701217
0.44294 0.234805 0.396662
0.616847 0.326436 0.761975
0.481194 0.205954 0.421372
0.403101 0.27373 0.600222
0.442051 0.157274 0.514538
0.360169 0.290106 0.717868
0.361407 0.297875 0.746915
0.520038 0.309529 0.791991
0.493286 0.26224 0.756513
0.49384 0.25799 0.429411
0.625857 0.305192 0.700662
0.365387 0.198816 0.604886
0.447355 0.277379 0.542842
0.534034 0.247778 0.72539
0.576264 0.274828 0.590669
0.470951 0.237629 0.422808
0.30135 0.269706 0.599602
0.433969 0.253037 0.520108
0.425895 0.25066 0.534156
0.397899 0.262525 0.609723
0.416239 0.217752 0.419894
0.482157 0.261381 0.432421
0.596564 0.2937 0.703495
