9065 0.0145781
0.541493 0.293498 0.385297
0.505536 0.268976 0.360051
0.363267 0.248865 0.602372
0.497682 0.259705 0.356707
0.566947 0.233564 0.632001
0.589674 0.263007 0.604598
0.252067 0.288312 0.62692
0.291867 0.262481 0.630948
0.495681 0.247566 0.383633
0.348599 0.249483 0.68337
0.224986 0.297695 0.575384
0.248093 0.287881 0.466145
0.502927 0.253796 0.380068
0.503667 0.202437 0.399841
0.416179 0.236751 0.702531
0.287359 0.243604 0.561086
0.460331 0.224349 0.652057
0.327518 0.201481 0.546452
0.531039 0.278019 0.509484
0.241557 0.285597 0.486429
0.239502 0.289531 0.482455
0.258258 0.251324 0.48647
0.480311 0.283362 0.447566
0.495324 0.203801 0.410385
0.239606 0.291436 0.580568
0.335545 0.248914 0.572731
0.547363 0.290511 0.391531
0.511726 0.20818 0.413237
0.285003 0.280093 0.343541
0.455634 0.240543 0.385071
0.324214 0.264728 0.580589
0.416985 0.261718 0.530593
0.451559 0.251104 0.36563
0.57507 0.258731 0.459789
0.241937 0.296754 0.506143
0.401582 0.260673 0.560482
0.449486 0.276579 0.504528
0.447555 0.246825 0.368233
0.537268 0.271489 0.540182
0.538217 0.293398 0.408823
0.432712 0.277494 0.278693
0.220782 0.294785 0.516038
0.334741 0.201823 0.426027
0.245194 0.289127 0.611684
0.478171 0.287944 0.422123
0.491925 0.241178 0.357952
0.498148 0.264403 0.355622
0.531573 0.253297 0.590274
0.508395 0.232682 0.439717
0.498481 0.253524 0.566361
0.434662 0.233532 0.692889
0.494151 0.189673 0.641895
0.381199 0.225785 0.320566
0.285816 0.255804 0.493966
0.310838 0.266291 0.595509
0.316889 0.25826 0.610925
0.368217 0.238579 0.674299
0.552759 0.287686 0.450102
0.492369 0.245558 0.359807
0.515983 0.272123 0.515418
0.544181 0.232088 0.414493
0.41137 0.244273 0.670557
0.529825 0.230817 0.380995
0.319885 0.25707 0.675856
0.303638 0.26999 0.596132
0.347922 0.257806 0.617995
0.38219 0.251745 0.595769
0.451757 0.267422 0.512198
0.514708 0.255547 0.37615
0.509651 0.257292 0.361542
0.531596 0.235457 0.374611
0.547572 0.219238 0.665735
0.434799 0.193514 0.451657
0.500369 0.237396 0.463681
0.617784 0.241957 0.690368
0.5234 0.235415 0.700188
0.456534 0.23325 0.696421
0.229117 0.296274 0.531239
0.294404 0.264878 0.608195
0.460072 0.261002 0.497209
0.5349 0.254212 0.591564
0.528296 0.260235 0.380683
0.603335 0.257983 0.630823
0.532443 0.234455 0.391708
0.583714 0.239741 0.690464
0.533011 0.221388 0.679138
0.629575 0.250105 0.666991
0.383159 0.242441 0.705999
0.240453 0.291552 0.605429
0.251099 0.28293 0.593997
0.314616 0.259883 0.623243
0.393325 0.251951 0.493814
0.467056 0.238097 0.399158
0.581114 0.2356 0.652924
0.609829 0.255254 0.642028
0.584847 0.263559 0.587034
0.538882 0.214936 0.649205
0.579909 0.159791 0.507456
0.379098 0.244255 0.694236
0.289128 0.248871 0.527009
0.464583 0.201133 0.675834
0.446608 0.192155 0.646733
0.479572 0.199162 0.645528
0.576602 0.238451 0.67919
0.606017 0.243926 0.680901
0.571287 0.242064 0.428019
0.53729 0.21176 0.411304
0.605195 0.276972 0.520378
0.32015 0.21162 0.487686
0.225504 0.295258 0.535092
0.257376 0.285515 0.465893
0.292879 0.25722 0.612903
0.475143 0.20364 0.659057
0.460385 0.20253 0.659319
0.535645 0.249983 0.38243
0.457388 0.201543 0.424175
0.586498 0.285984 0.443041
0.588761 0.24131 0.662517
0.351451 0.200663 0.578319
