9065 0.0145781
0.317965 0.332589 0.652631
0.317452 0.321546 0.63046
0.355992 0.226733 0.450724
0.324199 0.315241 0.626698
0.40652 0.319562 0.760433
0.448091 0.349976 0.787092
0.164575 0.46189 0.40827
0.269935 0.241886 0.447281
0.350923 0.272869 0.6132
0.181917 0.399579 0.605695
0.180369 0.449951 0.366504
0.229948 0.330799 0.36186
0.336684 0.282019 0.616239
0.442698 0.291902 0.687251
0.15983 0.453161 0.432664
0.23734 0.289651 0.404994
0.366322 0.189394 0.462936
0.485846 0.185474 0.347352
0.275161 0.347096 0.664215
0.208186 0.372204 0.364925
0.219382 0.350116 0.355641
0.250249 0.283632 0.385573
0.275793 0.304314 0.597283
0.443194 0.285347 0.688276
0.188444 0.436828 0.353905
0.360677 0.232458 0.4524
0.310437 0.334259 0.656856
0.441908 0.289641 0.697905
0.400399 0.234024 0.301304
0.334488 0.291463 0.596443
0.265522 0.256055 0.467832
0.330209 0.22958 0.478955
0.320992 0.309168 0.594496
0.431546 0.318987 0.741117
0.18369 0.402466 0.401446
0.326282 0.225392 0.473078
0.287274 0.271448 0.580828
0.330653 0.303891 0.595761
0.281084 0.340786 0.67705
0.298663 0.327629 0.649991
0.470803 0.243969 0.438007
0.200066 0.382431 0.373723
0.476115 0.20436 0.325794
0.163843 0.445571 0.424205
0.260969 0.326724 0.590088
0.348876 0.304454 0.632892
0.324658 0.317554 0.625656
0.26747 0.341276 0.675137
0.44225 0.269053 0.707669
0.354912 0.237419 0.624539
0.304245 0.2442 0.636339
0.405134 0.178115 0.580126
0.474678 0.213746 0.311588
0.230899 0.309531 0.403558
0.272756 0.246098 0.460928
0.254772 0.264485 0.446634
0.332006 0.196271 0.462946
0.298047 0.33571 0.670957
0.338831 0.30484 0.62938
0.270959 0.342888 0.65874
0.394244 0.293946 0.701455
0.23179 0.334935 0.6453
0.373514 0.292504 0.666936
0.165263 0.415289 0.556469
0.295396 0.228629 0.46771
0.326165 0.207447 0.470072
0.350585 0.224924 0.456033
0.323106 0.242373 0.547278
0.341511 0.285268 0.628398
0.325485 0.31236 0.634647
0.366083 0.296562 0.662881
0.317015 0.362802 0.753138
0.458363 0.258291 0.649462
0.438518 0.25364 0.699619
0.386374 0.363875 0.788507
0.272611 0.381056 0.737806
0.209416 0.391648 0.66184
0.189669 0.414168 0.370173
