9065 0.0145781
0.373643 0.22427 0.351992
0.40135 0.212536 0.366401
0.329133 0.239773 0.370763
0.390416 0.214469 0.357063
0.421358 0.214219 0.383617
0.450115 0.20763 0.408928
0.212054 0.349549 0.616033
0.280254 0.265605 0.415774
0.366845 0.231826 0.346108
0.278085 0.452764 0.753595
0.210205 0.31861 0.552209
0.261404 0.26546 0.433042
0.363162 0.235046 0.337631
0.476721 0.208179 0.392842
0.228012 0.390572 0.682039
0.262942 0.265546 0.438623
0.336598 0.245015 0.359099
0.298267 0.254503 0.366982
0.397713 0.21626 0.339988
0.22687 0.29388 0.505747
0.247117 0.275121 0.449174
0.269449 0.26218 0.408824
0.350873 0.238114 0.341317
0.417804 0.217518 0.354184
0.215921 0.300989 0.511526
0.33652 0.24234 0.336833
0.379267 0.225819 0.329259
0.417107 0.204911 0.376331
0.318055 0.254804 0.350578
0.35911 0.236627 0.333694
0.293781 0.238971 0.428872
0.307325 0.23527 0.4073
0.358571 0.21811 0.369052
0.416135 0.191156 0.405149
0.223026 0.31269 0.567448
0.311274 0.236543 0.393912
0.343454 0.226694 0.368601
0.362508 0.220695 0.362569
0.394668 0.206582 0.370916
0.412279 0.20389 0.39213
0.42183 0.703413 0.613146
0.231828 0.298248 0.534011
0.550593 0.717611 0.336921
0.224926 0.365532 0.652474
0.359168 0.220491 0.375554
0.391592 0.217825 0.372232
0.386767 0.212939 0.360728
0.418908 0.211992 0.401444
0.44084 0.198775 0.421563
0.453012 0.198644 0.444884
0.490796 0.213492 0.444236
0.511468 0.219743 0.465279
0.446818 0.718486 0.551436
0.251146 0.273821 0.47924
0.282282 0.254378 0.423973
0.272286 0.260746 0.43876
0.307228 0.245561 0.38472
0.380136 0.218884 0.365743
0.40809 0.213917 0.383022
0.436322 0.216207 0.398876
0.470152 0.213775 0.402538
0.488805 0.20883 0.433821
0.506387 0.205973 0.422966
0.262322 0.436674 0.736712
0.296954 0.24661 0.408338
0.303848 0.246131 0.39751
0.32785 0.239055 0.375581
0.360513 0.235295 0.367724
0.389624 0.223173 0.3602
0.428708 0.2218 0.383702
0.477551 0.211142 0.411344
0.491885 0.204678 0.420965
0.51996 0.191918 0.414733
0.529404 0.196153 0.413407
0.524999 0.197659 0.453579
0.337138 0.586273 0.778283
0.301968 0.489863 0.774408
0.219978 0.308913 0.548388
0.29662 0.250455 0.403409
0.341054 0.233058 0.364069
0.377696 0.229714 0.357365
0.392319 0.220173 0.352424
0.411881 0.211335 0.372134
0.48481 0.214994 0.40074
0.507444 0.204704 0.413114
0.533676 0.21624 0.41701
0.535465 0.203955 0.412928
0.240094 0.409038 0.705634
0.213189 0.330875 0.578859
0.226616 0.375004 0.665528
0.281681 0.262935 0.419026
0.345299 0.241489 0.375368
0.36381 0.233628 0.357464
0.4094 0.225024 0.361479
