9065 0.0145781
0.416498 0.219702 0.376964
0.455513 0.183124 0.427815
0.331308 0.262414 0.357544
0.438414 0.18914 0.432808
0.459067 0.178017 0.459845
0.455098 0.178504 0.491844
0.195634 0.344341 0.562448
0.257867 0.288067 0.384229
0.394263 0.220159 0.374222
0.240697 0.36534 0.683011
0.203274 0.324072 0.508699
0.23592 0.300274 0.392253
0.388178 0.223303 0.361937
0.429574 0.185963 0.549562
0.206666 0.355797 0.608838
0.239085 0.29502 0.400406
0.356275 0.267069 0.352305
0.291737 0.273762 0.339301
0.45253 0.189708 0.425428
0.212528 0.309226 0.462658
0.224634 0.305892 0.411138
0.249381 0.292397 0.374067
0.364533 0.248097 0.347483
0.433258 0.193922 0.535239
0.201693 0.319559 0.470547
0.34411 0.264572 0.354225
0.417476 0.211461 0.387051
0.435286 0.197395 0.528915
0.311558 0.269079 0.333319
0.377424 0.235076 0.355201
0.286623 0.250937 0.397469
0.300971 0.252942 0.374151
0.382218 0.230702 0.376498
0.417793 0.203154 0.534419
0.216045 0.311853 0.520984
0.301544 0.258498 0.35975
0.355024 0.245352 0.367959
0.396648 0.229102 0.365648
0.448504 0.190143 0.41847
0.466837 0.182576 0.449564
0.456631 0.378163 0.500492
0.213135 0.312027 0.488187
0.566639 0.379213 0.178418
0.206041 0.348908 0.590522
0.390144 0.233654 0.370137
0.442162 0.185473 0.406283
0.426729 0.19475 0.426666
0.477923 0.181823 0.413911
0.454542 0.196941 0.506854
0.465557 0.202003 0.476636
0.515971 0.198031 0.411445
0.52668 0.204047 0.419971
0.490393 0.433294 0.390646
0.239172 0.286558 0.44324
0.268263 0.272108 0.392957
0.254941 0.279997 0.406669
0.293975 0.268342 0.353099
0.43245 0.198319 0.398034
0.458813 0.179214 0.426274
0.481292 0.180979 0.43125
0.473419 0.17582 0.451461
0.509432 0.187401 0.408656
0.488732 0.172957 0.436019
0.223176 0.364304 0.659716
0.284783 0.261732 0.376588
0.289838 0.264956 0.364727
0.326563 0.262569 0.358338
0.398499 0.23725 0.351494
0.437027 0.184593 0.416769
0.469376 0.177517 0.432326
0.480704 0.175915 0.444603
0.468509 0.172422 0.467019
0.418669 0.194406 0.589422
0.435279 0.183768 0.574143
0.467137 0.17605 0.490582
0.315754 0.361107 0.753233
0.260233 0.365723 0.703938
0.206233 0.319438 0.500894
0.281506 0.267789 0.371449
0.34741 0.24801 0.367105
0.426483 0.211173 0.381254
0.434063 0.18274 0.438996
0.445855 0.177883 0.481548
0.474269 0.171767 0.439276
0.46112 0.167721 0.476182
0.485165 0.168838 0.397723
0.466241 0.164722 0.481501
0.212903 0.358402 0.626403
0.196618 0.335477 0.529659
0.207634 0.350593 0.598519
0.262945 0.282404 0.387858
0.368988 0.253869 0.359664
0.400798 0.227188 0.35501
0.445028 0.179145 0.45058
0.443135 0.178118 0.478656
0.449076 0.169723 0.482842
0.46022 0.161322 0.454975
