9065 0.0145781
0.51052 0.286545 0.459263
0.487748 0.262292 0.429613
0.368749 0.271179 0.652032
0.484312 0.252289 0.425026
0.538746 0.275535 0.706518
0.561604 0.300683 0.682528
0.288403 0.29354 0.684272
0.319842 0.277235 0.683427
0.484501 0.244476 0.454435
0.386899 0.290754 0.746039
0.249085 0.2879 0.612383
0.267403 0.266988 0.493971
0.489157 0.250394 0.452899
0.502633 0.197816 0.460824
0.430159 0.292549 0.764907
0.301005 0.244776 0.600432
0.445184 0.269459 0.711711
0.340195 0.20213 0.58429
0.504843 0.303014 0.595762
0.261192 0.267131 0.515319
0.259226 0.27065 0.510794
0.272738 0.239349 0.517729
0.458371 0.295585 0.52262
0.495291 0.200853 0.472747
0.255756 0.285773 0.620182
0.34633 0.256567 0.616998
0.516101 0.285438 0.470006
0.507813 0.206912 0.479732
0.303007 0.250568 0.365773
0.453794 0.234064 0.445675
0.337675 0.275971 0.627931
0.410224 0.279203 0.589535
0.448942 0.242272 0.424562
0.552163 0.267586 0.550722
0.264708 0.278875 0.536686
0.398245 0.285659 0.616476
0.433419 0.300519 0.578145
0.446717 0.237594 0.425721
0.511189 0.300186 0.6224
0.508087 0.292482 0.486479
0.427702 0.250917 0.316101
0.242089 0.272874 0.541974
0.352506 0.186693 0.456955
0.274605 0.292163 0.664724
0.455207 0.296848 0.495742
0.48448 0.232648 0.42268
0.483344 0.256916 0.423734
0.505129 0.292529 0.666964
0.498215 0.23817 0.517306
0.478275 0.289605 0.641291
0.438061 0.288181 0.751437
0.479881 0.228232 0.705228
0.394199 0.200989 0.354834
0.302762 0.243606 0.526325
0.329198 0.278402 0.64352
0.333863 0.275761 0.660229
0.380882 0.279046 0.729199
0.520046 0.297076 0.540698
0.483666 0.237786 0.425883
0.493331 0.30217 0.59753
0.529052 0.233196 0.492732
0.416106 0.291613 0.727839
0.518483 0.225976 0.451085
0.360894 0.290845 0.739871
0.323053 0.279601 0.644285
0.358967 0.285888 0.669008
0.383683 0.276277 0.647026
0.435717 0.290365 0.580766
0.499037 0.251073 0.450286
0.494778 0.250587 0.43231
0.5188 0.229772 0.44523
0.519091 0.268933 0.735413
0.447026 0.189599 0.504433
0.488332 0.248114 0.54237
0.564571 0.300155 0.771073
0.504431 0.305007 0.771395
0.457531 0.297175 0.757366
0.250435 0.279573 0.560891
0.315735 0.27717 0.657112
0.44547 0.279233 0.567069
0.50786 0.293552 0.668313
0.509813 0.256067 0.458109
0.566249 0.296778 0.711176
0.519845 0.231697 0.465657
0.540123 0.303589 0.767412
0.506023 0.275149 0.746525
0.578549 0.299277 0.751236
0.414184 0.296075 0.76863
0.269493 0.292459 0.658251
0.273408 0.285538 0.638686
0.332937 0.280572 0.67556
0.394109 0.256317 0.546046
0.462836 0.234367 0.463277
0.547436 0.281861 0.728226
