9065 0.0145781
0.503461 0.261181 0.441616
0.461874 0.237237 0.422906
0.432932 0.289184 0.720355
0.451821 0.228065 0.420457
0.588901 0.278649 0.698027
0.597074 0.305044 0.665432
0.295023 0.306724 0.704906
0.349117 0.301829 0.72107
0.453749 0.22007 0.446943
0.360223 0.306759 0.751747
0.266337 0.303598 0.664643
0.240446 0.304893 0.561136
0.461472 0.225003 0.4411
0.450088 0.183201 0.475035
0.460927 0.311341 0.784517
0.338529 0.263961 0.681474
0.525921 0.286813 0.735163
0.365579 0.226594 0.667226
0.522057 0.295066 0.569207
0.239272 0.298448 0.580182
0.23453 0.304055 0.573972
0.26419 0.268193 0.604294
0.474127 0.278999 0.516701
0.444242 0.188546 0.485673
0.282392 0.298327 0.668159
0.395176 0.27739 0.692869
0.510991 0.26063 0.447717
0.46401 0.189412 0.480335
0.268889 0.255814 0.442482
0.416743 0.22478 0.464273
0.382411 0.294163 0.693689
0.456843 0.29741 0.633847
0.412059 0.231673 0.444938
0.550452 0.245378 0.509499
0.243803 0.309441 0.593271
0.447648 0.300919 0.667314
0.470962 0.29995 0.596889
0.407885 0.228955 0.449835
0.539218 0.296214 0.601202
0.503567 0.268094 0.465201
0.367039 0.244549 0.360668
0.230383 0.314569 0.620451
0.305727 0.217766 0.555573
0.281298 0.306298 0.688347
0.464954 0.276344 0.493844
0.442105 0.210994 0.427223
0.45298 0.232549 0.419424
0.549898 0.296493 0.654093
0.478405 0.217336 0.495866
0.51994 0.29137 0.634121
0.486689 0.314071 0.77821
0.537537 0.22523 0.69793
0.331545 0.202523 0.439329
0.297114 0.273672 0.613986
0.371827 0.294036 0.70331
0.382894 0.292147 0.719105
0.418021 0.299286 0.76784
0.528045 0.276334 0.506998
0.44411 0.215198 0.427018
0.514531 0.296559 0.575478
0.507043 0.205373 0.466443
0.465446 0.314373 0.762331
0.482525 0.199351 0.439283
0.344951 0.30771 0.743409
0.362185 0.296652 0.700528
0.414511 0.298268 0.728977
0.445686 0.296768 0.710668
0.474947 0.296005 0.600788
0.471743 0.22523 0.43496
0.463609 0.225168 0.422324
0.483513 0.202373 0.432164
0.584163 0.276589 0.733038
0.393588 0.208628 0.54538
0.481461 0.231414 0.520398
0.622632 0.313341 0.75087
0.552199 0.316502 0.775158
0.507582 0.314729 0.78107
0.241849 0.309316 0.62552
0.355752 0.292705 0.712513
0.474577 0.279302 0.579229
0.552551 0.296382 0.654782
0.486536 0.229431 0.43667
0.609995 0.305035 0.68591
0.489281 0.204291 0.447185
0.594364 0.311825 0.75252
0.573315 0.289738 0.752193
0.627002 0.308381 0.720256
0.409328 0.312823 0.780867
0.286256 0.299614 0.681091
0.299585 0.297179 0.683456
0.378518 0.299219 0.723214
0.416484 0.276552 0.605319
0.429844 0.222759 0.473728
0.600394 0.290591 0.717419
0.615164 0.306967 0.693497
0.589067 0.299524 0.648969
0.576123 0.262301 0.711831
0.536479 0.162496 0.579421
0.393654 0.309947 0.773713
0.31814 0.269301 0.64738
0.53801 0.258722 0.748627
0.516352 0.237823 0.724827
0.536604 0.24221 0.710858
0.592826 0.311393 0.740919
0.614405 0.309192 0.740257
0.539783 0.216615 0.477065
0.493103 0.187429 0.473219
0.598208 0.287815 0.582055
0.322958 0.236242 0.617175
0.247689 0.304459 0.633643
