9065 0.0145781
0.522335 0.316608 0.334676
0.491095 0.289181 0.316768
0.445755 0.235598 0.647975
0.483116 0.276777 0.315984
0.597799 0.238794 0.622925
0.604294 0.270454 0.580161
0.326189 0.235477 0.644201
0.368885 0.235948 0.658978
0.484232 0.256338 0.345151
0.384351 0.24158 0.704878
0.300136 0.231919 0.597414
0.289151 0.252834 0.44807
0.490757 0.265501 0.338574
0.480685 0.201772 0.382565
0.467919 0.246826 0.729236
0.362671 0.210839 0.601751
0.533717 0.233628 0.666502
0.38677 0.183821 0.586493
0.538041 0.293319 0.474115
0.285478 0.239999 0.474055
0.282805 0.244875 0.46584
0.303961 0.215903 0.50376
0.499496 0.298842 0.411953
0.475484 0.203814 0.392316
0.31357 0.22884 0.596029
0.413793 0.228166 0.614135
0.528013 0.313314 0.341059
0.492611 0.208667 0.387796
0.330019 0.275421 0.306987
0.452474 0.250866 0.359259
0.401129 0.239806 0.618767
0.476001 0.269395 0.543172
0.449543 0.266171 0.3371
0.562255 0.267586 0.409664
0.286439 0.245179 0.494175
0.463871 0.259329 0.585404
0.490875 0.288539 0.501272
0.445609 0.260411 0.34249
0.551528 0.285618 0.507517
0.522978 0.314587 0.357403
0.419552 0.317218 0.246514
0.275338 0.238693 0.528935
0.344663 0.193594 0.453755
0.311255 0.235081 0.627641
0.492344 0.306134 0.387674
0.474649 0.250544 0.326629
0.484059 0.283415 0.313851
0.560826 0.26589 0.567747
0.504019 0.237172 0.399607
0.533304 0.268726 0.544419
0.493771 0.247988 0.718768
0.547605 0.189965 0.630308
0.376195 0.223212 0.329545
0.334638 0.225769 0.517299
0.390353 0.236675 0.632144
0.400058 0.232599 0.650262
0.430399 0.23686 0.712049
0.542055 0.307321 0.40226
0.476438 0.256341 0.325435
0.531539 0.291687 0.48192
0.528466 0.235574 0.371612
0.473123 0.251231 0.705164
0.508326 0.235369 0.344394
0.374384 0.240158 0.690968
0.381348 0.237829 0.630841
0.427607 0.240798 0.661766
0.458968 0.245707 0.634787
0.494242 0.28213 0.506119
0.499078 0.269107 0.3329
0.492583 0.2732 0.319469
0.509101 0.241592 0.336497
0.592925 0.227691 0.664989
