9065 0.0145781
0.320343 0.224454 0.490992
0.367907 0.195439 0.495027
0.349432 0.419914 0.223845
0.371568 0.196168 0.491525
0.402449 0.184684 0.552088
0.418113 0.216607 0.622525
0.187002 0.417464 0.367004
0.338095 0.513456 0.194563
0.370437 0.23065 0.466214
0.226739 0.292252 0.562308
0.214593 0.439771 0.306885
0.32177 0.524683 0.200103
0.365948 0.231401 0.45532
0.443891 0.24999 0.568272
0.184387 0.364372 0.434572
0.313062 0.495408 0.204571
0.372675 0.515598 0.189148
0.356348 0.627465 0.20762
0.358395 0.192269 0.488308
0.249427 0.4569 0.259768
0.298867 0.511378 0.213949
0.339895 0.543948 0.19334
0.312016 0.261684 0.37364
0.446701 0.243799 0.557915
0.242178 0.485092 0.263934
0.339173 0.404647 0.234508
0.329828 0.217221 0.489083
0.446904 0.240539 0.557608
0.366051 0.664349 0.221628
0.331114 0.243607 0.450655
0.316621 0.416719 0.218289
0.338688 0.42933 0.209227
0.320205 0.239287 0.453197
0.42055 0.231728 0.57035
0.21412 0.389501 0.336437
0.349235 0.451507 0.198967
0.322161 0.27076 0.354929
0.323667 0.238846 0.461282
0.342514 0.19974 0.487621
0.401423 0.173085 0.507952
0.529009 0.281101 0.379767
0.231088 0.429815 0.289663
0.620772 0.431975 0.197437
0.185677 0.377501 0.407545
0.319631 0.25207 0.379108
0.357864 0.206891 0.501088
0.364262 0.201532 0.48693
0.359035 0.186784 0.489349
0.46341 0.22491 0.544911
0.485329 0.187339 0.459491
0.498955 0.171075 0.39488
0.531686 0.193488 0.36725
0.572279 0.392624 0.226525
0.270349 0.424937 0.249656
0.330295 0.46782 0.20002
0.31323 0.462578 0.210014
0.36126 0.531733 0.184681
0.334641 0.209778 0.493752
0.372258 0.197977 0.497157
0.388776 0.174279 0.501517
0.395584 0.181022 0.536547
0.448589 0.164855 0.434072
0.388066 0.182088 0.528209
0.20068 0.319351 0.514558
0.343803 0.469353 0.193263
0.355039 0.499499 0.187606
0.354619 0.430997 0.216259
0.321657 0.292315 0.323631
0.388189 0.203319 0.489539
0.381159 0.187437 0.504481
0.391665 0.179411 0.525207
0.39682 0.198748 0.610771
0.464343 0.247517 0.553897
0.476656 0.231792 0.577408
0.407544 0.208118 0.623321
0.354221 0.251097 0.684016
0.271749 0.26558 0.616416
0.22005 0.435578 0.300277
0.349622 0.496808 0.188069
0.322299 0.297679 0.318485
0.321133 0.210889 0.468887
0.399935 0.190663 0.508349
0.416063 0.215928 0.621125
0.394482 0.186802 0.52926
0.395915 0.222526 0.65268
0.329723 0.199005 0.499527
0.400629 0.226078 0.661968
0.189058 0.34635 0.465231
0.20193 0.446934 0.324677
0.18634 0.366907 0.420934
0.336566 0.496127 0.196344
0.318296 0.385011 0.245457
0.353786 0.243629 0.461854
0.406885 0.189323 0.557701
0.41606 0.21491 0.61926
0.407268 0.233694 0.647028
0.382831 0.217816 0.653963
0.6119 0.253851 0.278019
0.198006 0.422479 0.341357
0.280609 0.462255 0.230972
0.362757 0.553979 0.191341
0.365174 0.584638 0.193891
0.3749 0.5498 0.189954
0.404871 0.201117 0.594147
0.403833 0.189876 0.570518
0.442714 0.245539 0.590582
0.444187 0.251887 0.586683
0.415209 0.236835 0.658188
0.645957 0.463186 0.191201
0.219864 0.437836 0.299821
0.269232 0.478251 0.237952
0.331852 0.508574 0.198471
0.372083 0.538726 0.193155
0.383541 0.511274 0.190502
0.406111 0.188641 0.520102
0.453267 0.242541 0.549345
0.423312 0.250046 0.607303
0.400058 0.190326 0.568221
0.53374 0.270649 0.248465
0.200206 0.418491 0.340993
0.220687 0.464508 0.292322
0.26227 0.494004 0.243435
0.278351 0.498818 0.229266
0.351178 0.580433 0.194553
0.375145 0.552635 0.187269
0.358654 0.228675 0.44611
0.405093 0.20257 0.601738
0.397228 0.187513 0.532474
0.299378 0.297053 0.303216
0.623582 0.356262 0.217069
0.359918 0.398121 0.196333
0.331262 0.512291 0.195825
0.35539 0.567878 0.190939
0.380308 0.592716 0.191376
0.411332 0.193205 0.494338
0.408083 0.227792 0.638116
0.569319 0.275433 0.252864
0.323123 0.249357 0.350931
0.382474 0.574874 0.191261
