9065 0.0145781
0.3574 0.256691 0.592761
0.371592 0.244252 0.566146
0.454011 0.282068 0.293538
0.378028 0.244539 0.55974
0.412866 0.239765 0.654008
0.418346 0.284093 0.727397
0.288799 0.251302 0.38354
0.434523 0.334559 0.205469
0.413575 0.241088 0.511167
0.275225 0.279963 0.650166
0.329354 0.266643 0.316438
0.41864 0.342067 0.198981
0.40542 0.238016 0.513059
0.457598 0.273699 0.59751
0.265624 0.246811 0.465352
0.415865 0.311291 0.223082
0.468587 0.345278 0.199934
0.422253 0.579335 0.209849
0.335507 0.240271 0.586455
0.368627 0.276873 0.275646
0.406258 0.316642 0.220424
0.427418 0.380019 0.181066
0.37267 0.230448 0.478931
0.458444 0.268166 0.59632
0.365189 0.282653 0.266706
0.449722 0.279041 0.310289
0.354115 0.250724 0.592483
0.456746 0.267169 0.603994
0.41595 0.642569 0.246161
0.400025 0.265973 0.519693
0.408384 0.270106 0.276789
0.434941 0.276489 0.27759
0.383795 0.27296 0.539159
0.429599 0.270445 0.644367
0.316905 0.254203 0.359217
0.442549 0.292015 0.255834
0.39043 0.225727 0.438684
0.390261 0.273495 0.537682
0.329861 0.239013 0.59713
0.365751 0.225639 0.576288
0.51486 0.30954 0.383607
0.347951 0.267673 0.307605
0.522977 0.349588 0.214694
0.28098 0.244741 0.428327
0.359362 0.235402 0.499719
0.388565 0.245692 0.563762
0.375255 0.249024 0.56243
0.324785 0.232182 0.591345
0.463567 0.246156 0.609949
0.447488 0.19305 0.513739
0.427531 0.159706 0.492827
0.486289 0.169512 0.428788
0.503584 0.371109 0.229703
0.38005 0.27124 0.281459
0.428295 0.299462 0.24088
0.416779 0.292853 0.247808
0.444805 0.370025 0.183207
0.344621 0.242025 0.596622
0.38886 0.241379 0.555863
0.344647 0.227284 0.577623
0.408472 0.229144 0.611911
0.357695 0.186389 0.54394
0.40344 0.22688 0.58946
0.257253 0.263746 0.587163
0.436274 0.302741 0.234566
0.447659 0.32729 0.210202
0.453535 0.285402 0.281832
0.414105 0.238768 0.396066
0.406747 0.230153 0.534111
0.382304 0.234288 0.562214
0.39823 0.226511 0.587665
0.370356 0.272298 0.715257
0.475527 0.254817 0.570973
0.471399 0.231713 0.613757
0.396968 0.284082 0.731114
0.313373 0.311465 0.728073
0.27809 0.299251 0.678908
0.336166 0.266692 0.312416
0.441614 0.324203 0.211605
0.419827 0.242278 0.389857
0.315628 0.249667 0.60317
0.40875 0.21942 0.553681
0.414332 0.285027 0.726862
0.414856 0.223312 0.58809
0.38299 0.291192 0.734536
0.330373 0.223213 0.605211
0.40795 0.296519 0.744483
0.26046 0.251009 0.501193
0.313155 0.263278 0.333985
0.275618 0.24301 0.444763
0.43513 0.319214 0.22096
0.423225 0.272939 0.329248
0.419017 0.254303 0.500776
0.416585 0.243649 0.666095
0.413563 0.284293 0.726577
0.413647 0.298304 0.724497
0.349299 0.278751 0.711684
0.603324 0.215294 0.324879
0.301049 0.258103 0.357562
0.394335 0.285758 0.256822
0.44393 0.406329 0.173083
0.440261 0.461633 0.161353
0.45684 0.399372 0.174921
0.396035 0.272037 0.713522
0.40571 0.255174 0.690703
0.451308 0.272096 0.642002
0.455947 0.273783 0.620789
0.43597 0.294376 0.731556
0.554593 0.343331 0.202603
0.336389 0.267354 0.311474
0.386088 0.28893 0.255265
0.431538 0.326799 0.214103
0.460785 0.375127 0.185904
0.483799 0.345649 0.203131
0.412108 0.215896 0.571743
0.465383 0.260864 0.580592
0.433195 0.289084 0.654881
0.407144 0.254006 0.684716
0.544746 0.23377 0.296854
0.303714 0.2577 0.358107
0.340377 0.272485 0.294748
0.381689 0.292742 0.250715
0.395754 0.300947 0.237947
0.429472 0.453046 0.160862
0.455018 0.407143 0.171091
0.390419 0.240714 0.523829
0.392334 0.275716 0.718351
0.417039 0.223783 0.595901
0.350862 0.233141 0.386645
0.586138 0.298917 0.236211
0.410449 0.2595 0.274269
0.427952 0.331571 0.20644
0.433555 0.433056 0.163847
