9065 0.0145781
0.516756 0.285657 0.449465
0.483556 0.25442 0.411651
0.376716 0.265804 0.646968
0.476354 0.244706 0.405554
0.548746 0.25668 0.672035
0.564375 0.288346 0.642845
0.268915 0.291364 0.652969
0.310835 0.271874 0.67049
0.477064 0.238168 0.432839
0.365942 0.273174 0.7235
0.230103 0.306626 0.609992
0.241956 0.291694 0.506704
0.483276 0.243536 0.430551
0.486094 0.193586 0.443426
0.426991 0.271044 0.744189
0.293438 0.250292 0.597674
0.463631 0.251768 0.694235
0.329821 0.209112 0.584936
0.516803 0.310064 0.563179
0.236293 0.292412 0.524227
0.233314 0.296846 0.520344
0.254946 0.255369 0.524689
0.471767 0.300525 0.508386
0.478901 0.197213 0.454172
0.245342 0.298757 0.611893
0.345917 0.259919 0.614649
0.522667 0.284354 0.456005
0.494391 0.201671 0.45768
0.272433 0.267336 0.388123
0.440023 0.232673 0.431971
0.33742 0.274126 0.622878
0.423905 0.282795 0.580458
0.434616 0.239932 0.412569
0.551418 0.267106 0.515101
0.238078 0.304332 0.540133
0.412246 0.280998 0.606792
0.451048 0.302296 0.558755
0.431078 0.236218 0.414606
0.523136 0.303933 0.587771
0.515657 0.294183 0.476013
0.411063 0.255452 0.31649
0.220109 0.302678 0.550846
0.325672 0.200089 0.466984
0.257549 0.293101 0.638732
0.46773 0.296899 0.486112
0.471676 0.226652 0.403443
0.476566 0.249198 0.405285
0.519287 0.282363 0.631896
0.493083 0.234132 0.488005
0.492404 0.283828 0.610429
0.445321 0.266285 0.734587
0.490146 0.209457 0.678205
0.364735 0.211222 0.36011
0.284715 0.260234 0.534719
0.325545 0.274313 0.636153
0.333081 0.269252 0.652571
0.383312 0.265165 0.718306
0.529446 0.308456 0.51519
0.4721 0.231363 0.406226
0.504688 0.306231 0.567799
0.524398 0.225766 0.463173
0.423886 0.274847 0.716482
0.508981 0.21794 0.427946
0.342349 0.278654 0.71881
0.318156 0.276846 0.635697
0.364622 0.274606 0.66285
0.394303 0.270749 0.641373
0.452793 0.292012 0.564809
0.493608 0.243782 0.427052
0.48777 0.242549 0.410995
0.509973 0.221296 0.421967
0.535137 0.245397 0.705696
0.423618 0.194923 0.493313
0.487655 0.245608 0.512411
0.590888 0.266966 0.730903
0.518369 0.26744 0.742069
0.463777 0.272529 0.740696
0.228692 0.304653 0.565482
0.309524 0.272051 0.646162
0.457468 0.281402 0.54973
0.521964 0.283113 0.632913
0.506132 0.24907 0.4336
0.575059 0.278629 0.669414
0.511976 0.223903 0.439971
0.56279 0.270263 0.732155
0.524078 0.250812 0.719511
0.599524 0.268636 0.705707
0.399507 0.273876 0.747393
0.250956 0.295294 0.633476
0.260545 0.288958 0.624865
0.332506 0.27213 0.665013
0.394558 0.263646 0.542955
0.451923 0.232568 0.44665
0.560358 0.25932 0.693798
0.5814 0.274174 0.681329
0.560936 0.293373 0.627779
0.527892 0.238931 0.688365
0.563845 0.159864 0.546426
0.392038 0.273148 0.735223
0.291628 0.254918 0.565829
0.466991 0.226965 0.714639
0.449314 0.212886 0.684825
0.478423 0.221287 0.683688
0.557121 0.267385 0.721536
0.580285 0.269304 0.722159
0.549451 0.238259 0.479135
0.518541 0.203474 0.456769
0.574491 0.306165 0.572675
0.316866 0.215633 0.528179
0.225858 0.3035 0.569719
0.252348 0.288637 0.507089
0.307811 0.265124 0.650322
0.47556 0.228191 0.697874
0.462759 0.226597 0.698226
0.513495 0.238025 0.43338
0.443802 0.198711 0.467002
0.558422 0.296885 0.509673
0.566141 0.266379 0.704474
0.356614 0.211607 0.617657
0.251756 0.28961 0.611607
0.243464 0.300651 0.610545
0.215816 0.308978 0.571701
0.237174 0.284619 0.510611
0.466664 0.216656 0.701292
0.476552 0.218096 0.679068
0.478226 0.24898 0.41911
0.57453 0.26773 0.732468
0.51681 0.226953 0.450042
0.369659 0.276558 0.531862
0.505111 0.153316 0.479783
0.291564 0.273042 0.618737
0.295894 0.25958 0.637669
0.442318 0.249536 0.73383
0.398647 0.228268 0.692136
0.509439 0.28612 0.468084
0.58319 0.274173 0.690308
0.372214 0.177911 0.532486
0.425392 0.298168 0.518247
0.450439 0.222254 0.684669
0.554813 0.305057 0.58413
0.49495 0.263206 0.457394
0.278317 0.272931 0.522954
0.428132 0.267378 0.50133
0.4193 0.258851 0.505654
0.368084 0.253084 0.532858
0.459173 0.224546 0.417855
0.497596 0.290075 0.465287
0.546702 0.271999 0.677172
0.272204 0.271733 0.519276
0.300921 0.259958 0.566093
0.389186 0.252721 0.541216
0.433609 0.231368 0.435095
0.464224 0.226075 0.398566
0.508009 0.279117 0.449727
0.551287 0.265867 0.515756
0.543303 0.238744 0.485445
0.482323 0.229313 0.47352
0.491889 0.285625 0.64277
0.340287 0.212832 0.59586
0.241659 0.298371 0.535202
0.322436 0.269377 0.64516
0.368568 0.279375 0.60609
0.413099 0.273386 0.588642
0.431052 0.226525 0.437084
