9065 0.0145781
0.55262 0.276072 0.408611
0.522655 0.269719 0.36832
0.339443 0.237219 0.562518
0.516592 0.263753 0.363968
0.55163 0.240867 0.670983
0.58311 0.26835 0.654248
0.239127 0.281894 0.579061
0.283376 0.247271 0.586504
0.50961 0.245862 0.400771
0.332525 0.250213 0.662101
0.211118 0.30357 0.518631
0.244371 0.300667 0.406821
0.516447 0.251668 0.397985
0.537312 0.212626 0.414872
0.384891 0.2436 0.701219
0.284821 0.234063 0.503572
0.404043 0.229988 0.644108
0.350709 0.184084 0.489567
0.524309 0.259392 0.563088
0.238244 0.295927 0.426473
0.234099 0.303416 0.423636
0.260958 0.257501 0.425213
0.469109 0.257938 0.46209
0.527825 0.210545 0.427415
0.21573 0.298372 0.530025
0.327896 0.2314 0.522018
0.556943 0.271775 0.422733
0.53897 0.214957 0.437905
0.292049 0.307334 0.295047
0.474186 0.240799 0.38168
0.30675 0.253065 0.537994
0.386668 0.244735 0.512556
0.472721 0.256 0.355175
0.585056 0.250221 0.523735
0.236292 0.304832 0.446278
0.367818 0.251275 0.537403
0.424173 0.260543 0.513182
0.470505 0.251602 0.356761
0.52853 0.25869 0.594263
0.544287 0.268938 0.441497
0.46817 0.295285 0.246982
0.216774 0.303426 0.450034
0.379943 0.198078 0.370251
0.231511 0.286076 0.56217
0.470624 0.264079 0.429089
0.515825 0.249652 0.364869
0.516652 0.26745 0.361709
0.50816 0.249647 0.636022
0.518174 0.222732 0.483596
0.469128 0.247502 0.598949
0.391705 0.239479 0.686032
0.458678 0.198629 0.657954
0.427962 0.235281 0.28295
0.291024 0.250022 0.433089
0.295547 0.253601 0.552974
0.300001 0.247844 0.567609
0.327957 0.241847 0.640584
0.55255 0.263704 0.500653
0.514409 0.252324 0.367417
0.508944 0.257463 0.561904
0.557686 0.233054 0.457676
0.361236 0.248597 0.651785
0.550381 0.239632 0.404015
0.31129 0.252609 0.657013
0.288788 0.256255 0.55324
0.316025 0.253911 0.579589
0.351868 0.241735 0.561018
0.418969 0.254034 0.515092
0.529964 0.254713 0.396658
0.528286 0.261378 0.374014
0.551923 0.244508 0.39621
0.513996 0.228836 0.691501
0.484046 0.186894 0.445811
0.501285 0.224074 0.507772
0.573945 0.260264 0.733908
0.491818 0.246403 0.725784
0.420813 0.244565 0.700458
0.221792 0.30612 0.46713
0.281341 0.254838 0.563696
0.435088 0.245578 0.503708
0.513084 0.250839 0.638669
0.543416 0.256284 0.408349
0.5865 0.267437 0.683202
0.549748 0.238913 0.422439
0.541692 0.254593 0.732462
0.490519 0.22911 0.698013
0.591826 0.26592 0.718134
0.361082 0.247106 0.691585
0.225807 0.290505 0.557385
0.233306 0.285929 0.543395
0.293423 0.249836 0.582141
0.380391 0.237132 0.461735
0.482453 0.234071 0.406573
0.559218 0.246119 0.691826
0.58739 0.266311 0.691592
0.580267 0.268282 0.641559
0.509538 0.223311 0.676981
0.614357 0.169399 0.494522
0.348571 0.247439 0.680119
0.292793 0.23754 0.467874
0.40556 0.213745 0.672673
0.404614 0.196936 0.63615
0.434272 0.207105 0.65112
0.538142 0.250736 0.719038
0.568404 0.258215 0.725257
0.583392 0.241667 0.479109
0.559829 0.22198 0.438886
0.611684 0.275196 0.575103
0.355632 0.197502 0.424039
0.216732 0.307155 0.469258
0.255656 0.295145 0.405525
0.286036 0.242082 0.563492
0.421457 0.213639 0.659098
0.405776 0.211527 0.651769
0.551395 0.250725 0.41246
0.497888 0.199285 0.430643
0.606443 0.273865 0.498246
0.558354 0.252762 0.705099
0.364125 0.188683 0.522377
0.225272 0.291051 0.528723
0.213718 0.300697 0.525848
0.204544 0.31633 0.462587
0.240993 0.293271 0.411877
0.408089 0.205919 0.664813
0.435565 0.204334 0.647463
0.513749 0.26056 0.379488
0.55465 0.257456 0.734707
0.551182 0.237206 0.438547
0.348052 0.255642 0.444827
0.56846 0.17426 0.404881
0.271433 0.257503 0.534275
0.278171 0.24068 0.549656
0.378182 0.227227 0.677983
0.355594 0.203085 0.612055
0.539404 0.265938 0.433964
0.582168 0.265914 0.699541
0.446156 0.157892 0.454711
0.396752 0.268577 0.442801
0.402208 0.205148 0.633042
0.582197 0.268793 0.592992
0.520343 0.253332 0.431363
0.281986 0.26906 0.421553
0.415143 0.249779 0.433801
0.413626 0.241603 0.437313
0.371431 0.229114 0.441448
0.50112 0.238731 0.377827
0.524875 0.268834 0.421636
0.542126 0.249229 0.679268
0.277901 0.269887 0.417269
0.299299 0.239721 0.468372
0.388503 0.226886 0.459162
0.468582 0.238909 0.38159
0.510201 0.249875 0.356964
0.541333 0.269456 0.413317
0.584503 0.249273 0.524769
0.575191 0.238162 0.488895
0.511694 0.224204 0.458895
0.459607 0.252074 0.623783
0.358134 0.185628 0.500914
0.241811 0.29733 0.439804
0.293487 0.248976 0.560958
0.333923 0.252376 0.525307
0.378717 0.239473 0.51704
0.469033 0.23408 0.38389
0.476568 0.270159 0.402221
0.508364 0.255589 0.619575
0.550295 0.233399 0.575382
0.476258 0.215177 0.43855
0.440893 0.250875 0.658119
0.462886 0.195201 0.604972
0.481073 0.246695 0.570892
0.26601 0.290604 0.406779
0.350333 0.244891 0.49851
0.382283 0.240769 0.505088
0.355059 0.24101 0.549242
0.466446 0.270217 0.395393
0.512629 0.251663 0.376762
0.5239 0.240593 0.593498
0.49586 0.246331 0.657126
0.472473 0.203276 0.445926
0.461007 0.250668 0.67285
0.425928 0.237096 0.67258
0.463552 0.242695 0.688804
0.686653 0.271482 0.548658
0.256167 0.28722 0.41177
0.312845 0.254798 0.534774
0.347178 0.253522 0.569413
0.428765 0.238697 0.456401
0.405939 0.259367 0.509949
0.303695 0.263599 0.621494
0.503604 0.230364 0.643373
0.493158 0.247441 0.671555
0.365521 0.24373 0.669337
0.497657 0.254126 0.632091
0.421047 0.199272 0.599169
0.453983 0.192074 0.590898
0.485736 0.243176 0.681978
0.25542 0.275254 0.596795
0.236532 0.302957 0.472512
0.304004 0.250652 0.554471
0.338314 0.252295 0.592108
0.363037 0.232148 0.440405
0.440739 0.244075 0.476836
0.337566 0.270014 0.44628
0.521441 0.249835 0.382893
0.235873 0.286736 0.522037
0.495295 0.250674 0.647374
0.366846 0.2413 0.673452
0.388803 0.237308 0.680019
0.436332 0.194052 0.60142
0.588936 0.25687 0.573506
0.576898 0.236337 0.397221
0.279485 0.269538 0.413522
0.326677 0.25512 0.540743
0.33901 0.255587 0.562281
0.317748 0.233806 0.565449
0.395475 0.241699 0.455015
0.338241 0.254325 0.460053
0.485976 0.216414 0.690577
0.244249 0.280278 0.463878
0.323658 0.256753 0.644705
0.538782 0.252979 0.382673
0.506062 0.212386 0.669946
0.562214 0.260762 0.492232
0.493008 0.200519 0.443529
0.503168 0.18163 0.593468
0.220725 0.30358 0.495833
0.22041 0.300158 0.499009
0.26645 0.306443 0.402067
0.3465 0.253043 0.560223
0.36098 0.233776 0.485535
0.384787 0.241778 0.452241
0.556884 0.254093 0.43006
0.542986 0.263165 0.441329
0.483411 0.25513 0.550894
0.474926 0.25427 0.637642
0.559248 0.26459 0.496917
0.553554 0.235199 0.573501
0.55365 0.25374 0.547108
0.490063 0.185736 0.638448
0.226381 0.301389 0.500625
0.223377 0.291435 0.546244
0.311204 0.242399 0.522727
0.284383 0.23933 0.522959
0.332064 0.233459 0.539435
0.381865 0.244539 0.484556
0.36849 0.252859 0.458885
0.490739 0.2526 0.68244
0.520493 0.242304 0.616289
0.608253 0.276862 0.49934
0.428712 0.258832 0.444125
0.540711 0.272212 0.42034
0.267558 0.292934 0.474326
0.516189 0.199806 0.581443
0.21744 0.299912 0.51181
0.211544 0.310738 0.475809
0.306554 0.238549 0.495189
0.302272 0.248793 0.582545
0.38807 0.234279 0.64596
0.36602 0.245967 0.554833
0.401266 0.238525 0.444235
0.37429 0.267983 0.437414
0.472284 0.257226 0.58342
0.547808 0.241278 0.410761
0.528312 0.252738 0.713673
0.607586 0.271838 0.709375
0.660461 0.189246 0.50707
0.562443 0.293734 0.234055
0.501735 0.217631 0.439307
0.225415 0.307996 0.458111
0.231589 0.305038 0.43749
0.303074 0.250808 0.576826
0.289278 0.251237 0.57987
0.4201 0.213907 0.663956
0.309783 0.275093 0.530393
0.318851 0.249848 0.462746
0.54167 0.256879 0.384402
0.51764 0.258631 0.548453
0.65697 0.232375 0.33835
0.477623 0.205824 0.326221
0.566198 0.243389 0.277145
0.276089 0.302704 0.41005
0.26832 0.304606 0.398102
0.294738 0.252555 0.600161
0.305163 0.249057 0.61467
0.429112 0.209841 0.649476
0.309976 0.289726 0.444255
0.337899 0.278346 0.482612
0.550329 0.257692 0.430905
0.262555 0.257693 0.468508
0.681325 0.237325 0.35674
0.339337 0.201136 0.53901
0.367339 0.18677 0.449928
0.271074 0.278677 0.405632
0.293866 0.241648 0.448885
0.400306 0.221593 0.667637
0.421076 0.194063 0.643315
0.36101 0.244699 0.489231
0.340547 0.247554 0.459797
0.385082 0.235021 0.654636
0.588937 0.172967 0.413218
0.373075 0.186574 0.58048
0.284706 0.250467 0.591761
0.380171 0.211508 0.62621
0.557729 0.265997 0.427991
0.347366 0.244501 0.486228
0.561944 0.164193 0.424014
0.350672 0.202304 0.39364
0.268729 0.243989 0.499418
