9065 0.0145781
0.505041 0.263447 0.458134
0.470818 0.24437 0.416679
0.390216 0.305269 0.721664
0.463637 0.236457 0.411318
0.548084 0.304476 0.746874
0.563557 0.325076 0.730062
0.30504 0.322643 0.726356
0.336205 0.320687 0.744551
0.46532 0.228483 0.442779
0.38663 0.358096 0.796024
0.270976 0.296067 0.666671
0.253799 0.278775 0.52304
0.471245 0.232993 0.43952
0.474947 0.188004 0.457957
0.438952 0.370689 0.814897
0.312866 0.259099 0.648578
0.470917 0.311284 0.766167
0.339206 0.219249 0.62826
0.507166 0.295552 0.631729
0.250313 0.278179 0.545582
0.247055 0.281253 0.539337
0.265773 0.249018 0.551024
0.459913 0.275744 0.541785
0.468168 0.191733 0.469943
0.28362 0.296413 0.671369
0.360881 0.281921 0.679349
0.511274 0.263296 0.465976
0.483556 0.195194 0.47324
0.270533 0.266897 0.391638
0.429469 0.22588 0.443412
0.355633 0.30158 0.693611
0.423033 0.290151 0.649095
0.423458 0.23395 0.420816
0.54039 0.248603 0.546514
0.256292 0.287332 0.566506
0.414065 0.303328 0.683919
0.443576 0.296021 0.624282
0.420206 0.230574 0.423552
0.515599 0.303474 0.666743
0.503419 0.266493 0.490629
0.397256 0.259796 0.313177
0.238957 0.285371 0.581033
0.323484 0.19984 0.487123
0.293877 0.310646 0.708018
0.455012 0.272486 0.507825
0.459388 0.220056 0.410875
0.463735 0.240652 0.410458
0.515897 0.310713 0.714648
0.482848 0.223469 0.50912
0.487764 0.300064 0.688409
0.455438 0.356857 0.806701
0.491716 0.248011 0.733191
0.355237 0.211604 0.368413
0.29541 0.255429 0.56817
0.347543 0.306661 0.707827
0.354421 0.309295 0.725031
0.400416 0.343729 0.790706
0.517231 0.274518 0.551399
0.459792 0.224246 0.413489
0.495983 0.295453 0.637554
0.513361 0.214771 0.478322
0.436337 0.356784 0.791646
0.497139 0.209143 0.438475
0.365664 0.35897 0.790641
0.34194 0.308459 0.707518
0.381625 0.324581 0.74018
0.404565 0.309253 0.718465
0.446145 0.289807 0.630432
0.481338 0.232891 0.435244
0.475176 0.233351 0.417397
0.497908 0.212359 0.431455
0.537163 0.308562 0.774427
0.415942 0.194244 0.51696
0.478153 0.234789 0.541461
0.599255 0.358529 0.796808
0.520812 0.364294 0.812033
0.474623 0.368548 0.812293
0.252016 0.288085 0.60139
0.335537 0.306545 0.717622
0.450368 0.273911 0.604168
0.518625 0.311815 0.716101
0.493958 0.236302 0.442048
0.576215 0.335998 0.751673
0.500401 0.213977 0.451581
0.570491 0.359871 0.799417
0.527608 0.323924 0.789117
0.602858 0.349906 0.777082
0.4141 0.373767 0.814783
0.289545 0.307417 0.701887
0.296851 0.298428 0.689973
