9065 0.0145781
0.470356 0.296229 0.525068
0.455951 0.286608 0.49372
0.333463 0.228984 0.464236
0.457297 0.284579 0.488294
0.473569 0.249611 0.692391
0.523888 0.26906 0.690914
0.203941 0.327322 0.532011
0.294649 0.222033 0.516842
0.4318 0.268152 0.514279
0.213249 0.321638 0.566949
0.199193 0.323532 0.481409
0.25662 0.300195 0.375208
0.431344 0.274018 0.514342
0.495819 0.235392 0.543963
0.208361 0.33005 0.575094
0.2842 0.238525 0.433219
0.343549 0.216409 0.562385
0.432282 0.177758 0.385213
0.411599 0.281998 0.598606
0.241 0.306981 0.396531
0.244377 0.305315 0.380336
0.255492 0.271037 0.401935
0.365073 0.294297 0.523784
0.485749 0.229504 0.553663
0.202311 0.324914 0.448854
0.337062 0.232357 0.432058
0.467508 0.29056 0.53664
0.485154 0.2303 0.569791
0.387505 0.272779 0.259452
0.433109 0.268609 0.47645
0.295847 0.24463 0.501613
0.338401 0.254531 0.490291
0.44068 0.280841 0.457992
0.500501 0.25158 0.633014
0.233547 0.309383 0.435281
0.328919 0.250106 0.506474
0.330843 0.292423 0.546768
0.443597 0.277021 0.457856
0.414557 0.276653 0.619307
0.446796 0.289721 0.541514
0.480523 0.273963 0.321416
0.235504 0.306075 0.40758
0.456852 0.195193 0.33496
0.207539 0.327305 0.523106
0.369477 0.300723 0.504669
0.467167 0.272532 0.492546
0.458785 0.288217 0.485234
0.378691 0.272319 0.637471
0.459005 0.216777 0.602553
0.353662 0.270074 0.593989
0.294148 0.263763 0.641763
0.359002 0.21182 0.61338
0.465343 0.220023 0.295311
0.277454 0.263095 0.406135
0.29498 0.236486 0.512307
0.298684 0.230288 0.490123
0.305794 0.221582 0.56196
0.448485 0.282816 0.584564
0.460356 0.275037 0.492884
0.389102 0.290543 0.590278
0.472668 0.240984 0.594104
0.261263 0.28556 0.618043
0.475708 0.258064 0.543134
0.213513 0.332075 0.560225
0.292377 0.237858 0.529466
0.304622 0.237366 0.546641
0.334426 0.233947 0.47882
0.341575 0.271426 0.538353
0.442127 0.273968 0.520096
0.458323 0.280123 0.502905
0.477278 0.263215 0.536092
0.388114 0.256336 0.695233
0.493472 0.210221 0.515505
0.440467 0.215101 0.603516
0.441147 0.26166 0.724664
0.344951 0.269115 0.696099
0.249833 0.297806 0.634266
0.220513 0.317387 0.428639
0.289781 0.234955 0.539206
0.358546 0.264656 0.527293
0.384785 0.27394 0.644599
0.448736 0.272467 0.534667
0.512476 0.263419 0.702128
0.465931 0.253983 0.557982
0.402183 0.263918 0.712416
0.345826 0.260225 0.666504
0.491042 0.260047 0.719324
0.209253 0.330765 0.570924
0.195386 0.328437 0.51318
0.208921 0.325977 0.518748
0.29777 0.226455 0.50854
0.350908 0.254334 0.443848
0.429947 0.257563 0.50143
0.479173 0.251447 0.704224
0.50992 0.261986 0.704972
0.514786 0.270663 0.683648
0.387621 0.254089 0.685535
0.603639 0.169702 0.449997
0.201263 0.330725 0.566731
0.283589 0.249259 0.417354
0.337757 0.201131 0.573541
0.368972 0.181089 0.50168
0.362828 0.192873 0.555476
0.420674 0.263043 0.713655
0.454403 0.256609 0.709862
0.503345 0.244705 0.613623
0.496769 0.237881 0.575655
0.555911 0.277323 0.648
0.438999 0.197401 0.365201
0.220045 0.317813 0.429565
0.261596 0.297056 0.382372
0.292547 0.227363 0.471961
0.351424 0.201332 0.564651
0.353006 0.192283 0.532968
0.459846 0.26715 0.544147
0.482859 0.22063 0.533298
0.524654 0.282511 0.603923
0.468628 0.259017 0.706198
0.440363 0.175845 0.417071
0.207201 0.320445 0.49558
0.199784 0.324041 0.472059
0.219328 0.318912 0.396338
0.25569 0.29566 0.377157
0.344659 0.192925 0.557624
0.366578 0.189581 0.55138
0.436556 0.282847 0.497568
0.413549 0.265488 0.712384
0.464036 0.248903 0.572736
0.293947 0.275587 0.450116
0.584904 0.205617 0.345014
0.280092 0.240562 0.521658
0.288438 0.227988 0.467549
0.319149 0.207114 0.551923
0.375583 0.17682 0.45293
0.430399 0.283833 0.541185
0.490133 0.261912 0.702794
0.515407 0.170199 0.404608
0.31297 0.306781 0.499562
0.368761 0.187454 0.499875
0.524949 0.272566 0.660325
0.414491 0.272905 0.535342
0.265708 0.280408 0.412054
0.341496 0.277574 0.471031
0.357892 0.266422 0.460978
0.382616 0.242233 0.419855
0.456703 0.263271 0.495769
0.420588 0.296544 0.525135
0.441133 0.260125 0.68504
0.26793 0.2793 0.402464
0.287774 0.250266 0.419889
0.38826 0.242287 0.442642
0.433439 0.267079 0.473188
0.471745 0.272524 0.483696
0.445906 0.287219 0.52623
0.501271 0.250271 0.633845
0.495632 0.240472 0.6193
0.451748 0.22305 0.577298
0.334071 0.286896 0.599076
0.43929 0.177963 0.397319
0.233564 0.305345 0.44201
0.294571 0.231544 0.495269
0.304271 0.25379 0.492969
0.344148 0.247708 0.473325
0.440417 0.261983 0.476144
0.381553 0.307012 0.488353
0.372678 0.28321 0.624611
0.472939 0.240629 0.656009
0.446439 0.226761 0.529723
0.311193 0.279777 0.624608
0.392894 0.197855 0.603039
0.368583 0.26407 0.585732
0.265292 0.292285 0.392676
0.311463 0.25732 0.464265
0.340449 0.253229 0.474017
0.337394 0.236881 0.472701
0.376609 0.306633 0.481039
0.448659 0.273257 0.499238
0.411132 0.259527 0.634315
0.360051 0.27276 0.641356
0.46147 0.215012 0.531294
0.314735 0.285939 0.628226
0.316326 0.251824 0.623213
0.319177 0.274246 0.645328
0.665388 0.279214 0.606075
0.259577 0.292078 0.391934
0.297873 0.248083 0.508267
0.318787 0.241604 0.53554
0.366512 0.263958 0.482133
0.327605 0.281444 0.543348
0.233414 0.322634 0.559667
0.383478 0.25547 0.650971
0.351493 0.27348 0.647405
0.267399 0.278943 0.624605
0.363453 0.279885 0.626859
0.410447 0.174968 0.515861
0.40393 0.185113 0.582548
0.339094 0.271667 0.650344
0.207867 0.325791 0.538683
0.226841 0.319467 0.480271
0.298387 0.236749 0.499473
0.315302 0.236122 0.549444
0.371974 0.243421 0.415073
0.361465 0.268221 0.512319
0.277649 0.296235 0.484787
0.451929 0.270489 0.509424
0.219822 0.314885 0.526124
0.358044 0.278064 0.63489
0.275735 0.270802 0.627309
0.295928 0.254993 0.628814
0.406937 0.175683 0.540492
0.521797 0.257244 0.651072
0.516102 0.255908 0.540205
0.272767 0.277345 0.395026
0.304985 0.248259 0.511041
0.31515 0.242755 0.52882
0.327742 0.221398 0.449053
0.343019 0.264153 0.459562
0.287561 0.274326 0.460028
0.349348 0.250253 0.671343
0.226506 0.299638 0.484315
0.218995 0.319485 0.566754
0.466235 0.271837 0.517044
0.388518 0.247949 0.689346
0.450133 0.270864 0.591151
0.474573 0.214578 0.543135
0.454779 0.201962 0.666199
0.215074 0.32103 0.477006
0.212508 0.320205 0.483924
0.271316 0.297051 0.386296
0.318725 0.241887 0.519838
0.349823 0.244635 0.43734
0.33915 0.262284 0.448823
0.455219 0.269508 0.553904
0.43226 0.279922 0.547566
0.369492 0.295209 0.566988
0.335524 0.291825 0.617189
0.45644 0.282941 0.585239
0.475719 0.241724 0.655334
0.441653 0.266555 0.617794
0.384915 0.229984 0.681077
0.221474 0.323946 0.499085
0.210591 0.324347 0.505773
0.298712 0.244771 0.456911
0.284486 0.239236 0.455947
0.336424 0.230844 0.4445
0.328799 0.263252 0.474072
0.306138 0.27525 0.468118
0.331529 0.288054 0.65148
0.403783 0.265764 0.642283
0.528743 0.288889 0.599885
0.334627 0.30317 0.499902
0.447534 0.291133 0.527164
0.246287 0.330463 0.516989
0.47296 0.205933 0.656306
0.213498 0.322065 0.495043
0.221891 0.317594 0.445366
0.295619 0.246253 0.433492
0.301981 0.227635 0.503383
0.333555 0.218666 0.564563
0.336165 0.239567 0.494486
0.358513 0.260669 0.452112
0.299581 0.293361 0.480886
0.349361 0.29711 0.580181
0.466709 0.258377 0.546874
0.387906 0.267645 0.699812
0.516813 0.260704 0.719124
0.643652 0.182434 0.472639
0.560327 0.253153 0.300853
0.456015 0.225403 0.55462
0.229361 0.31379 0.412799
0.236467 0.313839 0.405909
0.301867 0.230494 0.514365
0.296358 0.227439 0.523745
0.347601 0.203733 0.572512
0.264407 0.327005 0.544714
0.282971 0.265881 0.442966
0.464873 0.274863 0.51787
0.405573 0.289158 0.583409
0.643348 0.220447 0.355283
0.525373 0.221164 0.313626
0.570421 0.24625 0.297224
0.26388 0.310817 0.404557
0.276932 0.297336 0.380019
0.298324 0.226707 0.53744
0.301851 0.224863 0.5438
0.361612 0.194192 0.550456
0.264483 0.316062 0.500438
0.279632 0.326586 0.520572
0.445158 0.273336 0.548778
