9065 0.0145781
0.532706 0.292377 0.329786
0.485076 0.269485 0.320272
0.457444 0.250988 0.687497
0.473907 0.259265 0.322529
0.61207 0.249517 0.645654
0.623618 0.274111 0.599252
0.326448 0.265396 0.682807
0.374236 0.263944 0.7011
0.474787 0.240062 0.355014
0.380455 0.274216 0.732935
0.302497 0.252882 0.635943
0.276915 0.253188 0.485193
0.483003 0.24818 0.345936
0.466574 0.193201 0.399615
0.474998 0.275669 0.758792
0.367528 0.227987 0.653261
0.552218 0.253387 0.695083
0.393252 0.196346 0.631634
0.55472 0.273625 0.479056
0.278202 0.242353 0.516795
0.273491 0.246674 0.50673
0.302363 0.221172 0.554704
0.506398 0.272901 0.411611
0.461215 0.195582 0.410057
0.3167 0.249783 0.640522
0.423613 0.240496 0.659621
0.539098 0.290082 0.33667
0.4809 0.198508 0.402777
0.294481 0.275257 0.341767
0.438941 0.236237 0.375278
0.411719 0.254803 0.661508
0.489736 0.259978 0.57027
0.435121 0.250689 0.350294
0.570831 0.250897 0.415344
0.284704 0.248297 0.537729
0.478784 0.258315 0.617953
0.504416 0.267647 0.520441
0.430683 0.245661 0.357383
0.569746 0.271104 0.519406
0.533284 0.289022 0.354092
0.391665 0.301518 0.264437
0.274992 0.246342 0.582485
0.33331 0.196027 0.49282
0.313471 0.261979 0.666272
0.497449 0.27952 0.384897
0.462341 0.236759 0.33803
0.47564 0.264926 0.319229
0.580025 0.264306 0.58903
0.498687 0.222145 0.410521
0.550185 0.259641 0.564001
0.506319 0.273925 0.748849
0.559409 0.20065 0.652412
0.352315 0.217791 0.360533
0.33318 0.2299 0.565941
0.400755 0.255303 0.675303
0.408482 0.256504 0.692811
0.434314 0.265157 0.743645
0.557139 0.283087 0.397696
0.464769 0.241617 0.335898
0.54745 0.272341 0.488643
0.524569 0.220848 0.380571
0.484633 0.275234 0.733016
0.500216 0.222208 0.353721
0.365706 0.276392 0.73212
0.391971 0.256685 0.672989
0.438364 0.260697 0.699527
0.47319 0.256808 0.672657
0.507938 0.264201 0.524837
0.493032 0.251639 0.338515
0.485088 0.256063 0.325253
0.501478 0.228079 0.344894
0.607303 0.247462 0.690134
0.415181 0.197007 0.477791
0.503897 0.22861 0.435007
0.642122 0.280466 0.711284
0.581589 0.280053 0.737728
0.529817 0.276202 0.750714
0.285466 0.246341 0.589256
0.382352 0.255347 0.688743
0.505783 0.254937 0.497321
0.582581 0.264555 0.589899
0.508024 0.25667 0.337825
0.636175 0.273758 0.624077
0.507335 0.225269 0.360142
0.621763 0.279491 0.711679
0.597986 0.258546 0.712946
0.651257 0.276561 0.667377
0.420734 0.278688 0.755297
0.318892 0.255792 0.65871
0.331758 0.254324 0.660842
0.404517 0.264081 0.697856
0.448965 0.243634 0.540583
0.451455 0.231582 0.38584
0.623181 0.259856 0.667868
0.64089 0.274359 0.632996
0.616797 0.271826 0.581245
0.598798 0.234422 0.665502
0.548659 0.155095 0.520885
0.406028 0.278611 0.7533
0.352954 0.227497 0.610425
0.561847 0.230427 0.712497
0.540175 0.210821 0.685766
0.560072 0.215297 0.66745
0.618875 0.277448 0.69585
0.637196 0.277661 0.694474
0.556858 0.23125 0.388398
0.50929 0.199544 0.394468
0.62434 0.275362 0.496135
0.353741 0.202946 0.570675
0.289762 0.245351 0.599737
0.289182 0.248981 0.49234
0.378268 0.254182 0.701505
0.564885 0.225812 0.688513
0.556297 0.225721 0.695486
0.512885 0.2443 0.342261
0.429502 0.199211 0.436506
0.583638 0.281036 0.393929
0.627878 0.269306 0.675764
0.438146 0.194158 0.64627
0.323188 0.245438 0.65167
0.314936 0.250849 0.637937
0.281093 0.251286 0.604634
0.278287 0.240994 0.502643
0.55824 0.215446 0.69289
0.555776 0.211455 0.662397
0.479142 0.258878 0.332746
0.630879 0.281006 0.716361
0.515216 0.225731 0.367018
0.424076 0.251635 0.529328
0.474608 0.154172 0.471501
0.366929 0.246981 0.66511
0.366653 0.248934 0.697021
0.52604 0.261204 0.751315
0.499117 0.228358 0.71893
0.526817 0.28641 0.348876
0.640685 0.274848 0.642285
0.386169 0.178186 0.556943
0.47223 0.266575 0.463178
0.542975 0.220329 0.68641
0.598559 0.27446 0.514047
0.505625 0.261225 0.357047
0.322587 0.238463 0.536337
0.463516 0.248207 0.449316
0.454464 0.242067 0.465919
0.418448 0.237689 0.544167
0.451589 0.2303 0.358443
0.5148 0.288414 0.350575
0.610873 0.266604 0.645379
0.314732 0.237423 0.53134
0.363063 0.232958 0.60716
0.440125 0.236973 0.545748
0.433273 0.234058 0.383177
0.455189 0.238548 0.334928
0.521054 0.285663 0.335445
0.570622 0.249561 0.416769
0.551448 0.229594 0.394399
0.483063 0.220545 0.402814
0.561372 0.263781 0.605767
0.409366 0.198047 0.634189
0.287073 0.245697 0.531273
0.398381 0.252368 0.688057
0.438777 0.256601 0.640383
0.479971 0.253234 0.591788
0.428863 0.228917 0.390057
0.485304 0.282473 0.365854
0.571452 0.270651 0.556434
0.558802 0.242293 0.475877
0.442197 0.217635 0.42812
0.561952 0.2712 0.645657
0.509343 0.202164 0.608604
0.539676 0.256963 0.519263
0.303461 0.25149 0.496228
0.446683 0.252005 0.603724
0.479373 0.254067 0.573457
0.470793 0.25452 0.659068
0.477141 0.279137 0.368498
0.46779 0.242948 0.34073
0.558318 0.250874 0.513181
0.58618 0.264031 0.628134
0.428877 0.211634 0.455417
0.577119 0.273267 0.652722
0.558815 0.267123 0.699625
0.572984 0.27296 0.692051
0.658873 0.251676 0.493328
0.291088 0.242239 0.508766
0.417331 0.25758 0.655778
0.470883 0.265561 0.67609
0.471381 0.242185 0.464486
0.499297 0.266628 0.53084
0.411347 0.272427 0.721371
0.577005 0.241029 0.610693
0.591393 0.265866 0.647568
0.487715 0.272929 0.743094
0.574437 0.270397 0.581544
0.518692 0.21303 0.651454
0.498142 0.203813 0.610734
0.589027 0.271275 0.671751
0.340304 0.267403 0.698448
0.304756 0.249515 0.578238
0.412928 0.255829 0.677652
0.465412 0.266236 0.703911
0.413867 0.239515 0.546424
0.494365 0.252265 0.459511
0.42389 0.259114 0.519684
0.474741 0.239094 0.342164
0.328598 0.248091 0.640591
0.582306 0.266497 0.608044
0.489481 0.271712 0.747481
0.517577 0.271623 0.747823
0.512261 0.204938 0.636744
0.586327 0.265818 0.469579
0.523584 0.209486 0.359351
0.314238 0.237155 0.527085
0.434135 0.259813 0.658317
0.459659 0.261385 0.672952
0.426091 0.246101 0.697479
0.459138 0.244009 0.506143
0.42034 0.254475 0.554398
0.597627 0.235996 0.697372
0.306425 0.238604 0.583745
0.413101 0.271382 0.73514
0.490409 0.242892 0.332173
0.586553 0.21726 0.646665
0.550606 0.273902 0.384301
0.434673 0.203477 0.440944
0.494713 0.1925 0.576284
0.310339 0.253722 0.614216
0.309682 0.248 0.619665
0.31738 0.257207 0.483959
0.467319 0.262016 0.666259
0.44347 0.246504 0.592817
0.450482 0.243913 0.517517
0.526441 0.254044 0.345582
0.528962 0.281394 0.352907
0.538132 0.270964 0.500273
0.571669 0.270833 0.602301
0.556313 0.278692 0.392818
0.560503 0.244079 0.471991
0.557996 0.267152 0.435406
0.525388 0.179642 0.617343
0.313502 0.253649 0.619276
0.299839 0.257849 0.647985
0.409122 0.246274 0.65616
0.373403 0.237069 0.668669
0.436237 0.244754 0.672926
0.472993 0.251823 0.548189
0.452469 0.251447 0.524962
0.590994 0.273062 0.649331
0.570462 0.253874 0.554192
0.58696 0.283983 0.396548
0.487105 0.266406 0.43471
0.527018 0.29236 0.338503
0.343989 0.256634 0.56621
0.513981 0.210303 0.527494
0.305802 0.251272 0.63184
0.290147 0.251563 0.623264
0.389224 0.239342 0.634537
0.413101 0.263358 0.697971
0.539811 0.259343 0.714149
0.485991 0.257811 0.648206
0.449701 0.24051 0.493378
0.456731 0.261808 0.474814
0.547549 0.269471 0.560574
0.502111 0.227005 0.353753
0.610649 0.274249 0.6861
0.658683 0.276817 0.654433
0.605008 0.167705 0.520639
0.49056 0.312899 0.212157
0.456902 0.215252 0.408856
0.28121 0.245858 0.579323
0.273762 0.247046 0.519701
0.413949 0.263815 0.693824
0.397015 0.258268 0.699486
0.564936 0.220797 0.690069
0.421923 0.266587 0.642418
0.392259 0.247022 0.579114
0.496565 0.250659 0.328818
0.546971 0.27507 0.458588
0.601973 0.205999 0.340826
0.388067 0.195828 0.384968
0.490534 0.23536 0.27139
0.33695 0.256679 0.495914
0.316189 0.257267 0.479741
0.408558 0.264256 0.709185
0.412117 0.264548 0.722678
0.560209 0.219228 0.672008
0.397978 0.26353 0.514115
0.433977 0.264512 0.558629
0.523065 0.263102 0.345313
0.324492 0.228905 0.603113
0.632266 0.208373 0.359226
0.437442 0.215422 0.678572
0.373185 0.20132 0.597329
0.303483 0.240964 0.509106
0.342494 0.226625 0.589267
0.555981 0.246342 0.721697
0.544543 0.201266 0.672492
0.45336 0.253737 0.580794
0.417883 0.250507 0.562241
0.536266 0.261629 0.72501
0.504411 0.151731 0.469482
0.485731 0.210393 0.690429
0.380808 0.263878 0.70551
0.529712 0.233577 0.707855
0.533462 0.278203 0.340044
0.437518 0.250933 0.592978
0.464778 0.152009 0.492462
0.336134 0.197229 0.537312
0.347983 0.228114 0.647118
0.36015 0.257226 0.563132
0.502383 0.282792 0.368182
0.489931 0.285153 0.336835
0.583677 0.270526 0.504053
0.589057 0.234869 0.623548
0.44199 0.220498 0.500251
0.475631 0.259047 0.453762
0.510985 0.277891 0.387563
0.477143 0.27706 0.321561
0.486635 0.281098 0.318466
0.601556 0.275475 0.485329
0.596512 0.246494 0.626838
0.542787 0.270271 0.504701
0.510356 0.221099 0.492771
0.640666 0.267095 0.657689
0.338665 0.238917 0.543802
0.513061 0.269162 0.497501
0.504102 0.280402 0.390402
0.492883 0.287339 0.331594
