9065 0.0145781
0.529715 0.285546 0.346804
0.487182 0.269672 0.323919
0.416129 0.238751 0.652342
0.477729 0.261749 0.323029
0.595424 0.242822 0.651529
0.610701 0.268202 0.616851
0.293581 0.26215 0.651797
0.342995 0.251469 0.670842
0.480207 0.24587 0.353127
0.389984 0.253734 0.722623
0.259049 0.263226 0.589189
0.260846 0.278642 0.443512
0.48758 0.251745 0.347533
0.484475 0.198994 0.38601
0.473839 0.256157 0.743482
0.322246 0.225265 0.588892
0.515774 0.235134 0.684721
0.354154 0.193664 0.575103
0.542308 0.268891 0.504527
0.254994 0.267207 0.466422
0.252605 0.273282 0.459287
0.273589 0.237083 0.49163
0.488515 0.271801 0.427402
0.477987 0.200673 0.39567
0.273855 0.257318 0.593376
0.37956 0.233241 0.611914
0.53721 0.282258 0.354045
0.496035 0.2042 0.394785
0.277201 0.313759 0.311425
0.439641 0.242628 0.361128
0.369143 0.244916 0.622271
0.453568 0.252293 0.55929
0.432157 0.256461 0.33872
0.573092 0.249735 0.434686
0.254987 0.26963 0.486659
0.442986 0.250571 0.596853
0.476064 0.263829 0.518172
0.428372 0.25204 0.343167
0.554916 0.264592 0.542521
0.531469 0.280405 0.373845
0.395551 0.314295 0.251507
0.242272 0.267362 0.514278
0.328663 0.20384 0.435049
0.280771 0.260801 0.6271
0.48095 0.275692 0.397497
0.470269 0.243266 0.329893
0.478334 0.266613 0.320776
0.559796 0.25482 0.603363
0.502471 0.226633 0.413985
0.526578 0.252465 0.576524
0.49778 0.254298 0.731559
0.528744 0.193236 0.647336
0.355214 0.242311 0.31367
0.303384 0.239678 0.505
0.357261 0.245733 0.636156
0.368104 0.242666 0.654601
0.422869 0.247083 0.720784
0.551357 0.273075 0.425906
0.47154 0.247357 0.330271
0.53126 0.266535 0.511302
0.53386 0.226329 0.386486
0.471399 0.259658 0.718733
0.512669 0.227292 0.35473
0.371742 0.259834 0.718217
0.348946 0.248368 0.635229
0.40403 0.247178 0.669543
0.434282 0.243837 0.644313
0.479515 0.259222 0.525921
0.498994 0.253386 0.342546
0.490942 0.257575 0.327902
0.513841 0.232492 0.34697
0.586818 0.234834 0.685652
0.422213 0.195428 0.447947
0.501133 0.231018 0.441035
0.65145 0.277558 0.712277
0.572843 0.262999 0.727274
0.520145 0.25754 0.734335
0.249897 0.264704 0.53247
0.342022 0.24476 0.646622
0.480781 0.251806 0.499029
0.563075 0.2555 0.604469
0.514478 0.257008 0.345535
0.626718 0.269624 0.644949
0.517931 0.230135 0.363618
0.62723 0.274228 0.715377
0.57855 0.241129 0.702976
0.65636 0.27416 0.680603
0.427128 0.261132 0.744964
0.278316 0.258073 0.617379
0.288713 0.253398 0.614183
0.367319 0.24636 0.666202
0.416794 0.241566 0.507407
0.453967 0.237504 0.374712
0.613813 0.252414 0.674837
0.635183 0.269619 0.656642
0.604733 0.265925 0.598834
0.573588 0.225882 0.664676
0.567032 0.157322 0.509982
0.422382 0.258719 0.738365
0.314825 0.231403 0.548354
0.519338 0.212219 0.695234
0.493872 0.196171 0.66569
0.52236 0.204529 0.658491
0.618559 0.268848 0.70317
0.641415 0.273956 0.702133
0.564545 0.2356 0.398306
0.522958 0.206278 0.391917
0.613532 0.270893 0.522708
0.329844 0.206397 0.507617
0.248711 0.265069 0.5434
0.269444 0.271643 0.448429
0.34314 0.24061 0.65612
0.52432 0.211554 0.676454
0.512407 0.209661 0.679441
0.521466 0.246526 0.349638
0.441724 0.201465 0.414052
0.584019 0.272604 0.423103
0.624143 0.262953 0.685826
0.389556 0.189904 0.604166
0.283424 0.249948 0.597603
0.271378 0.258748 0.591004
0.243721 0.269105 0.543237
0.257062 0.266523 0.453382
0.514996 0.200837 0.677886
0.518739 0.201387 0.65323
0.481472 0.261205 0.33424
0.636846 0.274907 0.716391
0.524688 0.230592 0.372141
0.389876 0.252195 0.492483
0.499304 0.155919 0.448311
0.323629 0.242215 0.612464
0.331804 0.233603 0.641927
0.497756 0.236542 0.727572
0.447588 0.209171 0.684884
0.523042 0.278921 0.367372
0.63968 0.271933 0.66546
0.375394 0.175788 0.5076
0.443799 0.267543 0.456404
0.497076 0.205302 0.66726
0.589768 0.268513 0.538252
0.505252 0.261275 0.366563
0.296219 0.252511 0.482615
0.442873 0.251333 0.43731
0.433878 0.244405 0.447646
0.386286 0.23697 0.499465
0.457522 0.237313 0.346892
0.508839 0.281641 0.366278
0.598386 0.256801 0.657592
0.289964 0.252704 0.477439
0.324728 0.235693 0.5481
0.409189 0.234644 0.507612
0.433303 0.240748 0.366335
0.461657 0.244464 0.326482
0.518667 0.280217 0.350264
0.572801 0.248652 0.435785
0.558164 0.233736 0.405049
0.488632 0.225954 0.400956
0.536014 0.255697 0.620068
0.367156 0.196439 0.586036
0.260376 0.266201 0.479843
0.355604 0.24142 0.645326
0.397967 0.248483 0.605493
0.444124 0.245873 0.571082
0.430445 0.235617 0.371094
0.471912 0.281121 0.371063
0.552567 0.26136 0.57555
0.552569 0.238922 0.497017
0.445626 0.221089 0.410876
0.540496 0.258153 0.663887
0.483598 0.193398 0.591753
0.519853 0.252202 0.534627
0.281494 0.267742 0.455177
0.408614 0.245752 0.567701
0.444644 0.24685 0.554837
0.430845 0.243322 0.629568
0.463869 0.278549 0.371719
0.473691 0.248791 0.336255
0.544958 0.246341 0.532988
0.565817 0.255658 0.639148
0.431054 0.211686 0.431004
0.556744 0.261563 0.666336
0.535364 0.249273 0.698293
0.558653 0.258328 0.697296
0.661982 0.252491 0.510948
0.268889 0.263833 0.459813
0.376758 0.248313 0.619112
0.437367 0.250752 0.653546
0.452048 0.24361 0.453845
0.468572 0.257615 0.525807
0.397419 0.253414 0.699411
0.553837 0.234479 0.617167
0.572764 0.256247 0.658145
0.475065 0.254873 0.728196
0.552512 0.261922 0.597931
0.477568 0.201622 0.629015
0.469969 0.194338 0.588262
0.573932 0.259818 0.680447
0.315162 0.259809 0.673911
0.267488 0.267575 0.528575
0.370514 0.244027 0.639646
0.436615 0.250605 0.680788
0.380666 0.239315 0.500477
0.473991 0.251395 0.460851
0.389416 0.259979 0.489074
0.483145 0.24442 0.339434
0.28588 0.254219 0.592355
0.56079 0.258869 0.621618
0.476096 0.251992 0.730752
0.501311 0.250299 0.72911
0.476256 0.194653 0.614866
0.583089 0.259264 0.499181
0.538331 0.216475 0.358208
0.290295 0.25264 0.473448
0.392779 0.250228 0.626512
0.421347 0.248881 0.646375
0.384039 0.233957 0.655512
0.430758 0.243964 0.482943
0.383166 0.253379 0.5154
