9065 0.0145781
0.472752 0.280201 0.509507
0.470824 0.276214 0.470299
0.391449 0.220467 0.380737
0.474484 0.274663 0.462314
0.480941 0.254062 0.70582
0.519662 0.272058 0.711061
0.258596 0.293802 0.363543
0.345212 0.195095 0.44851
0.451579 0.250212 0.491699
0.253296 0.253612 0.528815
0.257817 0.309416 0.341793
0.326193 0.30263 0.285061
0.448607 0.25551 0.493265
0.508238 0.237059 0.541666
0.253042 0.286571 0.377967
0.339661 0.231511 0.350138
0.393774 0.184208 0.497973
0.493566 0.208473 0.30803
0.415722 0.265599 0.591393
0.306577 0.305562 0.301412
0.312615 0.305578 0.288975
0.316607 0.264017 0.319175
0.39386 0.258157 0.500631
0.501223 0.229767 0.553339
0.259126 0.315218 0.326154
0.398845 0.234511 0.349552
0.466413 0.2767 0.524081
0.499767 0.229589 0.573349
0.468121 0.345679 0.187897
0.461931 0.261581 0.441745
0.344871 0.215285 0.436223
0.38678 0.226572 0.422139
0.471977 0.278256 0.414755
0.505759 0.252767 0.64754
0.294779 0.297907 0.32924
0.379321 0.219 0.438272
0.369008 0.243026 0.5238
0.475684 0.275887 0.414982
0.41671 0.261124 0.61422
0.449001 0.273919 0.529647
0.546033 0.346187 0.227771
0.299316 0.301531 0.309632
0.511943 0.247631 0.258011
0.264077 0.293371 0.36316
0.396725 0.264463 0.474164
0.4851 0.268443 0.467075
0.476623 0.276871 0.457165
0.38993 0.256087 0.631835
0.481752 0.211353 0.608317
0.392067 0.22882 0.576368
0.337315 0.224174 0.627305
0.408232 0.178805 0.579671
0.521898 0.292489 0.219211
0.336624 0.261751 0.322514
0.345597 0.206525 0.446574
0.346392 0.210544 0.415384
0.362355 0.182758 0.50144
0.445373 0.269997 0.576124
0.477966 0.26865 0.467931
0.405452 0.26568 0.585297
0.4838 0.238072 0.598521
0.307257 0.244236 0.616138
0.484789 0.252655 0.534521
0.252519 0.264016 0.4378
0.346696 0.20121 0.46931
0.360774 0.197197 0.487571
0.389061 0.218156 0.398197
0.38558 0.228605 0.50094
0.45559 0.257627 0.502099
0.471844 0.271169 0.481247
0.485891 0.257265 0.525108
0.404225 0.256156 0.707983
0.513196 0.218074 0.498996
0.468474 0.203032 0.605697
0.45511 0.277776 0.741393
0.367812 0.263143 0.71011
0.296745 0.25474 0.640678
0.283902 0.309261 0.321059
0.346324 0.195534 0.481344
0.4 0.228434 0.485509
0.387453 0.259998 0.639747
0.458579 0.258448 0.52036
0.508835 0.274982 0.721316
0.476643 0.246504 0.551515
0.419516 0.269313 0.72885
0.368963 0.2411 0.663464
0.493922 0.275439 0.739406
0.254049 0.282701 0.38308
0.249797 0.308707 0.351774
0.265684 0.291666 0.363555
0.347059 0.201677 0.437508
0.403745 0.247178 0.372614
0.456541 0.243803 0.470961
0.485438 0.25849 0.718586
0.506691 0.275663 0.723516
0.511624 0.275631 0.703195
0.401923 0.253153 0.695237
0.616512 0.193275 0.378441
0.246335 0.303527 0.363361
0.340272 0.245643 0.33475
0.38738 0.170626 0.508449
0.425765 0.173503 0.41039
0.411753 0.170828 0.479551
0.441323 0.271767 0.73058
0.461904 0.269829 0.729861
0.510562 0.245054 0.626228
0.507134 0.237486 0.581612
0.548919 0.275215 0.667872
0.500189 0.236815 0.290853
0.283395 0.309491 0.321601
0.328658 0.299058 0.292203
0.342529 0.211596 0.392999
0.398668 0.1766 0.496296
0.405459 0.173864 0.444992
0.467484 0.256021 0.532612
0.502118 0.223652 0.525272
0.524718 0.272813 0.616603
0.469066 0.266407 0.725413
0.503021 0.197168 0.347765
