9065 0.0145781
0.52254 0.259829 0.452036
0.478613 0.2331 0.4283
0.394848 0.292027 0.710643
0.468072 0.224611 0.424926
0.574113 0.267725 0.692139
0.590154 0.292903 0.658108
0.273404 0.340589 0.713597
0.316853 0.324391 0.72371
0.469171 0.219692 0.450464
0.336207 0.329699 0.758013
0.250525 0.330716 0.676146
0.239564 0.303878 0.55778
0.477593 0.223561 0.445979
0.468553 0.182367 0.471959
0.425803 0.308683 0.776486
0.311557 0.275042 0.669811
0.492523 0.273226 0.727048
0.342768 0.230343 0.652942
0.523807 0.291268 0.575751
0.237306 0.298162 0.576996
0.234039 0.303304 0.572371
0.257705 0.269788 0.593009
0.477767 0.279023 0.524283
0.461468 0.187166 0.482131
0.261945 0.321661 0.673839
0.362332 0.285014 0.682826
0.530243 0.259579 0.457641
0.481345 0.189672 0.479645
0.265189 0.259905 0.429264
0.426029 0.221346 0.461946
0.349268 0.305288 0.689388
0.433473 0.294036 0.631164
0.420206 0.227328 0.443943
0.563639 0.248885 0.514758
0.23779 0.311246 0.594611
0.416933 0.299118 0.664387
0.461637 0.300957 0.593225
0.415819 0.22476 0.447628
0.536888 0.291315 0.601125
0.521784 0.267802 0.476684
0.384992 0.23639 0.354449
0.221581 0.323772 0.617646
0.30852 0.211981 0.53484
0.26064 0.340138 0.698879
0.471473 0.27289 0.501542
0.458521 0.208712 0.42676
0.469084 0.228717 0.424353
0.537214 0.286146 0.651017
0.489991 0.219 0.500008
0.504953 0.286299 0.632578
0.454142 0.301362 0.766709
0.516285 0.220203 0.694211
0.338923 0.201673 0.421179
0.286819 0.276205 0.603926
0.338079 0.307018 0.699831
0.348145 0.303751 0.713895
0.382919 0.3091 0.761646
0.540878 0.277491 0.514204
0.460286 0.212916 0.428262
0.512116 0.293595 0.581321
0.524513 0.208593 0.471116
0.426342 0.312048 0.755087
0.50257 0.200036 0.443388
0.319288 0.337148 0.751487
0.329122 0.311888 0.699115
0.377652 0.307466 0.723313
0.408683 0.297802 0.7019
0.463471 0.294871 0.598889
0.489673 0.223135 0.440263
0.481583 0.222065 0.427352
0.50426 0.2027 0.436814
0.564724 0.261343 0.724315
0.402022 0.202253 0.535194
0.488161 0.232944 0.525027
0.610881 0.291252 0.745501
0.530798 0.29368 0.759255
0.476764 0.299923 0.767886
0.234302 0.319253 0.628243
0.32343 0.309342 0.708878
0.465618 0.278716 0.579725
0.540401 0.286588 0.651623
0.506272 0.227946 0.443014
0.604397 0.29092 0.682402
0.508267 0.205659 0.452056
0.583546 0.29244 0.748645
0.551075 0.269995 0.740057
0.627591 0.290808 0.715248
0.371598 0.331823 0.778641
0.262633 0.328936 0.691773
0.274404 0.320661 0.689001
0.34378 0.311528 0.721062
0.399988 0.274793 0.596625
0.440341 0.220368 0.472291
0.588615 0.276021 0.711055
0.611695 0.291238 0.692169
0.585898 0.293451 0.643785
0.555496 0.25197 0.705886
0.550328 0.162583 0.573979
0.36886 0.325896 0.773652
0.300216 0.276268 0.637649
0.503562 0.24751 0.739747
0.483193 0.23038 0.715989
0.50933 0.234644 0.704959
0.581813 0.290716 0.735928
0.607103 0.291793 0.735456
0.556951 0.221834 0.480806
0.51128 0.189667 0.474308
0.599987 0.289753 0.583931
0.313471 0.235539 0.600686
0.23574 0.320246 0.638289
0.249227 0.297711 0.561366
0.324514 0.305683 0.716972
0.509929 0.24391 0.721302
0.49874 0.244085 0.725652
0.513133 0.217958 0.442622
0.422937 0.196552 0.50308
0.575824 0.272702 0.507225
0.59458 0.284783 0.719407
0.383671 0.224558 0.671681
0.27182 0.308633 0.676735
0.260212 0.324153 0.672576
