9065 0.0145781
0.372724 0.241095 0.320015
0.401442 0.226725 0.325583
0.32812 0.254681 0.337446
0.391052 0.229019 0.322845
0.41545 0.227279 0.336251
0.438624 0.21031 0.362802
0.179294 0.39354 0.585812
0.264662 0.284311 0.378702
0.364216 0.251817 0.312805
0.250431 0.499653 0.736727
0.180191 0.359633 0.509591
0.241688 0.292912 0.39513
0.359446 0.258326 0.303228
0.452473 0.232936 0.357687
0.191515 0.443288 0.6536
0.243877 0.289468 0.402819
0.33384 0.263622 0.322839
0.288316 0.284462 0.327563
0.392199 0.249304 0.291396
0.198208 0.330098 0.469373
0.224571 0.309723 0.407902
0.250466 0.296916 0.366
0.347666 0.26241 0.304903
0.408229 0.244175 0.305157
0.183944 0.353895 0.466877
0.334505 0.269096 0.29962
0.378295 0.256392 0.282886
0.417593 0.230909 0.309385
0.308984 0.277644 0.321539
0.355207 0.262273 0.298854
0.287408 0.249721 0.400717
0.303632 0.245308 0.381301
0.361339 0.229329 0.339451
0.430448 0.195433 0.363212
0.195961 0.340077 0.540231
0.309277 0.246934 0.368671
0.346346 0.239285 0.339451
0.363724 0.233772 0.33208
0.399605 0.217554 0.334449
0.417845 0.209726 0.350025
0.409331 0.747728 0.652533
0.205939 0.322393 0.505679
0.512175 0.789064 0.430614
0.19366 0.404764 0.632039
0.361806 0.229896 0.346558
0.392951 0.224568 0.340787
0.388544 0.22598 0.328151
0.421776 0.211614 0.363214
0.444652 0.1971 0.366634
0.467451 0.184688 0.387373
0.490095 0.19973 0.408694
0.522025 0.204151 0.435257
0.430548 0.768924 0.604954
0.230765 0.293962 0.448134
0.270973 0.269164 0.392731
0.256777 0.277493 0.407531
0.30251 0.259202 0.357115
0.381627 0.230047 0.335228
0.408678 0.219824 0.346396
0.427015 0.221288 0.356094
0.45083 0.224434 0.368601
0.481028 0.202259 0.396674
0.495679 0.216446 0.397445
0.235871 0.478628 0.720742
0.290156 0.260749 0.376824
0.298001 0.259649 0.367452
0.327201 0.252547 0.343238
0.359614 0.247339 0.335284
0.388056 0.236748 0.327057
0.417532 0.233996 0.342507
0.461483 0.216499 0.376785
0.477268 0.210138 0.38452
0.523847 0.223422 0.397762
0.537751 0.225899 0.401282
0.56326 0.205381 0.431402
