9065 0.0145781
0.31519 0.264021 0.369089
0.331604 0.241259 0.502558
0.336784 0.241648 0.522448
0.338207 0.212263 0.479447
0.400251 0.260581 0.426519
0.350072 0.257826 0.425465
0.414802 0.201003 0.627143
0.274127 0.2624 0.425878
0.293578 0.255171 0.621107
0.531355 0.288549 0.422193
0.457112 0.196127 0.62206
0.530556 0.277344 0.50798
0.508167 0.221353 0.447728
0.485383 0.171811 0.580938
0.262777 0.275174 0.43511
0.257712 0.271331 0.44352
0.321126 0.291738 0.359946
0.342997 0.240827 0.516986
0.378999 0.238547 0.42701
0.393632 0.257831 0.419128
0.530987 0.281889 0.463064
0.514318 0.290513 0.468091
0.443019 0.276732 0.533826
0.417778 0.254808 0.592777
0.533943 0.28573 0.509978
0.529512 0.230985 0.560712
0.520422 0.26081 0.541979
0.446867 0.18034 0.610973
0.26587 0.272893 0.455546
0.240022 0.269905 0.482481
0.33152 0.229995 0.460551
0.310165 0.223644 0.46147
0.352848 0.221069 0.459664
0.384216 0.255929 0.448085
0.37305 0.264136 0.430286
0.42459 0.237052 0.623525
0.484914 0.239473 0.5806
0.589068 0.297417 0.506007
0.419601 0.296001 0.441255
0.521462 0.308342 0.448067
0.30017 0.276038 0.467737
0.501671 0.188068 0.569031
0.251587 0.268446 0.457596
0.267229 0.278826 0.404576
0.329627 0.231566 0.430522
0.311648 0.224967 0.520612
0.34649 0.222284 0.573699
0.363852 0.236143 0.498794
0.409432 0.259151 0.417453
0.378795 0.282032 0.427803
0.427295 0.269374 0.556207
0.533307 0.271885 0.446078
0.461462 0.215149 0.639674
0.547549 0.218377 0.656956
0.663117 0.195461 0.446619
0.593158 0.288287 0.256213
0.500069 0.239087 0.456901
0.2796 0.284615 0.377575
0.281346 0.283975 0.372772
0.311111 0.229755 0.524042
0.30024 0.22954 0.530256
0.366007 0.202387 0.586385
0.322157 0.27206 0.530081
0.336443 0.248846 0.417735
0.532138 0.292736 0.424378
0.479872 0.276289 0.535147
0.663586 0.242188 0.334121
0.518444 0.230875 0.300458
0.589615 0.261706 0.274561
0.323162 0.293698 0.374372
0.324149 0.292001 0.355981
0.299859 0.230576 0.541513
0.302732 0.228886 0.550069
0.38204 0.197576 0.572418
0.337102 0.289335 0.442583
0.351322 0.286506 0.479994
0.523031 0.285393 0.462394
0.286269 0.248441 0.429029
0.681747 0.242411 0.349565
0.385212 0.185795 0.434308
0.433295 0.189226 0.374826
0.313678 0.271376 0.358396
0.318679 0.239475 0.3926
0.349722 0.20899 0.587202
0.382188 0.182382 0.563621
0.368818 0.249745 0.444469
0.354805 0.251436 0.416441
0.339007 0.222424 0.582509
0.603602 0.193177 0.368913
0.406812 0.164888 0.480431
0.293371 0.229758 0.541956
0.367345 0.192058 0.528474
0.534121 0.29731 0.459462
0.359234 0.246681 0.43766
0.583911 0.188237 0.369032
0.410533 0.205973 0.332829
