9065 0.0145781
0.542472 0.311347 0.382018
0.523336 0.29876 0.342076
0.367341 0.22639 0.563796
0.519063 0.29105 0.337282
0.55129 0.235681 0.653746
0.575334 0.264621 0.63277
0.282405 0.250828 0.611221
0.314051 0.232429 0.606012
0.51511 0.269799 0.373618
0.349088 0.250541 0.683111
0.264902 0.24376 0.522763
0.298163 0.26525 0.374439
0.520134 0.277417 0.371073
0.535998 0.22525 0.388272
0.394632 0.242216 0.70273
0.320383 0.211089 0.500329
0.422187 0.224096 0.641685
0.371989 0.175415 0.482645
0.526299 0.271345 0.531008
0.291469 0.255327 0.398723
0.288742 0.260652 0.393849
0.30484 0.229554 0.403508
0.489294 0.287215 0.43551
0.528273 0.222992 0.400653
0.269646 0.24277 0.540749
0.358966 0.218336 0.518616
0.545894 0.304906 0.394402
0.537957 0.227792 0.409694
0.344689 0.315071 0.249257
0.486943 0.261355 0.355776
0.342486 0.23463 0.538035
0.421341 0.245822 0.496313
0.485186 0.279749 0.328568
0.572971 0.260652 0.489894
0.292258 0.258259 0.423662
0.40259 0.245091 0.52685
0.457128 0.272727 0.487908
0.483073 0.274259 0.330082
0.529727 0.264709 0.56456
0.536399 0.302786 0.412726
0.472451 0.338704 0.216777
0.271967 0.249278 0.428544
0.39858 0.201271 0.349738
0.280569 0.246055 0.584503
0.489677 0.298164 0.407007
0.51843 0.272995 0.337457
0.518913 0.295747 0.335216
0.514738 0.248677 0.615021
0.522513 0.237176 0.453731
0.485558 0.248116 0.577909
0.40352 0.235709 0.687822
0.470451 0.192575 0.646789
0.441466 0.258244 0.254192
0.332172 0.230225 0.413748
0.330442 0.234903 0.558986
0.331092 0.231247 0.57699
0.349483 0.236853 0.658719
0.543247 0.287937 0.467032
0.517537 0.276533 0.340139
0.514826 0.270462 0.530681
0.553018 0.249059 0.426256
0.380266 0.243045 0.660825
0.546432 0.259256 0.374816
0.332493 0.257245 0.685106
0.324824 0.23611 0.560422
0.345906 0.240347 0.589749
0.380845 0.2325 0.559486
0.451211 0.261912 0.492542
0.529946 0.280872 0.369305
0.528101 0.288144 0.347023
0.547286 0.265485 0.367194
0.520019 0.221477 0.676977
0.48864 0.193894 0.424292
0.509686 0.23671 0.478837
0.574804 0.252897 0.722932
0.500281 0.235949 0.713116
0.429877 0.23635 0.696137
0.27713 0.250233 0.452126
0.316376 0.23406 0.575125
0.462478 0.258169 0.480032
0.51852 0.249612 0.617407
0.539594 0.283023 0.380019
0.578642 0.259385 0.668849
0.546166 0.258418 0.392429
0.546077 0.243843 0.71934
0.498945 0.221501 0.685323
0.586751 0.257127 0.706922
0.372461 0.246507 0.704604
0.276952 0.24598 0.578089
0.282826 0.242905 0.55829
0.32404 0.234894 0.597922
0.414325 0.238978 0.443716
0.493947 0.253596 0.380341
0.55936 0.239695 0.676464
0.580162 0.258559 0.677991
0.572744 0.264474 0.618364
0.515873 0.216826 0.661767
0.605204 0.167296 0.478184
0.364727 0.249022 0.692138
0.330347 0.216622 0.456423
0.420367 0.204847 0.667782
0.420644 0.190535 0.631174
0.449139 0.201672 0.642116
0.542393 0.240833 0.704594
0.568844 0.251687 0.712281
0.572537 0.255141 0.446224
0.555037 0.234805 0.40971
0.591541 0.276556 0.54276
0.377447 0.193218 0.40977
0.272137 0.248964 0.455245
0.308612 0.264344 0.374559
0.317715 0.223686 0.574934
0.436571 0.206926 0.652946
0.422006 0.204817 0.648074
0.546264 0.274412 0.382942
0.50201 0.209381 0.406433
0.581935 0.290745 0.461631
0.55949 0.245244 0.690917
0.381932 0.182796 0.518591
0.277477 0.241244 0.537599
0.268452 0.242932 0.534846
0.26183 0.251791 0.445815
0.293185 0.256853 0.381305
0.424361 0.196943 0.657494
0.450226 0.198807 0.638094
0.517456 0.287859 0.353502
