9065 0.0145781
0.350935 0.30941 0.623992
0.351665 0.302122 0.596107
0.360378 0.225707 0.441198
0.358547 0.298248 0.591035
0.427962 0.300674 0.752609
0.475015 0.326701 0.772458
0.172175 0.416478 0.410644
0.280994 0.231661 0.461342
0.371481 0.267036 0.590579
0.194336 0.364095 0.601628
0.191477 0.392348 0.375155
0.268562 0.287371 0.359586
0.359765 0.27437 0.592861
0.458541 0.276012 0.660295
0.169767 0.409795 0.428001
0.26463 0.262219 0.40514
0.36801 0.188548 0.48561
0.477019 0.183043 0.354148
0.299393 0.318784 0.65319
0.243039 0.314093 0.365884
0.256871 0.297662 0.354892
0.276887 0.258743 0.385438
0.30088 0.288692 0.583299
0.457592 0.269266 0.663657
0.202549 0.373087 0.367125
0.366227 0.232047 0.43516
0.340991 0.31119 0.631109
0.456939 0.27218 0.675166
0.408047 0.243488 0.286477
0.36506 0.281467 0.562671
0.280541 0.246421 0.47292
0.341671 0.231794 0.476453
0.359527 0.295148 0.553935
0.454484 0.297588 0.726457
0.213583 0.342822 0.396892
0.336104 0.226434 0.476045
0.303773 0.264516 0.575827
0.367279 0.292335 0.554783
0.30571 0.313877 0.667573
0.327976 0.30916 0.626963
0.46124 0.246476 0.410841
0.232984 0.323236 0.374738
0.468846 0.203891 0.321599
0.176357 0.396655 0.421106
0.291337 0.301061 0.571627
0.380734 0.291123 0.596724
0.359944 0.29986 0.588451
0.288972 0.314489 0.669522
0.453035 0.252058 0.691453
0.361007 0.23715 0.61872
0.307579 0.243773 0.637681
0.404417 0.18042 0.587086
0.462917 0.220454 0.298329
0.264439 0.276398 0.39835
0.285153 0.237515 0.470544
0.272391 0.249888 0.452282
0.335415 0.193879 0.486171
0.326082 0.311773 0.654158
0.37066 0.291644 0.594617
0.294374 0.317543 0.647606
0.417429 0.278284 0.682724
0.245302 0.317075 0.645762
0.399187 0.281751 0.641019
0.176693 0.373261 0.542068
0.303716 0.223815 0.480439
0.331292 0.206801 0.487043
0.356247 0.224626 0.450551
0.335513 0.240014 0.544456
0.364724 0.277614 0.603996
0.357909 0.296517 0.602562
0.393597 0.285352 0.635434
0.328634 0.333033 0.743598
0.469752 0.248998 0.621125
0.446557 0.238625 0.683369
0.406719 0.336462 0.777985
0.281572 0.353028 0.729854
0.224166 0.365298 0.66775
0.215932 0.349431 0.375768
0.314312 0.21217 0.483001
0.348582 0.237163 0.535831
0.281888 0.325342 0.674323
0.365758 0.280416 0.619354
0.462157 0.328548 0.773962
0.399961 0.275756 0.648191
0.365232 0.3429 0.767577
0.304001 0.290806 0.684139
0.447711 0.335403 0.782829
0.16838 0.408265 0.437945
0.178524 0.42628 0.383198
0.177627 0.391612 0.424157
0.279987 0.237961 0.45848
0.342411 0.250429 0.465144
