9065 0.0145781
0.531245 0.257503 0.433634
0.482977 0.232048 0.412729
0.398585 0.278182 0.698251
0.471301 0.224296 0.410086
0.587117 0.26179 0.679908
0.604941 0.286996 0.645727
0.268623 0.329516 0.699606
0.314146 0.311256 0.709507
0.472647 0.218269 0.435735
0.333348 0.311324 0.743002
0.246602 0.322504 0.661814
0.233151 0.302608 0.538801
0.481786 0.222164 0.430985
0.471604 0.182041 0.459419
0.432605 0.291267 0.766456
0.311016 0.266748 0.657411
0.503453 0.262143 0.715482
0.343912 0.223506 0.641794
0.535096 0.28047 0.561115
0.231918 0.296595 0.55879
0.227577 0.302706 0.553529
0.25488 0.266845 0.578029
0.48424 0.267214 0.507574
0.464261 0.18616 0.469386
0.258278 0.31309 0.65964
0.36335 0.273511 0.670279
0.539259 0.257144 0.439287
0.485261 0.188754 0.466629
0.258675 0.273433 0.404585
0.426467 0.219818 0.447183
0.348565 0.293345 0.675825
0.438535 0.28201 0.617188
0.419815 0.226844 0.428735
0.574161 0.246151 0.498614
0.232199 0.307773 0.576561
0.421437 0.284905 0.650967
0.466908 0.286301 0.581276
0.415259 0.224369 0.432605
0.549553 0.281946 0.587404
0.530481 0.263582 0.4581
0.379145 0.244487 0.342156
0.215832 0.322542 0.600947
0.306403 0.211804 0.52149
0.25576 0.330671 0.68466
0.47658 0.263156 0.483938
0.460951 0.209235 0.412989
0.472419 0.228148 0.409219
0.550142 0.277526 0.638183
0.495362 0.215538 0.485496
0.515643 0.276136 0.619642
0.463535 0.285789 0.756575
0.52544 0.213371 0.683105
0.335139 0.207026 0.408291
0.284193 0.271183 0.589234
0.337198 0.295267 0.686014
0.347877 0.290852 0.700495
0.385551 0.291885 0.749397
0.551902 0.271778 0.496331
0.462856 0.213147 0.414185
0.523142 0.281844 0.567297
0.531211 0.208049 0.456748
0.433423 0.294268 0.743876
0.507797 0.200614 0.429658
0.313459 0.322078 0.736435
0.327754 0.300274 0.684866
0.379411 0.291962 0.710181
0.413272 0.28343 0.689408
0.469418 0.281815 0.586616
0.494795 0.222317 0.425208
0.485995 0.2219 0.412522
0.509648 0.203544 0.422948
0.57723 0.254493 0.712623
0.402556 0.199412 0.522291
0.494086 0.227409 0.510329
0.626502 0.285549 0.733289
0.542993 0.282652 0.747627
0.487871 0.285449 0.757868
0.229581 0.314781 0.612945
0.321858 0.297366 0.695068
0.471286 0.266927 0.565958
0.553528 0.278206 0.638833
0.51275 0.227317 0.42746
0.618972 0.286673 0.669729
0.514004 0.205687 0.437903
0.597289 0.283948 0.735789
0.563796 0.261833 0.728715
0.642854 0.287851 0.702901
0.370756 0.310866 0.764427
0.25838 0.319614 0.677179
0.271019 0.310564 0.674556
0.342855 0.298124 0.707233
0.401309 0.265332 0.583419
0.441936 0.217973 0.45764
0.602317 0.27047 0.69856
0.626301 0.286949 0.679757
0.600217 0.287254 0.630731
0.567365 0.245285 0.694126
0.5566 0.161433 0.562737
0.367377 0.30697 0.75993
0.298575 0.269357 0.624186
0.513982 0.23808 0.728983
0.491975 0.221875 0.70544
0.519072 0.226768 0.693856
0.595558 0.282899 0.723216
0.622137 0.286005 0.723088
0.565578 0.22161 0.465692
0.516715 0.189455 0.461189
0.613434 0.285271 0.568941
0.312396 0.231421 0.588234
