9065 0.0145781
0.522819 0.270135 0.385601
0.47763 0.247031 0.370602
0.409031 0.265006 0.691084
0.466642 0.238005 0.369465
0.590786 0.247825 0.657021
0.60452 0.272804 0.619681
0.27104 0.316968 0.691035
0.319911 0.296484 0.701852
0.4667 0.225648 0.396531
0.327418 0.305904 0.734394
0.24983 0.306602 0.649875
0.236799 0.293165 0.512379
0.475557 0.231705 0.389933
0.461812 0.186145 0.429204
0.432705 0.27808 0.755239
0.322875 0.252033 0.650113
0.514359 0.251672 0.701279
0.354645 0.212319 0.631275
0.531651 0.26823 0.523757
0.236057 0.285551 0.536493
0.232182 0.291466 0.528885
0.260393 0.256168 0.561991
0.482269 0.263298 0.466439
0.454985 0.189367 0.439637
0.264102 0.295577 0.648507
0.37415 0.259164 0.662853
0.530353 0.268723 0.390938
0.475997 0.191687 0.434056
0.265727 0.27995 0.376848
0.424913 0.226377 0.413505
0.355926 0.278071 0.669349
0.446358 0.267679 0.600417
0.420719 0.23608 0.393292
0.566603 0.243184 0.455014
0.235969 0.296832 0.557502
0.429917 0.271857 0.638923
0.468636 0.271502 0.55811
0.415929 0.232826 0.39842
0.548375 0.266688 0.555891
0.521827 0.269281 0.40688
0.374827 0.266176 0.315578
0.224486 0.305675 0.588318
0.306293 0.211607 0.508081
0.259339 0.316982 0.676058
0.473567 0.265257 0.441659
0.455447 0.219812 0.378384
0.468002 0.242593 0.367965
0.553445 0.264197 0.613688
0.489765 0.215604 0.447332
0.519273 0.261762 0.594665
0.464111 0.275913 0.748706
0.534161 0.202162 0.662133
0.337596 0.213235 0.38759
0.287857 0.261745 0.576042
0.345061 0.280735 0.679898
0.355982 0.277239 0.693709
0.386981 0.278239 0.739352
0.545308 0.26741 0.450809
0.457636 0.224017 0.377594
0.521176 0.267545 0.532522
0.521906 0.211353 0.416945
0.438523 0.281144 0.735316
0.497755 0.208521 0.391123
0.314193 0.308666 0.726392
0.334953 0.284968 0.678884
0.385844 0.278493 0.703286
0.423056 0.270535 0.681487
0.472717 0.268411 0.562629
0.48711 0.233689 0.383574
0.479331 0.235538 0.371346
0.499304 0.212737 0.383614
0.582359 0.242054 0.695043
0.396696 0.200547 0.500971
0.490964 0.224067 0.472356
0.61697 0.269852 0.716743
0.540807 0.269987 0.737826
0.488415 0.275147 0.750019
0.232468 0.302278 0.599801
0.329996 0.28225 0.68937
0.474744 0.255253 0.536474
0.556497 0.264745 0.614196
0.502849 0.238486 0.384239
0.617139 0.270373 0.643503
0.504451 0.212377 0.398227
0.59014 0.270376 0.72254
0.568254 0.25089 0.715948
0.632129 0.268595 0.681591
0.372832 0.293345 0.751428
0.265712 0.301448 0.66672
0.278218 0.294686 0.666317
0.349053 0.2861 0.699731
0.406853 0.253683 0.56583
0.438625 0.222916 0.423488
0.602136 0.255338 0.67841
0.62093 0.269843 0.651841
0.598344 0.272748 0.603006
0.575047 0.232601 0.673256
0.546307 0.156308 0.537903
0.362113 0.296754 0.747913
0.305311 0.257831 0.614062
0.52895 0.226036 0.713018
0.507114 0.210954 0.689642
0.530823 0.21572 0.674989
0.590471 0.269951 0.708438
0.611971 0.267976 0.70692
0.555749 0.222927 0.424307
0.506743 0.192195 0.426455
0.612585 0.271986 0.527457
0.316283 0.224895 0.577722
0.237445 0.299122 0.609745
0.246739 0.286651 0.518141
0.331013 0.279333 0.698547
0.533797 0.22386 0.692816
0.523429 0.223697 0.698602
0.509615 0.22754 0.384971
0.416641 0.19738 0.464218
0.58055 0.268982 0.442735
0.605283 0.263637 0.688001
0.401679 0.204735 0.648386
0.277539 0.282122 0.653859
0.261437 0.298773 0.647145
0.228866 0.309739 0.61257
0.238228 0.280933 0.522851
0.526929 0.213747 0.696333
0.526873 0.212546 0.670604
0.471054 0.239459 0.379884
0.600778 0.270555 0.724909
0.512312 0.213981 0.404925
