9065 0.0145781
0.500899 0.304261 0.537995
0.485143 0.276714 0.490878
0.339158 0.273592 0.650692
0.482068 0.266847 0.481994
0.47828 0.311611 0.758065
0.498736 0.337824 0.749595
0.266259 0.356763 0.715461
0.295582 0.290657 0.684282
0.473283 0.260379 0.516797
0.304628 0.386452 0.762791
0.259086 0.294891 0.634442
0.274223 0.259513 0.496634
0.477566 0.266742 0.517306
0.500759 0.217456 0.511417
0.334711 0.385749 0.785248
0.300648 0.234999 0.579782
0.359621 0.316702 0.728539
0.360439 0.182139 0.536476
0.460941 0.332899 0.681535
0.270519 0.259077 0.518854
0.26863 0.263045 0.520379
0.279371 0.232921 0.495657
0.440406 0.301097 0.582998
0.492405 0.219608 0.525521
0.25923 0.302648 0.651143
0.336029 0.246307 0.598115
0.501516 0.302657 0.551711
0.497676 0.227666 0.540159
0.306166 0.249253 0.35514
0.452706 0.245859 0.485358
0.317588 0.285673 0.647083
0.375949 0.282416 0.614493
0.453404 0.253298 0.460826
0.513781 0.288459 0.637759
0.273532 0.274964 0.559184
0.359577 0.297483 0.644467
0.400905 0.319358 0.635046
0.452114 0.248354 0.459936
0.45846 0.334035 0.706658
0.49322 0.309365 0.569702
0.452725 0.245121 0.321451
0.254055 0.264792 0.557828
0.385334 0.178674 0.424916
0.265496 0.337314 0.699574
0.446714 0.298239 0.55207
0.483362 0.248487 0.474735
0.482121 0.270707 0.481108
0.435392 0.336595 0.736678
0.47323 0.252277 0.594652
0.410697 0.332227 0.70575
0.341801 0.362826 0.768977
0.404583 0.271943 0.736104
0.420059 0.19866 0.343588
0.304913 0.235334 0.5091
0.3077 0.29052 0.663033
0.309572 0.282521 0.664346
0.310758 0.331428 0.731442
0.491384 0.319276 0.62883
0.481463 0.25334 0.479584
0.446514 0.331687 0.681233
0.502808 0.2552 0.571676
0.324958 0.372815 0.750555
0.503864 0.247892 0.516232
0.292108 0.399539 0.762898
0.303418 0.297562 0.669544
0.315994 0.317371 0.691792
0.346881 0.283423 0.654527
0.395864 0.307727 0.630283
0.486733 0.26885 0.517791
0.488663 0.267357 0.493668
0.505098 0.25096 0.509685
0.444044 0.310076 0.769935
0.465994 0.193563 0.525132
0.458237 0.26213 0.617546
0.478379 0.34825 0.803431
0.412218 0.35422 0.79669
0.359122 0.371051 0.780341
0.26225 0.279193 0.583007
0.297307 0.301131 0.679902
0.409913 0.292958 0.613652
0.439016 0.337236 0.738899
0.494076 0.274228 0.531929
0.498449 0.34095 0.769866
0.500244 0.254087 0.537608
0.450345 0.352803 0.801907
0.420878 0.31802 0.771758
0.497467 0.344925 0.794204
0.320262 0.395599 0.781426
0.263339 0.329819 0.691221
0.269343 0.321537 0.681684
0.303308 0.290105 0.678157
0.377693 0.252393 0.549048
0.455897 0.247151 0.512737
0.480137 0.320808 0.774416
0.497546 0.340333 0.775397
0.49663 0.337282 0.74052
0.443861 0.300118 0.758047
0.572125 0.161148 0.546289
0.309613 0.395577 0.774273
0.306178 0.231243 0.541408
0.357484 0.299175 0.746683
0.369185 0.25786 0.708459
0.385318 0.279112 0.726772
0.451278 0.345225 0.794281
0.476151 0.347116 0.797722
0.518691 0.266163 0.593168
0.5116 0.234627 0.543297
0.530566 0.323548 0.68424
0.366498 0.186215 0.47769
0.259512 0.278773 0.585737
0.284019 0.259497 0.4948
0.301051 0.264202 0.645853
0.372683 0.292566 0.734704
0.36363 0.286216 0.726746
0.500146 0.266622 0.532955
0.473774 0.207252 0.520439
0.528573 0.309416 0.615338
0.472428 0.336198 0.784776
0.370307 0.194436 0.572628
0.264375 0.304431 0.656452
0.257714 0.297797 0.643105
0.24589 0.276033 0.580095
0.269529 0.253224 0.494973
0.362276 0.285143 0.737858
0.387596 0.273505 0.72295
0.477849 0.270468 0.499601
0.462443 0.353303 0.802893
0.49914 0.256929 0.554406
0.35317 0.263114 0.540872
0.540173 0.163669 0.456642
0.29374 0.281757 0.648389
0.296785 0.256979 0.6339
0.336194 0.331141 0.757106
0.346292 0.238916 0.67345
0.489526 0.300886 0.562991
0.490323 0.345239 0.780872
0.442965 0.1565 0.503424
0.390479 0.298455 0.558722
0.367481 0.268532 0.706969
0.504624 0.32999 0.703591
0.474812 0.28349 0.555785
0.301563 0.249413 0.507222
0.403289 0.271458 0.538105
0.402699 0.260953 0.53521
0.3725 0.233786 0.517002
0.472791 0.241015 0.483686
0.482706 0.303221 0.55202
0.462269 0.331583 0.766632
0.29784 0.247375 0.50007
0.312233 0.235427 0.544473
0.385841 0.240375 0.541518
0.449106 0.243094 0.483119
0.480641 0.245384 0.464311
0.492665 0.297696 0.542317
0.51355 0.287396 0.638334
0.512007 0.265677 0.602529
0.471106 0.248962 0.569739
0.394521 0.350015 0.725911
0.366632 0.186406 0.548769
0.276139 0.267413 0.544841
0.305389 0.281088 0.660897
0.338014 0.284236 0.630624
0.371134 0.272391 0.610794
0.450083 0.237687 0.483217
0.453184 0.296004 0.52317
0.435817 0.342791 0.726056
0.48704 0.283957 0.679361
0.452147 0.231154 0.537184
0.374284 0.364229 0.750759
0.421119 0.252854 0.692157
0.426888 0.321433 0.683562
0.293275 0.260086 0.498123
0.352467 0.266542 0.592161
0.374674 0.272098 0.600684
0.351517 0.276927 0.640624
0.446386 0.292376 0.514354
0.47866 0.257082 0.491102
0.460245 0.307737 0.699639
0.422503 0.339715 0.751001
0.45248 0.216258 0.536853
0.387322 0.362888 0.761188
0.366503 0.34061 0.755195
0.391942 0.3491 0.770058
0.60355 0.27059 0.64023
0.282916 0.254375 0.49676
0.322027 0.28982 0.646511
0.338754 0.316497 0.679889
0.411438 0.266182 0.558123
0.387735 0.313241 0.629327
0.296795 0.380246 0.738551
0.439664 0.307463 0.735287
0.417533 0.345685 0.761337
0.326018 0.366239 0.759393
0.423695 0.346776 0.735124
0.39226 0.243719 0.672432
0.418908 0.241495 0.676539
0.411432 0.34254 0.766777
0.270307 0.371098 0.727013
0.276454 0.287922 0.59454
0.313471 0.28721 0.659807
0.328035 0.326967 0.700198
0.365855 0.235064 0.51724
0.416471 0.283508 0.586676
0.347903 0.280291 0.55712
0.484059 0.256724 0.498097
0.27364 0.304809 0.653097
0.42111 0.34549 0.745209
0.327048 0.361853 0.76002
0.341061 0.354993 0.763268
0.402635 0.2424 0.67865
0.514235 0.30565 0.68152
0.527384 0.234921 0.500101
0.298864 0.246406 0.494909
0.330378 0.29544 0.651475
0.335476 0.312123 0.674047
0.32513 0.262439 0.647192
0.388343 0.262219 0.550782
0.345315 0.263677 0.556617
0.421632 0.296733 0.764377
0.274296 0.261585 0.565157
0.303264 0.382025 0.751124
0.495904 0.258563 0.499342
0.445366 0.283402 0.750497
0.497127 0.307401 0.617886
0.468149 0.212131 0.535463
0.461117 0.221276 0.67912
0.264822 0.292852 0.619053
0.263525 0.289887 0.620254
0.296253 0.274202 0.509282
0.340664 0.307737 0.669399
0.362303 0.248682 0.56661
0.380826 0.258198 0.544627
0.500559 0.277474 0.553563
0.490058 0.298698 0.569664
0.430312 0.332261 0.672876
0.403019 0.354757 0.737135
0.495881 0.318262 0.624042
0.489289 0.285396 0.678165
0.486108 0.309828 0.663729
0.442466 0.244499 0.722061
0.270418 0.29867 0.627038
0.263753 0.319782 0.679467
0.322986 0.26019 0.612313
0.30191 0.247969 0.606452
0.337651 0.25617 0.620268
0.375976 0.271472 0.582905
0.367507 0.270645 0.558652
0.41126 0.358864 0.769916
0.453796 0.31643 0.718995
0.52974 0.31346 0.615176
0.412359 0.29242 0.558663
0.492967 0.305823 0.550179
0.300381 0.299082 0.608739
0.469646 0.240926 0.674276
0.263296 0.295068 0.632306
0.259272 0.282847 0.59797
0.319293 0.243963 0.575112
0.309318 0.292507 0.678756
0.346583 0.326187 0.732421
0.356109 0.291561 0.653635
0.393801 0.255893 0.537385
0.374656 0.285613 0.548897
0.412469 0.345724 0.697961
0.500172 0.253259 0.525728
0.441522 0.350769 0.791507
0.513398 0.342536 0.787847
0.608983 0.173605 0.561037
0.536335 0.229497 0.302336
0.468997 0.234635 0.543577
0.264028 0.277834 0.573231
0.268075 0.267236 0.543436
0.309976 0.29767 0.679289
0.300458 0.296915 0.683294
0.370409 0.294922 0.738957
0.323821 0.335225 0.667275
0.329632 0.252271 0.551087
0.496958 0.264236 0.50358
0.45682 0.325896 0.669165
0.617114 0.185661 0.402738
0.465905 0.183269 0.384835
0.538519 0.199885 0.338192
0.303574 0.280094 0.520844
0.298127 0.271459 0.501632
0.301379 0.30699 0.69593
0.304113 0.313062 0.706746
0.381436 0.282842 0.72566
0.334259 0.297735 0.569537
0.348458 0.312928 0.611035
0.495304 0.284495 0.556491
0.284365 0.248156 0.557087
0.636724 0.188382 0.421799
0.347412 0.2092 0.59144
0.376928 0.180393 0.500579
0.293527 0.250155 0.487382
0.306684 0.2312 0.522401
0.353397 0.311307 0.744504
0.379589 0.255541 0.714882
0.360761 0.266627 0.583421
0.346678 0.254786 0.548751
0.341942 0.332909 0.740566
0.557109 0.156332 0.470929
0.368573 0.208236 0.636869
0.29546 0.30435 0.695315
0.354063 0.269896 0.699281
0.500813 0.294843 0.555918
0.351022 0.261043 0.57737
0.534156 0.15311 0.473188
0.358613 0.185354 0.446037
0.288659 0.243035 0.585844
0.311716 0.299348 0.597961
0.463637 0.29866 0.548254
0.473199 0.295891 0.512434
0.490431 0.321541 0.704382
0.460005 0.297281 0.743663
0.432287 0.222526 0.562173
0.397266 0.286414 0.554008
0.459206 0.302091 0.57977
0.477663 0.280956 0.484715
0.484683 0.28496 0.489137
0.515382 0.324163 0.687475
0.461678 0.310789 0.748039
0.430884 0.336358 0.680013
0.460314 0.253577 0.656245
0.501859 0.328375 0.780029
0.309189 0.247555 0.511736
0.417429 0.31796 0.630687
0.447565 0.30064 0.565131
0.478163 0.291452 0.509629
0.479273 0.271344 0.478972
0.521004 0.291568 0.621037
0.420971 0.341578 0.700809
0.486113 0.263206 0.644663
0.404104 0.322061 0.726009
0.426194 0.312494 0.675692
0.478499 0.292843 0.757287
0.273126 0.256993 0.526075
0.288046 0.260627 0.511391
0.316902 0.241594 0.518591
0.36971 0.261614 0.530853
0.459303 0.292261 0.501902
0.473898 0.25261 0.459675
0.431743 0.343729 0.714198
0.454552 0.318225 0.637538
0.414539 0.352183 0.73207
0.469728 0.248746 0.567269
0.37433 0.327867 0.752155
0.400698 0.324982 0.731574
0.482587 0.308408 0.627483
0.459065 0.254637 0.642475
0.40379 0.359269 0.783022
0.277216 0.250679 0.506174
0.342953 0.247357 0.524616
0.372198 0.229268 0.504528
0.470926 0.295362 0.488683
0.461228 0.243489 0.455992
0.351569 0.372435 0.764886
0.429597 0.335072 0.746238
0.403851 0.353199 0.741122
0.356257 0.345676 0.759472
0.420693 0.249269 0.699065
0.398998 0.314793 0.74218
0.401667 0.339656 0.759942
0.478909 0.307088 0.667356
0.484495 0.285783 0.493052
0.264278 0.271144 0.561808
0.293691 0.279384 0.540403
0.362921 0.252645 0.535146
0.409928 0.288617 0.604987
0.39273 0.294002 0.586455
0.482041 0.249867 0.463556
0.467835 0.321213 0.6959
0.372473 0.367679 0.772884
0.33071 0.383199 0.767696
0.353073 0.359804 0.755967
0.385253 0.31066 0.750362
0.41202 0.327171 0.773418
0.420787 0.303847 0.764566
0.411961 0.346834 0.711243
0.526925 0.303279 0.55599
0.273119 0.260316 0.523675
0.280953 0.252072 0.498684
